,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
103000,RightFoot,DirectFreekick,BlockedShot,0.04833691939711571,32,1,0,Jean Michael Seri,3312,h,Nice,Rennes,,2016-08-14 19:00:00,2257,2016,"(0.7480000305175781, 0.325)"
103009,Head,SetPiece,Goal,0.3923388421535492,59,1,0,Malang Sarr,5648,h,Nice,Rennes,Jean Michael Seri,2016-08-14 19:00:00,2257,2016,"(0.94, 0.55)"
103010,RightFoot,OpenPlay,MissedShots,0.06913726031780243,62,1,0,Arnaud Souquet,5647,h,Nice,Rennes,Jean Michael Seri,2016-08-14 19:00:00,2257,2016,"(0.925, 0.3060000038146973)"
103014,LeftFoot,OpenPlay,MissedShots,0.07591819018125534,81,1,0,Wylan Cyprien,4768,h,Nice,Rennes,,2016-08-14 19:00:00,2257,2016,"(0.9119999694824219, 0.6759999847412109)"
103005,RightFoot,OpenPlay,MissedShots,0.03011908195912838,43,1,0,Dalbert,5699,h,Nice,Rennes,Jean Michael Seri,2016-08-14 19:00:00,2257,2016,"(0.855, 0.73)"
103001,RightFoot,OpenPlay,BlockedShot,0.07865915447473526,35,1,0,Alassane Pléa,3310,h,Nice,Rennes,,2016-08-14 19:00:00,2257,2016,"(0.845999984741211, 0.500999984741211)"
103003,LeftFoot,OpenPlay,MissedShots,0.010186628438532352,41,1,0,Dalbert,5699,h,Nice,Rennes,Jean Michael Seri,2016-08-14 19:00:00,2257,2016,"(0.7669999694824219, 0.8209999847412109)"
103321,RightFoot,OpenPlay,SavedShot,0.024879515171051025,30,1,0,Alassane Pléa,3310,a,Nice,Angers,,2016-08-20 22:00:00,2262,2016,"(0.7480000305175781, 0.37099998474121093)"
103327,RightFoot,OpenPlay,MissedShots,0.40434375405311584,39,1,0,Alassane Pléa,3310,a,Nice,Angers,,2016-08-20 22:00:00,2262,2016,"(0.9290000152587891, 0.415)"
103326,LeftFoot,OpenPlay,ShotOnPost,0.3958289921283722,39,1,0,Wylan Cyprien,4768,a,Nice,Angers,Alassane Pléa,2016-08-20 22:00:00,2262,2016,"(0.899000015258789, 0.41200000762939454)"
