,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
32517,RightFoot,OpenPlay,MissedShots,0.019725129008293152,3,0,3,Rodrigues,4111,a,Elche,Barcelona,Edu Albácar,2014-08-24 20:00:00,5831,2014,"(0.7140000152587891, 0.639000015258789)"
32520,RightFoot,OpenPlay,MissedShots,0.014396004378795624,18,0,3,Jonathas,2480,a,Elche,Barcelona,Damián Suárez,2014-08-24 20:00:00,5831,2014,"(0.8080000305175781, 0.11699999809265137)"
32526,LeftFoot,DirectFreekick,MissedShots,0.0739186555147171,44,0,3,Edu Albácar,4109,a,Elche,Barcelona,,2014-08-24 20:00:00,5831,2014,"(0.750999984741211, 0.5259999847412109)"
32749,Head,SetPiece,MissedShots,0.04326926916837692,7,1,1,Jonathas,2480,h,Elche,Granada,Pedro Mosquera,2014-08-31 22:00:00,5785,2014,"(0.8580000305175781, 0.46)"
32748,Head,OpenPlay,BlockedShot,0.013932310044765472,4,1,1,Coro,4112,h,Elche,Granada,Rodrigues,2014-08-31 22:00:00,5785,2014,"(0.9459999847412109, 0.664000015258789)"
32754,RightFoot,OpenPlay,SavedShot,0.2524932324886322,26,1,1,Rodrigues,4111,h,Elche,Granada,Coro,2014-08-31 22:00:00,5785,2014,"(0.865999984741211, 0.5029999923706054)"
32757,LeftFoot,OpenPlay,MissedShots,0.011091292835772038,34,1,1,Edu Albácar,4109,h,Elche,Granada,Rodrigues,2014-08-31 22:00:00,5785,2014,"(0.6869999694824219, 0.7180000305175781)"
32760,LeftFoot,FromCorner,MissedShots,0.5422310829162598,42,1,1,Enzo Roco,2109,h,Elche,Granada,,2014-08-31 22:00:00,5785,2014,"(0.9330000305175781, 0.49400001525878906)"
32761,Head,OpenPlay,MissedShots,0.11040202528238297,45,1,1,Enzo Roco,2109,h,Elche,Granada,Adrián,2014-08-31 22:00:00,5785,2014,"(0.9280000305175782, 0.425)"
32764,Head,SetPiece,MissedShots,0.02630647085607052,80,1,1,Enzo Roco,2109,h,Elche,Granada,Edu Albácar,2014-08-31 22:00:00,5785,2014,"(0.850999984741211, 0.38299999237060545)"
32753,LeftFoot,OpenPlay,BlockedShot,0.02986893802881241,21,1,1,Adrián,2133,h,Elche,Granada,Rodrigues,2014-08-31 22:00:00,5785,2014,"(0.7919999694824219, 0.6309999847412109)"
