,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
10651,Bordeaux,Strasbourg,0.0853905,1.32715,0,2,h,2018-08-12 18:00:00
10661,Bordeaux,Toulouse,0.784815,1.27761,1,2,a,2018-08-19 18:00:00
10671,Bordeaux,Monaco,2.22891,0.557262,2,1,h,2018-08-26 18:00:00
10681,Bordeaux,Rennes,0.448128,2.64705,0,2,a,2018-09-02 15:00:00
10684,Bordeaux,Nimes,0.987408,1.4185,3,3,h,2018-09-16 15:00:00
10694,Bordeaux,Guingamp,0.812676,2.05919,3,1,a,2018-09-23 15:00:00
10704,Bordeaux,Lille,0.891123,2.01084,1,0,h,2018-09-26 17:00:00
10719,Bordeaux,Reims,0.205687,0.63867,0,0,a,2018-09-29 18:00:00
10725,Bordeaux,Nantes,1.75432,0.701317,3,0,h,2018-10-07 13:00:00
10736,Bordeaux,Montpellier,0.824068,1.87946,0,2,a,2018-10-21 13:00:00
10745,Bordeaux,Nice,1.67819,1.16671,0,1,h,2018-10-28 15:00:00
10755,Bordeaux,Lyon,1.08818,0.287615,1,1,a,2018-11-03 16:00:00
10764,Bordeaux,Caen,1.50911,0.302412,0,0,h,2018-11-11 14:00:00
10775,Bordeaux,Dijon,0.356882,0.836819,0,0,a,2018-11-24 19:00:00
10792,Bordeaux,Paris Saint Germain,0.645329,1.54367,2,2,h,2018-12-02 20:00:00
10796,Bordeaux,Saint-Etienne,2.49424,1.93225,3,2,h,2018-12-05 18:00:00
10824,Bordeaux,Amiens,0.477339,0.348658,1,1,h,2018-12-23 00:00:00
10836,Bordeaux,Nice,1.62458,1.63508,0,1,a,2019-01-12 19:00:00
10803,Bordeaux,Angers,0.399046,2.30506,2,1,a,2019-01-15 18:00:00
10849,Bordeaux,Dijon,1.56037,0.894868,1,0,h,2019-01-20 19:00:00
10858,Bordeaux,Strasbourg,0.576044,0.540997,0,1,a,2019-01-26 19:00:00
10818,Bordeaux,Marseille,0.186472,2.12989,0,1,a,2019-02-05 18:00:00
10879,Bordeaux,Paris Saint Germain,0.862585,2.4199,0,1,a,2019-02-09 16:00:00
10884,Bordeaux,Toulouse,0.793463,1.86337,2,1,h,2019-02-17 14:00:00
10870,Bordeaux,Guingamp,1.3793,1.2912,0,0,h,2019-02-20 18:00:00
10897,Bordeaux,Nantes,0.15625,2.03944,0,1,a,2019-02-24 14:00:00
10905,Bordeaux,Montpellier,1.2022,2.07677,1,2,h,2019-03-05 18:00:00
10918,Bordeaux,Monaco,1.56603,0.762295,1,1,a,2019-03-09 19:00:00
10928,Bordeaux,Rennes,1.52147,0.83608,1,1,h,2019-03-17 16:00:00
10935,Bordeaux,Amiens,0.543639,0.663195,0,0,a,2019-03-31 13:00:00
10949,Bordeaux,Marseille,1.53461,1.52509,2,0,h,2019-04-05 19:45:00
10961,Bordeaux,Saint-Etienne,0.639973,2.13067,0,3,a,2019-04-14 16:00:00
10968,Bordeaux,Nimes,1.21334,1.2151,1,2,a,2019-04-20 19:00:00
10981,Bordeaux,Lyon,0.919754,2.44073,2,3,h,2019-04-26 19:45:00
10987,Bordeaux,Angers,0.441838,0.736511,0,1,h,2019-05-04 19:00:00
10997,Bordeaux,Lille,0.560038,0.978483,0,1,a,2019-05-12 16:00:00
11003,Bordeaux,Reims,0.599441,1.76216,0,1,h,2019-05-18 19:00:00
11015,Bordeaux,Caen,1.71414,1.00444,1,0,a,2019-05-24 19:05:00
