,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
32506,RightFoot,FromCorner,MissedShots,0.07218882441520691,46,2,1,Nyom,565,h,Granada,Deportivo La Coruna,Diego Mainz,2014-08-23 20:00:00,5828,2014,"(0.965, 0.6170000076293946)"
32512,Head,SetPiece,Goal,0.10772989690303802,76,2,1,Jean-Sylvain Babin,2077,h,Granada,Deportivo La Coruna,Fran Rico,2014-08-23 20:00:00,5828,2014,"(0.9269999694824219, 0.509000015258789)"
32509,RightFoot,FromCorner,MissedShots,0.015292092226445675,62,2,1,Darwin Machís,4226,h,Granada,Deportivo La Coruna,,2014-08-23 20:00:00,5828,2014,"(0.8369999694824218, 0.8040000152587891)"
32499,LeftFoot,OpenPlay,MissedShots,0.02341991849243641,10,2,1,Rubén Rochina,2079,h,Granada,Deportivo La Coruna,Youssef El-Arabi,2014-08-23 20:00:00,5828,2014,"(0.759000015258789, 0.46299999237060546)"
32507,LeftFoot,OpenPlay,SavedShot,0.01703399047255516,53,2,1,Alfredo Ortuño,4181,h,Granada,Deportivo La Coruna,Fran Rico,2014-08-23 20:00:00,5828,2014,"(0.745999984741211, 0.6040000152587891)"
32511,Head,SetPiece,MissedShots,0.056153036653995514,72,2,1,Diego Mainz,2563,h,Granada,Deportivo La Coruna,Fran Rico,2014-08-23 20:00:00,5828,2014,"(0.88, 0.5259999847412109)"
32503,LeftFoot,DirectFreekick,BlockedShot,0.04775083437561989,36,2,1,Rubén Rochina,2079,h,Granada,Deportivo La Coruna,,2014-08-23 20:00:00,5828,2014,"(0.745999984741211, 0.2989999961853027)"
32508,LeftFoot,OpenPlay,Goal,0.04308914393186569,54,2,1,Rubén Rochina,2079,h,Granada,Deportivo La Coruna,Alfredo Ortuño,2014-08-23 20:00:00,5828,2014,"(0.775, 0.5879999923706055)"
32504,LeftFoot,OpenPlay,MissedShots,0.03241456672549248,43,2,1,Youssef El-Arabi,2082,h,Granada,Deportivo La Coruna,Rubén Rochina,2014-08-23 20:00:00,5828,2014,"(0.79, 0.6020000076293945)"
32505,Head,FromCorner,MissedShots,0.13327842950820923,45,2,1,Youssef El-Arabi,2082,h,Granada,Deportivo La Coruna,Rubén Rochina,2014-08-23 20:00:00,5828,2014,"(0.9490000152587891, 0.54)"
32751,LeftFoot,OpenPlay,MissedShots,0.017524879425764084,17,1,1,Isaac Success,1724,a,Granada,Elche,,2014-08-31 22:00:00,5785,2014,"(0.745, 0.47400001525878904)"
32756,RightFoot,SetPiece,BlockedShot,0.23979288339614868,30,1,1,Youssef El-Arabi,2082,a,Granada,Elche,,2014-08-31 22:00:00,5785,2014,"(0.960999984741211, 0.3320000076293945)"
32762,RightFoot,DirectFreekick,SavedShot,0.0652804896235466,49,1,1,Fran Rico,2084,a,Granada,Elche,,2014-08-31 22:00:00,5785,2014,"(0.8059999847412109, 0.7419999694824219)"
32755,RightFoot,SetPiece,SavedShot,0.29255786538124084,30,1,1,Youssef El-Arabi,2082,a,Granada,Elche,,2014-08-31 22:00:00,5785,2014,"(0.875999984741211, 0.3390000152587891)"
32765,RightFoot,OpenPlay,Goal,0.21773552894592285,80,1,1,Fran Rico,2084,a,Granada,Elche,Isaac Success,2014-08-31 22:00:00,5785,2014,"(0.9540000152587891, 0.6880000305175781)"
32987,RightFoot,SetPiece,MissedShots,0.026478158310055733,10,0,0,Jeison Murillo,1508,h,Granada,Villarreal,Piti,2014-09-14 20:00:00,5794,2014,"(0.785, 0.48200000762939454)"
