,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
93080,RightFoot,OpenPlay,SavedShot,0.025780029594898224,5,2,0,Josip Ilicic,1426,h,Fiorentina,AC Milan,Facundo Roncaglia,2015-08-23 22:45:00,559,2015,"(0.7730000305175782, 0.06400000095367432)"
93081,LeftFoot,DirectFreekick,MissedShots,0.04814616218209267,10,2,0,Josip Ilicic,1426,h,Fiorentina,AC Milan,,2015-08-23 22:45:00,559,2015,"(0.74, 0.6359999847412109)"
93088,LeftFoot,OpenPlay,MissedShots,0.02559458091855049,20,2,0,Marcos Alonso,1621,h,Fiorentina,AC Milan,Milan Badelj,2015-08-23 22:45:00,559,2015,"(0.915, 0.7630000305175781)"
93091,LeftFoot,DirectFreekick,Goal,0.03361189737915993,37,2,0,Marcos Alonso,1621,h,Fiorentina,AC Milan,,2015-08-23 22:45:00,559,2015,"(0.7169999694824218, 0.6990000152587891)"
93086,RightFoot,OpenPlay,SavedShot,0.32888340950012207,19,2,0,Nikola Kalinic,1425,h,Fiorentina,AC Milan,Josip Ilicic,2015-08-23 22:45:00,559,2015,"(0.8430000305175781, 0.5309999847412109)"
93090,RightFoot,OpenPlay,MissedShots,0.01593649759888649,34,2,0,Gilberto,1967,h,Fiorentina,AC Milan,Milan Badelj,2015-08-23 22:45:00,559,2015,"(0.7219999694824218, 0.40599998474121096)"
93095,RightFoot,OpenPlay,SavedShot,0.04631830006837845,52,2,0,Gilberto,1967,h,Fiorentina,AC Milan,,2015-08-23 22:45:00,559,2015,"(0.92, 0.28200000762939453)"
93098,LeftFoot,OpenPlay,SavedShot,0.07667651772499084,68,2,0,Gilberto,1967,h,Fiorentina,AC Milan,Borja Valero,2015-08-23 22:45:00,559,2015,"(0.8430000305175781, 0.35400001525878905)"
93085,RightFoot,FromCorner,BlockedShot,0.021983591839671135,16,2,0,Milan Badelj,1430,h,Fiorentina,AC Milan,,2015-08-23 22:45:00,559,2015,"(0.78, 0.43599998474121093)"
93096,LeftFoot,Penalty,Goal,0.7612988352775574,55,2,0,Josip Ilicic,1426,h,Fiorentina,AC Milan,,2015-08-23 22:45:00,559,2015,"(0.885, 0.5)"
93087,LeftFoot,OpenPlay,BlockedShot,0.04889911040663719,19,2,0,Josip Ilicic,1426,h,Fiorentina,AC Milan,Federico Bernardeschi,2015-08-23 22:45:00,559,2015,"(0.8159999847412109, 0.47200000762939454)"
93092,LeftFoot,OpenPlay,BlockedShot,0.03579280525445938,41,2,0,Josip Ilicic,1426,h,Fiorentina,AC Milan,Gilberto,2015-08-23 22:45:00,559,2015,"(0.784000015258789, 0.3729999923706055)"
93094,RightFoot,OpenPlay,SavedShot,0.48708152770996094,52,2,0,Josip Ilicic,1426,h,Fiorentina,AC Milan,Federico Bernardeschi,2015-08-23 22:45:00,559,2015,"(0.9019999694824219, 0.5070000076293946)"
93583,LeftFoot,DirectFreekick,MissedShots,0.09695775806903839,88,1,3,Federico Bernardeschi,1424,a,Fiorentina,Torino,,2015-08-30 22:45:00,564,2015,"(0.7930000305175782, 0.40099998474121096)"
93569,RightFoot,OpenPlay,Goal,0.3076634407043457,9,1,3,Marcos Alonso,1621,a,Fiorentina,Torino,,2015-08-30 22:45:00,564,2015,"(0.93, 0.6409999847412109)"
93568,Head,OpenPlay,SavedShot,0.3278648257255554,9,1,3,Nikola Kalinic,1425,a,Fiorentina,Torino,Borja Valero,2015-08-30 22:45:00,564,2015,"(0.9209999847412109, 0.5370000076293945)"
93571,Head,OpenPlay,SavedShot,0.023155657574534416,13,1,3,Nikola Kalinic,1425,a,Fiorentina,Torino,Nenad Tomovic,2015-08-30 22:45:00,564,2015,"(0.875999984741211, 0.39299999237060546)"
93570,Head,OpenPlay,MissedShots,0.1352963000535965,10,1,3,Marcos Alonso,1621,a,Fiorentina,Torino,Gilberto,2015-08-30 22:45:00,564,2015,"(0.915, 0.5229999923706055)"
93576,LeftFoot,FromCorner,SavedShot,0.015879373997449875,65,1,3,Josip Ilicic,1426,a,Fiorentina,Torino,Federico Bernardeschi,2015-08-30 22:45:00,564,2015,"(0.830999984741211, 0.16299999237060547)"
93575,LeftFoot,OpenPlay,SavedShot,0.017922664061188698,54,1,3,Josip Ilicic,1426,a,Fiorentina,Torino,Nikola Kalinic,2015-08-30 22:45:00,564,2015,"(0.755, 0.7290000152587891)"
