,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
307154,RightFoot,OpenPlay,SavedShot,0.010555015876889229,62,1,0,Fernando,1937,h,Spartak Moscow,PFC Sochi,,2019-07-13 16:00:00,11025,2019,"(0.7290000152587891, 0.40599998474121096)"
307146,RightFoot,OpenPlay,SavedShot,0.03277916461229324,41,1,0,Jano Ananidze,2816,h,Spartak Moscow,PFC Sochi,Luiz Adriano,2019-07-13 16:00:00,11025,2019,"(0.7809999847412109, 0.5159999847412109)"
307145,Head,FromCorner,BlockedShot,0.0568351149559021,40,1,0,Samuel Gigot,6773,h,Spartak Moscow,PFC Sochi,Fernando,2019-07-13 16:00:00,11025,2019,"(0.9459999847412109, 0.46599998474121096)"
307164,Head,FromCorner,Goal,0.08628947287797928,92,1,0,Samuel Gigot,6773,h,Spartak Moscow,PFC Sochi,Fernando,2019-07-13 16:00:00,11025,2019,"(0.915, 0.500999984741211)"
307148,Head,FromCorner,MissedShots,0.03345681354403496,45,1,0,Luiz Adriano,1127,h,Spartak Moscow,PFC Sochi,Fernando,2019-07-13 16:00:00,11025,2019,"(0.9309999847412109, 0.43599998474121093)"
307147,RightFoot,OpenPlay,SavedShot,0.029860420152544975,44,1,0,Roman Zobnin,2750,h,Spartak Moscow,PFC Sochi,Jano Ananidze,2019-07-13 16:00:00,11025,2019,"(0.7730000305175782, 0.534000015258789)"
307158,RightFoot,OpenPlay,BlockedShot,0.017425164580345154,71,1,0,Roman Zobnin,2750,h,Spartak Moscow,PFC Sochi,Luiz Adriano,2019-07-13 16:00:00,11025,2019,"(0.7380000305175781, 0.505)"
307155,RightFoot,FromCorner,BlockedShot,0.08406653255224228,62,1,0,Luiz Adriano,1127,h,Spartak Moscow,PFC Sochi,,2019-07-13 16:00:00,11025,2019,"(0.8880000305175781, 0.44299999237060544)"
307163,Head,OpenPlay,MissedShots,0.02596718817949295,90,1,0,Ezequiel Ponce,2057,h,Spartak Moscow,PFC Sochi,Zelimkhan Bakaev,2019-07-13 16:00:00,11025,2019,"(0.8980000305175782, 0.4929999923706055)"
307142,RightFoot,OpenPlay,BlockedShot,0.013500843197107315,32,1,0,Fernando,1937,h,Spartak Moscow,PFC Sochi,,2019-07-13 16:00:00,11025,2019,"(0.7240000152587891, 0.55)"
307150,LeftFoot,OpenPlay,BlockedShot,0.02317204140126705,47,1,0,Ayrton Lucas,7475,h,Spartak Moscow,PFC Sochi,,2019-07-13 16:00:00,11025,2019,"(0.769000015258789, 0.610999984741211)"
307157,LeftFoot,OpenPlay,SavedShot,0.014160915277898312,70,1,0,Zelimkhan Bakaev,3131,h,Spartak Moscow,PFC Sochi,Fernando,2019-07-13 16:00:00,11025,2019,"(0.749000015258789, 0.28299999237060547)"
307160,LeftFoot,OpenPlay,MissedShots,0.034750815480947495,74,1,0,Ayrton Lucas,7475,h,Spartak Moscow,PFC Sochi,Fernando,2019-07-13 16:00:00,11025,2019,"(0.9019999694824219, 0.75)"
307141,RightFoot,OpenPlay,MissedShots,0.419453501701355,29,1,0,Luiz Adriano,1127,h,Spartak Moscow,PFC Sochi,,2019-07-13 16:00:00,11025,2019,"(0.9669999694824218, 0.40900001525878904)"
307149,RightFoot,OpenPlay,BlockedShot,0.01041807234287262,45,1,0,Fernando,1937,h,Spartak Moscow,PFC Sochi,Jano Ananidze,2019-07-13 16:00:00,11025,2019,"(0.6840000152587891, 0.5729999923706055)"
307398,LeftFoot,OpenPlay,ShotOnPost,0.13184323906898499,21,2,2,Samuel Gigot,6773,a,Spartak Moscow,FC Rostov,Zelimkhan Bakaev,2019-07-20 18:30:00,11034,2019,"(0.919000015258789, 0.4159999847412109)"
307401,RightFoot,Penalty,Goal,0.7542753219604492,24,2,2,Luiz Adriano,1127,a,Spartak Moscow,FC Rostov,,2019-07-20 18:30:00,11034,2019,"(0.885, 0.5)"
