,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
165791,RightFoot,OpenPlay,SavedShot,0.3903072476387024,90,3,1,Arjen Robben,392,h,Bayern Munich,Bayer Leverkusen,Robert Lewandowski,2017-08-18 19:30:00,8259,2017,"(0.91, 0.40200000762939453)"
165767,RightFoot,OpenPlay,SavedShot,0.09167186915874481,22,3,1,Corentin Tolisso,3603,h,Bayern Munich,Bayer Leverkusen,Thomas Müller,2017-08-18 19:30:00,8259,2017,"(0.9409999847412109, 0.315)"
165773,RightFoot,OpenPlay,MissedShots,0.02209511585533619,42,3,1,Corentin Tolisso,3603,h,Bayern Munich,Bayer Leverkusen,Franck Ribéry,2017-08-18 19:30:00,8259,2017,"(0.7019999694824218, 0.46599998474121096)"
165761,Head,SetPiece,Goal,0.08038152009248734,8,3,1,Niklas Süle,75,h,Bayern Munich,Bayer Leverkusen,Sebastian Rudy,2017-08-18 19:30:00,8259,2017,"(0.9290000152587891, 0.40599998474121096)"
165787,RightFoot,OpenPlay,MissedShots,0.271974116563797,85,3,1,Robert Lewandowski,227,h,Bayern Munich,Bayer Leverkusen,Arjen Robben,2017-08-18 19:30:00,8259,2017,"(0.86, 0.375)"
165784,LeftFoot,OpenPlay,MissedShots,0.040290769189596176,77,3,1,Robert Lewandowski,227,h,Bayern Munich,Bayer Leverkusen,,2017-08-18 19:30:00,8259,2017,"(0.904000015258789, 0.6630000305175782)"
165777,RightFoot,Penalty,Goal,0.75777667760849,51,3,1,Robert Lewandowski,227,h,Bayern Munich,Bayer Leverkusen,,2017-08-18 19:30:00,8259,2017,"(0.885, 0.5)"
165765,Head,FromCorner,Goal,0.4763222634792328,17,3,1,Corentin Tolisso,3603,h,Bayern Munich,Bayer Leverkusen,Arturo Vidal,2017-08-18 19:30:00,8259,2017,"(0.97, 0.45599998474121095)"
165786,RightFoot,OpenPlay,BlockedShot,0.049711041152477264,84,3,1,Kingsley Coman,226,h,Bayern Munich,Bayer Leverkusen,Rafinha,2017-08-18 19:30:00,8259,2017,"(0.805, 0.674000015258789)"
165760,RightFoot,OpenPlay,SavedShot,0.045021310448646545,4,3,1,Corentin Tolisso,3603,h,Bayern Munich,Bayer Leverkusen,Robert Lewandowski,2017-08-18 19:30:00,8259,2017,"(0.8219999694824218, 0.3529999923706055)"
165764,RightFoot,OpenPlay,MissedShots,0.013485807925462723,15,3,1,Arturo Vidal,222,h,Bayern Munich,Bayer Leverkusen,,2017-08-18 19:30:00,8259,2017,"(0.7090000152587891, 0.6419999694824219)"
165769,LeftFoot,OpenPlay,SavedShot,0.4732430577278137,26,3,1,Thomas Müller,224,h,Bayern Munich,Bayer Leverkusen,Franck Ribéry,2017-08-18 19:30:00,8259,2017,"(0.935, 0.5790000152587891)"
165781,Head,SetPiece,SavedShot,0.06677819043397903,61,3,1,Mats Hummels,373,h,Bayern Munich,Bayer Leverkusen,Sebastian Rudy,2017-08-18 19:30:00,8259,2017,"(0.9069999694824219, 0.46599998474121096)"
166084,Head,OpenPlay,MissedShots,0.10089302062988281,37,2,0,Arjen Robben,392,a,Bayern Munich,Werder Bremen,Franck Ribéry,2017-08-26 14:30:00,8269,2017,"(0.9030000305175782, 0.5420000076293945)"
