,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
5828,Granada,Deportivo La Coruna,0.548351,0.379371,2,1,h,2014-08-23 20:00:00
5785,Granada,Elche,0.762738,1.35652,1,1,a,2014-08-31 22:00:00
5794,Granada,Villarreal,0.421198,0.634854,0,0,h,2014-09-14 20:00:00
5798,Granada,Athletic Club,0.385966,0.452668,1,0,a,2014-09-20 17:00:00
5812,Granada,Levante,0.636719,0.415162,0,1,h,2014-09-24 21:00:00
5818,Granada,Barcelona,0.445275,4.92758,0,6,a,2014-09-27 17:00:00
5759,Granada,Malaga,0.851565,2.2003,1,2,a,2014-10-04 21:00:00
5764,Granada,Rayo Vallecano,0.432469,0.471785,0,1,h,2014-10-17 20:00:00
5779,Granada,Eibar,0.542272,0.738375,1,1,a,2014-10-25 21:00:00
5716,Granada,Real Madrid,1.07775,2.84686,0,4,h,2014-11-01 15:00:00
5730,Granada,Celta Vigo,1.30763,1.3927,0,0,a,2014-11-08 21:00:00
5744,Granada,Almeria,1.26093,0.0493305,0,0,h,2014-11-24 19:45:00
5751,Granada,Sevilla,1.19502,3.80926,1,5,a,2014-11-30 16:00:00
5694,Granada,Valencia,1.1801,0.651538,1,1,h,2014-12-07 20:00:00
5702,Granada,Espanyol,0.699727,1.94193,1,2,a,2014-12-14 11:00:00
5713,Granada,Getafe,1.52366,0.923894,1,1,h,2014-12-21 16:00:00
5651,Granada,Cordoba,0.501211,0.980041,0,2,a,2015-01-05 19:45:00
5659,Granada,Real Sociedad,2.64609,1.15464,1,1,h,2015-01-11 18:00:00
5668,Granada,Atletico Madrid,0.129219,1.68927,0,2,a,2015-01-18 16:00:00
5677,Granada,Deportivo La Coruna,0.264957,1.86738,2,2,a,2015-01-25 11:00:00
5685,Granada,Elche,1.51392,0.214841,1,0,h,2015-01-31 19:00:00
5610,Granada,Villarreal,0.377127,1.54408,0,2,a,2015-02-07 17:00:00
5621,Granada,Athletic Club,0.476819,0.732856,0,0,h,2015-02-14 19:00:00
5637,Granada,Levante,1.58381,0.925939,1,2,a,2015-02-23 19:45:00
5639,Granada,Barcelona,1.05422,3.76412,1,3,h,2015-02-28 15:00:00
5575,Granada,Malaga,1.48614,0.108569,1,0,h,2015-03-07 21:00:00
5584,Granada,Rayo Vallecano,1.13426,3.07872,1,3,a,2015-03-14 19:00:00
5596,Granada,Eibar,0.706268,0.288646,0,0,h,2015-03-21 21:00:00
5510,Granada,Real Madrid,0.602945,6.61091,1,9,a,2015-04-05 11:00:00
5520,Granada,Celta Vigo,1.66481,1.04873,1,1,h,2015-04-08 21:00:00
5528,Granada,Almeria,1.66924,2.26761,0,3,a,2015-04-11 21:00:00
5541,Granada,Sevilla,0.31456,0.750507,1,1,h,2015-04-19 16:00:00
5554,Granada,Valencia,0.209664,1.9701,0,4,a,2015-04-27 19:45:00
5564,Granada,Espanyol,1.23315,0.862324,1,2,h,2015-04-30 21:00:00
5471,Granada,Getafe,1.73377,0.783329,2,1,a,2015-05-03 16:00:00
5476,Granada,Cordoba,3.14933,0.0979845,2,0,h,2015-05-09 15:00:00
5489,Granada,Real Sociedad,1.58346,0.276179,3,0,a,2015-05-17 18:00:00
5497,Granada,Atletico Madrid,0.0809351,0.074881,0,0,h,2015-05-23 17:30:00
