,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
161892,RightFoot,OpenPlay,MissedShots,0.013519841246306896,53,3,0,Kevin Malcuit,3632,h,Lille,Nantes,Thiago Mendes,2017-08-06 14:00:00,8572,2017,"(0.6919999694824219, 0.24)"
161887,LeftFoot,OpenPlay,BlockedShot,0.01803131029009819,31,3,0,Anwar El Ghazi,5612,h,Lille,Nantes,Yassine Benzia,2017-08-06 14:00:00,8572,2017,"(0.745, 0.49700000762939456)"
161896,RightFoot,OpenPlay,Goal,0.2729509770870209,69,3,0,Anwar El Ghazi,5612,h,Lille,Nantes,Rominigue Kouame,2017-08-06 14:00:00,8572,2017,"(0.8769999694824219, 0.4279999923706055)"
161902,RightFoot,FromCorner,BlockedShot,0.07014718651771545,90,3,0,Edgar Ié,6010,h,Lille,Nantes,,2017-08-06 14:00:00,8572,2017,"(0.850999984741211, 0.47)"
161885,LeftFoot,OpenPlay,SavedShot,0.019209718331694603,24,3,0,Anwar El Ghazi,5612,h,Lille,Nantes,Yassine Benzia,2017-08-06 14:00:00,8572,2017,"(0.7859999847412109, 0.25)"
161895,RightFoot,Penalty,Goal,0.7600951194763184,66,3,0,Nicolas de Preville,3244,h,Lille,Nantes,,2017-08-06 14:00:00,8572,2017,"(0.885, 0.5)"
161888,LeftFoot,OpenPlay,MissedShots,0.021178245544433594,36,3,0,Nicolas de Preville,3244,h,Lille,Nantes,Kevin Malcuit,2017-08-06 14:00:00,8572,2017,"(0.8380000305175781, 0.255)"
161886,Head,OpenPlay,MissedShots,0.33025020360946655,27,3,0,Nicolas de Preville,3244,h,Lille,Nantes,Kevin Malcuit,2017-08-06 14:00:00,8572,2017,"(0.919000015258789, 0.5420000076293945)"
161881,LeftFoot,OpenPlay,MissedShots,0.06320881843566895,8,3,0,Luiz Araujo,6012,h,Lille,Nantes,Thiago Mendes,2017-08-06 14:00:00,8572,2017,"(0.915, 0.685)"
161882,LeftFoot,OpenPlay,BlockedShot,0.10366246104240417,13,3,0,Luiz Araujo,6012,h,Lille,Nantes,Yassine Benzia,2017-08-06 14:00:00,8572,2017,"(0.86, 0.54)"
161893,LeftFoot,OpenPlay,BlockedShot,0.06987419724464417,55,3,0,Luiz Araujo,6012,h,Lille,Nantes,,2017-08-06 14:00:00,8572,2017,"(0.8530000305175781, 0.35700000762939454)"
161901,RightFoot,FromCorner,BlockedShot,0.06789733469486237,90,3,0,Luiz Araujo,6012,h,Lille,Nantes,Ibrahim Amadou,2017-08-06 14:00:00,8572,2017,"(0.885, 0.6630000305175782)"
161880,LeftFoot,OpenPlay,SavedShot,0.0833786353468895,2,3,0,Anwar El Ghazi,5612,h,Lille,Nantes,Thiago Mendes,2017-08-06 14:00:00,8572,2017,"(0.875999984741211, 0.375)"
161889,LeftFoot,FromCorner,Goal,0.02093753218650818,47,3,0,Junior Alonso,5607,h,Lille,Nantes,,2017-08-06 14:00:00,8572,2017,"(0.8009999847412109, 0.6619999694824219)"
162245,Head,FromCorner,MissedShots,0.23647315800189972,79,0,3,Junior Alonso,5607,a,Lille,Strasbourg,Luiz Araujo,2017-08-13 14:00:00,8582,2017,"(0.8909999847412109, 0.49400001525878906)"
162254,LeftFoot,FromCorner,MissedShots,0.04390985891222954,92,0,3,Luiz Araujo,6012,a,Lille,Strasbourg,Yassine Benzia,2017-08-13 14:00:00,8582,2017,"(0.889000015258789, 0.3579999923706055)"
162238,LeftFoot,OpenPlay,BlockedShot,0.01725611463189125,67,0,3,Thiago Maia,6013,a,Lille,Strasbourg,Yassine Benzia,2017-08-13 14:00:00,8582,2017,"(0.74, 0.6880000305175781)"
162229,RightFoot,OpenPlay,MissedShots,0.016771439462900162,44,0,3,Anwar El Ghazi,5612,a,Lille,Strasbourg,Nicolas de Preville,2017-08-13 14:00:00,8582,2017,"(0.7330000305175781, 0.33099998474121095)"
162236,RightFoot,OpenPlay,SavedShot,0.022531704977154732,53,0,3,Anwar El Ghazi,5612,a,Lille,Strasbourg,Luiz Araujo,2017-08-13 14:00:00,8582,2017,"(0.8009999847412109, 0.27700000762939453)"
162249,RightFoot,OpenPlay,SavedShot,0.08715847134590149,85,0,3,Anwar El Ghazi,5612,a,Lille,Strasbourg,Nicolas de Preville,2017-08-13 14:00:00,8582,2017,"(0.9069999694824219, 0.3609999847412109)"
162253,LeftFoot,OpenPlay,MissedShots,0.028576048091053963,90,0,3,Anwar El Ghazi,5612,a,Lille,Strasbourg,Rominigue Kouame,2017-08-13 14:00:00,8582,2017,"(0.8919999694824219, 0.77)"
162248,RightFoot,OpenPlay,BlockedShot,0.03556986153125763,83,0,3,Yves Bissouma,5609,a,Lille,Strasbourg,Yassine Benzia,2017-08-13 14:00:00,8582,2017,"(0.7909999847412109, 0.39099998474121095)"
162223,RightFoot,OpenPlay,MissedShots,0.010136323980987072,17,0,3,Nicolas de Preville,3244,a,Lille,Strasbourg,Yassine Benzia,2017-08-13 14:00:00,8582,2017,"(0.6179999923706054, 0.3120000076293945)"
162227,RightFoot,OpenPlay,MissedShots,0.5181296467781067,34,0,3,Nicolas de Preville,3244,a,Lille,Strasbourg,Anwar El Ghazi,2017-08-13 14:00:00,8582,2017,"(0.9230000305175782, 0.47299999237060547)"
162252,RightFoot,OpenPlay,BlockedShot,0.08345143496990204,89,0,3,Nicolas de Preville,3244,a,Lille,Strasbourg,Luiz Araujo,2017-08-13 14:00:00,8582,2017,"(0.8519999694824218, 0.4370000076293945)"
162230,RightFoot,OpenPlay,MissedShots,0.012172791175544262,45,0,3,Yassine Benzia,3366,a,Lille,Strasbourg,Thiago Maia,2017-08-13 14:00:00,8582,2017,"(0.6990000152587891, 0.725999984741211)"
162283,LeftFoot,OpenPlay,SavedShot,0.052827138453722,49,0,2,Fode Toure,5803,h,Lille,Caen,,2017-08-20 14:00:00,8585,2017,"(0.904000015258789, 0.6759999847412109)"
162287,LeftFoot,FromCorner,SavedShot,0.03643741458654404,60,0,2,Nicolas Pepe,5656,h,Lille,Caen,Yassine Benzia,2017-08-20 14:00:00,8585,2017,"(0.9130000305175782, 0.7269999694824218)"
162286,LeftFoot,OpenPlay,MissedShots,0.01909637451171875,55,0,2,Nicolas Pepe,5656,h,Lille,Caen,Yassine Benzia,2017-08-20 14:00:00,8585,2017,"(0.7419999694824219, 0.6329999923706054)"
162292,RightFoot,OpenPlay,SavedShot,0.02013542875647545,70,0,2,Imad Faraj,6016,h,Lille,Caen,Junior Alonso,2017-08-20 14:00:00,8585,2017,"(0.7809999847412109, 0.6619999694824219)"
162296,RightFoot,SetPiece,BlockedShot,0.01925407350063324,78,0,2,Yves Bissouma,5609,h,Lille,Caen,,2017-08-20 14:00:00,8585,2017,"(0.7969999694824219, 0.6580000305175782)"
162294,RightFoot,OpenPlay,SavedShot,0.008544417098164558,75,0,2,Anwar El Ghazi,5612,h,Lille,Caen,Yassine Benzia,2017-08-20 14:00:00,8585,2017,"(0.6890000152587891, 0.3340000152587891)"
162302,Head,OpenPlay,MissedShots,0.0515470989048481,91,0,2,Imad Faraj,6016,h,Lille,Caen,Ibrahim Amadou,2017-08-20 14:00:00,8585,2017,"(0.9, 0.5329999923706055)"
162300,RightFoot,OpenPlay,BlockedShot,0.009981654584407806,87,0,2,Yves Bissouma,5609,h,Lille,Caen,Yassine Benzia,2017-08-20 14:00:00,8585,2017,"(0.69, 0.4129999923706055)"
162295,RightFoot,SetPiece,MissedShots,0.019527193158864975,77,0,2,Yves Bissouma,5609,h,Lille,Caen,Yassine Benzia,2017-08-20 14:00:00,8585,2017,"(0.72, 0.5640000152587891)"
162279,LeftFoot,FromCorner,BlockedShot,0.10806460678577423,15,0,2,Ibrahim Amadou,3358,h,Lille,Caen,,2017-08-20 14:00:00,8585,2017,"(0.96, 0.4209999847412109)"
162299,RightFoot,OpenPlay,BlockedShot,0.008655350655317307,86,0,2,Ibrahim Amadou,3358,h,Lille,Caen,,2017-08-20 14:00:00,8585,2017,"(0.7080000305175781, 0.3629999923706055)"
162293,RightFoot,FromCorner,MissedShots,0.02098080702126026,71,0,2,Yves Bissouma,5609,h,Lille,Caen,,2017-08-20 14:00:00,8585,2017,"(0.7759999847412109, 0.4179999923706055)"
162278,RightFoot,SetPiece,MissedShots,0.027410952374339104,10,0,2,Yves Bissouma,5609,h,Lille,Caen,Yassine Benzia,2017-08-20 14:00:00,8585,2017,"(0.8130000305175781, 0.3370000076293945)"
162297,Head,OpenPlay,MissedShots,0.016528939828276634,82,0,2,Nicolas de Preville,3244,h,Lille,Caen,Anwar El Ghazi,2017-08-20 14:00:00,8585,2017,"(0.8580000305175781, 0.56)"
