,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
161841,LeftFoot,OpenPlay,BlockedShot,0.10441529005765915,80,3,1,Yannis Salibur,3473,a,Guingamp,Metz,,2017-08-05 19:00:00,8568,2017,"(0.8680000305175781, 0.48700000762939455)"
161837,RightFoot,OpenPlay,MissedShots,0.0189720056951046,64,3,1,Pedro Rebocho,5990,a,Guingamp,Metz,,2017-08-05 19:00:00,8568,2017,"(0.8169999694824219, 0.7080000305175781)"
161838,LeftFoot,OpenPlay,Goal,0.0778554305434227,70,3,1,Ludovic Blas,3475,a,Guingamp,Metz,Pedro Rebocho,2017-08-05 19:00:00,8568,2017,"(0.885, 0.345)"
161840,LeftFoot,OpenPlay,BlockedShot,0.08795768767595291,78,3,1,Ludovic Blas,3475,a,Guingamp,Metz,Yannis Salibur,2017-08-05 19:00:00,8568,2017,"(0.9469999694824218, 0.6669999694824219)"
161830,Head,SetPiece,MissedShots,0.009858598932623863,28,3,1,Marcus Coco,3479,a,Guingamp,Metz,Jordan Ikoko,2017-08-05 19:00:00,8568,2017,"(0.8480000305175781, 0.5070000076293946)"
161836,LeftFoot,OpenPlay,MissedShots,0.09380653500556946,64,3,1,Yannis Salibur,3473,a,Guingamp,Metz,,2017-08-05 19:00:00,8568,2017,"(0.89, 0.485)"
161831,LeftFoot,OpenPlay,SavedShot,0.0455196388065815,32,3,1,Yannis Salibur,3473,a,Guingamp,Metz,Jordan Ikoko,2017-08-05 19:00:00,8568,2017,"(0.8719999694824219, 0.3509999847412109)"
161829,LeftFoot,DirectFreekick,BlockedShot,0.028567928820848465,28,3,1,Yannis Salibur,3473,a,Guingamp,Metz,,2017-08-05 19:00:00,8568,2017,"(0.659000015258789, 0.49599998474121093)"
161824,LeftFoot,OpenPlay,MissedShots,0.08749213069677353,2,3,1,Abdoul Camara,3745,a,Guingamp,Metz,Pedro Rebocho,2017-08-05 19:00:00,8568,2017,"(0.8880000305175781, 0.5279999923706055)"
161833,RightFoot,Penalty,Goal,0.7600951194763184,38,3,1,Jimmy Briand,3477,a,Guingamp,Metz,,2017-08-05 19:00:00,8568,2017,"(0.885, 0.5)"
161826,Head,OpenPlay,MissedShots,0.016019312664866447,17,3,1,Jimmy Briand,3477,a,Guingamp,Metz,Abdoul Camara,2017-08-05 19:00:00,8568,2017,"(0.8490000152587891, 0.5520000076293945)"
161839,RightFoot,OpenPlay,SavedShot,0.009177476167678833,73,3,1,Moustapha Diallo,3575,a,Guingamp,Metz,Yannis Salibur,2017-08-05 19:00:00,8568,2017,"(0.73, 0.285)"
161842,RightFoot,OpenPlay,Goal,0.11940930038690567,83,3,1,Moustapha Diallo,3575,a,Guingamp,Metz,Ludovic Blas,2017-08-05 19:00:00,8568,2017,"(0.9, 0.495)"
162129,LeftFoot,OpenPlay,BlockedShot,0.0218616034835577,88,0,3,Marcus Thuram,5992,h,Guingamp,Paris Saint Germain,Lebogang Phiri,2017-08-13 20:00:00,8584,2017,"(0.7559999847412109, 0.5770000076293945)"
162113,RightFoot,FromCorner,MissedShots,0.017583539709448814,40,0,3,Yannis Salibur,3473,h,Guingamp,Paris Saint Germain,Abdoul Camara,2017-08-13 20:00:00,8584,2017,"(0.769000015258789, 0.75)"
162116,RightFoot,OpenPlay,OwnGoal,0.0,51,0,3,Jordan Ikoko,5691,h,Guingamp,Paris Saint Germain,,2017-08-13 20:00:00,8584,2017,"(0.14399999618530274, 0.48200000762939454)"
162114,LeftFoot,OpenPlay,MissedShots,0.021502528339624405,47,0,3,Étienne Didot,3215,h,Guingamp,Paris Saint Germain,Jimmy Briand,2017-08-13 20:00:00,8584,2017,"(0.7880000305175782, 0.305)"
162424,Head,OpenPlay,MissedShots,0.01784641295671463,76,0,2,Moustapha Diallo,3575,a,Guingamp,Nice,Ludovic Blas,2017-08-19 19:00:00,8590,2017,"(0.825, 0.5329999923706055)"
