,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
24524,Head,OpenPlay,SavedShot,0.23937538266181946,50,0,0,Anthony Ujah,119,h,FC Cologne,Hamburger SV,Daniel Halfar,2014-08-23 14:30:00,5452,2014,"(0.904000015258789, 0.44)"
24513,LeftFoot,FromCorner,MissedShots,0.01633167639374733,16,0,0,Daniel Halfar,4277,h,FC Cologne,Hamburger SV,,2014-08-23 14:30:00,5452,2014,"(0.8, 0.6270000076293946)"
24530,LeftFoot,OpenPlay,MissedShots,0.037816740572452545,63,0,0,Daniel Halfar,4277,h,FC Cologne,Hamburger SV,,2014-08-23 14:30:00,5452,2014,"(0.8490000152587891, 0.3060000038146973)"
24518,RightFoot,OpenPlay,MissedShots,0.007751793600618839,29,0,0,Miso Brecko,4278,h,FC Cologne,Hamburger SV,Jonas Hector,2014-08-23 14:30:00,5452,2014,"(0.749000015258789, 0.24200000762939453)"
24512,RightFoot,OpenPlay,SavedShot,0.017917795106768608,15,0,0,Adam Matuschyk,4286,h,FC Cologne,Hamburger SV,Daniel Halfar,2014-08-23 14:30:00,5452,2014,"(0.7619999694824219, 0.6819999694824219)"
24526,LeftFoot,OpenPlay,MissedShots,0.0774303674697876,53,0,0,Yuya Osako,135,h,FC Cologne,Hamburger SV,Marcel Risse,2014-08-23 14:30:00,5452,2014,"(0.8669999694824219, 0.3890000152587891)"
24511,RightFoot,OpenPlay,BlockedShot,0.007324935868382454,15,0,0,Marcel Risse,134,h,FC Cologne,Hamburger SV,Daniel Halfar,2014-08-23 14:30:00,5452,2014,"(0.730999984741211, 0.26399999618530273)"
24529,RightFoot,OpenPlay,BlockedShot,0.020488044247031212,62,0,0,Marcel Risse,134,h,FC Cologne,Hamburger SV,,2014-08-23 14:30:00,5452,2014,"(0.765, 0.5479999923706055)"
24528,RightFoot,DirectFreekick,BlockedShot,0.062489937990903854,62,0,0,Marcel Risse,134,h,FC Cologne,Hamburger SV,,2014-08-23 14:30:00,5452,2014,"(0.7419999694824219, 0.534000015258789)"
24532,RightFoot,OpenPlay,SavedShot,0.036629803478717804,76,0,0,Marcel Risse,134,h,FC Cologne,Hamburger SV,Miso Brecko,2014-08-23 14:30:00,5452,2014,"(0.94, 0.2560000038146973)"
24757,LeftFoot,OpenPlay,MissedShots,0.2219230830669403,75,2,0,Daniel Halfar,4277,a,FC Cologne,VfB Stuttgart,Anthony Ujah,2014-08-30 14:30:00,5458,2014,"(0.8680000305175781, 0.6819999694824219)"
24756,RightFoot,OpenPlay,BlockedShot,0.06814210116863251,72,2,0,Pawel Olkowski,128,a,FC Cologne,VfB Stuttgart,Anthony Ujah,2014-08-30 14:30:00,5458,2014,"(0.904000015258789, 0.27700000762939453)"
24744,LeftFoot,OpenPlay,Goal,0.6126112341880798,21,2,0,Yuya Osako,135,a,FC Cologne,VfB Stuttgart,,2014-08-30 14:30:00,5458,2014,"(0.985999984741211, 0.5590000152587891)"
24741,RightFoot,OpenPlay,MissedShots,0.011882232502102852,14,2,0,Yuya Osako,135,a,FC Cologne,VfB Stuttgart,Kevin Vogt,2014-08-30 14:30:00,5458,2014,"(0.7769999694824219, 0.21299999237060546)"
24751,LeftFoot,OpenPlay,BlockedShot,0.01980469934642315,56,2,0,Jonas Hector,131,a,FC Cologne,VfB Stuttgart,Kevin Vogt,2014-08-30 14:30:00,5458,2014,"(0.7390000152587891, 0.5670000076293945)"
24762,LeftFoot,OpenPlay,SavedShot,0.026144666597247124,90,2,0,Adam Matuschyk,4286,a,FC Cologne,VfB Stuttgart,Miso Brecko,2014-08-30 14:30:00,5458,2014,"(0.7680000305175781, 0.33599998474121096)"
24750,RightFoot,OpenPlay,SavedShot,0.11629574745893478,55,2,0,Anthony Ujah,119,a,FC Cologne,VfB Stuttgart,Daniel Halfar,2014-08-30 14:30:00,5458,2014,"(0.925, 0.35700000762939454)"
24739,OtherBodyPart,FromCorner,BlockedShot,0.16376078128814697,8,2,0,Anthony Ujah,119,a,FC Cologne,VfB Stuttgart,Dominic Maroh,2014-08-30 14:30:00,5458,2014,"(0.95, 0.47)"
24745,RightFoot,OpenPlay,Goal,0.016652880236506462,32,2,0,Anthony Ujah,119,a,FC Cologne,VfB Stuttgart,,2014-08-30 14:30:00,5458,2014,"(0.76, 0.53)"
24748,RightFoot,OpenPlay,MissedShots,0.023034408688545227,44,2,0,Anthony Ujah,119,a,FC Cologne,VfB Stuttgart,Marcel Risse,2014-08-30 14:30:00,5458,2014,"(0.7019999694824218, 0.40400001525878904)"
24752,RightFoot,OpenPlay,BlockedShot,0.018049055710434914,58,2,0,Marcel Risse,134,a,FC Cologne,VfB Stuttgart,Matthias Lehmann,2014-08-30 14:30:00,5458,2014,"(0.7559999847412109, 0.789000015258789)"
25024,LeftFoot,OpenPlay,SavedShot,0.00976749137043953,88,0,0,Daniel Halfar,4277,a,FC Cologne,Paderborn,Matthias Lehmann,2014-09-13 14:30:00,5416,2014,"(0.725999984741211, 0.24399999618530274)"
25013,Head,OpenPlay,MissedShots,0.043092723935842514,0,0,0,Anthony Ujah,119,a,FC Cologne,Paderborn,Simon Zoller,2014-09-13 14:30:00,5416,2014,"(0.9030000305175782, 0.4420000076293945)"
25019,RightFoot,OpenPlay,MissedShots,0.30893605947494507,26,0,0,Miso Brecko,4278,a,FC Cologne,Paderborn,Marcel Risse,2014-09-13 14:30:00,5416,2014,"(0.9340000152587891, 0.395)"
25023,RightFoot,OpenPlay,MissedShots,0.02466154843568802,77,0,0,Yuya Osako,135,a,FC Cologne,Paderborn,,2014-09-13 14:30:00,5416,2014,"(0.7580000305175781, 0.4879999923706055)"
25216,RightFoot,OpenPlay,SavedShot,0.017060238867998123,45,0,0,Marcel Risse,134,h,FC Cologne,Borussia M.Gladbach,Anthony Ujah,2014-09-21 16:30:00,5428,2014,"(0.764000015258789, 0.710999984741211)"
25212,LeftFoot,OpenPlay,MissedShots,0.009524904191493988,31,0,0,Yuya Osako,135,h,FC Cologne,Borussia M.Gladbach,Matthias Lehmann,2014-09-21 16:30:00,5428,2014,"(0.705999984741211, 0.7019999694824218)"
25214,RightFoot,OpenPlay,MissedShots,0.013899890705943108,36,0,0,Marcel Risse,134,h,FC Cologne,Borussia M.Gladbach,Kevin Vogt,2014-09-21 16:30:00,5428,2014,"(0.6659999847412109, 0.40400001525878904)"
25225,LeftFoot,FromCorner,MissedShots,0.028238601982593536,80,0,0,Daniel Halfar,4277,h,FC Cologne,Borussia M.Gladbach,,2014-09-21 16:30:00,5428,2014,"(0.87, 0.2879999923706055)"
25219,RightFoot,OpenPlay,SavedShot,0.016717657446861267,58,0,0,Anthony Ujah,119,h,FC Cologne,Borussia M.Gladbach,,2014-09-21 16:30:00,5428,2014,"(0.74, 0.500999984741211)"
25209,RightFoot,OpenPlay,SavedShot,0.31643328070640564,16,0,0,Pawel Olkowski,128,h,FC Cologne,Borussia M.Gladbach,Marcel Risse,2014-09-21 16:30:00,5428,2014,"(0.8830000305175781, 0.33)"
25224,LeftFoot,OpenPlay,SavedShot,0.06263119727373123,79,0,0,Simon Zoller,139,h,FC Cologne,Borussia M.Gladbach,Daniel Halfar,2014-09-21 16:30:00,5428,2014,"(0.8859999847412109, 0.664000015258789)"
25221,RightFoot,OpenPlay,SavedShot,0.06053489074110985,62,0,0,Matthias Lehmann,132,h,FC Cologne,Borussia M.Gladbach,Daniel Halfar,2014-09-21 16:30:00,5428,2014,"(0.785, 0.48200000762939454)"
25213,RightFoot,OpenPlay,SavedShot,0.011580517515540123,32,0,0,Miso Brecko,4278,h,FC Cologne,Borussia M.Gladbach,Jonas Hector,2014-09-21 16:30:00,5428,2014,"(0.7040000152587891, 0.23299999237060548)"
25223,RightFoot,OpenPlay,SavedShot,0.015234195627272129,68,0,0,Pawel Olkowski,128,h,FC Cologne,Borussia M.Gladbach,Anthony Ujah,2014-09-21 16:30:00,5428,2014,"(0.7080000305175781, 0.4540000152587891)"
25416,RightFoot,OpenPlay,MissedShots,0.021341530606150627,6,0,1,Slawomir Peszko,4276,a,FC Cologne,Hannover 96,Daniel Halfar,2014-09-24 19:00:00,5436,2014,"(0.7759999847412109, 0.6469999694824219)"
25431,Head,FromCorner,SavedShot,0.012843172065913677,86,0,1,Dominic Maroh,130,a,FC Cologne,Hannover 96,Marcel Risse,2014-09-24 19:00:00,5436,2014,"(0.9569999694824218, 0.355)"
25423,Head,OpenPlay,MissedShots,0.07183349132537842,51,0,1,Yuya Osako,135,a,FC Cologne,Hannover 96,Jonas Hector,2014-09-24 19:00:00,5436,2014,"(0.95, 0.565)"
25415,LeftFoot,OpenPlay,SavedShot,0.459518164396286,6,0,1,Yuya Osako,135,a,FC Cologne,Hannover 96,Marcel Risse,2014-09-24 19:00:00,5436,2014,"(0.9169999694824219, 0.45599998474121095)"
25427,RightFoot,OpenPlay,MissedShots,0.011940653435885906,74,0,1,Anthony Ujah,119,a,FC Cologne,Hannover 96,Matthias Lehmann,2014-09-24 19:00:00,5436,2014,"(0.6580000305175782, 0.415)"
25429,RightFoot,OpenPlay,BlockedShot,0.01161803025752306,79,0,1,Matthias Lehmann,132,a,FC Cologne,Hannover 96,,2014-09-24 19:00:00,5436,2014,"(0.7240000152587891, 0.33799999237060546)"
25425,LeftFoot,OpenPlay,MissedShots,0.04779481515288353,68,0,1,Jonas Hector,131,a,FC Cologne,Hannover 96,Matthias Lehmann,2014-09-24 19:00:00,5436,2014,"(0.9269999694824219, 0.6809999847412109)"
25421,RightFoot,OpenPlay,SavedShot,0.01345958560705185,35,0,1,Marcel Risse,134,a,FC Cologne,Hannover 96,Matthias Lehmann,2014-09-24 19:00:00,5436,2014,"(0.7609999847412109, 0.6790000152587891)"
25418,RightFoot,OpenPlay,MissedShots,0.015648724511265755,14,0,1,Marcel Risse,134,a,FC Cologne,Hannover 96,,2014-09-24 19:00:00,5436,2014,"(0.730999984741211, 0.524000015258789)"
