,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
103068,LeftFoot,OpenPlay,MissedShots,0.01717468909919262,79,0,1,Jeremie Bela,5626,h,Dijon,Nantes,Lois Diony,2016-08-13 22:00:00,2255,2016,"(0.7440000152587891, 0.3320000076293945)"
103063,RightFoot,OpenPlay,SavedShot,0.017270009964704514,52,0,1,Dylan Bahamboula,4805,h,Dijon,Nantes,Frederic Sammaritano,2016-08-13 22:00:00,2255,2016,"(0.8159999847412109, 0.8119999694824219)"
103061,RightFoot,OpenPlay,SavedShot,0.029132209718227386,44,0,1,Frederic Sammaritano,5621,h,Dijon,Nantes,,2016-08-13 22:00:00,2255,2016,"(0.7680000305175781, 0.5570000076293945)"
103066,RightFoot,DirectFreekick,MissedShots,0.06578049808740616,67,0,1,Dylan Bahamboula,4805,h,Dijon,Nantes,,2016-08-13 22:00:00,2255,2016,"(0.8830000305175781, 0.8019999694824219)"
103065,Head,FromCorner,MissedShots,0.11715621501207352,63,0,1,Cedric Varrault,5617,h,Dijon,Nantes,Frederic Sammaritano,2016-08-13 22:00:00,2255,2016,"(0.93, 0.47200000762939454)"
103060,Head,OpenPlay,MissedShots,0.04768814519047737,41,0,1,Júlio Tavares,5622,h,Dijon,Nantes,Romain Amalfitano,2016-08-13 22:00:00,2255,2016,"(0.905, 0.45599998474121095)"
103208,Head,FromCorner,MissedShots,0.1256750524044037,50,0,1,Yunis Abdelhamid,5624,a,Dijon,Lille,Frederic Sammaritano,2016-08-20 22:00:00,2265,2016,"(0.9380000305175781, 0.4759999847412109)"
103201,RightFoot,DirectFreekick,BlockedShot,0.1271619349718094,16,0,1,Dylan Bahamboula,4805,a,Dijon,Lille,,2016-08-20 22:00:00,2265,2016,"(0.8, 0.544000015258789)"
103207,RightFoot,OpenPlay,MissedShots,0.0305794570595026,39,0,1,Dylan Bahamboula,4805,a,Dijon,Lille,Romain Amalfitano,2016-08-20 22:00:00,2265,2016,"(0.8109999847412109, 0.6719999694824219)"
103211,RightFoot,OpenPlay,BlockedShot,0.11550069600343704,61,0,1,Romain Amalfitano,5620,a,Dijon,Lille,Júlio Tavares,2016-08-20 22:00:00,2265,2016,"(0.889000015258789, 0.445)"
103202,Head,FromCorner,SavedShot,0.02024644985795021,16,0,1,Júlio Tavares,5622,a,Dijon,Lille,Frederic Sammaritano,2016-08-20 22:00:00,2265,2016,"(0.9069999694824219, 0.37799999237060544)"
103205,RightFoot,OpenPlay,BlockedShot,0.026397863402962685,33,0,1,Jordan Marié,5725,a,Dijon,Lille,,2016-08-20 22:00:00,2265,2016,"(0.7390000152587891, 0.46)"
103210,Head,SetPiece,SavedShot,0.05786774307489395,58,0,1,Cedric Varrault,5617,a,Dijon,Lille,Frederic Sammaritano,2016-08-20 22:00:00,2265,2016,"(0.915, 0.509000015258789)"
103203,RightFoot,OpenPlay,MissedShots,0.021472636610269547,21,0,1,Romain Amalfitano,5620,a,Dijon,Lille,Frederic Sammaritano,2016-08-20 22:00:00,2265,2016,"(0.7380000305175781, 0.585)"
103566,Head,OpenPlay,Goal,0.48890143632888794,45,4,2,Júlio Tavares,5622,h,Dijon,Lyon,Frederic Sammaritano,2016-08-27 19:00:00,2270,2016,"(0.955999984741211, 0.45799999237060546)"
103558,RightFoot,Penalty,Goal,0.7600951194763184,23,4,2,Frederic Sammaritano,5621,h,Dijon,Lyon,,2016-08-27 19:00:00,2270,2016,"(0.885, 0.5)"
103577,RightFoot,OpenPlay,SavedShot,0.10608392208814621,85,4,2,Dylan Bahamboula,4805,h,Dijon,Lyon,,2016-08-27 19:00:00,2270,2016,"(0.9309999847412109, 0.67)"
103548,LeftFoot,OpenPlay,MissedShots,0.4033764600753784,6,4,2,Lois Diony,5623,h,Dijon,Lyon,,2016-08-27 19:00:00,2270,2016,"(0.879000015258789, 0.5129999923706055)"
103574,RightFoot,OpenPlay,MissedShots,0.12390343844890594,71,4,2,Romain Amalfitano,5620,h,Dijon,Lyon,Dylan Bahamboula,2016-08-27 19:00:00,2270,2016,"(0.9030000305175782, 0.42700000762939455)"
103575,LeftFoot,FromCorner,Goal,0.049397390335798264,72,4,2,Dylan Bahamboula,4805,h,Dijon,Lyon,,2016-08-27 19:00:00,2270,2016,"(0.91, 0.33099998474121095)"
103550,RightFoot,OpenPlay,MissedShots,0.024105383083224297,8,4,2,Jordan Marié,5725,h,Dijon,Lyon,Fouad Chafik,2016-08-27 19:00:00,2270,2016,"(0.76, 0.48700000762939455)"
103578,RightFoot,FromCorner,Goal,0.039209265261888504,87,4,2,Pierre Lees-Melou,5619,h,Dijon,Lyon,Jordan Marié,2016-08-27 19:00:00,2270,2016,"(0.8819999694824219, 0.6969999694824218)"
103662,RightFoot,FromCorner,MissedShots,0.012789599597454071,81,1,3,Vincent Rüfli,5755,a,Dijon,Angers,,2016-09-10 22:00:00,2282,2016,"(0.7030000305175781, 0.5890000152587891)"
103658,RightFoot,OpenPlay,ShotOnPost,0.02007380500435829,59,1,3,Lois Diony,5623,a,Dijon,Angers,Florent Balmont,2016-09-10 22:00:00,2282,2016,"(0.779000015258789, 0.715999984741211)"
103645,LeftFoot,OpenPlay,Goal,0.6458113193511963,7,1,3,Frederic Sammaritano,5621,a,Dijon,Angers,Lois Diony,2016-09-10 22:00:00,2282,2016,"(0.9530000305175781, 0.505)"
103663,RightFoot,OpenPlay,BlockedShot,0.06793050467967987,84,1,3,Dylan Bahamboula,4805,a,Dijon,Angers,,2016-09-10 22:00:00,2282,2016,"(0.8719999694824219, 0.47200000762939454)"
103659,RightFoot,OpenPlay,BlockedShot,0.02601042203605175,60,1,3,Dylan Bahamboula,4805,a,Dijon,Angers,Júlio Tavares,2016-09-10 22:00:00,2282,2016,"(0.769000015258789, 0.45599998474121095)"
103647,RightFoot,OpenPlay,SavedShot,0.03162223845720291,13,1,3,Lois Diony,5623,a,Dijon,Angers,Romain Amalfitano,2016-09-10 22:00:00,2282,2016,"(0.85, 0.2539999961853027)"
103970,Head,FromCorner,MissedShots,0.07192915678024292,21,0,0,Yunis Abdelhamid,5624,h,Dijon,Metz,Frederic Sammaritano,2016-09-17 22:00:00,2292,2016,"(0.904000015258789, 0.47900001525878905)"
103986,RightFoot,OpenPlay,BlockedShot,0.020830245688557625,86,0,0,Romain Amalfitano,5620,h,Dijon,Metz,Frederic Sammaritano,2016-09-17 22:00:00,2292,2016,"(0.7730000305175782, 0.6559999847412109)"
103981,RightFoot,OpenPlay,SavedShot,0.062313925474882126,69,0,0,Yunis Abdelhamid,5624,h,Dijon,Metz,,2016-09-17 22:00:00,2292,2016,"(0.845, 0.580999984741211)"
103974,RightFoot,OpenPlay,BlockedShot,0.01625506393611431,42,0,0,Frederic Sammaritano,5621,h,Dijon,Metz,Vincent Rüfli,2016-09-17 22:00:00,2292,2016,"(0.9159999847412109, 0.775)"
103978,Head,FromCorner,MissedShots,0.3749072849750519,47,0,0,Cedric Varrault,5617,h,Dijon,Metz,Frederic Sammaritano,2016-09-17 22:00:00,2292,2016,"(0.93, 0.48700000762939455)"
103982,RightFoot,OpenPlay,SavedShot,0.0370129756629467,71,0,0,Dylan Bahamboula,4805,h,Dijon,Metz,Florent Balmont,2016-09-17 22:00:00,2292,2016,"(0.8930000305175781, 0.27399999618530274)"
103971,LeftFoot,OpenPlay,SavedShot,0.02987125888466835,22,0,0,Pierre Lees-Melou,5619,h,Dijon,Metz,,2016-09-17 22:00:00,2292,2016,"(0.789000015258789, 0.32799999237060545)"
103968,LeftFoot,OpenPlay,MissedShots,0.04200498014688492,4,0,0,Lois Diony,5623,h,Dijon,Metz,,2016-09-17 22:00:00,2292,2016,"(0.875999984741211, 0.7030000305175781)"
103987,Head,SetPiece,MissedShots,0.025379635393619537,91,0,0,Yunis Abdelhamid,5624,h,Dijon,Metz,Frederic Sammaritano,2016-09-17 22:00:00,2292,2016,"(0.8569999694824219, 0.5459999847412109)"
103980,RightFoot,OpenPlay,MissedShots,0.11591383069753647,65,0,0,Frederic Sammaritano,5621,h,Dijon,Metz,Lois Diony,2016-09-17 22:00:00,2292,2016,"(0.9480000305175781, 0.45)"
103983,RightFoot,Penalty,SavedShot,0.7599632740020752,79,0,0,Frederic Sammaritano,5621,h,Dijon,Metz,,2016-09-17 22:00:00,2292,2016,"(0.885, 0.5)"
103988,Head,SetPiece,SavedShot,0.04038345068693161,91,0,0,Cedric Varrault,5617,h,Dijon,Metz,Yunis Abdelhamid,2016-09-17 22:00:00,2292,2016,"(0.93, 0.5609999847412109)"
103979,Head,SetPiece,MissedShots,0.03319702297449112,60,0,0,Dylan Bahamboula,4805,h,Dijon,Metz,Frederic Sammaritano,2016-09-17 22:00:00,2292,2016,"(0.8669999694824219, 0.44599998474121094)"
103985,LeftFoot,OpenPlay,SavedShot,0.011314290575683117,85,0,0,Arnold Bouka Moutou,3496,h,Dijon,Metz,Florent Balmont,2016-09-17 22:00:00,2292,2016,"(0.700999984741211, 0.695)"
103984,RightFoot,OpenPlay,MissedShots,0.040913261473178864,80,0,0,Florent Balmont,3563,h,Dijon,Metz,,2016-09-17 22:00:00,2292,2016,"(0.8009999847412109, 0.4109999847412109)"
104408,RightFoot,OpenPlay,ShotOnPost,0.027710771188139915,32,0,3,Mehdi Abeid,4403,a,Dijon,Paris Saint Germain,Jordan Marié,2016-09-20 23:00:00,2300,2016,"(0.7619999694824219, 0.46599998474121096)"
104403,OtherBodyPart,OpenPlay,OwnGoal,0.0,14,0,3,Ádám Lang,5694,a,Dijon,Paris Saint Germain,,2016-09-20 23:00:00,2300,2016,"(0.16200000762939454, 0.235)"
104414,RightFoot,OpenPlay,MissedShots,0.06630144268274307,80,0,3,Lois Diony,5623,a,Dijon,Paris Saint Germain,Frederic Sammaritano,2016-09-20 23:00:00,2300,2016,"(0.93, 0.31799999237060544)"
104407,RightFoot,OpenPlay,SavedShot,0.014256580732762814,32,0,3,Mehdi Abeid,4403,a,Dijon,Paris Saint Germain,,2016-09-20 23:00:00,2300,2016,"(0.7469999694824219, 0.4909999847412109)"
104409,RightFoot,OpenPlay,BlockedShot,0.013253964483737946,38,0,3,Fouad Chafik,5692,a,Dijon,Paris Saint Germain,Jordan Marié,2016-09-20 23:00:00,2300,2016,"(0.7819999694824219, 0.2620000076293945)"
104417,RightFoot,OpenPlay,BlockedShot,0.06710532307624817,88,0,3,Frederic Sammaritano,5621,a,Dijon,Paris Saint Germain,Dylan Bahamboula,2016-09-20 23:00:00,2300,2016,"(0.8209999847412109, 0.509000015258789)"
104418,RightFoot,FromCorner,SavedShot,0.026799289509654045,88,0,3,Frederic Sammaritano,5621,a,Dijon,Paris Saint Germain,Florent Balmont,2016-09-20 23:00:00,2300,2016,"(0.750999984741211, 0.6580000305175782)"
104415,RightFoot,OpenPlay,SavedShot,0.023446829989552498,82,0,3,Dylan Bahamboula,4805,a,Dijon,Paris Saint Germain,Arnold Bouka Moutou,2016-09-20 23:00:00,2300,2016,"(0.8769999694824219, 0.764000015258789)"
104416,RightFoot,OpenPlay,SavedShot,0.06128924340009689,86,0,3,Frederic Sammaritano,5621,a,Dijon,Paris Saint Germain,Johan Gastien,2016-09-20 23:00:00,2300,2016,"(0.9330000305175781, 0.30100000381469727)"
104256,RightFoot,OpenPlay,MissedShots,0.024003244936466217,83,3,0,Jeremie Bela,5626,h,Dijon,Rennes,Ádám Lang,2016-09-24 22:00:00,2313,2016,"(0.74, 0.2520000076293945)"
104253,RightFoot,OpenPlay,Goal,0.47901129722595215,77,3,0,Lois Diony,5623,h,Dijon,Rennes,Jeremie Bela,2016-09-24 22:00:00,2313,2016,"(0.9009999847412109, 0.4640000152587891)"
104241,RightFoot,OpenPlay,MissedShots,0.1316749006509781,45,3,0,Lois Diony,5623,h,Dijon,Rennes,Jordan Marié,2016-09-24 22:00:00,2313,2016,"(0.9119999694824219, 0.28)"
104229,RightFoot,OpenPlay,Goal,0.33766990900039673,6,3,0,Lois Diony,5623,h,Dijon,Rennes,Mehdi Abeid,2016-09-24 22:00:00,2313,2016,"(0.87, 0.3990000152587891)"
104257,LeftFoot,OpenPlay,BlockedShot,0.13234978914260864,85,3,0,Jeremie Bela,5626,h,Dijon,Rennes,Dylan Bahamboula,2016-09-24 22:00:00,2313,2016,"(0.9109999847412109, 0.5990000152587891)"
104248,RightFoot,OpenPlay,SavedShot,0.027480144053697586,69,3,0,Mehdi Abeid,4403,h,Dijon,Rennes,Vincent Rüfli,2016-09-24 22:00:00,2313,2016,"(0.7469999694824219, 0.44799999237060545)"
104231,LeftFoot,OpenPlay,BlockedShot,0.0716651901602745,15,3,0,Pierre Lees-Melou,5619,h,Dijon,Rennes,Lois Diony,2016-09-24 22:00:00,2313,2016,"(0.84, 0.43)"
104233,Head,FromCorner,MissedShots,0.09462336450815201,16,3,0,Cedric Varrault,5617,h,Dijon,Rennes,Pierre Lees-Melou,2016-09-24 22:00:00,2313,2016,"(0.955999984741211, 0.53)"
104234,RightFoot,SetPiece,Goal,0.06773698329925537,18,3,0,Jordan Marié,5725,h,Dijon,Rennes,Lois Diony,2016-09-24 22:00:00,2313,2016,"(0.835999984741211, 0.5359999847412109)"
104240,LeftFoot,OpenPlay,BlockedShot,0.03965651988983154,45,3,0,Jordan Marié,5725,h,Dijon,Rennes,Lois Diony,2016-09-24 22:00:00,2313,2016,"(0.784000015258789, 0.4129999923706055)"
104250,RightFoot,OpenPlay,BlockedShot,0.03388841450214386,71,3,0,Dylan Bahamboula,4805,h,Dijon,Rennes,Fouad Chafik,2016-09-24 22:00:00,2313,2016,"(0.774000015258789, 0.23100000381469726)"
104245,LeftFoot,OpenPlay,SavedShot,0.0639074519276619,62,3,0,Frederic Sammaritano,5621,h,Dijon,Rennes,Mehdi Abeid,2016-09-24 22:00:00,2313,2016,"(0.8190000152587891, 0.715)"
104242,RightFoot,OpenPlay,BlockedShot,0.3839787244796753,53,3,0,Frederic Sammaritano,5621,h,Dijon,Rennes,Lois Diony,2016-09-24 22:00:00,2313,2016,"(0.8530000305175781, 0.4909999847412109)"
104232,RightFoot,OpenPlay,MissedShots,0.028135165572166443,15,3,0,Jordan Marié,5725,h,Dijon,Rennes,,2016-09-24 22:00:00,2313,2016,"(0.7819999694824219, 0.3559999847412109)"
104562,RightFoot,OpenPlay,MissedShots,0.030471405014395714,69,3,3,Frederic Sammaritano,5621,h,Dijon,Montpellier,Yohann Riviere,2016-10-01 22:00:00,2321,2016,"(0.8190000152587891, 0.355)"
104554,LeftFoot,OpenPlay,SavedShot,0.06244809180498123,34,3,3,Pierre Lees-Melou,5619,h,Dijon,Montpellier,Frederic Sammaritano,2016-10-01 22:00:00,2321,2016,"(0.9719999694824218, 0.6840000152587891)"
104556,RightFoot,OpenPlay,Goal,0.018853286281228065,38,3,3,Lois Diony,5623,h,Dijon,Montpellier,Vincent Rüfli,2016-10-01 22:00:00,2321,2016,"(0.9830000305175781, 0.830999984741211)"
104543,RightFoot,OpenPlay,SavedShot,0.015708280727267265,8,3,3,Vincent Rüfli,5755,h,Dijon,Montpellier,Dylan Bahamboula,2016-10-01 22:00:00,2321,2016,"(0.8230000305175781, 0.735999984741211)"
104557,RightFoot,OpenPlay,SavedShot,0.01841987483203411,44,3,3,Dylan Bahamboula,4805,h,Dijon,Montpellier,Ádám Lang,2016-10-01 22:00:00,2321,2016,"(0.769000015258789, 0.700999984741211)"
104565,LeftFoot,OpenPlay,SavedShot,0.03093295730650425,79,3,3,Jeremie Bela,5626,h,Dijon,Montpellier,Mehdi Abeid,2016-10-01 22:00:00,2321,2016,"(0.775, 0.36700000762939455)"
104560,LeftFoot,OpenPlay,MissedShots,0.07720363885164261,62,3,3,Jeremie Bela,5626,h,Dijon,Montpellier,Lois Diony,2016-10-01 22:00:00,2321,2016,"(0.8390000152587891, 0.5770000076293945)"
104558,LeftFoot,OpenPlay,SavedShot,0.05025223270058632,56,3,3,Fouad Chafik,5692,h,Dijon,Montpellier,Frederic Sammaritano,2016-10-01 22:00:00,2321,2016,"(0.855999984741211, 0.3129999923706055)"
104568,Head,OpenPlay,Goal,0.23525972664356232,89,3,3,Yohann Riviere,5693,h,Dijon,Montpellier,Vincent Rüfli,2016-10-01 22:00:00,2321,2016,"(0.9, 0.5259999847412109)"
104783,RightFoot,OpenPlay,BlockedShot,0.036604251712560654,9,1,1,Frederic Sammaritano,5621,a,Dijon,Saint-Etienne,Mehdi Abeid,2016-10-16 19:00:00,2337,2016,"(0.7930000305175782, 0.6)"
104785,LeftFoot,OpenPlay,SavedShot,0.018711015582084656,11,1,1,Florent Balmont,3563,a,Dijon,Saint-Etienne,Johan Gastien,2016-10-16 19:00:00,2337,2016,"(0.7380000305175781, 0.5509999847412109)"
104788,Head,FromCorner,Goal,0.0309958104044199,21,1,1,Pierre Lees-Melou,5619,a,Dijon,Saint-Etienne,Florent Balmont,2016-10-16 19:00:00,2337,2016,"(0.879000015258789, 0.54)"
