,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
172657,LeftFoot,OpenPlay,MissedShots,0.035242222249507904,11,3,0,Ivan Perisic,448,h,Inter,Fiorentina,Marcelo Brozovic,2017-08-20 19:45:00,7503,2017,"(0.874000015258789, 0.7559999847412109)"
172672,LeftFoot,OpenPlay,MissedShots,0.03526108339428902,64,3,0,Ivan Perisic,448,h,Inter,Fiorentina,João Mário,2017-08-20 19:45:00,7503,2017,"(0.7909999847412109, 0.6530000305175782)"
172678,Head,OpenPlay,Goal,0.5152134299278259,78,3,0,Ivan Perisic,448,h,Inter,Fiorentina,João Mário,2017-08-20 19:45:00,7503,2017,"(0.9540000152587891, 0.555)"
172681,LeftFoot,FromCorner,MissedShots,0.009625387378036976,83,3,0,Ivan Perisic,448,h,Inter,Fiorentina,Antonio Candreva,2017-08-20 19:45:00,7503,2017,"(0.8030000305175782, 0.6930000305175781)"
172683,LeftFoot,FromCorner,MissedShots,0.043483078479766846,89,3,0,Danilo D&#039;Ambrosio,1523,h,Inter,Fiorentina,João Mário,2017-08-20 19:45:00,7503,2017,"(0.870999984741211, 0.4159999847412109)"
172656,RightFoot,OpenPlay,MissedShots,0.021274277940392494,10,3,0,Matías Vecino,1423,h,Inter,Fiorentina,,2017-08-20 19:45:00,7503,2017,"(0.76, 0.7030000305175781)"
172658,Head,OpenPlay,Goal,0.07751741260290146,14,3,0,Mauro Icardi,1513,h,Inter,Fiorentina,Ivan Perisic,2017-08-20 19:45:00,7503,2017,"(0.9269999694824219, 0.5070000076293946)"
172674,RightFoot,OpenPlay,BlockedShot,0.04937097430229187,73,3,0,Antonio Candreva,1517,h,Inter,Fiorentina,João Mário,2017-08-20 19:45:00,7503,2017,"(0.87, 0.2560000038146973)"
172666,RightFoot,OpenPlay,BlockedShot,0.04392552375793457,28,3,0,Antonio Candreva,1517,h,Inter,Fiorentina,Borja Valero,2017-08-20 19:45:00,7503,2017,"(0.779000015258789, 0.495)"
172654,RightFoot,Penalty,Goal,0.7612988352775574,5,3,0,Mauro Icardi,1513,h,Inter,Fiorentina,,2017-08-20 19:45:00,7503,2017,"(0.885, 0.5)"
172675,RightFoot,OpenPlay,MissedShots,0.1100708618760109,74,3,0,Roberto Gagliardini,1496,h,Inter,Fiorentina,Mauro Icardi,2017-08-20 19:45:00,7503,2017,"(0.9319999694824219, 0.345)"
172662,RightFoot,OpenPlay,SavedShot,0.10022710263729095,24,3,0,Marcelo Brozovic,1511,h,Inter,Fiorentina,Mauro Icardi,2017-08-20 19:45:00,7503,2017,"(0.8230000305175781, 0.5459999847412109)"
172682,RightFoot,OpenPlay,MissedShots,0.107785165309906,84,3,0,João Mário,1512,h,Inter,Fiorentina,Éder,2017-08-20 19:45:00,7503,2017,"(0.9269999694824219, 0.33799999237060546)"
172655,RightFoot,OpenPlay,MissedShots,0.124590665102005,8,3,0,Matías Vecino,1423,h,Inter,Fiorentina,Yuto Nagatomo,2017-08-20 19:45:00,7503,2017,"(0.8780000305175781, 0.5359999847412109)"
172680,RightFoot,OpenPlay,SavedShot,0.543930172920227,81,3,0,Mauro Icardi,1513,h,Inter,Fiorentina,Antonio Candreva,2017-08-20 19:45:00,7503,2017,"(0.91, 0.4929999923706055)"
172669,RightFoot,OpenPlay,SavedShot,0.1357206404209137,51,3,0,Mauro Icardi,1513,h,Inter,Fiorentina,Antonio Candreva,2017-08-20 19:45:00,7503,2017,"(0.9369999694824219, 0.4209999847412109)"
173045,LeftFoot,OpenPlay,Goal,0.7823050022125244,86,3,1,Matías Vecino,1423,a,Inter,Roma,Ivan Perisic,2017-08-26 19:45:00,7510,2017,"(0.9669999694824218, 0.5129999923706055)"
173039,LeftFoot,OpenPlay,MissedShots,0.11305183917284012,70,3,1,Matías Vecino,1423,a,Inter,Roma,João Mário,2017-08-26 19:45:00,7510,2017,"(0.88, 0.46700000762939453)"
173048,LeftFoot,OpenPlay,SavedShot,0.12482747435569763,91,3,1,João Mário,1512,a,Inter,Roma,Ivan Perisic,2017-08-26 19:45:00,7510,2017,"(0.9119999694824219, 0.639000015258789)"
173019,RightFoot,OpenPlay,MissedShots,0.6470692753791809,11,3,1,Mauro Icardi,1513,a,Inter,Roma,,2017-08-26 19:45:00,7510,2017,"(0.9540000152587891, 0.53)"
173029,RightFoot,OpenPlay,SavedShot,0.05435700714588165,42,3,1,Mauro Icardi,1513,a,Inter,Roma,,2017-08-26 19:45:00,7510,2017,"(0.860999984741211, 0.38599998474121094)"
173037,RightFoot,OpenPlay,Goal,0.07228246331214905,66,3,1,Mauro Icardi,1513,a,Inter,Roma,Antonio Candreva,2017-08-26 19:45:00,7510,2017,"(0.8619999694824219, 0.41700000762939454)"
173041,RightFoot,OpenPlay,Goal,0.09753822535276413,76,3,1,Mauro Icardi,1513,a,Inter,Roma,Ivan Perisic,2017-08-26 19:45:00,7510,2017,"(0.895, 0.509000015258789)"
173042,RightFoot,OpenPlay,SavedShot,0.14526711404323578,78,3,1,Mauro Icardi,1513,a,Inter,Roma,Borja Valero,2017-08-26 19:45:00,7510,2017,"(0.9359999847412109, 0.34900001525878904)"
173018,LeftFoot,OpenPlay,BlockedShot,0.5336301922798157,11,3,1,Antonio Candreva,1517,a,Inter,Roma,Mauro Icardi,2017-08-26 19:45:00,7510,2017,"(0.9159999847412109, 0.5029999923706054)"
173027,RightFoot,OpenPlay,SavedShot,0.016202375292778015,30,3,1,Antonio Candreva,1517,a,Inter,Roma,Borja Valero,2017-08-26 19:45:00,7510,2017,"(0.735, 0.36400001525878906)"
173049,RightFoot,DirectFreekick,MissedShots,0.0629834309220314,93,3,1,João Mário,1512,a,Inter,Roma,,2017-08-26 19:45:00,7510,2017,"(0.9330000305175781, 0.8240000152587891)"
173024,Head,OpenPlay,MissedShots,0.08744645118713379,16,3,1,Borja Valero,1422,a,Inter,Roma,Antonio Candreva,2017-08-26 19:45:00,7510,2017,"(0.914000015258789, 0.4779999923706055)"
173034,LeftFoot,OpenPlay,SavedShot,0.022388996556401253,53,3,1,João Mário,1512,a,Inter,Roma,Antonio Candreva,2017-08-26 19:45:00,7510,2017,"(0.774000015258789, 0.34799999237060547)"
173036,LeftFoot,OpenPlay,BlockedShot,0.03818381205201149,65,3,1,Ivan Perisic,448,a,Inter,Roma,Antonio Candreva,2017-08-26 19:45:00,7510,2017,"(0.850999984741211, 0.2879999923706055)"
173241,RightFoot,OpenPlay,MissedShots,0.019764292985200882,13,2,0,Roberto Gagliardini,1496,h,Inter,SPAL 2013,Antonio Candreva,2017-09-10 11:30:00,7524,2017,"(0.7580000305175781, 0.36)"
173256,RightFoot,OpenPlay,MissedShots,0.10057774931192398,71,2,0,Marcelo Brozovic,1511,h,Inter,SPAL 2013,Ivan Perisic,2017-09-10 11:30:00,7524,2017,"(0.8569999694824219, 0.56)"
173246,RightFoot,OpenPlay,SavedShot,0.020452722907066345,34,2,0,Antonio Candreva,1517,h,Inter,SPAL 2013,Roberto Gagliardini,2017-09-10 11:30:00,7524,2017,"(0.7609999847412109, 0.2720000076293945)"
173242,RightFoot,OpenPlay,SavedShot,0.06470541656017303,20,2,0,Ivan Perisic,448,h,Inter,SPAL 2013,João Mário,2017-09-10 11:30:00,7524,2017,"(0.879000015258789, 0.67)"
173257,RightFoot,OpenPlay,ShotOnPost,0.01564854383468628,72,2,0,Milan Skriniar,1223,h,Inter,SPAL 2013,Borja Valero,2017-09-10 11:30:00,7524,2017,"(0.705, 0.345)"
173251,RightFoot,OpenPlay,BlockedShot,0.09302553534507751,48,2,0,Ivan Perisic,448,h,Inter,SPAL 2013,João Mário,2017-09-10 11:30:00,7524,2017,"(0.84, 0.495)"
173263,RightFoot,OpenPlay,BlockedShot,0.023107541725039482,89,2,0,Danilo D&#039;Ambrosio,1523,h,Inter,SPAL 2013,,2017-09-10 11:30:00,7524,2017,"(0.8530000305175781, 0.23700000762939452)"
173247,LeftFoot,DirectFreekick,BlockedShot,0.061706721782684326,37,2,0,Ivan Perisic,448,h,Inter,SPAL 2013,,2017-09-10 11:30:00,7524,2017,"(0.7580000305175781, 0.38799999237060545)"
173260,RightFoot,OpenPlay,BlockedShot,0.02245326153934002,82,2,0,Antonio Candreva,1517,h,Inter,SPAL 2013,Roberto Gagliardini,2017-09-10 11:30:00,7524,2017,"(0.795, 0.22100000381469725)"
