,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
102996,LeftFoot,FromCorner,SavedShot,0.014493541792035103,10,0,1,Yoann Gourcuff,3229,a,Rennes,Nice,,2016-08-14 19:00:00,2257,2016,"(0.7580000305175781, 0.4929999923706055)"
103018,RightFoot,FromCorner,BlockedShot,0.02256581000983715,90,0,1,Steven Moreira,3592,a,Rennes,Nice,,2016-08-14 19:00:00,2257,2016,"(0.775, 0.5209999847412109)"
103017,LeftFoot,SetPiece,MissedShots,0.033306531608104706,89,0,1,Pedro Mendes,3221,a,Rennes,Nice,,2016-08-14 19:00:00,2257,2016,"(0.8059999847412109, 0.41200000762939454)"
103011,RightFoot,OpenPlay,SavedShot,0.012200060300529003,67,0,1,Pedro Mendes,3221,a,Rennes,Nice,Benjamin André,2016-08-14 19:00:00,2257,2016,"(0.6809999847412109, 0.36700000762939455)"
103004,LeftFoot,OpenPlay,MissedShots,0.012066473253071308,43,0,1,Ramy Bensebaini,3349,a,Rennes,Nice,Gelson Fernandes,2016-08-14 19:00:00,2257,2016,"(0.7030000305175781, 0.6659999847412109)"
102999,RightFoot,OpenPlay,MissedShots,0.46090343594551086,29,0,1,Wesley Said,3799,a,Rennes,Nice,Giovanni Sio,2016-08-14 19:00:00,2257,2016,"(0.93, 0.5059999847412109)"
103006,RightFoot,OpenPlay,SavedShot,0.03908076882362366,45,0,1,Wesley Said,3799,a,Rennes,Nice,Benjamin André,2016-08-14 19:00:00,2257,2016,"(0.8090000152587891, 0.6719999694824219)"
103016,RightFoot,FromCorner,BlockedShot,0.012550792656838894,87,0,1,Wesley Said,3799,a,Rennes,Nice,Adama Diakhaby,2016-08-14 19:00:00,2257,2016,"(0.8109999847412109, 0.6819999694824219)"
103021,Head,SetPiece,MissedShots,0.07068830728530884,95,0,1,Ludovic Baal,3227,a,Rennes,Nice,Kamil Grosicki,2016-08-14 19:00:00,2257,2016,"(0.9390000152587891, 0.6040000152587891)"
102997,Head,OpenPlay,MissedShots,0.023654472082853317,21,0,1,Giovanni Sio,3228,a,Rennes,Nice,Steven Moreira,2016-08-14 19:00:00,2257,2016,"(0.8830000305175781, 0.46599998474121096)"
103007,LeftFoot,OpenPlay,SavedShot,0.0334346704185009,51,0,1,Giovanni Sio,3228,a,Rennes,Nice,,2016-08-14 19:00:00,2257,2016,"(0.7980000305175782, 0.35700000762939454)"
103019,Head,FromCorner,ShotOnPost,0.1112610250711441,91,0,1,Adama Diakhaby,5740,a,Rennes,Nice,Kamil Grosicki,2016-08-14 19:00:00,2257,2016,"(0.924000015258789, 0.5129999923706055)"
102998,RightFoot,OpenPlay,BlockedShot,0.024487175047397614,27,0,1,Yoann Gourcuff,3229,a,Rennes,Nice,Kamil Grosicki,2016-08-14 19:00:00,2257,2016,"(0.7780000305175782, 0.59)"
103002,RightFoot,OpenPlay,MissedShots,0.05055228993296623,39,0,1,Kamil Grosicki,3231,a,Rennes,Nice,Wesley Said,2016-08-14 19:00:00,2257,2016,"(0.8719999694824219, 0.31799999237060544)"
103012,RightFoot,FromCorner,BlockedShot,0.014163638465106487,70,0,1,Yoann Gourcuff,3229,a,Rennes,Nice,,2016-08-14 19:00:00,2257,2016,"(0.799000015258789, 0.30100000381469727)"
103013,LeftFoot,FromCorner,BlockedShot,0.015297625213861465,71,0,1,Yoann Gourcuff,3229,a,Rennes,Nice,,2016-08-14 19:00:00,2257,2016,"(0.7319999694824219, 0.46799999237060547)"
103020,Head,OpenPlay,MissedShots,0.14269426465034485,92,0,1,Adama Diakhaby,5740,a,Rennes,Nice,,2016-08-14 19:00:00,2257,2016,"(0.9290000152587891, 0.39099998474121095)"
103008,RightFoot,OpenPlay,MissedShots,0.05112120509147644,52,0,1,Kamil Grosicki,3231,a,Rennes,Nice,Steven Moreira,2016-08-14 19:00:00,2257,2016,"(0.795, 0.42900001525878906)"
103015,Head,FromCorner,MissedShots,0.02403932251036167,83,0,1,Benjamin André,3223,a,Rennes,Nice,Kamil Grosicki,2016-08-14 19:00:00,2257,2016,"(0.9230000305175782, 0.3770000076293945)"
103342,RightFoot,OpenPlay,BlockedShot,0.0165894515812397,13,2,0,Benjamin André,3223,h,Rennes,Nancy,Ludovic Baal,2016-08-20 22:00:00,2263,2016,"(0.7719999694824219, 0.74)"
103352,LeftFoot,SetPiece,SavedShot,0.04840676859021187,59,2,0,Wesley Said,3799,h,Rennes,Nancy,,2016-08-20 22:00:00,2263,2016,"(0.885, 0.6730000305175782)"
103341,RightFoot,OpenPlay,BlockedShot,0.029135853052139282,13,2,0,Wesley Said,3799,h,Rennes,Nancy,,2016-08-20 22:00:00,2263,2016,"(0.889000015258789, 0.64)"
103356,LeftFoot,OpenPlay,Goal,0.11132686585187912,80,2,0,Giovanni Sio,3228,h,Rennes,Nancy,Ludovic Baal,2016-08-20 22:00:00,2263,2016,"(0.8680000305175781, 0.5420000076293945)"
103355,RightFoot,OpenPlay,MissedShots,0.05834449455142021,78,2,0,Giovanni Sio,3228,h,Rennes,Nancy,Yoann Gourcuff,2016-08-20 22:00:00,2263,2016,"(0.8480000305175781, 0.6659999847412109)"
103349,LeftFoot,OpenPlay,MissedShots,0.06180848926305771,53,2,0,Giovanni Sio,3228,h,Rennes,Nancy,Benjamin André,2016-08-20 22:00:00,2263,2016,"(0.88, 0.31)"
103343,RightFoot,OpenPlay,Goal,0.0428699254989624,22,2,0,Yoann Gourcuff,3229,h,Rennes,Nancy,Romain Danze,2016-08-20 22:00:00,2263,2016,"(0.7980000305175782, 0.43900001525878907)"
103353,LeftFoot,OpenPlay,MissedShots,0.04469184949994087,72,2,0,Yoann Gourcuff,3229,h,Rennes,Nancy,Kamil Grosicki,2016-08-20 22:00:00,2263,2016,"(0.7780000305175782, 0.495)"
103354,Head,FromCorner,MissedShots,0.04434724524617195,75,2,0,Ramy Bensebaini,3349,h,Rennes,Nancy,Kamil Grosicki,2016-08-20 22:00:00,2263,2016,"(0.9119999694824219, 0.41200000762939454)"
103482,LeftFoot,OpenPlay,MissedShots,0.03310917690396309,16,1,1,Ludovic Baal,3227,a,Rennes,Montpellier,,2016-08-27 22:00:00,2274,2016,"(0.8380000305175781, 0.6969999694824218)"
103484,RightFoot,OpenPlay,MissedShots,0.016397319734096527,26,1,1,Benjamin André,3223,a,Rennes,Montpellier,,2016-08-27 22:00:00,2274,2016,"(0.7319999694824219, 0.48700000762939455)"
103498,RightFoot,OpenPlay,MissedShots,0.021894166246056557,67,1,1,Benjamin André,3223,a,Rennes,Montpellier,Yoann Gourcuff,2016-08-27 22:00:00,2274,2016,"(0.7480000305175781, 0.625)"
103502,LeftFoot,OpenPlay,MissedShots,0.09485625475645065,86,1,1,Ermir Lenjani,3411,a,Rennes,Montpellier,,2016-08-27 22:00:00,2274,2016,"(0.895, 0.5420000076293945)"
103491,LeftFoot,OpenPlay,MissedShots,0.013998306356370449,43,1,1,Ramy Bensebaini,3349,a,Rennes,Montpellier,Wesley Said,2016-08-27 22:00:00,2274,2016,"(0.7180000305175781, 0.615999984741211)"
103486,LeftFoot,OpenPlay,MissedShots,0.039757274091243744,31,1,1,Pedro Henrique,3225,a,Rennes,Montpellier,Benjamin André,2016-08-27 22:00:00,2274,2016,"(0.875999984741211, 0.7069999694824218)"
103496,LeftFoot,OpenPlay,Goal,0.36390921473503113,63,1,1,Adama Diakhaby,5740,a,Rennes,Montpellier,Benjamin André,2016-08-27 22:00:00,2274,2016,"(0.8680000305175781, 0.5170000076293946)"
103500,Head,FromCorner,ShotOnPost,0.29628634452819824,72,1,1,Romain Danze,3219,a,Rennes,Montpellier,Wesley Said,2016-08-27 22:00:00,2274,2016,"(0.9169999694824219, 0.5420000076293945)"
103494,LeftFoot,OpenPlay,BlockedShot,0.0316014438867569,57,1,1,Adama Diakhaby,5740,a,Rennes,Montpellier,Benjamin André,2016-08-27 22:00:00,2274,2016,"(0.7880000305175782, 0.3990000152587891)"
103492,RightFoot,SetPiece,SavedShot,0.05906348675489426,49,1,1,Wesley Said,3799,a,Rennes,Montpellier,Yoann Gourcuff,2016-08-27 22:00:00,2274,2016,"(0.9219999694824219, 0.6780000305175782)"
103499,LeftFoot,OpenPlay,BlockedShot,0.022758638486266136,72,1,1,Adama Diakhaby,5740,a,Rennes,Montpellier,Romain Danze,2016-08-27 22:00:00,2274,2016,"(0.8140000152587891, 0.27399999618530274)"
103490,LeftFoot,OpenPlay,MissedShots,0.017071900889277458,42,1,1,Ramy Bensebaini,3349,a,Rennes,Montpellier,Romain Danze,2016-08-27 22:00:00,2274,2016,"(0.720999984741211, 0.505)"
103674,LeftFoot,OpenPlay,SavedShot,0.04473374783992767,78,2,0,Pedro Henrique,3225,h,Rennes,Caen,Yoann Gourcuff,2016-09-11 19:00:00,2287,2016,"(0.7819999694824219, 0.39799999237060546)"
103667,LeftFoot,OpenPlay,BlockedShot,0.027294697239995003,40,2,0,Giovanni Sio,3228,h,Rennes,Caen,Yoann Gourcuff,2016-09-11 19:00:00,2287,2016,"(0.8059999847412109, 0.66)"
103666,LeftFoot,OpenPlay,SavedShot,0.07045909762382507,17,2,0,Giovanni Sio,3228,h,Rennes,Caen,Yoann Gourcuff,2016-09-11 19:00:00,2287,2016,"(0.8519999694824218, 0.49900001525878906)"
103676,RightFoot,OpenPlay,Goal,0.493626207113266,92,2,0,Sanjin Prcic,1932,h,Rennes,Caen,Paul-Georges Ntep,2016-09-11 19:00:00,2287,2016,"(0.8690000152587891, 0.5159999847412109)"
103669,RightFoot,OpenPlay,Goal,0.07946920394897461,46,2,0,Wesley Said,3799,h,Rennes,Caen,Romain Danze,2016-09-11 19:00:00,2287,2016,"(0.855999984741211, 0.38799999237060545)"
104010,LeftFoot,OpenPlay,SavedShot,0.057422034442424774,23,0,3,Giovanni Sio,3228,a,Rennes,Monaco,Paul-Georges Ntep,2016-09-17 19:00:00,2290,2016,"(0.8580000305175781, 0.34299999237060547)"
104015,LeftFoot,OpenPlay,MissedShots,0.008882810361683369,36,0,3,Ludovic Baal,3227,a,Rennes,Monaco,Benjamin André,2016-09-17 19:00:00,2290,2016,"(0.735, 0.7230000305175781)"
104022,RightFoot,OpenPlay,SavedShot,0.031137337908148766,58,0,3,Mehdi Zeffane,3233,a,Rennes,Monaco,Ludovic Baal,2016-09-17 19:00:00,2290,2016,"(0.789000015258789, 0.38)"
104024,LeftFoot,OpenPlay,SavedShot,0.0182271096855402,71,0,3,Ramy Bensebaini,3349,a,Rennes,Monaco,Romain Danze,2016-09-17 19:00:00,2290,2016,"(0.755, 0.68)"
104025,Head,FromCorner,MissedShots,0.09171256422996521,72,0,3,Ramy Bensebaini,3349,a,Rennes,Monaco,Mehdi Zeffane,2016-09-17 19:00:00,2290,2016,"(0.935, 0.43099998474121093)"
104533,Head,FromCorner,MissedShots,0.13839690387248993,60,3,2,Giovanni Sio,3228,h,Rennes,Marseille,Pedro Henrique,2016-09-21 23:00:00,2308,2016,"(0.9419999694824219, 0.40200000762939453)"
104522,LeftFoot,SetPiece,MissedShots,0.011350870132446289,2,3,2,Yoann Gourcuff,3229,h,Rennes,Marseille,,2016-09-21 23:00:00,2308,2016,"(0.7269999694824218, 0.53)"
104524,RightFoot,DirectFreekick,MissedShots,0.10115441679954529,23,3,2,Yoann Gourcuff,3229,h,Rennes,Marseille,,2016-09-21 23:00:00,2308,2016,"(0.8180000305175781, 0.6619999694824219)"
104538,RightFoot,FromCorner,SavedShot,0.013229887932538986,80,3,2,Yoann Gourcuff,3229,h,Rennes,Marseille,,2016-09-21 23:00:00,2308,2016,"(0.7559999847412109, 0.6469999694824219)"
104532,RightFoot,DirectFreekick,BlockedShot,0.0480230413377285,56,3,2,Paul-Georges Ntep,3230,h,Rennes,Marseille,,2016-09-21 23:00:00,2308,2016,"(0.7190000152587891, 0.4909999847412109)"
104534,RightFoot,OpenPlay,MissedShots,0.04469676315784454,66,3,2,Kamil Grosicki,3231,h,Rennes,Marseille,Yoann Gourcuff,2016-09-21 23:00:00,2308,2016,"(0.97, 0.6759999847412109)"
104540,RightFoot,Penalty,Goal,0.7600951194763184,85,3,2,Kamil Grosicki,3231,h,Rennes,Marseille,,2016-09-21 23:00:00,2308,2016,"(0.885, 0.5)"
104529,LeftFoot,OpenPlay,ShotOnPost,0.09933683276176453,46,3,2,Giovanni Sio,3228,h,Rennes,Marseille,Paul-Georges Ntep,2016-09-21 23:00:00,2308,2016,"(0.9319999694824219, 0.629000015258789)"
104527,LeftFoot,OpenPlay,Goal,0.022087976336479187,40,3,2,Giovanni Sio,3228,h,Rennes,Marseille,,2016-09-21 23:00:00,2308,2016,"(0.7819999694824219, 0.6759999847412109)"
104530,RightFoot,OpenPlay,MissedShots,0.10291556268930435,46,3,2,Pedro Henrique,3225,h,Rennes,Marseille,Yoann Gourcuff,2016-09-21 23:00:00,2308,2016,"(0.9030000305175782, 0.37599998474121094)"
