,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
10648,Rennes,Lille,0.447458,1.88164,1,3,a,2018-08-11 21:00:00
10656,Rennes,Angers,0.390542,0.349744,1,0,h,2018-08-18 21:00:00
10672,Rennes,Marseille,1.67594,1.03242,2,2,a,2018-08-26 22:00:00
10681,Rennes,Bordeaux,2.64705,0.448128,2,0,h,2018-09-02 15:00:00
10690,Rennes,Nice,1.04178,1.43287,1,2,a,2018-09-14 17:00:00
10699,Rennes,Paris Saint Germain,1.29214,1.57303,1,3,h,2018-09-23 13:00:00
10703,Rennes,Amiens,1.83024,0.730869,1,2,a,2018-09-26 17:00:00
10720,Rennes,Toulouse,2.45218,0.278664,1,1,h,2018-09-30 13:00:00
10729,Rennes,Monaco,1.01659,0.390296,2,1,a,2018-10-07 15:00:00
10741,Rennes,Saint-Etienne,2.01595,1.76728,1,1,a,2018-10-21 15:00:00
10750,Rennes,Reims,0.512686,0.225626,0,2,h,2018-10-28 13:00:00
10753,Rennes,Caen,2.61648,1.3999,2,1,a,2018-11-03 19:00:00
10768,Rennes,Nantes,1.88164,0.184793,1,1,h,2018-11-11 16:00:00
10777,Rennes,Montpellier,1.48787,2.46441,2,2,a,2018-11-25 14:00:00
10788,Rennes,Strasbourg,0.579518,3.47771,1,4,h,2018-12-02 16:00:00
10794,Rennes,Lyon,1.54472,1.40536,2,0,a,2018-12-05 18:00:00
10809,Rennes,Dijon,2.99488,0.494817,2,0,h,2018-12-08 19:00:00
10830,Rennes,Nimes,3.07216,0.716404,4,0,h,2018-12-22 19:00:00
10835,Rennes,Nantes,0.282378,1.38738,1,0,a,2019-01-13 14:00:00
10816,Rennes,Guingamp,1.41986,1.13952,1,2,a,2019-01-16 18:00:00
10843,Rennes,Montpellier,0.768295,0.339628,0,0,h,2019-01-20 14:00:00
10859,Rennes,Paris Saint Germain,0.997637,2.8581,1,4,a,2019-01-27 20:00:00
10868,Rennes,Amiens,1.92834,0.681757,1,0,h,2019-02-02 19:00:00
10881,Rennes,Saint-Etienne,2.78276,1.45439,3,0,h,2019-02-10 16:00:00
10891,Rennes,Reims,0.395172,0.665264,0,2,a,2019-02-17 16:00:00
10899,Rennes,Marseille,1.06207,0.464577,1,1,h,2019-02-24 16:00:00
10915,Rennes,Caen,1.89298,0.179397,3,1,h,2019-03-10 16:00:00
10928,Rennes,Bordeaux,0.83608,1.52147,1,1,a,2019-03-17 16:00:00
10937,Rennes,Lyon,1.34197,1.9168,0,1,h,2019-03-29 19:45:00
10948,Rennes,Angers,2.1258,1.97361,3,3,a,2019-04-06 19:00:00
10912,Rennes,Nimes,0.816818,1.4484,1,3,a,2019-04-09 18:00:00
10960,Rennes,Nice,1.06213,0.482453,0,0,h,2019-04-14 14:00:00
10963,Rennes,Dijon,0.868226,1.07506,2,3,a,2019-04-19 18:00:00
10975,Rennes,Monaco,1.79066,0.969653,2,2,h,2019-05-01 18:00:00
10986,Rennes,Toulouse,1.93129,1.7182,2,2,a,2019-05-05 14:00:00
11000,Rennes,Guingamp,1.23657,3.01854,1,1,h,2019-05-12 14:00:00
11011,Rennes,Strasbourg,0.9134,1.61956,2,0,a,2019-05-18 19:00:00
11022,Rennes,Lille,2.09891,1.02643,3,1,h,2019-05-24 19:05:00
