,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
76,Head,FromCorner,SavedShot,0.1096961572766304,44,0,2,Mustapha Yatabaré,3345,h,Guingamp,Saint-Etienne,Thibault Giresse,2014-08-09 20:00:00,6188,2014,"(0.9259999847412109, 0.47200000762939454)"
81,LeftFoot,OpenPlay,SavedShot,0.015818210318684578,83,0,2,Mustapha Yatabaré,3345,h,Guingamp,Saint-Etienne,,2014-08-09 20:00:00,6188,2014,"(0.7280000305175781, 0.4879999923706055)"
79,LeftFoot,OpenPlay,SavedShot,0.38778650760650635,63,0,2,Christophe Mandanne,4708,h,Guingamp,Saint-Etienne,Mustapha Yatabaré,2014-08-09 20:00:00,6188,2014,"(0.8730000305175781, 0.4879999923706055)"
72,RightFoot,OpenPlay,MissedShots,0.011204509995877743,10,0,2,Laurent Dos Santos,3483,h,Guingamp,Saint-Etienne,,2014-08-09 20:00:00,6188,2014,"(0.7380000305175781, 0.49900001525878906)"
78,Head,FromCorner,MissedShots,0.06468456238508224,53,0,2,Christophe Kerbrat,3470,h,Guingamp,Saint-Etienne,Thibault Giresse,2014-08-09 20:00:00,6188,2014,"(0.95, 0.595999984741211)"
77,RightFoot,OpenPlay,BlockedShot,0.043749623000621796,49,0,2,Laurent Dos Santos,3483,h,Guingamp,Saint-Etienne,,2014-08-09 20:00:00,6188,2014,"(0.8090000152587891, 0.46)"
263,Head,OpenPlay,MissedShots,0.03584234416484833,19,1,0,Ronnie Schwartz,4784,a,Guingamp,Lens,Maxime Baca,2014-08-16 19:00:00,6199,2014,"(0.874000015258789, 0.46599998474121096)"
264,LeftFoot,OpenPlay,MissedShots,0.03879585117101669,24,1,0,Christophe Mandanne,4708,a,Guingamp,Lens,Lionel Mathis,2014-08-16 19:00:00,6199,2014,"(0.7930000305175782, 0.5559999847412109)"
259,RightFoot,OpenPlay,MissedShots,0.013781731948256493,3,1,0,Christophe Mandanne,4708,a,Guingamp,Lens,,2014-08-16 19:00:00,6199,2014,"(0.74, 0.6090000152587891)"
282,RightFoot,OpenPlay,Goal,0.4510054588317871,92,1,0,Ladislas Douniama,4783,a,Guingamp,Lens,,2014-08-16 19:00:00,6199,2014,"(0.91, 0.4909999847412109)"
260,RightFoot,OpenPlay,BlockedShot,0.010263947769999504,8,1,0,Maxime Baca,3482,a,Guingamp,Lens,Ronnie Schwartz,2014-08-16 19:00:00,6199,2014,"(0.6719999694824219, 0.5929999923706055)"
262,RightFoot,OpenPlay,SavedShot,0.33753418922424316,16,1,0,Claudio Beauvue,2502,a,Guingamp,Lens,Christophe Mandanne,2014-08-16 19:00:00,6199,2014,"(0.91, 0.345)"
