,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
144392,RightFoot,OpenPlay,MissedShots,0.04609326273202896,16,2,3,Adem Ljajic,1187,a,Torino,AC Milan,Cristian Molinaro,2016-08-21 20:00:00,933,2016,"(0.7959999847412109, 0.580999984741211)"
144416,Head,FromCorner,BlockedShot,0.0921550765633583,90,2,3,Luca Rossettini,1180,a,Torino,AC Milan,Josef Martínez,2016-08-21 20:00:00,933,2016,"(0.92, 0.46299999237060546)"
144415,RightFoot,DirectFreekick,MissedShots,0.11118040978908539,85,2,3,Josef Martínez,1198,a,Torino,AC Milan,,2016-08-21 20:00:00,933,2016,"(0.7969999694824219, 0.5729999923706055)"
144407,RightFoot,OpenPlay,MissedShots,0.015201861970126629,69,2,3,Josef Martínez,1198,a,Torino,AC Milan,Daniele Baselli,2016-08-21 20:00:00,933,2016,"(0.750999984741211, 0.31)"
144402,LeftFoot,FromCorner,MissedShots,0.013668594881892204,58,2,3,Joel Obi,1190,a,Torino,AC Milan,,2016-08-21 20:00:00,933,2016,"(0.7280000305175781, 0.629000015258789)"
144390,RightFoot,OpenPlay,MissedShots,0.017782749608159065,13,2,3,Giuseppe Vives,1194,a,Torino,AC Milan,Adem Ljajic,2016-08-21 20:00:00,933,2016,"(0.7390000152587891, 0.5940000152587891)"
144396,RightFoot,OpenPlay,BlockedShot,0.036451421678066254,26,2,3,Afriyie Acquah,1192,a,Torino,AC Milan,Andrea Belotti,2016-08-21 20:00:00,933,2016,"(0.8080000305175781, 0.3729999923706055)"
144418,RightFoot,OpenPlay,Goal,0.07218464463949203,90,2,3,Daniele Baselli,1182,a,Torino,AC Milan,Lorenzo De Silvestri,2016-08-21 20:00:00,933,2016,"(0.919000015258789, 0.3940000152587891)"
144412,LeftFoot,OpenPlay,BlockedShot,0.016885576769709587,79,2,3,Daniele Baselli,1182,a,Torino,AC Milan,,2016-08-21 20:00:00,933,2016,"(0.7559999847412109, 0.46799999237060547)"
144409,Head,FromCorner,MissedShots,0.07098372280597687,72,2,3,Lucas Boyé,1189,a,Torino,AC Milan,Josef Martínez,2016-08-21 20:00:00,933,2016,"(0.9380000305175781, 0.4159999847412109)"
144408,RightFoot,OpenPlay,MissedShots,0.0083770751953125,70,2,3,Lucas Boyé,1189,a,Torino,AC Milan,Cristian Molinaro,2016-08-21 20:00:00,933,2016,"(0.7130000305175781, 0.7090000152587891)"
144413,RightFoot,OpenPlay,SavedShot,0.007658764719963074,79,2,3,Daniele Baselli,1182,a,Torino,AC Milan,Luca Rossettini,2016-08-21 20:00:00,933,2016,"(0.6880000305175781, 0.315)"
144414,Head,OpenPlay,MissedShots,0.0994345098733902,82,2,3,Maxi López,1188,a,Torino,AC Milan,Josef Martínez,2016-08-21 20:00:00,933,2016,"(0.9159999847412109, 0.43599998474121093)"
144403,RightFoot,OpenPlay,MissedShots,0.049670152366161346,59,2,3,Maxi López,1188,a,Torino,AC Milan,Afriyie Acquah,2016-08-21 20:00:00,933,2016,"(0.9159999847412109, 0.3120000076293945)"
144419,RightFoot,OpenPlay,BlockedShot,0.01763940043747425,91,2,3,Daniele Baselli,1182,a,Torino,AC Milan,,2016-08-21 20:00:00,933,2016,"(0.7369999694824219, 0.5209999847412109)"
144405,RightFoot,OpenPlay,BlockedShot,0.08722861856222153,64,2,3,Andrea Belotti,1186,a,Torino,AC Milan,Josef Martínez,2016-08-21 20:00:00,933,2016,"(0.8519999694824218, 0.43)"
144410,RightFoot,OpenPlay,BlockedShot,0.05087834596633911,76,2,3,Daniele Baselli,1182,a,Torino,AC Milan,Andrea Belotti,2016-08-21 20:00:00,933,2016,"(0.8030000305175782, 0.5479999923706055)"
144400,Head,OpenPlay,Goal,0.12560021877288818,47,2,3,Andrea Belotti,1186,a,Torino,AC Milan,Cristian Molinaro,2016-08-21 20:00:00,933,2016,"(0.9340000152587891, 0.51)"
144417,RightFoot,FromCorner,BlockedShot,0.018693668767809868,90,2,3,Afriyie Acquah,1192,a,Torino,AC Milan,,2016-08-21 20:00:00,933,2016,"(0.7880000305175782, 0.26600000381469724)"
144420,RightFoot,Penalty,SavedShot,0.7612988352775574,95,2,3,Andrea Belotti,1186,a,Torino,AC Milan,,2016-08-21 20:00:00,933,2016,"(0.885, 0.5)"
144411,Head,FromCorner,MissedShots,0.027737217023968697,78,2,3,Andrea Belotti,1186,a,Torino,AC Milan,Josef Martínez,2016-08-21 20:00:00,933,2016,"(0.9269999694824219, 0.43)"
145051,RightFoot,OpenPlay,BlockedShot,0.06522852182388306,51,5,1,Marco Benassi,1183,h,Torino,Bologna,Josef Martínez,2016-08-28 22:45:00,946,2016,"(0.8159999847412109, 0.39599998474121095)"
145048,RightFoot,OpenPlay,BlockedShot,0.05532456189393997,35,5,1,Josef Martínez,1198,h,Torino,Bologna,Cristian Molinaro,2016-08-28 22:45:00,946,2016,"(0.8730000305175781, 0.639000015258789)"
145052,RightFoot,OpenPlay,Goal,0.5264793634414673,52,5,1,Josef Martínez,1198,h,Torino,Bologna,Marco Benassi,2016-08-28 22:45:00,946,2016,"(0.9690000152587891, 0.5790000152587891)"
145054,RightFoot,OpenPlay,SavedShot,0.05062762647867203,55,5,1,Josef Martínez,1198,h,Torino,Bologna,,2016-08-28 22:45:00,946,2016,"(0.8819999694824219, 0.674000015258789)"
145060,RightFoot,Penalty,SavedShot,0.7612988352775574,82,5,1,Andrea Belotti,1186,h,Torino,Bologna,,2016-08-28 22:45:00,946,2016,"(0.885, 0.5)"
145058,RightFoot,OpenPlay,SavedShot,0.39981967210769653,70,5,1,Afriyie Acquah,1192,h,Torino,Bologna,,2016-08-28 22:45:00,946,2016,"(0.8630000305175781, 0.47)"
145036,LeftFoot,OpenPlay,SavedShot,0.0234344732016325,8,5,1,Andrea Belotti,1186,h,Torino,Bologna,Lorenzo De Silvestri,2016-08-28 22:45:00,946,2016,"(0.7809999847412109, 0.4)"
145053,RightFoot,OpenPlay,MissedShots,0.13289308547973633,54,5,1,Andrea Belotti,1186,h,Torino,Bologna,Josef Martínez,2016-08-28 22:45:00,946,2016,"(0.9469999694824218, 0.5940000152587891)"
145040,RightFoot,OpenPlay,MissedShots,0.08463811129331589,19,5,1,Andrea Belotti,1186,h,Torino,Bologna,Lorenzo De Silvestri,2016-08-28 22:45:00,946,2016,"(0.975999984741211, 0.3629999923706055)"
145041,RightFoot,DirectFreekick,BlockedShot,0.04947105795145035,23,5,1,Adem Ljajic,1187,h,Torino,Bologna,,2016-08-28 22:45:00,946,2016,"(0.875999984741211, 0.8390000152587891)"
145046,LeftFoot,OpenPlay,BlockedShot,0.03018501214683056,29,5,1,Iago Falque,1185,h,Torino,Bologna,Marco Benassi,2016-08-28 22:45:00,946,2016,"(0.7919999694824219, 0.32)"
145057,LeftFoot,OpenPlay,SavedShot,0.026738354936242104,66,5,1,Iago Falque,1185,h,Torino,Bologna,Cristian Molinaro,2016-08-28 22:45:00,946,2016,"(0.7919999694824219, 0.6869999694824219)"
145049,RightFoot,OpenPlay,Goal,0.11996955424547195,37,5,1,Andrea Belotti,1186,h,Torino,Bologna,Lorenzo De Silvestri,2016-08-28 22:45:00,946,2016,"(0.9369999694824219, 0.40599998474121096)"
145044,RightFoot,OpenPlay,SavedShot,0.011340079829096794,26,5,1,Josef Martínez,1198,h,Torino,Bologna,Iago Falque,2016-08-28 22:45:00,946,2016,"(0.720999984741211, 0.615999984741211)"
145061,RightFoot,SetPiece,MissedShots,0.056251220405101776,83,5,1,Daniele Baselli,1182,h,Torino,Bologna,,2016-08-28 22:45:00,946,2016,"(0.985999984741211, 0.639000015258789)"
145059,RightFoot,OpenPlay,Goal,0.4751465618610382,79,5,1,Daniele Baselli,1182,h,Torino,Bologna,Lucas Boyé,2016-08-28 22:45:00,946,2016,"(0.88, 0.485)"
145045,Head,FromCorner,Goal,0.5219340920448303,27,5,1,Andrea Belotti,1186,h,Torino,Bologna,Lorenzo De Silvestri,2016-08-28 22:45:00,946,2016,"(0.9530000305175781, 0.49900001525878906)"
145042,RightFoot,OpenPlay,BlockedShot,0.04565690457820892,23,5,1,Andrea Belotti,1186,h,Torino,Bologna,Adem Ljajic,2016-08-28 22:45:00,946,2016,"(0.8090000152587891, 0.5529999923706055)"
145064,RightFoot,OpenPlay,Goal,0.7121459245681763,87,5,1,Andrea Belotti,1186,h,Torino,Bologna,Cristian Molinaro,2016-08-28 22:45:00,946,2016,"(0.9640000152587891, 0.4640000152587891)"
145043,RightFoot,FromCorner,MissedShots,0.1231781467795372,24,5,1,Marco Benassi,1183,h,Torino,Bologna,Iago Falque,2016-08-28 22:45:00,946,2016,"(0.9719999694824218, 0.5709999847412109)"
