,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
217765,LeftFoot,DirectFreekick,ShotOnPost,0.06418018788099289,51,0,3,Stef Peeters,6008,a,Caen,Paris Saint Germain,,2018-08-12 22:00:00,10652,2018,"(0.8130000305175781, 0.7390000152587891)"
217760,RightFoot,OpenPlay,SavedShot,0.0429072231054306,18,0,3,Malik Tchokounte,6908,a,Caen,Paris Saint Germain,Stef Peeters,2018-08-12 22:00:00,10652,2018,"(0.855999984741211, 0.6719999694824219)"
217764,LeftFoot,FromCorner,MissedShots,0.013246553018689156,44,0,3,Adama Mbengue,6009,a,Caen,Paris Saint Germain,,2018-08-12 22:00:00,10652,2018,"(0.715999984741211, 0.69)"
217763,LeftFoot,FromCorner,BlockedShot,0.01682072877883911,44,0,3,Stef Peeters,6008,a,Caen,Paris Saint Germain,Alexander Djiku,2018-08-12 22:00:00,10652,2018,"(0.8640000152587891, 0.6940000152587891)"
217769,RightFoot,OpenPlay,BlockedShot,0.05241385102272034,72,0,3,Casimir Ninga,3344,a,Caen,Paris Saint Germain,Faycal Fajr,2018-08-12 22:00:00,10652,2018,"(0.865999984741211, 0.6819999694824219)"
218277,Head,OpenPlay,MissedShots,0.08739547431468964,83,1,1,Yoel Armougom,6379,h,Caen,Nice,Casimir Ninga,2018-08-18 21:00:00,10658,2018,"(0.9019999694824219, 0.5540000152587891)"
218263,LeftFoot,OpenPlay,BlockedShot,0.025265438482165337,36,1,1,Stef Peeters,6008,h,Caen,Nice,Casimir Ninga,2018-08-18 21:00:00,10658,2018,"(0.7519999694824219, 0.5640000152587891)"
218260,Head,FromCorner,SavedShot,0.06450045108795166,29,1,1,Paul Baysse,3305,h,Caen,Nice,Yacine Bammou,2018-08-18 21:00:00,10658,2018,"(0.9340000152587891, 0.4879999923706055)"
218257,LeftFoot,SetPiece,MissedShots,0.029449712485074997,19,1,1,Alexander Djiku,3322,h,Caen,Nice,,2018-08-18 21:00:00,10658,2018,"(0.8930000305175781, 0.36700000762939455)"
218258,Head,OpenPlay,BlockedShot,0.03258734196424484,23,1,1,Malik Tchokounte,6908,h,Caen,Nice,Frederic Guilbert,2018-08-18 21:00:00,10658,2018,"(0.8680000305175781, 0.46299999237060546)"
218265,RightFoot,OpenPlay,SavedShot,0.010060390457510948,44,1,1,Faycal Fajr,2319,h,Caen,Nice,,2018-08-18 21:00:00,10658,2018,"(0.73, 0.295)"
218256,Head,OpenPlay,BlockedShot,0.01922732964158058,12,1,1,Casimir Ninga,3344,h,Caen,Nice,Frederic Guilbert,2018-08-18 21:00:00,10658,2018,"(0.8680000305175781, 0.519000015258789)"
218268,RightFoot,OpenPlay,SavedShot,0.0419386625289917,48,1,1,Casimir Ninga,3344,h,Caen,Nice,Frederic Guilbert,2018-08-18 21:00:00,10658,2018,"(0.85, 0.674000015258789)"
218270,RightFoot,OpenPlay,MissedShots,0.07023158669471741,53,1,1,Casimir Ninga,3344,h,Caen,Nice,Malik Tchokounte,2018-08-18 21:00:00,10658,2018,"(0.8540000152587891, 0.6120000076293945)"
218267,LeftFoot,OpenPlay,MissedShots,0.02776378020644188,47,1,1,Yacine Bammou,3410,h,Caen,Nice,Frederic Guilbert,2018-08-18 21:00:00,10658,2018,"(0.845999984741211, 0.2610000038146973)"
218269,RightFoot,Penalty,Goal,0.7600294947624207,51,1,1,Yacine Bammou,3410,h,Caen,Nice,,2018-08-18 21:00:00,10658,2018,"(0.885, 0.5)"
218259,RightFoot,OpenPlay,MissedShots,0.010239150375127792,27,1,1,Prince Oniangué,3556,h,Caen,Nice,Stef Peeters,2018-08-18 21:00:00,10658,2018,"(0.6580000305175782, 0.6179999923706054)"
218255,RightFoot,OpenPlay,BlockedShot,0.02182830683887005,5,1,1,Casimir Ninga,3344,h,Caen,Nice,Paul Baysse,2018-08-18 21:00:00,10658,2018,"(0.799000015258789, 0.720999984741211)"
220388,RightFoot,FromCorner,SavedShot,0.0272146537899971,42,1,1,Yacine Bammou,3410,a,Caen,Nantes,Paul Baysse,2018-08-25 21:00:00,10668,2018,"(0.785, 0.2560000038146973)"
220387,RightFoot,OpenPlay,Goal,0.4701979458332062,36,1,1,Enzo Crivelli,3260,a,Caen,Nantes,Casimir Ninga,2018-08-25 21:00:00,10668,2018,"(0.935, 0.515)"
220390,Head,OpenPlay,MissedShots,0.13763314485549927,45,1,1,Malik Tchokounte,6908,a,Caen,Nantes,Emmanuel Imorou,2018-08-25 21:00:00,10668,2018,"(0.9219999694824219, 0.5329999923706055)"
222054,RightFoot,OpenPlay,MissedShots,0.03196225315332413,59,2,0,Casimir Ninga,3344,a,Caen,Dijon,Enzo Crivelli,2018-09-01 18:00:00,10676,2018,"(0.870999984741211, 0.705)"
222046,RightFoot,OpenPlay,Goal,0.10410385578870773,20,2,0,Enzo Crivelli,3260,a,Caen,Dijon,,2018-09-01 18:00:00,10676,2018,"(0.9259999847412109, 0.52)"
222045,Head,FromCorner,SavedShot,0.017340099439024925,17,2,0,Jessy Deminguet,6308,a,Caen,Dijon,,2018-09-01 18:00:00,10676,2018,"(0.9009999847412109, 0.4159999847412109)"
222053,LeftFoot,OpenPlay,BlockedShot,0.01438846904784441,55,2,0,Jessy Deminguet,6308,a,Caen,Dijon,,2018-09-01 18:00:00,10676,2018,"(0.7019999694824218, 0.6680000305175782)"
222065,RightFoot,OpenPlay,Goal,0.8122416734695435,93,2,0,Claudio Beauvue,2502,a,Caen,Dijon,Frederic Guilbert,2018-09-01 18:00:00,10676,2018,"(0.9159999847412109, 0.5670000076293945)"
222063,Head,FromCorner,MissedShots,0.11866948008537292,83,2,0,Prince Oniangué,3556,a,Caen,Dijon,Faycal Fajr,2018-09-01 18:00:00,10676,2018,"(0.970999984741211, 0.5159999847412109)"
222051,LeftFoot,OpenPlay,MissedShots,0.02706240676343441,45,2,0,Adama Mbengue,6009,a,Caen,Dijon,,2018-09-01 18:00:00,10676,2018,"(0.750999984741211, 0.7530000305175781)"
222062,RightFoot,OpenPlay,SavedShot,0.018054485321044922,83,2,0,Faycal Fajr,2319,a,Caen,Dijon,Baissama Sankoh,2018-09-01 18:00:00,10676,2018,"(0.735999984741211, 0.3370000076293945)"
222044,RightFoot,DirectFreekick,MissedShots,0.10565879195928574,14,2,0,Faycal Fajr,2319,a,Caen,Dijon,,2018-09-01 18:00:00,10676,2018,"(0.7909999847412109, 0.4279999923706055)"
223670,RightFoot,Penalty,Goal,0.7600951194763184,52,2,2,Claudio Beauvue,2502,h,Caen,Lyon,,2018-09-15 15:00:00,10685,2018,"(0.885, 0.5)"
223658,Head,OpenPlay,BlockedShot,0.03434990346431732,24,2,2,Claudio Beauvue,2502,h,Caen,Lyon,,2018-09-15 15:00:00,10685,2018,"(0.8859999847412109, 0.5709999847412109)"
223654,Head,SetPiece,MissedShots,0.02297712117433548,16,2,2,Claudio Beauvue,2502,h,Caen,Lyon,Faycal Fajr,2018-09-15 15:00:00,10685,2018,"(0.855999984741211, 0.425)"
223676,Head,SetPiece,Goal,0.5549837946891785,72,2,2,Prince Oniangué,3556,h,Caen,Lyon,Faycal Fajr,2018-09-15 15:00:00,10685,2018,"(0.9680000305175781, 0.5479999923706055)"
223657,RightFoot,OpenPlay,BlockedShot,0.06678882241249084,24,2,2,Prince Oniangué,3556,h,Caen,Lyon,,2018-09-15 15:00:00,10685,2018,"(0.845, 0.5220000076293946)"
223652,RightFoot,OpenPlay,MissedShots,0.016311194747686386,8,2,2,Prince Oniangué,3556,h,Caen,Lyon,Claudio Beauvue,2018-09-15 15:00:00,10685,2018,"(0.7530000305175781, 0.6580000305175782)"
223656,LeftFoot,FromCorner,MissedShots,0.021988006308674812,21,2,2,Saif-Eddine Khaoui,5737,h,Caen,Lyon,,2018-09-15 15:00:00,10685,2018,"(0.775, 0.5479999923706055)"
223659,LeftFoot,OpenPlay,MissedShots,0.02391050197184086,24,2,2,Saif-Eddine Khaoui,5737,h,Caen,Lyon,,2018-09-15 15:00:00,10685,2018,"(0.7769999694824219, 0.5609999847412109)"
223663,LeftFoot,OpenPlay,MissedShots,0.047646570950746536,31,2,2,Saif-Eddine Khaoui,5737,h,Caen,Lyon,Casimir Ninga,2018-09-15 15:00:00,10685,2018,"(0.8209999847412109, 0.629000015258789)"
223655,LeftFoot,SetPiece,MissedShots,0.009355917572975159,21,2,2,Adama Mbengue,6009,h,Caen,Lyon,Alexander Djiku,2018-09-15 15:00:00,10685,2018,"(0.63, 0.6880000305175781)"
223671,LeftFoot,SetPiece,BlockedShot,0.016346963122487068,54,2,2,Adama Mbengue,6009,h,Caen,Lyon,Faycal Fajr,2018-09-15 15:00:00,10685,2018,"(0.7319999694824219, 0.7730000305175782)"
223669,RightFoot,OpenPlay,MissedShots,0.029675086960196495,50,2,2,Faycal Fajr,2319,h,Caen,Lyon,,2018-09-15 15:00:00,10685,2018,"(0.8069999694824219, 0.6569999694824219)"
223666,RightFoot,OpenPlay,SavedShot,0.016349919140338898,40,2,2,Faycal Fajr,2319,h,Caen,Lyon,Casimir Ninga,2018-09-15 15:00:00,10685,2018,"(0.7559999847412109, 0.6619999694824219)"
223649,RightFoot,SetPiece,BlockedShot,0.008914990350604057,2,2,2,Frederic Guilbert,3253,h,Caen,Lyon,,2018-09-15 15:00:00,10685,2018,"(0.7080000305175781, 0.35700000762939454)"
223664,RightFoot,OpenPlay,BlockedShot,0.012620607390999794,36,2,2,Frederic Guilbert,3253,h,Caen,Lyon,,2018-09-15 15:00:00,10685,2018,"(0.7619999694824219, 0.44799999237060545)"
223681,LeftFoot,SetPiece,MissedShots,0.04351164773106575,86,2,2,Yacine Bammou,3410,h,Caen,Lyon,,2018-09-15 15:00:00,10685,2018,"(0.86, 0.33799999237060546)"
223661,RightFoot,OpenPlay,BlockedShot,0.036036018282175064,28,2,2,Faycal Fajr,2319,h,Caen,Lyon,,2018-09-15 15:00:00,10685,2018,"(0.8109999847412109, 0.3390000152587891)"
223651,RightFoot,OpenPlay,SavedShot,0.10403870046138763,7,2,2,Casimir Ninga,3344,h,Caen,Lyon,Saif-Eddine Khaoui,2018-09-15 15:00:00,10685,2018,"(0.89, 0.62)"
