,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
7881,Real Sociedad,Celta Vigo,1.97071,1.82363,3,2,a,2017-08-19 17:15:00
7889,Real Sociedad,Villarreal,2.80119,0.121682,3,0,h,2017-08-25 19:15:00
7900,Real Sociedad,Deportivo La Coruna,2.02187,1.1079,4,2,a,2017-09-10 11:00:00
7910,Real Sociedad,Real Madrid,0.375385,2.88229,1,3,h,2017-09-17 19:45:00
7919,Real Sociedad,Levante,0.570261,1.78708,0,3,a,2017-09-21 21:00:00
7929,Real Sociedad,Valencia,1.25293,1.87637,2,3,h,2017-09-24 19:45:00
7939,Real Sociedad,Real Betis,1.99991,2.06359,4,4,h,2017-10-01 11:00:00
7950,Real Sociedad,Alaves,0.875381,0.544525,2,0,a,2017-10-14 17:30:00
7963,Real Sociedad,Espanyol,1.33975,0.610458,1,1,h,2017-10-23 19:00:00
7971,Real Sociedad,Getafe,1.14607,1.95098,1,2,a,2017-10-29 11:00:00
7981,Real Sociedad,Eibar,2.41358,0.275872,3,1,h,2017-11-05 17:30:00
7992,Real Sociedad,Girona,1.34745,1.12751,1,1,a,2017-11-17 20:00:00
8002,Real Sociedad,Las Palmas,2.02953,2.05048,2,2,h,2017-11-26 15:15:00
8013,Real Sociedad,Atletico Madrid,1.81521,3.06079,1,2,a,2017-12-02 15:15:00
8023,Real Sociedad,Malaga,1.71766,1.85567,0,2,h,2017-12-10 11:00:00
8035,Real Sociedad,Athletic Club,0.474349,0.880943,0,0,a,2017-12-16 15:15:00
8044,Real Sociedad,Sevilla,1.86402,0.304282,3,1,h,2017-12-20 20:30:00
8054,Real Sociedad,Leganes,0.711808,0.975475,0,1,a,2018-01-07 11:00:00
8065,Real Sociedad,Barcelona,0.781446,1.25295,2,4,h,2018-01-14 19:45:00
8077,Real Sociedad,Celta Vigo,2.06555,1.4667,1,2,h,2018-01-21 17:30:00
8079,Real Sociedad,Villarreal,0.904787,2.2933,2,4,a,2018-01-27 19:45:00
8090,Real Sociedad,Deportivo La Coruna,2.92272,0.215196,5,0,h,2018-02-02 20:00:00
8100,Real Sociedad,Real Madrid,0.981956,5.307,2,5,a,2018-02-10 19:45:00
8109,Real Sociedad,Levante,2.19468,0.636405,3,0,h,2018-02-18 11:00:00
8119,Real Sociedad,Valencia,0.592783,1.76569,1,2,a,2018-02-25 17:30:00
8129,Real Sociedad,Real Betis,0.399624,0.353891,0,0,a,2018-03-01 18:30:00
8140,Real Sociedad,Alaves,1.93124,0.370822,2,1,h,2018-03-04 17:30:00
8150,Real Sociedad,Espanyol,0.947318,2.49193,1,2,a,2018-03-11 11:00:00
8161,Real Sociedad,Getafe,0.424264,0.80265,1,2,h,2018-03-17 17:30:00
8171,Real Sociedad,Eibar,0.711691,0.54378,0,0,a,2018-04-01 17:30:00
8186,Real Sociedad,Girona,3.53372,0.592456,5,0,h,2018-04-08 16:30:00
8192,Real Sociedad,Las Palmas,3.17928,0.706793,1,0,a,2018-04-14 16:30:00
8202,Real Sociedad,Atletico Madrid,0.806834,0.463384,3,0,h,2018-04-19 17:30:00
8213,Real Sociedad,Malaga,1.24873,1.01179,0,2,a,2018-04-22 14:15:00
8223,Real Sociedad,Athletic Club,1.76162,1.09625,3,1,h,2018-04-28 00:00:00
8234,Real Sociedad,Sevilla,0.63922,1.66025,0,1,a,2018-05-04 20:00:00
8245,Real Sociedad,Leganes,2.77676,1.44103,3,2,h,2018-05-12 17:30:00
8258,Real Sociedad,Barcelona,0.817475,1.35941,0,1,a,2018-05-20 16:00:00
