,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
165962,Head,FromCorner,MissedShots,0.2557339072227478,12,0,3,Yannick Gerhardt,140,h,Wolfsburg,Borussia Dortmund,Daniel Didavi,2017-08-19 14:30:00,8264,2017,"(0.92, 0.44)"
165976,RightFoot,FromCorner,BlockedShot,0.015751859173178673,58,0,3,Riechedly Bazoer,5299,h,Wolfsburg,Borussia Dortmund,,2017-08-19 14:30:00,8264,2017,"(0.740999984741211, 0.4159999847412109)"
165961,LeftFoot,OpenPlay,BlockedShot,0.05290668085217476,11,0,3,Daniel Didavi,300,h,Wolfsburg,Borussia Dortmund,Mario Gomez,2017-08-19 14:30:00,8264,2017,"(0.8430000305175781, 0.580999984741211)"
165971,LeftFoot,OpenPlay,MissedShots,0.02026258409023285,37,0,3,Daniel Didavi,300,h,Wolfsburg,Borussia Dortmund,Yannick Gerhardt,2017-08-19 14:30:00,8264,2017,"(0.9419999694824219, 0.815)"
165975,RightFoot,OpenPlay,MissedShots,0.02503887005150318,55,0,3,Mario Gomez,3887,h,Wolfsburg,Borussia Dortmund,Koen Casteels,2017-08-19 14:30:00,8264,2017,"(0.8519999694824218, 0.315)"
165974,RightFoot,OpenPlay,MissedShots,0.03665304183959961,50,0,3,Mario Gomez,3887,h,Wolfsburg,Borussia Dortmund,Landry Dimata,2017-08-19 14:30:00,8264,2017,"(0.7780000305175782, 0.49400001525878906)"
165970,Head,SetPiece,BlockedShot,0.037150267511606216,35,0,3,Mario Gomez,3887,h,Wolfsburg,Borussia Dortmund,Daniel Didavi,2017-08-19 14:30:00,8264,2017,"(0.895, 0.515)"
165980,LeftFoot,FromCorner,MissedShots,0.02746942825615406,81,0,3,Josuha Guilavogui,150,h,Wolfsburg,Borussia Dortmund,,2017-08-19 14:30:00,8264,2017,"(0.870999984741211, 0.595999984741211)"
165964,LeftFoot,OpenPlay,MissedShots,0.024098694324493408,18,0,3,Mario Gomez,3887,h,Wolfsburg,Borussia Dortmund,Riechedly Bazoer,2017-08-19 14:30:00,8264,2017,"(0.750999984741211, 0.5429999923706055)"
166112,RightFoot,OpenPlay,MissedShots,0.14148780703544617,76,1,0,Mario Gomez,3887,a,Wolfsburg,Eintracht Frankfurt,Riechedly Bazoer,2017-08-26 14:30:00,8270,2017,"(0.9409999847412109, 0.5)"
166103,Head,OpenPlay,MissedShots,0.02801142819225788,24,1,0,Mario Gomez,3887,a,Wolfsburg,Eintracht Frankfurt,,2017-08-26 14:30:00,8270,2017,"(0.865, 0.46599998474121096)"
166102,RightFoot,OpenPlay,SavedShot,0.33246302604675293,23,1,0,Landry Dimata,6102,a,Wolfsburg,Eintracht Frankfurt,Mario Gomez,2017-08-26 14:30:00,8270,2017,"(0.9130000305175782, 0.3609999847412109)"
