,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
2591,FC Rostov,FC Orenburg,0.842313,0.301348,1,0,h,2016-07-30 22:30:00
2602,FC Rostov,Ural,0.608329,0.357706,0,0,h,2016-08-07 22:30:00
2605,FC Rostov,Zenit St. Petersburg,1.63295,1.52554,2,3,a,2016-08-12 20:30:00
2616,FC Rostov,Tom Tomsk,1.50381,0.824801,3,0,h,2016-08-20 22:30:00
2626,FC Rostov,FK Akhmat,0.204316,1.36067,1,2,a,2016-08-28 20:15:00
2629,FC Rostov,Krylya Sovetov Samara,0.692426,0.767088,2,1,h,2016-09-09 21:00:00
2643,FC Rostov,FC Krasnodar,0.428456,2.03214,1,2,a,2016-09-18 21:00:00
2646,FC Rostov,Lokomotiv Moscow,0.392838,0.42648,1,0,h,2016-09-24 22:30:00
2659,FC Rostov,CSKA Moscow,0.689836,0.491128,2,0,h,2016-10-02 20:00:00
2664,FC Rostov,Spartak Moscow,0.885809,1.1701,0,1,a,2016-10-15 20:30:00
2671,FC Rostov,FC Ufa,0.124241,0.98349,0,0,a,2016-10-22 15:30:00
2961,FC Rostov,Amkar,0.316461,0.475959,0,1,a,2016-10-29 16:30:00
2721,FC Rostov,Arsenal Tula,2.09016,0.238439,4,1,h,2016-11-06 18:00:00
2726,FC Rostov,Rubin Kazan,0.32163,0.245227,0,0,a,2016-11-18 20:30:00
2739,FC Rostov,Anzhi Makhachkala,2.30438,1.22221,2,0,h,2016-11-27 17:30:00
2741,FC Rostov,Ural,0.299066,0.34499,0,1,a,2016-11-30 18:00:00
3274,FC Rostov,Zenit St. Petersburg,0.201468,0.710933,0,0,h,2016-12-03 20:00:00
4298,FC Rostov,Tom Tomsk,1.17955,0.0556783,6,0,a,2017-03-03 16:00:00
4308,FC Rostov,FK Akhmat,0.676372,0.252103,0,0,h,2017-03-12 16:00:00
4316,FC Rostov,Krylya Sovetov Samara,1.62849,0.376038,0,0,a,2017-03-19 11:00:00
4322,FC Rostov,FC Krasnodar,0.635029,0.487343,0,0,h,2017-04-03 17:30:00
4334,FC Rostov,Lokomotiv Moscow,0.422314,0.155127,0,0,a,2017-04-09 17:00:00
4342,FC Rostov,CSKA Moscow,0.133333,1.47575,0,0,a,2017-04-15 12:30:00
4344,FC Rostov,Spartak Moscow,1.84496,0.134405,3,0,h,2017-04-22 14:30:00
4358,FC Rostov,FC Ufa,0.245853,1.24375,1,0,h,2017-04-25 17:30:00
4366,FC Rostov,Amkar,0.69915,0.382191,1,0,h,2017-04-30 17:30:00
4371,FC Rostov,Arsenal Tula,0.952457,0.268707,0,1,a,2017-05-06 14:30:00
4378,FC Rostov,Rubin Kazan,1.35064,1.19709,4,2,h,2017-05-14 17:00:00
4385,FC Rostov,Anzhi Makhachkala,1.36593,0.558171,2,1,a,2017-05-17 17:30:00
4396,FC Rostov,FC Orenburg,0.534305,0.957637,0,2,a,2017-05-21 13:00:00
