,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
24450,RightFoot,OpenPlay,SavedShot,0.0828099250793457,62,1,2,Eric Maxim Choupo-Moting,339,a,Schalke 04,Hannover 96,Christian Fuchs,2014-08-23 14:30:00,5449,2014,"(0.845999984741211, 0.595999984741211)"
24445,RightFoot,OpenPlay,BlockedShot,0.01797371171414852,53,1,2,Eric Maxim Choupo-Moting,339,a,Schalke 04,Hannover 96,Klaas-Jan Huntelaar,2014-08-23 14:30:00,5449,2014,"(0.7580000305175781, 0.705)"
24436,RightFoot,OpenPlay,SavedShot,0.03329344093799591,6,1,2,Sidney Sam,2690,a,Schalke 04,Hannover 96,Kevin-Prince Boateng,2014-08-23 14:30:00,5449,2014,"(0.965, 0.23)"
24454,LeftFoot,OpenPlay,MissedShots,0.025555511936545372,73,1,2,Sidney Sam,2690,a,Schalke 04,Hannover 96,Max Meyer,2014-08-23 14:30:00,5449,2014,"(0.7609999847412109, 0.41)"
24442,RightFoot,FromCorner,MissedShots,0.011458484455943108,43,1,2,Kaan Ayhan,347,a,Schalke 04,Hannover 96,,2014-08-23 14:30:00,5449,2014,"(0.6840000152587891, 0.34599998474121096)"
24444,RightFoot,DirectFreekick,BlockedShot,0.07714040577411652,52,1,2,Kevin-Prince Boateng,1819,a,Schalke 04,Hannover 96,,2014-08-23 14:30:00,5449,2014,"(0.805, 0.6940000152587891)"
24443,RightFoot,OpenPlay,Goal,0.418271541595459,46,1,2,Klaas-Jan Huntelaar,340,a,Schalke 04,Hannover 96,Eric Maxim Choupo-Moting,2014-08-23 14:30:00,5449,2014,"(0.9119999694824219, 0.4209999847412109)"
24449,RightFoot,OpenPlay,MissedShots,0.02528621256351471,56,1,2,Eric Maxim Choupo-Moting,339,a,Schalke 04,Hannover 96,Roman Neustädter,2014-08-23 14:30:00,5449,2014,"(0.795, 0.2589999961853027)"
24441,LeftFoot,OpenPlay,SavedShot,0.02417338639497757,43,1,2,Klaas-Jan Huntelaar,340,a,Schalke 04,Hannover 96,Eric Maxim Choupo-Moting,2014-08-23 14:30:00,5449,2014,"(0.7869999694824219, 0.3370000076293945)"
24451,LeftFoot,OpenPlay,SavedShot,0.06226946413516998,64,1,2,Julian Draxler,152,a,Schalke 04,Hannover 96,Sidney Sam,2014-08-23 14:30:00,5449,2014,"(0.874000015258789, 0.7180000305175781)"
24440,LeftFoot,OpenPlay,BlockedShot,0.04637082666158676,39,1,2,Klaas-Jan Huntelaar,340,a,Schalke 04,Hannover 96,,2014-08-23 14:30:00,5449,2014,"(0.8030000305175782, 0.4909999847412109)"
24446,Head,FromCorner,MissedShots,0.13206245005130768,53,1,2,Joel Matip,332,a,Schalke 04,Hannover 96,Sidney Sam,2014-08-23 14:30:00,5449,2014,"(0.945, 0.49)"
24571,RightFoot,SetPiece,BlockedShot,0.07128003984689713,61,1,1,Eric Maxim Choupo-Moting,339,h,Schalke 04,Bayern Munich,Sidney Sam,2014-08-30 17:30:00,5462,2014,"(0.9359999847412109, 0.55)"
24569,Head,OpenPlay,SavedShot,0.0387025810778141,52,1,1,Julian Draxler,152,h,Schalke 04,Bayern Munich,Kaan Ayhan,2014-08-30 17:30:00,5462,2014,"(0.9030000305175782, 0.515)"
24565,LeftFoot,OpenPlay,MissedShots,0.019296366721391678,26,1,1,Sidney Sam,2690,h,Schalke 04,Bayern Munich,Julian Draxler,2014-08-30 17:30:00,5462,2014,"(0.725999984741211, 0.5129999923706055)"
24577,RightFoot,SetPiece,BlockedShot,0.04111422598361969,88,1,1,Eric Maxim Choupo-Moting,339,h,Schalke 04,Bayern Munich,Marco Höger,2014-08-30 17:30:00,5462,2014,"(0.8630000305175781, 0.29700000762939455)"
24573,RightFoot,OpenPlay,SavedShot,0.06990651786327362,64,1,1,Eric Maxim Choupo-Moting,339,h,Schalke 04,Bayern Munich,Sidney Sam,2014-08-30 17:30:00,5462,2014,"(0.905, 0.3390000152587891)"
24567,RightFoot,DirectFreekick,BlockedShot,0.08818983286619186,38,1,1,Kaan Ayhan,347,h,Schalke 04,Bayern Munich,,2014-08-30 17:30:00,5462,2014,"(0.7709999847412109, 0.4640000152587891)"
24568,RightFoot,OpenPlay,MissedShots,0.006980553735047579,40,1,1,Kaan Ayhan,347,h,Schalke 04,Bayern Munich,,2014-08-30 17:30:00,5462,2014,"(0.5429999923706055, 0.33599998474121096)"
24572,OtherBodyPart,SetPiece,Goal,0.9724793434143066,61,1,1,Benedikt Höwedes,333,h,Schalke 04,Bayern Munich,,2014-08-30 17:30:00,5462,2014,"(0.9930000305175781, 0.46599998474121096)"
24876,LeftFoot,OpenPlay,MissedShots,0.03164650499820709,25,1,4,Christian Fuchs,749,a,Schalke 04,Borussia M.Gladbach,,2014-09-13 17:30:00,5417,2014,"(0.835999984741211, 0.6990000152587891)"
24898,LeftFoot,OpenPlay,SavedShot,0.0235441904515028,88,1,4,Klaas-Jan Huntelaar,340,a,Schalke 04,Borussia M.Gladbach,Sidney Sam,2014-09-13 17:30:00,5417,2014,"(0.755, 0.4640000152587891)"
24866,RightFoot,OpenPlay,BlockedShot,0.011555198580026627,4,1,4,Kevin-Prince Boateng,1819,a,Schalke 04,Borussia M.Gladbach,,2014-09-13 17:30:00,5417,2014,"(0.7240000152587891, 0.6270000076293946)"
24896,Head,OpenPlay,SavedShot,0.2502387762069702,85,1,4,Klaas-Jan Huntelaar,340,a,Schalke 04,Borussia M.Gladbach,,2014-09-13 17:30:00,5417,2014,"(0.9790000152587891, 0.6140000152587891)"
24870,LeftFoot,OpenPlay,BlockedShot,0.013040915131568909,15,1,4,Sidney Sam,2690,a,Schalke 04,Borussia M.Gladbach,Christian Clemens,2014-09-13 17:30:00,5417,2014,"(0.7759999847412109, 0.20899999618530274)"
24894,LeftFoot,DirectFreekick,MissedShots,0.06447028368711472,81,1,4,Sidney Sam,2690,a,Schalke 04,Borussia M.Gladbach,,2014-09-13 17:30:00,5417,2014,"(0.815, 0.255)"
24897,LeftFoot,OpenPlay,SavedShot,0.329542338848114,87,1,4,Julian Draxler,152,a,Schalke 04,Borussia M.Gladbach,Sidney Sam,2014-09-13 17:30:00,5417,2014,"(0.9590000152587891, 0.605999984741211)"
24885,RightFoot,Penalty,Goal,0.75777667760849,51,1,4,Eric Maxim Choupo-Moting,339,a,Schalke 04,Borussia M.Gladbach,,2014-09-13 17:30:00,5417,2014,"(0.885, 0.5)"
24874,Head,SetPiece,SavedShot,0.01077466830611229,24,1,4,Christian Fuchs,749,a,Schalke 04,Borussia M.Gladbach,Christian Clemens,2014-09-13 17:30:00,5417,2014,"(0.885, 0.585)"
24875,LeftFoot,OpenPlay,SavedShot,0.3359195291996002,25,1,4,Eric Maxim Choupo-Moting,339,a,Schalke 04,Borussia M.Gladbach,Sidney Sam,2014-09-13 17:30:00,5417,2014,"(0.875, 0.6409999847412109)"
25031,LeftFoot,DirectFreekick,SavedShot,0.06385090947151184,28,2,2,Dennis Aogo,334,h,Schalke 04,Eintracht Frankfurt,,2014-09-20 14:30:00,5423,2014,"(0.9330000305175781, 0.16799999237060548)"
25032,LeftFoot,FromCorner,MissedShots,0.03979875519871712,29,2,2,Eric Maxim Choupo-Moting,339,h,Schalke 04,Eintracht Frankfurt,,2014-09-20 14:30:00,5423,2014,"(0.8880000305175781, 0.3160000038146973)"
25039,RightFoot,OpenPlay,MissedShots,0.03631298243999481,55,2,2,Kevin-Prince Boateng,1819,h,Schalke 04,Eintracht Frankfurt,,2014-09-20 14:30:00,5423,2014,"(0.7969999694824219, 0.40700000762939453)"
25038,Head,OpenPlay,Goal,0.40462714433670044,49,2,2,Julian Draxler,152,h,Schalke 04,Eintracht Frankfurt,Eric Maxim Choupo-Moting,2014-09-20 14:30:00,5423,2014,"(0.9309999847412109, 0.5029999923706054)"
25033,RightFoot,DirectFreekick,BlockedShot,0.07444720715284348,30,2,2,Julian Draxler,152,h,Schalke 04,Eintracht Frankfurt,,2014-09-20 14:30:00,5423,2014,"(0.7569999694824219, 0.46700000762939453)"
25034,RightFoot,OpenPlay,MissedShots,0.3006919324398041,30,2,2,Max Meyer,338,h,Schalke 04,Eintracht Frankfurt,,2014-09-20 14:30:00,5423,2014,"(0.8969999694824219, 0.355)"
25035,LeftFoot,OpenPlay,MissedShots,0.10257194936275482,33,2,2,Klaas-Jan Huntelaar,340,h,Schalke 04,Eintracht Frankfurt,Kevin-Prince Boateng,2014-09-20 14:30:00,5423,2014,"(0.8880000305175781, 0.5220000076293946)"
25037,RightFoot,Penalty,Goal,0.75777667760849,39,2,2,Eric Maxim Choupo-Moting,339,h,Schalke 04,Eintracht Frankfurt,,2014-09-20 14:30:00,5423,2014,"(0.885, 0.5)"
25461,LeftFoot,FromCorner,BlockedShot,0.013219481334090233,63,3,0,Max Meyer,338,a,Schalke 04,Werder Bremen,,2014-09-23 19:00:00,5431,2014,"(0.7040000152587891, 0.47299999237060547)"
