,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
32498,LeftFoot,OpenPlay,SavedShot,0.013254960998892784,93,0,1,Gonzalo Castro,2342,a,Real Sociedad,Eibar,Xabi Prieto,2014-08-24 18:00:00,5830,2014,"(0.7519999694824219, 0.205)"
32488,RightFoot,OpenPlay,BlockedShot,0.024818623438477516,69,0,1,Markel Bergara,2231,a,Real Sociedad,Eibar,Imanol Agirretxe,2014-08-24 18:00:00,5830,2014,"(0.769000015258789, 0.43900001525878907)"
32495,Head,SetPiece,MissedShots,0.03265249729156494,88,0,1,Xabi Prieto,2233,a,Real Sociedad,Eibar,Esteban Granero,2014-08-24 18:00:00,5830,2014,"(0.904000015258789, 0.55)"
32468,LeftFoot,OpenPlay,SavedShot,0.04046124219894409,3,0,1,Sergio Canales,2571,a,Real Sociedad,Eibar,,2014-08-24 18:00:00,5830,2014,"(0.9259999847412109, 0.7380000305175781)"
32472,LeftFoot,FromCorner,SavedShot,0.028493192046880722,18,0,1,Sergio Canales,2571,a,Real Sociedad,Eibar,Xabi Prieto,2014-08-24 18:00:00,5830,2014,"(0.835999984741211, 0.7069999694824218)"
32474,LeftFoot,OpenPlay,BlockedShot,0.05963113158941269,21,0,1,Sergio Canales,2571,a,Real Sociedad,Eibar,Elustondo,2014-08-24 18:00:00,5830,2014,"(0.8530000305175781, 0.38599998474121094)"
32479,LeftFoot,OpenPlay,BlockedShot,0.023805217817425728,29,0,1,Sergio Canales,2571,a,Real Sociedad,Eibar,Markel Bergara,2014-08-24 18:00:00,5830,2014,"(0.7419999694824219, 0.5670000076293945)"
32496,LeftFoot,DirectFreekick,BlockedShot,0.04263286665081978,91,0,1,Sergio Canales,2571,a,Real Sociedad,Eibar,,2014-08-24 18:00:00,5830,2014,"(0.7280000305175781, 0.3120000076293945)"
32486,LeftFoot,OpenPlay,BlockedShot,0.014844347722828388,52,0,1,Yuri,2229,a,Real Sociedad,Eibar,Esteban Granero,2014-08-24 18:00:00,5830,2014,"(0.7580000305175781, 0.79)"
32485,LeftFoot,OpenPlay,MissedShots,0.025174077600240707,51,0,1,Yuri,2229,a,Real Sociedad,Eibar,Xabi Prieto,2014-08-24 18:00:00,5830,2014,"(0.8030000305175782, 0.700999984741211)"
32494,OtherBodyPart,FromCorner,MissedShots,0.28965258598327637,87,0,1,Imanol Agirretxe,2535,a,Real Sociedad,Eibar,Iñigo Martínez,2014-08-24 18:00:00,5830,2014,"(0.95, 0.40700000762939453)"
32487,RightFoot,OpenPlay,SavedShot,0.09347912669181824,52,0,1,Imanol Agirretxe,2535,a,Real Sociedad,Eibar,Sergio Canales,2014-08-24 18:00:00,5830,2014,"(0.8780000305175781, 0.5720000076293945)"
32480,RightFoot,OpenPlay,BlockedShot,0.011627518571913242,29,0,1,David Zurutuza,2230,a,Real Sociedad,Eibar,,2014-08-24 18:00:00,5830,2014,"(0.7069999694824218, 0.6869999694824219)"
