,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
217910,RightFoot,OpenPlay,BlockedShot,0.02809770032763481,85,0,3,Takashi Inui,452,h,Real Betis,Levante,,2018-08-17 23:15:00,9958,2018,"(0.7680000305175781, 0.5609999847412109)"
217898,LeftFoot,OpenPlay,MissedShots,0.031274113804101944,45,0,3,Andrés Guardado,6164,h,Real Betis,Levante,Sergio Canales,2018-08-17 23:15:00,9958,2018,"(0.860999984741211, 0.7269999694824218)"
217893,LeftFoot,OpenPlay,MissedShots,0.01866116374731064,17,0,3,Andrés Guardado,6164,h,Real Betis,Levante,Ryad Boudebouz,2018-08-17 23:15:00,9958,2018,"(0.7290000152587891, 0.509000015258789)"
217905,LeftFoot,OpenPlay,SavedShot,0.015306196175515652,58,0,3,Ryad Boudebouz,3343,h,Real Betis,Levante,Aissa Mandi,2018-08-17 23:15:00,9958,2018,"(0.7880000305175782, 0.29700000762939455)"
217889,RightFoot,OpenPlay,SavedShot,0.027534782886505127,6,0,3,Júnior Firpo,6485,h,Real Betis,Levante,Zouhair Feddal,2018-08-17 23:15:00,9958,2018,"(0.75, 0.549000015258789)"
217902,LeftFoot,OpenPlay,MissedShots,0.024565016850829124,49,0,3,Ryad Boudebouz,3343,h,Real Betis,Levante,Sergio Canales,2018-08-17 23:15:00,9958,2018,"(0.7830000305175782, 0.6819999694824219)"
217897,LeftFoot,OpenPlay,MissedShots,0.044154051691293716,44,0,3,Ryad Boudebouz,3343,h,Real Betis,Levante,Loren Morón,2018-08-17 23:15:00,9958,2018,"(0.8030000305175782, 0.48700000762939455)"
217895,LeftFoot,OpenPlay,MissedShots,0.1774723380804062,24,0,3,Ryad Boudebouz,3343,h,Real Betis,Levante,,2018-08-17 23:15:00,9958,2018,"(0.8969999694824219, 0.455)"
217892,LeftFoot,OpenPlay,MissedShots,0.014874899759888649,16,0,3,Ryad Boudebouz,3343,h,Real Betis,Levante,Aissa Mandi,2018-08-17 23:15:00,9958,2018,"(0.7080000305175781, 0.41900001525878905)"
217890,RightFoot,OpenPlay,SavedShot,0.11434292793273926,6,0,3,Loren Morón,6528,h,Real Betis,Levante,,2018-08-17 23:15:00,9958,2018,"(0.9340000152587891, 0.3970000076293945)"
217894,RightFoot,OpenPlay,BlockedShot,0.09365274757146835,24,0,3,Loren Morón,6528,h,Real Betis,Levante,Júnior Firpo,2018-08-17 23:15:00,9958,2018,"(0.8580000305175781, 0.555)"
217901,RightFoot,OpenPlay,SavedShot,0.04505311697721481,48,0,3,Loren Morón,6528,h,Real Betis,Levante,,2018-08-17 23:15:00,9958,2018,"(0.7919999694824219, 0.509000015258789)"
217912,RightFoot,OpenPlay,SavedShot,0.019776631146669388,89,0,3,Loren Morón,6528,h,Real Betis,Levante,,2018-08-17 23:15:00,9958,2018,"(0.870999984741211, 0.3120000076293945)"
217907,LeftFoot,OpenPlay,MissedShots,0.01127216499298811,66,0,3,Andrés Guardado,6164,h,Real Betis,Levante,,2018-08-17 23:15:00,9958,2018,"(0.725, 0.5609999847412109)"
217899,LeftFoot,OpenPlay,BlockedShot,0.09092646837234497,46,0,3,Andrés Guardado,6164,h,Real Betis,Levante,Francis,2018-08-17 23:15:00,9958,2018,"(0.8690000152587891, 0.5479999923706055)"
217891,LeftFoot,OpenPlay,SavedShot,0.013798811472952366,13,0,3,Sergio Canales,2571,h,Real Betis,Levante,Francis,2018-08-17 23:15:00,9958,2018,"(0.7559999847412109, 0.23700000762939452)"
217911,RightFoot,OpenPlay,SavedShot,0.03922726958990097,88,0,3,Takashi Inui,452,h,Real Betis,Levante,Júnior Firpo,2018-08-17 23:15:00,9958,2018,"(0.8540000152587891, 0.7019999694824218)"
217913,Head,OpenPlay,MissedShots,0.13766926527023315,91,0,3,Antonio Sanabria,2217,h,Real Betis,Levante,Antonio Barragán,2018-08-17 23:15:00,9958,2018,"(0.9230000305175782, 0.5159999847412109)"
