,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
154466,RightFoot,OpenPlay,BlockedShot,0.03455255925655365,38,2,1,Wanderson,2450,a,FC Krasnodar,Rubin Kazan,,2017-07-16 15:30:00,6469,2017,"(0.805, 0.6430000305175781)"
154476,RightFoot,OpenPlay,SavedShot,0.022381959483027458,75,2,1,Wanderson,2450,a,FC Krasnodar,Rubin Kazan,Cristian Ramírez,2017-07-16 15:30:00,6469,2017,"(0.7390000152587891, 0.6790000152587891)"
154480,RightFoot,SetPiece,MissedShots,0.012386993505060673,84,2,1,Wanderson,2450,a,FC Krasnodar,Rubin Kazan,,2017-07-16 15:30:00,6469,2017,"(0.7219999694824218, 0.49700000762939456)"
154479,RightFoot,DirectFreekick,BlockedShot,0.044666677713394165,84,2,1,Wanderson,2450,a,FC Krasnodar,Rubin Kazan,,2017-07-16 15:30:00,6469,2017,"(0.7219999694824218, 0.49700000762939456)"
154465,RightFoot,OpenPlay,MissedShots,0.12354474514722824,37,2,1,Ricardo Laborde,2927,a,FC Krasnodar,Rubin Kazan,Yuri Gazinskiy,2017-07-16 15:30:00,6469,2017,"(0.9059999847412109, 0.3770000076293945)"
154464,RightFoot,OpenPlay,Goal,0.331171452999115,32,2,1,Ricardo Laborde,2927,a,FC Krasnodar,Rubin Kazan,Aleksandr Martynovich,2017-07-16 15:30:00,6469,2017,"(0.91, 0.38599998474121094)"
154459,RightFoot,OpenPlay,Goal,0.385608047246933,16,2,1,Ricardo Laborde,2927,a,FC Krasnodar,Rubin Kazan,Mauricio Pereyra,2017-07-16 15:30:00,6469,2017,"(0.9169999694824219, 0.41)"
154467,Head,FromCorner,ShotOnPost,0.12045576423406601,39,2,1,Sergei Petrov,2920,a,FC Krasnodar,Rubin Kazan,Mauricio Pereyra,2017-07-16 15:30:00,6469,2017,"(0.9390000152587891, 0.525)"
154468,Head,SetPiece,SavedShot,0.02109041064977646,45,2,1,Andreas Granqvist,2919,a,FC Krasnodar,Rubin Kazan,Mauricio Pereyra,2017-07-16 15:30:00,6469,2017,"(0.899000015258789, 0.6880000305175781)"
154460,Head,SetPiece,MissedShots,0.04032662883400917,18,2,1,Yuri Gazinskiy,2929,a,FC Krasnodar,Rubin Kazan,Mauricio Pereyra,2017-07-16 15:30:00,6469,2017,"(0.9319999694824219, 0.3890000152587891)"
154478,RightFoot,OpenPlay,MissedShots,0.06102151423692703,82,2,1,Ilya Zhigulev,5479,a,FC Krasnodar,Rubin Kazan,,2017-07-16 15:30:00,6469,2017,"(0.8430000305175781, 0.4159999847412109)"
154472,LeftFoot,SetPiece,MissedShots,0.020989902317523956,63,2,1,Cristian Ramírez,5477,a,FC Krasnodar,Rubin Kazan,Wanderson,2017-07-16 15:30:00,6469,2017,"(0.82, 0.710999984741211)"
154477,RightFoot,OpenPlay,BlockedShot,0.1137867122888565,82,2,1,Viktor Claesson,5478,a,FC Krasnodar,Rubin Kazan,Sergei Petrov,2017-07-16 15:30:00,6469,2017,"(0.904000015258789, 0.3940000152587891)"
154640,RightFoot,OpenPlay,MissedShots,0.02725224755704403,10,2,0,Joãozinho,2928,h,FC Krasnodar,Tosno,,2017-07-22 18:00:00,6476,2017,"(0.8080000305175781, 0.3220000076293945)"
154659,LeftFoot,OpenPlay,MissedShots,0.05879448726773262,75,2,0,Cristian Ramírez,5477,h,FC Krasnodar,Tosno,Joãozinho,2017-07-22 18:00:00,6476,2017,"(0.9130000305175782, 0.7419999694824219)"
154661,RightFoot,OpenPlay,SavedShot,0.24331653118133545,77,2,0,Viktor Claesson,5478,h,FC Krasnodar,Tosno,Andreas Granqvist,2017-07-22 18:00:00,6476,2017,"(0.884000015258789, 0.585)"
