,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
218879,LeftFoot,OpenPlay,SavedShot,0.1386890560388565,16,1,1,Diego Costa,802,a,Atletico Madrid,Valencia,Ángel Correa,2018-08-20 21:00:00,9965,2018,"(0.8430000305175781, 0.4759999847412109)"
218897,LeftFoot,DirectFreekick,MissedShots,0.05246029049158096,93,1,1,Saúl Ñíguez,2266,a,Atletico Madrid,Valencia,,2018-08-20 21:00:00,9965,2018,"(0.73, 0.38799999237060545)"
218888,LeftFoot,OpenPlay,MissedShots,0.02056027017533779,51,1,1,Saúl Ñíguez,2266,a,Atletico Madrid,Valencia,Thomas Lemar,2018-08-20 21:00:00,9965,2018,"(0.7390000152587891, 0.6329999923706054)"
218880,LeftFoot,OpenPlay,BlockedShot,0.014050174504518509,16,1,1,Saúl Ñíguez,2266,a,Atletico Madrid,Valencia,Koke,2018-08-20 21:00:00,9965,2018,"(0.6809999847412109, 0.5059999847412109)"
218893,Head,FromCorner,MissedShots,0.12156283110380173,80,1,1,Stefan Savic,2263,a,Atletico Madrid,Valencia,Koke,2018-08-20 21:00:00,9965,2018,"(0.935, 0.45599998474121095)"
218892,Head,FromCorner,BlockedShot,0.08315036445856094,68,1,1,Stefan Savic,2263,a,Atletico Madrid,Valencia,Koke,2018-08-20 21:00:00,9965,2018,"(0.92, 0.4370000076293945)"
218896,RightFoot,OpenPlay,BlockedShot,0.008941508829593658,89,1,1,Vitolo,2511,a,Atletico Madrid,Valencia,Koke,2018-08-20 21:00:00,9965,2018,"(0.72, 0.705999984741211)"
218883,RightFoot,OpenPlay,Goal,0.4824730455875397,25,1,1,Ángel Correa,2275,a,Atletico Madrid,Valencia,Antoine Griezmann,2018-08-20 21:00:00,9965,2018,"(0.9319999694824219, 0.415)"
218885,RightFoot,OpenPlay,SavedShot,0.058063942939043045,31,1,1,Diego Costa,802,a,Atletico Madrid,Valencia,Antoine Griezmann,2018-08-20 21:00:00,9965,2018,"(0.9069999694824219, 0.29700000762939455)"
220462,LeftFoot,FromCorner,Goal,0.6943445205688477,62,1,0,Antoine Griezmann,2270,h,Atletico Madrid,Rayo Vallecano,Stefan Savic,2018-08-25 21:15:00,9970,2018,"(0.97, 0.46599998474121096)"
