,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
130,RightFoot,SetPiece,MissedShots,0.016989652067422867,38,2,1,Gilles Sunu,3493,a,Lorient,Monaco,,2014-08-10 20:00:00,6194,2014,"(0.764000015258789, 0.5690000152587891)"
133,Head,FromCorner,MissedShots,0.020416876301169395,46,2,1,Yoann Wachter,4794,a,Lorient,Monaco,Mathieu Coutadeur,2014-08-10 20:00:00,6194,2014,"(0.92, 0.36900001525878906)"
145,RightFoot,FromCorner,MissedShots,0.04557406157255173,80,2,1,Yoann Wachter,4794,a,Lorient,Monaco,Yann Jouffre,2014-08-10 20:00:00,6194,2014,"(0.9309999847412109, 0.63)"
131,RightFoot,SetPiece,BlockedShot,0.011616542935371399,40,2,1,Rafidine Abdullah,3571,a,Lorient,Monaco,,2014-08-10 20:00:00,6194,2014,"(0.7290000152587891, 0.4809999847412109)"
129,RightFoot,DirectFreekick,BlockedShot,0.05836254358291626,38,2,1,Gilles Sunu,3493,a,Lorient,Monaco,,2014-08-10 20:00:00,6194,2014,"(0.7619999694824219, 0.6580000305175782)"
147,RightFoot,OpenPlay,Goal,0.5367476940155029,86,2,1,Valentin Lavigne,3730,a,Lorient,Monaco,Rafidine Abdullah,2014-08-10 20:00:00,6194,2014,"(0.9019999694824219, 0.3940000152587891)"
126,RightFoot,Penalty,Goal,0.7600294947624207,8,2,1,Vincent Aboubakar,4889,a,Lorient,Monaco,,2014-08-10 20:00:00,6194,2014,"(0.885, 0.5)"
132,RightFoot,FromCorner,BlockedShot,0.05904744938015938,41,2,1,Vincent Aboubakar,4889,a,Lorient,Monaco,,2014-08-10 20:00:00,6194,2014,"(0.865, 0.595999984741211)"
144,LeftFoot,OpenPlay,SavedShot,0.11760544031858444,79,2,1,Vincent Aboubakar,4889,a,Lorient,Monaco,Lamine Koné,2014-08-10 20:00:00,6194,2014,"(0.9830000305175781, 0.6270000076293946)"
305,LeftFoot,OpenPlay,MissedShots,0.013338778167963028,83,0,0,Raphael Guerreiro,3455,h,Lorient,Nice,Sadio Diallo,2014-08-16 19:00:00,6200,2014,"(0.715, 0.68)"
285,LeftFoot,OpenPlay,MissedShots,0.024087687954306602,26,0,0,Vincent Aboubakar,4889,h,Lorient,Nice,,2014-08-16 19:00:00,6200,2014,"(0.7619999694824219, 0.5259999847412109)"
301,RightFoot,OpenPlay,SavedShot,0.34603530168533325,69,0,0,Yann Jouffre,3629,h,Lorient,Nice,Bryan Pelé,2014-08-16 19:00:00,6200,2014,"(0.905, 0.3920000076293945)"
295,RightFoot,OpenPlay,MissedShots,0.012508870102465153,57,0,0,Rafidine Abdullah,3571,h,Lorient,Nice,Bryan Pelé,2014-08-16 19:00:00,6200,2014,"(0.7240000152587891, 0.69)"
286,LeftFoot,OpenPlay,SavedShot,0.028331849724054337,30,0,0,Yann Jouffre,3629,h,Lorient,Nice,Bryan Pelé,2014-08-16 19:00:00,6200,2014,"(0.7719999694824219, 0.44099998474121094)"
297,RightFoot,OpenPlay,MissedShots,0.009798845276236534,64,0,0,Sadio Diallo,3326,h,Lorient,Nice,Bryan Pelé,2014-08-16 19:00:00,6200,2014,"(0.7440000152587891, 0.8)"
300,LeftFoot,OpenPlay,SavedShot,0.017860855907201767,69,0,0,Raphael Guerreiro,3455,h,Lorient,Nice,Rafidine Abdullah,2014-08-16 19:00:00,6200,2014,"(0.745999984741211, 0.695)"
302,RightFoot,FromCorner,MissedShots,0.0350923165678978,75,0,0,Vincent Aboubakar,4889,h,Lorient,Nice,Rafidine Abdullah,2014-08-16 19:00:00,6200,2014,"(0.84, 0.575)"
296,RightFoot,OpenPlay,SavedShot,0.03210537135601044,63,0,0,Yann Jouffre,3629,h,Lorient,Nice,Bryan Pelé,2014-08-16 19:00:00,6200,2014,"(0.8930000305175781, 0.25799999237060545)"
289,LeftFoot,OpenPlay,SavedShot,0.01451091282069683,40,0,0,Bryan Pelé,4855,h,Lorient,Nice,,2014-08-16 19:00:00,6200,2014,"(0.8519999694824218, 0.720999984741211)"
283,RightFoot,FromCorner,MissedShots,0.3339388370513916,1,0,0,Vincent Aboubakar,4889,h,Lorient,Nice,,2014-08-16 19:00:00,6200,2014,"(0.9630000305175781, 0.35700000762939454)"
299,Head,FromCorner,MissedShots,0.11454930901527405,67,0,0,Bruno Ecuele Manga,4883,h,Lorient,Nice,Yann Jouffre,2014-08-16 19:00:00,6200,2014,"(0.9269999694824219, 0.48200000762939454)"
290,Head,FromCorner,MissedShots,0.02594432234764099,40,0,0,Lamine Koné,728,h,Lorient,Nice,Yann Jouffre,2014-08-16 19:00:00,6200,2014,"(0.8690000152587891, 0.500999984741211)"
298,RightFoot,OpenPlay,SavedShot,0.02546299248933792,67,0,0,Mathieu Coutadeur,4844,h,Lorient,Nice,Vincent Aboubakar,2014-08-16 19:00:00,6200,2014,"(0.795, 0.4540000152587891)"
510,RightFoot,OpenPlay,MissedShots,0.024616552516818047,14,0,2,Mathieu Coutadeur,4844,a,Lorient,Lille,Jordan Ayew,2014-08-23 19:00:00,6207,2014,"(0.7780000305175782, 0.6509999847412109)"
522,RightFoot,OpenPlay,MissedShots,0.021829938516020775,68,0,2,Mathieu Coutadeur,4844,a,Lorient,Lille,Benjamin Jeannot,2014-08-23 19:00:00,6207,2014,"(0.76, 0.49900001525878906)"
525,RightFoot,OpenPlay,MissedShots,0.020228907465934753,79,0,2,Gilles Sunu,3493,a,Lorient,Lille,Valentin Lavigne,2014-08-23 19:00:00,6207,2014,"(0.8019999694824219, 0.6619999694824219)"
524,LeftFoot,FromCorner,MissedShots,0.04062914103269577,74,0,2,Valentin Lavigne,3730,a,Lorient,Lille,,2014-08-23 19:00:00,6207,2014,"(0.825, 0.425)"
