,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
169292,RightFoot,OpenPlay,MissedShots,0.043931011110544205,81,0,1,Adrián,2133,h,Malaga,Eibar,Zdravko Kuzmanovic,2017-08-21 21:00:00,7888,2017,"(0.8519999694824218, 0.5629999923706055)"
169291,RightFoot,OpenPlay,SavedShot,0.20859408378601074,81,0,1,Borja Bastón,1701,h,Malaga,Eibar,Javi Ontiveros,2017-08-21 21:00:00,7888,2017,"(0.8930000305175781, 0.29100000381469726)"
169284,RightFoot,OpenPlay,SavedShot,0.009904465638101101,62,0,1,Borja Bastón,1701,h,Malaga,Eibar,,2017-08-21 21:00:00,7888,2017,"(0.7280000305175781, 0.565)"
169288,Head,FromCorner,MissedShots,0.09520123153924942,70,0,1,Paul Baysse,3305,h,Malaga,Eibar,Jony,2017-08-21 21:00:00,7888,2017,"(0.9290000152587891, 0.565)"
169271,LeftFoot,OpenPlay,MissedShots,0.3318949043750763,9,0,1,Juanpi,2343,h,Malaga,Eibar,Zdravko Kuzmanovic,2017-08-21 21:00:00,7888,2017,"(0.865, 0.4490000152587891)"
169274,LeftFoot,OpenPlay,SavedShot,0.04019405320286751,29,0,1,Juanpi,2343,h,Malaga,Eibar,Juankar,2017-08-21 21:00:00,7888,2017,"(0.845, 0.5540000152587891)"
169285,LeftFoot,FromCorner,BlockedShot,0.025211477652192116,63,0,1,Juanpi,2343,h,Malaga,Eibar,,2017-08-21 21:00:00,7888,2017,"(0.779000015258789, 0.5320000076293945)"
169273,RightFoot,OpenPlay,BlockedShot,0.015405775047838688,24,0,1,Zdravko Kuzmanovic,1987,h,Malaga,Eibar,,2017-08-21 21:00:00,7888,2017,"(0.7369999694824219, 0.4879999923706055)"
169289,RightFoot,OpenPlay,BlockedShot,0.060518160462379456,71,0,1,Zdravko Kuzmanovic,1987,h,Malaga,Eibar,Adrián,2017-08-21 21:00:00,7888,2017,"(0.8190000152587891, 0.46799999237060547)"
169286,RightFoot,FromCorner,SavedShot,0.0847233235836029,63,0,1,Jony,2216,h,Malaga,Eibar,Juanpi,2017-08-21 21:00:00,7888,2017,"(0.8590000152587891, 0.509000015258789)"
169544,RightFoot,OpenPlay,BlockedShot,0.05848606303334236,93,0,1,Borja Bastón,1701,a,Malaga,Girona,Youssef En-Nesyri,2017-08-26 19:15:00,7895,2017,"(0.8780000305175781, 0.66)"
169530,RightFoot,OpenPlay,SavedShot,0.020453548058867455,26,0,1,Borja Bastón,1701,a,Malaga,Girona,Recio,2017-08-26 19:15:00,7895,2017,"(0.7330000305175781, 0.515)"
169535,LeftFoot,OpenPlay,MissedShots,0.04604417085647583,37,0,1,Juanpi,2343,a,Malaga,Girona,Zdravko Kuzmanovic,2017-08-26 19:15:00,7895,2017,"(0.8669999694824219, 0.6809999847412109)"
169540,RightFoot,OpenPlay,MissedShots,0.06212998181581497,64,0,1,Adrián,2133,a,Malaga,Girona,,2017-08-26 19:15:00,7895,2017,"(0.8480000305175781, 0.47400001525878904)"
169542,LeftFoot,OpenPlay,SavedShot,0.03529339283704758,68,0,1,Jony,2216,a,Malaga,Girona,Adrián,2017-08-26 19:15:00,7895,2017,"(0.9430000305175781, 0.7080000305175781)"
169545,LeftFoot,OpenPlay,BlockedShot,0.06263668835163116,93,0,1,Youssef En-Nesyri,5169,a,Malaga,Girona,,2017-08-26 19:15:00,7895,2017,"(0.8430000305175781, 0.52)"
169539,RightFoot,OpenPlay,MissedShots,0.04449008032679558,64,0,1,Alejandro Mula,5206,a,Malaga,Girona,,2017-08-26 19:15:00,7895,2017,"(0.8530000305175781, 0.3340000152587891)"
169765,RightFoot,OpenPlay,MissedShots,0.021168451756238937,75,1,3,Javi Ontiveros,2578,h,Malaga,Las Palmas,Zdravko Kuzmanovic,2017-09-11 20:00:00,7907,2017,"(0.7559999847412109, 0.649000015258789)"
169770,LeftFoot,OpenPlay,MissedShots,0.030279425904154778,87,1,3,Javi Ontiveros,2578,h,Malaga,Las Palmas,Zdravko Kuzmanovic,2017-09-11 20:00:00,7907,2017,"(0.7619999694824219, 0.5420000076293945)"
169772,RightFoot,DirectFreekick,SavedShot,0.04619015008211136,92,1,3,Javi Ontiveros,2578,h,Malaga,Las Palmas,,2017-09-11 20:00:00,7907,2017,"(0.7269999694824218, 0.345)"
169767,RightFoot,OpenPlay,BlockedShot,0.06167047843337059,83,1,3,Alejandro Mula,5206,h,Malaga,Las Palmas,Youssef En-Nesyri,2017-09-11 20:00:00,7907,2017,"(0.8930000305175781, 0.3240000152587891)"
169769,Head,OpenPlay,SavedShot,0.0234189722687006,86,1,3,Youssef En-Nesyri,5169,h,Malaga,Las Palmas,Luis Hernández,2017-09-11 20:00:00,7907,2017,"(0.8819999694824219, 0.4779999923706055)"
169759,RightFoot,OpenPlay,SavedShot,0.018396450206637383,67,1,3,Javi Ontiveros,2578,h,Malaga,Las Palmas,,2017-09-11 20:00:00,7907,2017,"(0.754000015258789, 0.40299999237060546)"
169749,Head,OpenPlay,SavedShot,0.08177957683801651,10,1,3,Borja Bastón,1701,h,Malaga,Las Palmas,Roberto Rosales,2017-09-11 20:00:00,7907,2017,"(0.925, 0.49599998474121093)"
169751,RightFoot,OpenPlay,MissedShots,0.016041481867432594,25,1,3,Alejandro Mula,5206,h,Malaga,Las Palmas,Adrián,2017-09-11 20:00:00,7907,2017,"(0.725999984741211, 0.705999984741211)"
169752,LeftFoot,SetPiece,MissedShots,0.026251669973134995,32,1,3,Alejandro Mula,5206,h,Malaga,Las Palmas,Roberto Jiménez,2017-09-11 20:00:00,7907,2017,"(0.840999984741211, 0.5940000152587891)"
169753,RightFoot,OpenPlay,SavedShot,0.04387590289115906,33,1,3,Roberto Rosales,2331,h,Malaga,Las Palmas,Recio,2017-09-11 20:00:00,7907,2017,"(0.8909999847412109, 0.295)"
169756,Head,SetPiece,Goal,0.0564638152718544,47,1,3,Diego González,2071,h,Malaga,Las Palmas,Recio,2017-09-11 20:00:00,7907,2017,"(0.8819999694824219, 0.4420000076293945)"
169763,Head,OpenPlay,MissedShots,0.44344690442085266,73,1,3,Borja Bastón,1701,h,Malaga,Las Palmas,Alejandro Mula,2017-09-11 20:00:00,7907,2017,"(0.9280000305175782, 0.49400001525878906)"
