,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
154396,RightFoot,OpenPlay,Goal,0.042340975254774094,48,3,1,Aleksandr Golovin,2897,a,CSKA Moscow,Anzhi Makhachkala,Pontus Wernbloom,2017-07-15 18:00:00,6467,2017,"(0.785, 0.55)"
154395,OtherBodyPart,FromCorner,MissedShots,0.13399170339107513,45,3,1,Alan Dzagoev,2881,a,CSKA Moscow,Anzhi Makhachkala,Vitinho,2017-07-15 18:00:00,6467,2017,"(0.985, 0.40599998474121096)"
154391,RightFoot,OpenPlay,MissedShots,0.01204692106693983,35,3,1,Alan Dzagoev,2881,a,CSKA Moscow,Anzhi Makhachkala,Georgy Schennikov,2017-07-15 18:00:00,6467,2017,"(0.7119999694824218, 0.7380000305175781)"
154388,RightFoot,OpenPlay,BlockedShot,0.08371486514806747,26,3,1,Alan Dzagoev,2881,a,CSKA Moscow,Anzhi Makhachkala,Bibras Natcho,2017-07-15 18:00:00,6467,2017,"(0.8719999694824219, 0.61)"
154385,RightFoot,FromCorner,SavedShot,0.012057795189321041,14,3,1,Aleksandr Golovin,2897,a,CSKA Moscow,Anzhi Makhachkala,,2017-07-15 18:00:00,6467,2017,"(0.705, 0.6569999694824219)"
154393,RightFoot,OpenPlay,SavedShot,0.07827680557966232,44,3,1,Mario Fernandes,2896,a,CSKA Moscow,Anzhi Makhachkala,,2017-07-15 18:00:00,6467,2017,"(0.9569999694824218, 0.3340000152587891)"
154402,RightFoot,Penalty,Goal,0.7542753219604492,78,3,1,Bibras Natcho,2886,a,CSKA Moscow,Anzhi Makhachkala,,2017-07-15 18:00:00,6467,2017,"(0.885, 0.5)"
154384,RightFoot,OpenPlay,BlockedShot,0.013515845872461796,12,3,1,Vitinho,4665,a,CSKA Moscow,Anzhi Makhachkala,Georgy Schennikov,2017-07-15 18:00:00,6467,2017,"(0.775, 0.7559999847412109)"
154386,Head,FromCorner,Goal,0.4266589283943176,20,3,1,Viktor Vasin,2889,a,CSKA Moscow,Anzhi Makhachkala,Vitinho,2017-07-15 18:00:00,6467,2017,"(0.9419999694824219, 0.4929999923706055)"
154392,RightFoot,OpenPlay,ShotOnPost,0.0785074234008789,39,3,1,Vitinho,4665,a,CSKA Moscow,Anzhi Makhachkala,Pontus Wernbloom,2017-07-15 18:00:00,6467,2017,"(0.9440000152587891, 0.34900001525878904)"
154397,RightFoot,OpenPlay,MissedShots,0.16023851931095123,49,3,1,Aleksandr Golovin,2897,a,CSKA Moscow,Anzhi Makhachkala,Alan Dzagoev,2017-07-15 18:00:00,6467,2017,"(0.8819999694824219, 0.33299999237060546)"
154394,LeftFoot,OpenPlay,BlockedShot,0.07566874474287033,44,3,1,Vitinho,4665,a,CSKA Moscow,Anzhi Makhachkala,Alan Dzagoev,2017-07-15 18:00:00,6467,2017,"(0.9669999694824218, 0.6930000305175781)"
154399,RightFoot,OpenPlay,BlockedShot,0.013320730067789555,64,3,1,Vasili Berezutski,2879,a,CSKA Moscow,Anzhi Makhachkala,Bibras Natcho,2017-07-15 18:00:00,6467,2017,"(0.7169999694824218, 0.24600000381469728)"
154383,LeftFoot,OpenPlay,BlockedShot,0.017224928364157677,10,3,1,Vitinho,4665,a,CSKA Moscow,Anzhi Makhachkala,Vasili Berezutski,2017-07-15 18:00:00,6467,2017,"(0.735, 0.3579999923706055)"
154581,LeftFoot,OpenPlay,MissedShots,0.025273041799664497,69,1,3,Fedor Chalov,5454,h,CSKA Moscow,Lokomotiv Moscow,Aleksandr Golovin,2017-07-21 17:30:00,6474,2017,"(0.7719999694824219, 0.6079999923706054)"
154560,LeftFoot,OpenPlay,MissedShots,0.047895628958940506,2,1,3,Aleksei Berezutski,2877,h,CSKA Moscow,Lokomotiv Moscow,,2017-07-21 17:30:00,6474,2017,"(0.865, 0.67)"
154566,LeftFoot,OpenPlay,BlockedShot,0.03393029049038887,20,1,3,Georgy Schennikov,2915,h,CSKA Moscow,Lokomotiv Moscow,Alan Dzagoev,2017-07-21 17:30:00,6474,2017,"(0.885, 0.75)"
154575,LeftFoot,OpenPlay,MissedShots,0.07140952348709106,55,1,3,Georgy Schennikov,2915,h,CSKA Moscow,Lokomotiv Moscow,,2017-07-21 17:30:00,6474,2017,"(0.97, 0.629000015258789)"
154564,LeftFoot,OpenPlay,MissedShots,0.04878353700041771,14,1,3,Georgy Schennikov,2915,h,CSKA Moscow,Lokomotiv Moscow,Vitinho,2017-07-21 17:30:00,6474,2017,"(0.8819999694824219, 0.705)"
154571,RightFoot,OpenPlay,SavedShot,0.06689625233411789,35,1,3,Alan Dzagoev,2881,h,CSKA Moscow,Lokomotiv Moscow,Mario Fernandes,2017-07-21 17:30:00,6474,2017,"(0.865999984741211, 0.5459999847412109)"
154583,Head,FromCorner,MissedShots,0.1940620243549347,72,1,3,Viktor Vasin,2889,h,CSKA Moscow,Lokomotiv Moscow,Vitinho,2017-07-21 17:30:00,6474,2017,"(0.9640000152587891, 0.40700000762939453)"
154586,RightFoot,OpenPlay,BlockedShot,0.01834963820874691,76,1,3,Aleksandr Golovin,2897,h,CSKA Moscow,Lokomotiv Moscow,Vitinho,2017-07-21 17:30:00,6474,2017,"(0.7390000152587891, 0.5579999923706055)"
154576,LeftFoot,FromCorner,SavedShot,0.048653386533260345,59,1,3,Aleksei Berezutski,2877,h,CSKA Moscow,Lokomotiv Moscow,Vitinho,2017-07-21 17:30:00,6474,2017,"(0.9119999694824219, 0.385)"
