,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
165788,RightFoot,FromCorner,BlockedShot,0.03355756029486656,87,1,3,Kevin Kampl,188,a,Bayer Leverkusen,Bayern Munich,Julian Brandt,2017-08-18 19:30:00,8259,2017,"(0.7919999694824219, 0.6569999694824219)"
165783,Head,SetPiece,MissedShots,0.2995816469192505,71,1,3,Dominik Kohr,269,a,Bayer Leverkusen,Bayern Munich,Admir Mehmedi,2017-08-18 19:30:00,8259,2017,"(0.9130000305175782, 0.524000015258789)"
165780,RightFoot,OpenPlay,BlockedShot,0.3647935688495636,56,1,3,Dominik Kohr,269,a,Bayer Leverkusen,Bayern Munich,,2017-08-18 19:30:00,8259,2017,"(0.9119999694824219, 0.48)"
165772,RightFoot,OpenPlay,MissedShots,0.018322400748729706,41,1,3,Dominik Kohr,269,a,Bayer Leverkusen,Bayern Munich,Karim Bellarabi,2017-08-18 19:30:00,8259,2017,"(0.765, 0.3240000152587891)"
165770,LeftFoot,DirectFreekick,BlockedShot,0.07475792616605759,36,1,3,Wendell,185,a,Bayer Leverkusen,Bayern Munich,,2017-08-18 19:30:00,8259,2017,"(0.78, 0.355)"
165785,LeftFoot,OpenPlay,MissedShots,0.021082976832985878,80,1,3,Wendell,185,a,Bayer Leverkusen,Bayern Munich,Julian Brandt,2017-08-18 19:30:00,8259,2017,"(0.7619999694824219, 0.6140000152587891)"
165774,LeftFoot,OpenPlay,BlockedShot,0.02518649399280548,43,1,3,Leon Bailey,5221,a,Bayer Leverkusen,Bayern Munich,Kevin Volland,2017-08-18 19:30:00,8259,2017,"(0.8190000152587891, 0.28700000762939454)"
165789,RightFoot,FromCorner,MissedShots,0.3418475389480591,87,1,3,Julian Brandt,261,a,Bayer Leverkusen,Bayern Munich,,2017-08-18 19:30:00,8259,2017,"(0.91, 0.62)"
165763,RightFoot,OpenPlay,MissedShots,0.07169897109270096,11,1,3,Karim Bellarabi,186,a,Bayer Leverkusen,Bayern Munich,,2017-08-18 19:30:00,8259,2017,"(0.8619999694824219, 0.4779999923706055)"
165768,RightFoot,OpenPlay,MissedShots,0.02986876666545868,23,1,3,Karim Bellarabi,186,a,Bayer Leverkusen,Bayern Munich,Dominik Kohr,2017-08-18 19:30:00,8259,2017,"(0.7880000305175782, 0.42400001525878905)"
165775,Head,FromCorner,MissedShots,0.03487902879714966,45,1,3,Karim Bellarabi,186,a,Bayer Leverkusen,Bayern Munich,,2017-08-18 19:30:00,8259,2017,"(0.9790000152587891, 0.3940000152587891)"
165776,Head,OpenPlay,MissedShots,0.015263713896274567,47,1,3,Karim Bellarabi,186,a,Bayer Leverkusen,Bayern Munich,Admir Mehmedi,2017-08-18 19:30:00,8259,2017,"(0.899000015258789, 0.365)"
165790,RightFoot,OpenPlay,BlockedShot,0.013207434676587582,90,1,3,Karim Bellarabi,186,a,Bayer Leverkusen,Bayern Munich,Kevin Kampl,2017-08-18 19:30:00,8259,2017,"(0.7530000305175781, 0.7230000305175781)"
165771,RightFoot,OpenPlay,MissedShots,0.04453656077384949,36,1,3,Karim Bellarabi,186,a,Bayer Leverkusen,Bayern Munich,Leon Bailey,2017-08-18 19:30:00,8259,2017,"(0.795, 0.44299999237060544)"
165778,RightFoot,OpenPlay,MissedShots,0.08739466965198517,55,1,3,Julian Brandt,261,a,Bayer Leverkusen,Bayern Munich,Dominik Kohr,2017-08-18 19:30:00,8259,2017,"(0.8109999847412109, 0.355)"
165782,RightFoot,OpenPlay,Goal,0.036160822957754135,64,1,3,Admir Mehmedi,194,a,Bayer Leverkusen,Bayern Munich,Julian Brandt,2017-08-18 19:30:00,8259,2017,"(0.875, 0.26799999237060546)"
165762,RightFoot,OpenPlay,SavedShot,0.09781431406736374,11,1,3,Admir Mehmedi,194,a,Bayer Leverkusen,Bayern Munich,Karim Bellarabi,2017-08-18 19:30:00,8259,2017,"(0.9080000305175782, 0.34599998474121096)"
165779,RightFoot,OpenPlay,SavedShot,0.3612928092479706,56,1,3,Julian Brandt,261,a,Bayer Leverkusen,Bayern Munich,Karim Bellarabi,2017-08-18 19:30:00,8259,2017,"(0.9219999694824219, 0.42700000762939455)"
165766,RightFoot,OpenPlay,SavedShot,0.0656374990940094,20,1,3,Kevin Volland,83,a,Bayer Leverkusen,Bayern Munich,Admir Mehmedi,2017-08-18 19:30:00,8259,2017,"(0.9390000152587891, 0.3120000076293945)"
166131,RightFoot,OpenPlay,MissedShots,0.10600287467241287,57,2,2,Karim Bellarabi,186,h,Bayer Leverkusen,Hoffenheim,Kevin Volland,2017-08-26 14:30:00,8271,2017,"(0.86, 0.27100000381469724)"
166137,LeftFoot,OpenPlay,SavedShot,0.02303527109324932,81,2,2,Wendell,185,h,Bayer Leverkusen,Hoffenheim,,2017-08-26 14:30:00,8271,2017,"(0.785, 0.6469999694824219)"
