,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
374672,LeftFoot,OpenPlay,BlockedShot,0.016443824395537376,60,2,0,Ivan Oblyakov,5442,a,CSKA Moscow,Khimki,,2020-08-08 13:00:00,13997,2020,"(0.7319999694824219, 0.395)"
374668,RightFoot,OpenPlay,Goal,0.09629720449447632,44,2,0,Alan Dzagoev,2881,a,CSKA Moscow,Khimki,Konstantin Kuchaev,2020-08-08 13:00:00,13997,2020,"(0.874000015258789, 0.5990000152587891)"
374673,RightFoot,OpenPlay,MissedShots,0.14544686675071716,67,2,0,Arnór Sigurdsson,7136,a,CSKA Moscow,Khimki,Mario Fernandes,2020-08-08 13:00:00,13997,2020,"(0.91, 0.4640000152587891)"
374655,RightFoot,OpenPlay,MissedShots,0.022928746417164803,5,2,0,Kirill Nababkin,2888,a,CSKA Moscow,Khimki,Alan Dzagoev,2020-08-08 13:00:00,13997,2020,"(0.775, 0.3729999923706055)"
374675,RightFoot,OpenPlay,MissedShots,0.07357034832239151,75,2,0,Georgy Schennikov,2915,a,CSKA Moscow,Khimki,Mario Fernandes,2020-08-08 13:00:00,13997,2020,"(0.8519999694824218, 0.5329999923706055)"
374664,RightFoot,OpenPlay,MissedShots,0.47162264585494995,29,2,0,Alan Dzagoev,2881,a,CSKA Moscow,Khimki,Mario Fernandes,2020-08-08 13:00:00,13997,2020,"(0.925, 0.44)"
374658,LeftFoot,OpenPlay,MissedShots,0.019091937690973282,17,2,0,Ivan Oblyakov,5442,a,CSKA Moscow,Khimki,Fedor Chalov,2020-08-08 13:00:00,13997,2020,"(0.7530000305175781, 0.6079999923706054)"
374667,LeftFoot,OpenPlay,BlockedShot,0.06748759746551514,40,2,0,Ivan Oblyakov,5442,a,CSKA Moscow,Khimki,Alan Dzagoev,2020-08-08 13:00:00,13997,2020,"(0.8180000305175781, 0.5270000076293946)"
374669,Head,FromCorner,MissedShots,0.09810569882392883,49,2,0,Igor Diveev,6910,a,CSKA Moscow,Khimki,Ivan Oblyakov,2020-08-08 13:00:00,13997,2020,"(0.9359999847412109, 0.44299999237060544)"
374661,LeftFoot,OpenPlay,BlockedShot,0.05724451318383217,25,2,0,Fedor Chalov,5454,a,CSKA Moscow,Khimki,Alan Dzagoev,2020-08-08 13:00:00,13997,2020,"(0.8680000305175781, 0.3029999923706055)"
374659,LeftFoot,OpenPlay,Goal,0.28999602794647217,17,2,0,Konstantin Kuchaev,5459,a,CSKA Moscow,Khimki,,2020-08-08 13:00:00,13997,2020,"(0.8969999694824219, 0.6480000305175782)"
