,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
165921,LeftFoot,OpenPlay,MissedShots,0.055620674043893814,24,1,0,Filip Kostic,64,h,Hamburger SV,Augsburg,Bobby Wood,2017-08-19 14:30:00,8262,2017,"(0.8480000305175781, 0.3770000076293945)"
165927,RightFoot,OpenPlay,MissedShots,0.024011068046092987,55,1,0,Bobby Wood,5224,h,Hamburger SV,Augsburg,Walace,2017-08-19 14:30:00,8262,2017,"(0.715999984741211, 0.4809999847412109)"
165932,LeftFoot,OpenPlay,BlockedShot,0.038558412343263626,78,1,0,Bobby Wood,5224,h,Hamburger SV,Augsburg,Albin Ekdal,2017-08-19 14:30:00,8262,2017,"(0.7880000305175782, 0.5629999923706055)"
165936,RightFoot,OpenPlay,MissedShots,0.12998174130916595,88,1,0,Gian-Luca Waldschmidt,294,h,Hamburger SV,Augsburg,André Hahn,2017-08-19 14:30:00,8262,2017,"(0.8590000152587891, 0.41)"
165935,LeftFoot,OpenPlay,SavedShot,0.03375572711229324,84,1,0,Gian-Luca Waldschmidt,294,h,Hamburger SV,Augsburg,Bobby Wood,2017-08-19 14:30:00,8262,2017,"(0.769000015258789, 0.40200000762939453)"
165920,Head,SetPiece,SavedShot,0.01597299613058567,20,1,0,Kyriakos Papadopoulos,197,h,Hamburger SV,Augsburg,Aaron Hunt,2017-08-19 14:30:00,8262,2017,"(0.9369999694824219, 0.675)"
165931,RightFoot,OpenPlay,SavedShot,0.01823926903307438,70,1,0,Walace,5226,h,Hamburger SV,Augsburg,Albin Ekdal,2017-08-19 14:30:00,8262,2017,"(0.6809999847412109, 0.555)"
165938,LeftFoot,SetPiece,MissedShots,0.09980160742998123,94,1,0,Aaron Hunt,174,h,Hamburger SV,Augsburg,Gian-Luca Waldschmidt,2017-08-19 14:30:00,8262,2017,"(0.8080000305175781, 0.48400001525878905)"
165926,LeftFoot,OpenPlay,BlockedShot,0.008736876770853996,51,1,0,Aaron Hunt,174,h,Hamburger SV,Augsburg,André Hahn,2017-08-19 14:30:00,8262,2017,"(0.6730000305175782, 0.07599999904632568)"
165916,RightFoot,FromCorner,Goal,0.04072261229157448,7,1,0,Nicolai Müller,170,h,Hamburger SV,Augsburg,Walace,2017-08-19 14:30:00,8262,2017,"(0.93, 0.6509999847412109)"
