,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
5832,Celta Vigo,Getafe,1.91721,0.673965,3,1,h,2014-08-24 20:00:00
5838,Celta Vigo,Cordoba,0.786352,0.241504,1,1,a,2014-08-30 18:00:00
5790,Celta Vigo,Real Sociedad,2.85395,1.30012,2,2,h,2014-09-13 21:00:00
5799,Celta Vigo,Atletico Madrid,0.926164,2.42868,2,2,a,2014-09-20 19:00:00
5807,Celta Vigo,Deportivo La Coruna,1.19299,1.04057,2,1,h,2014-09-23 21:00:00
5816,Celta Vigo,Elche,2.04008,0.402099,1,0,a,2014-09-26 20:00:00
5761,Celta Vigo,Villarreal,1.17846,2.02409,1,3,h,2014-10-05 16:00:00
5766,Celta Vigo,Athletic Club,0.221015,2.66245,1,1,a,2014-10-18 17:00:00
5774,Celta Vigo,Levante,1.88024,0.207108,3,0,h,2014-10-24 20:00:00
5718,Celta Vigo,Barcelona,1.55562,2.66159,1,0,a,2014-11-01 19:00:00
5730,Celta Vigo,Granada,1.3927,1.30763,0,0,h,2014-11-08 21:00:00
5740,Celta Vigo,Rayo Vallecano,0.704494,0.865947,0,1,a,2014-11-23 11:00:00
5749,Celta Vigo,Eibar,1.42996,1.06888,0,1,h,2014-11-29 21:00:00
5689,Celta Vigo,Real Madrid,0.552243,2.59443,0,3,a,2014-12-06 19:00:00
5701,Celta Vigo,Malaga,1.10271,1.10137,0,1,a,2014-12-13 21:00:00
5707,Celta Vigo,Almeria,1.44921,1.36468,0,1,h,2014-12-19 19:45:00
5643,Celta Vigo,Sevilla,0.947026,0.846357,0,1,a,2015-01-03 17:00:00
5655,Celta Vigo,Valencia,2.22601,0.29812,1,1,h,2015-01-10 19:00:00
5666,Celta Vigo,Espanyol,0.234731,1.11281,0,1,a,2015-01-17 21:00:00
5681,Celta Vigo,Getafe,0.47185,2.05397,1,2,a,2015-01-26 19:45:00
5601,Celta Vigo,Cordoba,2.59613,0.402388,1,0,h,2015-01-31 21:00:00
5612,Celta Vigo,Real Sociedad,0.574985,0.981892,1,1,a,2015-02-07 21:00:00
5626,Celta Vigo,Atletico Madrid,2.0703,0.549303,2,0,h,2015-02-15 20:00:00
5632,Celta Vigo,Deportivo La Coruna,1.92739,1.08256,2,0,a,2015-02-21 21:00:00
5570,Celta Vigo,Elche,1.3045,0.913534,1,1,h,2015-03-02 19:45:00
5578,Celta Vigo,Villarreal,0.979286,1.56688,1,4,a,2015-03-08 18:00:00
5585,Celta Vigo,Athletic Club,1.93556,2.77225,1,2,h,2015-03-14 21:00:00
5594,Celta Vigo,Levante,2.92074,0.434826,1,0,a,2015-03-21 19:00:00
5513,Celta Vigo,Barcelona,0.653911,1.93453,0,1,h,2015-04-05 20:00:00
5520,Celta Vigo,Granada,1.04873,1.66481,1,1,a,2015-04-08 21:00:00
5529,Celta Vigo,Rayo Vallecano,6.56908,0.962212,6,1,h,2015-04-11 21:00:00
5543,Celta Vigo,Eibar,2.19944,0.496233,1,0,a,2015-04-19 20:00:00
5553,Celta Vigo,Real Madrid,2.11816,2.11441,2,4,h,2015-04-26 20:00:00
5560,Celta Vigo,Malaga,2.42446,1.16202,1,0,h,2015-04-29 19:00:00
5474,Celta Vigo,Almeria,0.998686,2.25388,2,2,a,2015-05-04 19:45:00
5483,Celta Vigo,Sevilla,1.62726,1.67727,1,1,h,2015-05-10 20:00:00
5493,Celta Vigo,Valencia,0.594569,2.1914,1,1,a,2015-05-17 18:00:00
5503,Celta Vigo,Espanyol,1.28113,2.36037,3,2,h,2015-05-23 17:30:00
