,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
217520,LeftFoot,OpenPlay,MissedShots,0.01265201810747385,62,1,2,Ludovic Blas,3475,a,Guingamp,Saint-Etienne,Nolan Roux,2018-08-11 21:00:00,10649,2018,"(0.735, 0.7119999694824218)"
217509,Head,FromCorner,MissedShots,0.013832527212798595,29,1,2,Christophe Kerbrat,3470,a,Guingamp,Saint-Etienne,Nicolas Benezet,2018-08-11 21:00:00,10649,2018,"(0.8769999694824219, 0.5329999923706055)"
217518,RightFoot,Penalty,Goal,0.7600951194763184,55,1,2,Marcus Thuram,5992,a,Guingamp,Saint-Etienne,,2018-08-11 21:00:00,10649,2018,"(0.885, 0.5)"
217516,RightFoot,OpenPlay,SavedShot,0.016214970499277115,45,1,2,Marcus Thuram,5992,a,Guingamp,Saint-Etienne,Pedro Rebocho,2018-08-11 21:00:00,10649,2018,"(0.795, 0.7980000305175782)"
217522,LeftFoot,OpenPlay,MissedShots,0.011079316958785057,71,1,2,Étienne Didot,3215,a,Guingamp,Saint-Etienne,,2018-08-11 21:00:00,10649,2018,"(0.7390000152587891, 0.5720000076293945)"
217523,RightFoot,SetPiece,SavedShot,0.046521902084350586,76,1,2,Étienne Didot,3215,a,Guingamp,Saint-Etienne,Nicolas Benezet,2018-08-11 21:00:00,10649,2018,"(0.8430000305175781, 0.37)"
217521,RightFoot,OpenPlay,SavedShot,0.09254803508520126,67,1,2,Marcus Thuram,5992,a,Guingamp,Saint-Etienne,Nolan Roux,2018-08-11 21:00:00,10649,2018,"(0.9119999694824219, 0.6430000305175781)"
217506,OtherBodyPart,FromCorner,MissedShots,0.09197903424501419,14,1,2,Marcus Thuram,5992,a,Guingamp,Saint-Etienne,Nicolas Benezet,2018-08-11 21:00:00,10649,2018,"(0.9309999847412109, 0.5159999847412109)"
217513,Head,OpenPlay,MissedShots,0.01972784847021103,33,1,2,Nolan Roux,3512,a,Guingamp,Saint-Etienne,Marcus Coco,2018-08-11 21:00:00,10649,2018,"(0.9059999847412109, 0.610999984741211)"
217512,LeftFoot,OpenPlay,MissedShots,0.05604300647974014,32,1,2,Nicolas Benezet,3574,a,Guingamp,Saint-Etienne,Nolan Roux,2018-08-11 21:00:00,10649,2018,"(0.8380000305175781, 0.6430000305175781)"
217519,LeftFoot,OpenPlay,SavedShot,0.25148093700408936,61,1,2,Marcus Thuram,5992,a,Guingamp,Saint-Etienne,Nolan Roux,2018-08-11 21:00:00,10649,2018,"(0.919000015258789, 0.59)"
218081,LeftFoot,OpenPlay,BlockedShot,0.03599454462528229,3,1,3,Ludovic Blas,3475,h,Guingamp,Paris Saint Germain,Nicolas Benezet,2018-08-18 18:00:00,10654,2018,"(0.8130000305175781, 0.35900001525878905)"
218085,LeftFoot,FromCorner,SavedShot,0.029597189277410507,13,1,3,Ludovic Blas,3475,h,Guingamp,Paris Saint Germain,Nicolas Benezet,2018-08-18 18:00:00,10654,2018,"(0.779000015258789, 0.39599998474121095)"
218086,LeftFoot,OpenPlay,BlockedShot,0.018238801509141922,15,1,3,Ludovic Blas,3475,h,Guingamp,Paris Saint Germain,Pedro Rebocho,2018-08-18 18:00:00,10654,2018,"(0.750999984741211, 0.625)"
218094,RightFoot,OpenPlay,MissedShots,0.07818469405174255,47,1,3,Marcus Thuram,5992,h,Guingamp,Paris Saint Germain,,2018-08-18 18:00:00,10654,2018,"(0.8769999694824219, 0.7169999694824218)"
218084,RightFoot,OpenPlay,SavedShot,0.48531678318977356,13,1,3,Nolan Roux,3512,h,Guingamp,Paris Saint Germain,Nicolas Benezet,2018-08-18 18:00:00,10654,2018,"(0.9059999847412109, 0.500999984741211)"
218092,RightFoot,OpenPlay,BlockedShot,0.059649430215358734,31,1,3,Étienne Didot,3215,h,Guingamp,Paris Saint Germain,,2018-08-18 18:00:00,10654,2018,"(0.805, 0.44099998474121094)"
218091,RightFoot,OpenPlay,BlockedShot,0.06367815285921097,30,1,3,Étienne Didot,3215,h,Guingamp,Paris Saint Germain,Nolan Roux,2018-08-18 18:00:00,10654,2018,"(0.8219999694824218, 0.5609999847412109)"
218080,RightFoot,FromCorner,MissedShots,0.015016850084066391,3,1,3,Étienne Didot,3215,h,Guingamp,Paris Saint Germain,,2018-08-18 18:00:00,10654,2018,"(0.785, 0.37099998474121093)"
218089,RightFoot,OpenPlay,MissedShots,0.06903738528490067,22,1,3,Nolan Roux,3512,h,Guingamp,Paris Saint Germain,Marcus Thuram,2018-08-18 18:00:00,10654,2018,"(0.85, 0.5)"
218088,RightFoot,OpenPlay,Goal,0.3959980309009552,19,1,3,Nolan Roux,3512,h,Guingamp,Paris Saint Germain,Marcus Coco,2018-08-18 18:00:00,10654,2018,"(0.885, 0.5459999847412109)"
218083,RightFoot,OpenPlay,MissedShots,0.10168388485908508,13,1,3,Nicolas Benezet,3574,h,Guingamp,Paris Saint Germain,Marcus Thuram,2018-08-18 18:00:00,10654,2018,"(0.8969999694824219, 0.565)"
220587,RightFoot,OpenPlay,MissedShots,0.05812186002731323,38,0,3,Cheick Traoré,6889,a,Guingamp,Lille,,2018-08-26 16:00:00,10670,2018,"(0.8580000305175781, 0.305)"
220598,RightFoot,DirectFreekick,SavedShot,0.0980440005660057,68,0,3,Ronny Rodelin,3526,a,Guingamp,Lille,,2018-08-26 16:00:00,10670,2018,"(0.795, 0.6120000076293945)"
220599,Head,FromCorner,MissedShots,0.05612878128886223,69,0,3,Marcus Thuram,5992,a,Guingamp,Lille,Étienne Didot,2018-08-26 16:00:00,10670,2018,"(0.9259999847412109, 0.4879999923706055)"
220585,Head,FromCorner,MissedShots,0.039872780442237854,27,0,3,Marcus Thuram,5992,a,Guingamp,Lille,Étienne Didot,2018-08-26 16:00:00,10670,2018,"(0.914000015258789, 0.4879999923706055)"
220591,Head,FromCorner,SavedShot,0.029043003916740417,46,0,3,Ronny Rodelin,3526,a,Guingamp,Lille,Étienne Didot,2018-08-26 16:00:00,10670,2018,"(0.9059999847412109, 0.4909999847412109)"
220584,RightFoot,OpenPlay,MissedShots,0.021533917635679245,22,0,3,Lucas Deaux,3740,a,Guingamp,Lille,,2018-08-26 16:00:00,10670,2018,"(0.8190000152587891, 0.46099998474121096)"
