,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
378499,RightFoot,OpenPlay,SavedShot,0.013997888192534447,21,0,2,Nicolás Domínguez,8252,a,Bologna,AC Milan,Musa Barrow,2020-09-21 18:45:00,14122,2020,"(0.705999984741211, 0.46900001525878904)"
378510,LeftFoot,OpenPlay,BlockedShot,0.04966400936245918,52,0,2,Riccardo Orsolini,6160,a,Bologna,AC Milan,Jerdy Schouten,2020-09-21 18:45:00,14122,2020,"(0.8780000305175781, 0.355)"
378503,LeftFoot,OpenPlay,BlockedShot,0.0233136136084795,30,0,2,Musa Barrow,6512,a,Bologna,AC Milan,Mitchell Dijks,2020-09-21 18:45:00,14122,2020,"(0.815, 0.725999984741211)"
378517,LeftFoot,OpenPlay,BlockedShot,0.08176562935113907,66,0,2,Musa Barrow,6512,a,Bologna,AC Milan,Roberto Soriano,2020-09-21 18:45:00,14122,2020,"(0.8730000305175781, 0.3920000076293945)"
378522,LeftFoot,OpenPlay,SavedShot,0.07383690774440765,83,0,2,Nicola Sansone,1826,a,Bologna,AC Milan,Mattias Svanberg,2020-09-21 18:45:00,14122,2020,"(0.909000015258789, 0.6630000305175782)"
378516,RightFoot,OpenPlay,BlockedShot,0.02250213734805584,65,0,2,Musa Barrow,6512,a,Bologna,AC Milan,Andreas Skov Olsen,2020-09-21 18:45:00,14122,2020,"(0.8080000305175781, 0.34)"
378509,RightFoot,OpenPlay,BlockedShot,0.01987048052251339,52,0,2,Roberto Soriano,1810,a,Bologna,AC Milan,Musa Barrow,2020-09-21 18:45:00,14122,2020,"(0.7659999847412109, 0.38599998474121094)"
378496,RightFoot,OpenPlay,BlockedShot,0.07994657754898071,1,0,2,Roberto Soriano,1810,a,Bologna,AC Milan,Nicolás Domínguez,2020-09-21 18:45:00,14122,2020,"(0.8780000305175781, 0.6029999923706054)"
378521,LeftFoot,OpenPlay,SavedShot,0.12945683300495148,78,0,2,Andreas Skov Olsen,7934,a,Bologna,AC Milan,Musa Barrow,2020-09-21 18:45:00,14122,2020,"(0.875999984741211, 0.42200000762939455)"
378525,Head,SetPiece,SavedShot,0.11831527203321457,89,0,2,Takehiro Tomiyasu,7931,a,Bologna,AC Milan,Nicola Sansone,2020-09-21 18:45:00,14122,2020,"(0.93, 0.5420000076293945)"
378523,RightFoot,SetPiece,BlockedShot,0.075862355530262,86,0,2,Federico Santander,6972,a,Bologna,AC Milan,Danilo,2020-09-21 18:45:00,14122,2020,"(0.899000015258789, 0.590999984741211)"
378511,LeftFoot,OpenPlay,BlockedShot,0.03985555097460747,52,0,2,Roberto Soriano,1810,a,Bologna,AC Milan,,2020-09-21 18:45:00,14122,2020,"(0.86, 0.3729999923706055)"
378524,RightFoot,SetPiece,MissedShots,0.09907535463571548,86,0,2,Lorenzo De Silvestri,1193,a,Bologna,AC Milan,Danilo,2020-09-21 18:45:00,14122,2020,"(0.9180000305175782, 0.49400001525878906)"
379989,RightFoot,OpenPlay,SavedShot,0.5488748550415039,81,4,1,Nicola Sansone,1826,h,Bologna,Parma Calcio 1913,Roberto Soriano,2020-09-28 18:45:00,14132,2020,"(0.9169999694824219, 0.4520000076293945)"
379987,RightFoot,DirectFreekick,SavedShot,0.1594664603471756,78,4,1,Musa Barrow,6512,h,Bologna,Parma Calcio 1913,,2020-09-28 18:45:00,14132,2020,"(0.8209999847412109, 0.43099998474121093)"
379986,RightFoot,OpenPlay,SavedShot,0.03623240441083908,74,4,1,Musa Barrow,6512,h,Bologna,Parma Calcio 1913,Jerdy Schouten,2020-09-28 18:45:00,14132,2020,"(0.784000015258789, 0.3039999961853027)"
379990,RightFoot,OpenPlay,BlockedShot,0.07167796045541763,86,4,1,Rodrigo Palacio,1518,h,Bologna,Parma Calcio 1913,Nicola Sansone,2020-09-28 18:45:00,14132,2020,"(0.850999984741211, 0.33299999237060546)"
379981,LeftFoot,OpenPlay,Goal,0.34811103343963623,55,4,1,Andreas Skov Olsen,7934,h,Bologna,Parma Calcio 1913,Roberto Soriano,2020-09-28 18:45:00,14132,2020,"(0.8469999694824218, 0.47299999237060547)"
379993,LeftFoot,OpenPlay,MissedShots,0.3080756962299347,93,4,1,Riccardo Orsolini,6160,h,Bologna,Parma Calcio 1913,Nicola Sansone,2020-09-28 18:45:00,14132,2020,"(0.9269999694824219, 0.3529999923706055)"
379991,LeftFoot,OpenPlay,Goal,0.06417049467563629,90,4,1,Rodrigo Palacio,1518,h,Bologna,Parma Calcio 1913,Gary Medel,2020-09-28 18:45:00,14132,2020,"(0.9369999694824219, 0.7319999694824219)"
379976,RightFoot,OpenPlay,MissedShots,0.10905194282531738,13,4,1,Roberto Soriano,1810,h,Bologna,Parma Calcio 1913,,2020-09-28 18:45:00,14132,2020,"(0.915, 0.5220000076293946)"
379979,RightFoot,OpenPlay,Goal,0.06876378506422043,29,4,1,Roberto Soriano,1810,h,Bologna,Parma Calcio 1913,,2020-09-28 18:45:00,14132,2020,"(0.8209999847412109, 0.5540000152587891)"
379992,RightFoot,OpenPlay,MissedShots,0.04448888078331947,92,4,1,Federico Santander,6972,h,Bologna,Parma Calcio 1913,Nicola Sansone,2020-09-28 18:45:00,14132,2020,"(0.850999984741211, 0.6990000152587891)"
379978,Head,FromCorner,Goal,0.21790264546871185,15,4,1,Roberto Soriano,1810,h,Bologna,Parma Calcio 1913,,2020-09-28 18:45:00,14132,2020,"(0.9690000152587891, 0.40400001525878904)"
379977,RightFoot,FromCorner,SavedShot,0.07033232599496841,14,4,1,Roberto Soriano,1810,h,Bologna,Parma Calcio 1913,Lorenzo De Silvestri,2020-09-28 18:45:00,14132,2020,"(0.9130000305175782, 0.5970000076293945)"
381191,RightFoot,OpenPlay,SavedShot,0.3423532247543335,55,0,1,Andreas Skov Olsen,7934,a,Bologna,Benevento,Musa Barrow,2020-10-04 13:00:00,15451,2020,"(0.8690000152587891, 0.445)"
381178,LeftFoot,OpenPlay,BlockedShot,0.026860827580094337,8,0,1,Andreas Skov Olsen,7934,a,Bologna,Benevento,Musa Barrow,2020-10-04 13:00:00,15451,2020,"(0.7769999694824219, 0.575999984741211)"
381184,LeftFoot,OpenPlay,SavedShot,0.3635323941707611,40,0,1,Andreas Skov Olsen,7934,a,Bologna,Benevento,Roberto Soriano,2020-10-04 13:00:00,15451,2020,"(0.8969999694824219, 0.5979999923706054)"
381195,LeftFoot,DirectFreekick,BlockedShot,0.06062290817499161,83,0,1,Riccardo Orsolini,6160,a,Bologna,Benevento,,2020-10-04 13:00:00,15451,2020,"(0.8080000305175781, 0.265)"
381185,RightFoot,OpenPlay,BlockedShot,0.016259968280792236,40,0,1,Mattias Svanberg,6974,a,Bologna,Benevento,Musa Barrow,2020-10-04 13:00:00,15451,2020,"(0.72, 0.5459999847412109)"
381182,RightFoot,OpenPlay,SavedShot,0.010595745407044888,29,0,1,Mattias Svanberg,6974,a,Bologna,Benevento,Musa Barrow,2020-10-04 13:00:00,15451,2020,"(0.7090000152587891, 0.6880000305175781)"
381199,RightFoot,FromCorner,SavedShot,0.04412037506699562,87,0,1,Nicola Sansone,1826,a,Bologna,Benevento,Jerdy Schouten,2020-10-04 13:00:00,15451,2020,"(0.8530000305175781, 0.649000015258789)"
381198,RightFoot,FromCorner,MissedShots,0.02974742278456688,87,0,1,Emanuel Vignato,4943,a,Bologna,Benevento,,2020-10-04 13:00:00,15451,2020,"(0.81, 0.40700000762939453)"
381187,Head,FromCorner,MissedShots,0.06964687258005142,42,0,1,Danilo,1140,a,Bologna,Benevento,Andreas Skov Olsen,2020-10-04 13:00:00,15451,2020,"(0.945, 0.4640000152587891)"
381177,RightFoot,OpenPlay,MissedShots,0.015777992084622383,4,0,1,Roberto Soriano,1810,a,Bologna,Benevento,Andreas Skov Olsen,2020-10-04 13:00:00,15451,2020,"(0.764000015258789, 0.33299999237060546)"
381194,Head,OpenPlay,MissedShots,0.29049330949783325,80,0,1,Musa Barrow,6512,a,Bologna,Benevento,Emanuel Vignato,2020-10-04 13:00:00,15451,2020,"(0.8969999694824219, 0.5179999923706055)"
381181,LeftFoot,OpenPlay,SavedShot,0.4334787428379059,27,0,1,Musa Barrow,6512,a,Bologna,Benevento,Mattias Svanberg,2020-10-04 13:00:00,15451,2020,"(0.9330000305175781, 0.5879999923706055)"
381197,Head,OpenPlay,MissedShots,0.055812638252973557,85,0,1,Musa Barrow,6512,a,Bologna,Benevento,Takehiro Tomiyasu,2020-10-04 13:00:00,15451,2020,"(0.8880000305175781, 0.524000015258789)"
381179,LeftFoot,OpenPlay,BlockedShot,0.01454088743776083,10,0,1,Mattias Svanberg,6974,a,Bologna,Benevento,Roberto Soriano,2020-10-04 13:00:00,15451,2020,"(0.7280000305175781, 0.49)"
381183,LeftFoot,OpenPlay,MissedShots,0.02475239709019661,30,0,1,Andreas Skov Olsen,7934,a,Bologna,Benevento,Musa Barrow,2020-10-04 13:00:00,15451,2020,"(0.86, 0.24899999618530275)"
381180,Head,FromCorner,SavedShot,0.012560533359646797,11,0,1,Lorenzo De Silvestri,1193,a,Bologna,Benevento,Musa Barrow,2020-10-04 13:00:00,15451,2020,"(0.9330000305175781, 0.38)"
381176,Head,OpenPlay,SavedShot,0.011233091354370117,2,0,1,Rodrigo Palacio,1518,a,Bologna,Benevento,Roberto Soriano,2020-10-04 13:00:00,15451,2020,"(0.905, 0.6659999847412109)"
382256,RightFoot,OpenPlay,MissedShots,0.04817086085677147,13,3,4,Musa Barrow,6512,h,Bologna,Sassuolo,Mattias Svanberg,2020-10-18 10:30:00,15460,2020,"(0.8119999694824219, 0.654000015258789)"
382274,LeftFoot,FromCorner,BlockedShot,0.02277757227420807,58,3,4,Jerdy Schouten,7933,h,Bologna,Sassuolo,,2020-10-18 10:30:00,15460,2020,"(0.7919999694824219, 0.605)"
382273,RightFoot,OpenPlay,SavedShot,0.06587626039981842,55,3,4,Rodrigo Palacio,1518,h,Bologna,Sassuolo,Roberto Soriano,2020-10-18 10:30:00,15460,2020,"(0.86, 0.674000015258789)"
382268,RightFoot,OpenPlay,SavedShot,0.06720390915870667,48,3,4,Musa Barrow,6512,h,Bologna,Sassuolo,Rodrigo Palacio,2020-10-18 10:30:00,15460,2020,"(0.8490000152587891, 0.6580000305175782)"
382253,LeftFoot,OpenPlay,Goal,0.4375785291194916,8,3,4,Roberto Soriano,1810,h,Bologna,Sassuolo,Rodrigo Palacio,2020-10-18 10:30:00,15460,2020,"(0.8969999694824219, 0.4779999923706055)"
382272,RightFoot,OpenPlay,MissedShots,0.040068257600069046,54,3,4,Rodrigo Palacio,1518,h,Bologna,Sassuolo,Musa Barrow,2020-10-18 10:30:00,15460,2020,"(0.8059999847412109, 0.649000015258789)"
382261,RightFoot,FromCorner,BlockedShot,0.13413745164871216,34,3,4,Takehiro Tomiyasu,7931,h,Bologna,Sassuolo,Roberto Soriano,2020-10-18 10:30:00,15460,2020,"(0.9309999847412109, 0.4879999923706055)"
