,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
32532,LeftFoot,DirectFreekick,MissedShots,0.04238167405128479,2,2,0,Gareth Bale,2251,h,Real Madrid,Cordoba,,2014-08-25 19:00:00,5834,2014,"(0.7290000152587891, 0.30700000762939456)"
32547,LeftFoot,FromCorner,SavedShot,0.024355744943022728,59,2,0,James Rodríguez,2249,h,Real Madrid,Cordoba,,2014-08-25 19:00:00,5834,2014,"(0.9119999694824219, 0.67)"
32546,LeftFoot,OpenPlay,MissedShots,0.07663362473249435,53,2,0,James Rodríguez,2249,h,Real Madrid,Cordoba,Karim Benzema,2014-08-25 19:00:00,5834,2014,"(0.7859999847412109, 0.5520000076293945)"
32542,LeftFoot,FromCorner,BlockedShot,0.01866978593170643,38,2,0,James Rodríguez,2249,h,Real Madrid,Cordoba,,2014-08-25 19:00:00,5834,2014,"(0.7759999847412109, 0.6509999847412109)"
32540,LeftFoot,OpenPlay,SavedShot,0.02560144104063511,31,2,0,James Rodríguez,2249,h,Real Madrid,Cordoba,Toni Kroos,2014-08-25 19:00:00,5834,2014,"(0.7380000305175781, 0.55)"
32538,RightFoot,OpenPlay,SavedShot,0.01949292980134487,25,2,0,Toni Kroos,2369,h,Real Madrid,Cordoba,Cristiano Ronaldo,2014-08-25 19:00:00,5834,2014,"(0.745, 0.48200000762939454)"
32534,LeftFoot,FromCorner,MissedShots,0.014760071411728859,9,2,0,Luka Modric,2250,h,Real Madrid,Cordoba,Sergio Ramos,2014-08-25 19:00:00,5834,2014,"(0.8059999847412109, 0.3240000152587891)"
32539,Head,FromCorner,Goal,0.05488787591457367,29,2,0,Karim Benzema,2370,h,Real Madrid,Cordoba,Toni Kroos,2014-08-25 19:00:00,5834,2014,"(0.9219999694824219, 0.485)"
32535,RightFoot,SetPiece,SavedShot,0.06659495085477829,18,2,0,Cristiano Ronaldo,2371,h,Real Madrid,Cordoba,Luka Modric,2014-08-25 19:00:00,5834,2014,"(0.845, 0.49900001525878906)"
32551,LeftFoot,OpenPlay,BlockedShot,0.03090905211865902,85,2,0,Cristiano Ronaldo,2371,h,Real Madrid,Cordoba,Toni Kroos,2014-08-25 19:00:00,5834,2014,"(0.7680000305175781, 0.625)"
32552,RightFoot,OpenPlay,Goal,0.022334257140755653,89,2,0,Cristiano Ronaldo,2371,h,Real Madrid,Cordoba,Isco,2014-08-25 19:00:00,5834,2014,"(0.7080000305175781, 0.6719999694824219)"
32537,RightFoot,OpenPlay,SavedShot,0.06656883656978607,24,2,0,Sergio Ramos,2246,h,Real Madrid,Cordoba,James Rodríguez,2014-08-25 19:00:00,5834,2014,"(0.899000015258789, 0.3529999923706055)"
