,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
89,Head,SetPiece,SavedShot,0.10538706183433533,24,0,0,Divock Origi,484,h,Lille,Metz,Sébastien Corchia,2014-08-09 20:00:00,6189,2014,"(0.9309999847412109, 0.5740000152587891)"
99,RightFoot,OpenPlay,MissedShots,0.05447937920689583,88,0,0,Nolan Roux,3512,h,Lille,Metz,,2014-08-09 20:00:00,6189,2014,"(0.8430000305175781, 0.6179999923706054)"
96,RightFoot,OpenPlay,MissedShots,0.01920706033706665,78,0,0,Nolan Roux,3512,h,Lille,Metz,Ronny Rodelin,2014-08-09 20:00:00,6189,2014,"(0.7709999847412109, 0.32)"
91,Head,FromCorner,BlockedShot,0.1411447823047638,35,0,0,Marko Basa,3565,h,Lille,Metz,Ryan Mendes,2014-08-09 20:00:00,6189,2014,"(0.9519999694824218, 0.47400001525878904)"
87,RightFoot,OpenPlay,MissedShots,0.04154155030846596,17,0,0,Franck Beria,3692,h,Lille,Metz,,2014-08-09 20:00:00,6189,2014,"(0.88, 0.28700000762939454)"
84,RightFoot,DirectFreekick,BlockedShot,0.06125694885849953,2,0,0,Sébastien Corchia,3354,h,Lille,Metz,,2014-08-09 20:00:00,6189,2014,"(0.7419999694824219, 0.5320000076293945)"
88,RightFoot,OpenPlay,MissedShots,0.4069119691848755,17,0,0,Ryan Mendes,3791,h,Lille,Metz,,2014-08-09 20:00:00,6189,2014,"(0.935, 0.41)"
93,RightFoot,OpenPlay,SavedShot,0.03202918916940689,57,0,0,Ryan Mendes,3791,h,Lille,Metz,Simon Kjaer,2014-08-09 20:00:00,6189,2014,"(0.8109999847412109, 0.6580000305175782)"
85,Head,SetPiece,SavedShot,0.470424622297287,9,0,0,Simon Kjaer,4699,h,Lille,Metz,Florent Balmont,2014-08-09 20:00:00,6189,2014,"(0.9359999847412109, 0.4640000152587891)"
95,RightFoot,DirectFreekick,BlockedShot,0.04771286994218826,77,0,0,Simon Kjaer,4699,h,Lille,Metz,,2014-08-09 20:00:00,6189,2014,"(0.7190000152587891, 0.47200000762939454)"
98,Head,FromCorner,MissedShots,0.0418703518807888,83,0,0,Simon Kjaer,4699,h,Lille,Metz,Rony Lopes,2014-08-09 20:00:00,6189,2014,"(0.889000015258789, 0.5420000076293945)"
94,LeftFoot,OpenPlay,BlockedShot,0.01126244105398655,68,0,0,Pape Souaré,513,h,Lille,Metz,Rony Lopes,2014-08-09 20:00:00,6189,2014,"(0.755, 0.7809999847412109)"
97,LeftFoot,OpenPlay,BlockedShot,0.05261465534567833,83,0,0,Ronny Rodelin,3526,h,Lille,Metz,,2014-08-09 20:00:00,6189,2014,"(0.865999984741211, 0.664000015258789)"
90,Head,SetPiece,MissedShots,0.07574151456356049,32,0,0,Divock Origi,484,h,Lille,Metz,Florent Balmont,2014-08-09 20:00:00,6189,2014,"(0.9259999847412109, 0.40599998474121096)"
242,Head,FromCorner,MissedShots,0.069158174097538,18,1,0,Divock Origi,484,a,Lille,Caen,Florent Balmont,2014-08-15 19:30:00,6195,2014,"(0.9130000305175782, 0.44299999237060544)"
246,RightFoot,OpenPlay,BlockedShot,0.023602232336997986,43,1,0,Marvin Martin,3601,a,Lille,Caen,Idrissa Gueye,2014-08-15 19:30:00,6195,2014,"(0.7959999847412109, 0.6530000305175782)"
253,LeftFoot,OpenPlay,BlockedShot,0.024634728208184242,76,1,0,Rony Lopes,3362,a,Lille,Caen,Simon Kjaer,2014-08-15 19:30:00,6195,2014,"(0.725, 0.6)"
