,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
218798,RightFoot,OpenPlay,MissedShots,0.06675159931182861,46,0,1,Ivan Perisic,448,a,Inter,Sassuolo,,2018-08-19 21:30:00,9583,2018,"(0.904000015258789, 0.6129999923706054)"
218810,Head,SetPiece,SavedShot,0.33707213401794434,90,0,1,Stefan de Vrij,1541,a,Inter,Sassuolo,Matteo Politano,2018-08-19 21:30:00,9583,2018,"(0.92, 0.5170000076293946)"
218811,Head,OpenPlay,MissedShots,0.05258852243423462,90,0,1,Stefan de Vrij,1541,a,Inter,Sassuolo,Ivan Perisic,2018-08-19 21:30:00,9583,2018,"(0.93, 0.47400001525878904)"
218796,RightFoot,OpenPlay,BlockedShot,0.017952492460608482,42,0,1,Stefan de Vrij,1541,a,Inter,Sassuolo,,2018-08-19 21:30:00,9583,2018,"(0.715, 0.41700000762939454)"
218800,RightFoot,OpenPlay,MissedShots,0.01761101931333542,56,0,1,Marcelo Brozovic,1511,a,Inter,Sassuolo,Ivan Perisic,2018-08-19 21:30:00,9583,2018,"(0.7630000305175781, 0.695)"
218807,RightFoot,OpenPlay,BlockedShot,0.029655640944838524,82,0,1,Keita,1210,a,Inter,Sassuolo,Kwadwo Asamoah,2018-08-19 21:30:00,9583,2018,"(0.8830000305175781, 0.7440000152587891)"
218799,LeftFoot,OpenPlay,BlockedShot,0.014495189301669598,48,0,1,Matteo Politano,1473,a,Inter,Sassuolo,Danilo D&#039;Ambrosio,2018-08-19 21:30:00,9583,2018,"(0.720999984741211, 0.3029999923706055)"
218806,RightFoot,OpenPlay,MissedShots,0.04527655988931656,70,0,1,Matteo Politano,1473,a,Inter,Sassuolo,Ivan Perisic,2018-08-19 21:30:00,9583,2018,"(0.9840000152587891, 0.38299999237060545)"
218808,LeftFoot,OpenPlay,MissedShots,0.039612703025341034,83,0,1,Matteo Politano,1473,a,Inter,Sassuolo,Mauro Icardi,2018-08-19 21:30:00,9583,2018,"(0.7919999694824219, 0.43)"
218805,RightFoot,OpenPlay,MissedShots,0.438609778881073,65,0,1,Mauro Icardi,1513,a,Inter,Sassuolo,Ivan Perisic,2018-08-19 21:30:00,9583,2018,"(0.935, 0.534000015258789)"
218795,RightFoot,OpenPlay,MissedShots,0.023282725363969803,30,0,1,Mauro Icardi,1513,a,Inter,Sassuolo,Kwadwo Asamoah,2018-08-19 21:30:00,9583,2018,"(0.7580000305175781, 0.5829999923706055)"
218792,RightFoot,OpenPlay,SavedShot,0.05718119069933891,20,0,1,Mauro Icardi,1513,a,Inter,Sassuolo,Kwadwo Asamoah,2018-08-19 21:30:00,9583,2018,"(0.9719999694824218, 0.32099998474121094)"
218793,Head,FromCorner,BlockedShot,0.022902779281139374,20,0,1,Mauro Icardi,1513,a,Inter,Sassuolo,Matteo Politano,2018-08-19 21:30:00,9583,2018,"(0.9669999694824218, 0.39099998474121095)"
218790,RightFoot,OpenPlay,SavedShot,0.016593236476182938,13,0,1,Mauro Icardi,1513,a,Inter,Sassuolo,,2018-08-19 21:30:00,9583,2018,"(0.74, 0.4540000152587891)"
218802,LeftFoot,OpenPlay,MissedShots,0.025077180936932564,59,0,1,Matteo Politano,1473,a,Inter,Sassuolo,Matías Vecino,2018-08-19 21:30:00,9583,2018,"(0.83, 0.27799999237060546)"
220979,RightFoot,OpenPlay,MissedShots,0.014569192193448544,41,2,2,Matías Vecino,1423,h,Inter,Torino,,2018-08-26 21:30:00,9595,2018,"(0.7090000152587891, 0.43900001525878907)"
