,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
218754,RightFoot,OpenPlay,MissedShots,0.02193133346736431,79,2,0,Afriyie Acquah,1192,h,Empoli,Cagliari,,2018-08-19 21:30:00,9584,2018,"(0.7709999847412109, 0.3089999961853027)"
218747,Head,FromCorner,SavedShot,0.09486181288957596,48,2,0,Matías Silvestre,1222,h,Empoli,Cagliari,Miha Zajc,2018-08-19 21:30:00,9584,2018,"(0.9230000305175782, 0.46)"
218737,Head,FromCorner,SavedShot,0.086050845682621,5,2,0,Matías Silvestre,1222,h,Empoli,Cagliari,Miha Zajc,2018-08-19 21:30:00,9584,2018,"(0.9119999694824219, 0.509000015258789)"
218738,Head,OpenPlay,MissedShots,0.04143563657999039,9,2,0,Miha Zajc,4937,h,Empoli,Cagliari,Luca Antonelli,2018-08-19 21:30:00,9584,2018,"(0.8809999847412109, 0.4929999923706055)"
218740,RightFoot,OpenPlay,MissedShots,0.5195899605751038,15,2,0,Miha Zajc,4937,h,Empoli,Cagliari,Afriyie Acquah,2018-08-19 21:30:00,9584,2018,"(0.915, 0.634000015258789)"
218744,RightFoot,OpenPlay,MissedShots,0.022608742117881775,40,2,0,Miha Zajc,4937,h,Empoli,Cagliari,,2018-08-19 21:30:00,9584,2018,"(0.740999984741211, 0.62)"
218746,RightFoot,OpenPlay,BlockedShot,0.0632249042391777,47,2,0,Francesco Caputo,6980,h,Empoli,Cagliari,Miha Zajc,2018-08-19 21:30:00,9584,2018,"(0.855999984741211, 0.669000015258789)"
218748,LeftFoot,OpenPlay,Goal,0.23840847611427307,51,2,0,Francesco Caputo,6980,h,Empoli,Cagliari,Miha Zajc,2018-08-19 21:30:00,9584,2018,"(0.925, 0.6930000305175781)"
218739,LeftFoot,OpenPlay,Goal,0.37095555663108826,13,2,0,Rade Krunic,1311,h,Empoli,Cagliari,,2018-08-19 21:30:00,9584,2018,"(0.9619999694824218, 0.6040000152587891)"
220948,RightFoot,OpenPlay,SavedShot,0.014049816876649857,23,1,2,Afriyie Acquah,1192,a,Empoli,Genoa,Miha Zajc,2018-08-26 21:30:00,9594,2018,"(0.7280000305175781, 0.515)"
220969,RightFoot,OpenPlay,SavedShot,0.008687625639140606,92,1,2,Rade Krunic,1311,a,Empoli,Genoa,Matías Silvestre,2018-08-26 21:30:00,9594,2018,"(0.740999984741211, 0.685)"
220944,LeftFoot,SetPiece,MissedShots,0.0163786131888628,11,1,2,Leonardo Capezzi,1358,a,Empoli,Genoa,,2018-08-26 21:30:00,9594,2018,"(0.8069999694824219, 0.7030000305175781)"
220962,RightFoot,OpenPlay,MissedShots,0.015605542808771133,61,1,2,Leonardo Capezzi,1358,a,Empoli,Genoa,Rade Krunic,2018-08-26 21:30:00,9594,2018,"(0.749000015258789, 0.5979999923706054)"
220949,RightFoot,OpenPlay,BlockedShot,0.058971889317035675,26,1,2,Antonio La Gumina,2003,a,Empoli,Genoa,Miha Zajc,2018-08-26 21:30:00,9594,2018,"(0.8619999694824219, 0.669000015258789)"
220955,RightFoot,FromCorner,BlockedShot,0.08925656974315643,48,1,2,Antonio La Gumina,2003,a,Empoli,Genoa,Jacob Rasmussen,2018-08-26 21:30:00,9594,2018,"(0.9209999847412109, 0.40299999237060546)"
220956,RightFoot,OpenPlay,BlockedShot,0.05317360535264015,50,1,2,Antonio La Gumina,2003,a,Empoli,Genoa,,2018-08-26 21:30:00,9594,2018,"(0.9219999694824219, 0.34799999237060547)"
220940,RightFoot,OpenPlay,MissedShots,0.017963599413633347,4,1,2,Afriyie Acquah,1192,a,Empoli,Genoa,,2018-08-26 21:30:00,9594,2018,"(0.7440000152587891, 0.445)"
220964,RightFoot,OpenPlay,BlockedShot,0.03151390329003334,70,1,2,Afriyie Acquah,1192,a,Empoli,Genoa,Rade Krunic,2018-08-26 21:30:00,9594,2018,"(0.87, 0.2620000076293945)"
220970,RightFoot,OpenPlay,Goal,0.5668160915374756,93,1,2,Samuel Mráz,6985,a,Empoli,Genoa,Giovanni Di Lorenzo,2018-08-26 21:30:00,9594,2018,"(0.9530000305175781, 0.48700000762939455)"
220943,RightFoot,DirectFreekick,ShotOnPost,0.050588179379701614,11,1,2,Miha Zajc,4937,a,Empoli,Genoa,,2018-08-26 21:30:00,9594,2018,"(0.7319999694824219, 0.43)"
220959,RightFoot,OpenPlay,BlockedShot,0.04487372562289238,57,1,2,Rade Krunic,1311,a,Empoli,Genoa,Afriyie Acquah,2018-08-26 21:30:00,9594,2018,"(0.8019999694824219, 0.45799999237060546)"
220952,RightFoot,OpenPlay,MissedShots,0.0952833890914917,42,1,2,Miha Zajc,4937,a,Empoli,Genoa,Giovanni Di Lorenzo,2018-08-26 21:30:00,9594,2018,"(0.8519999694824218, 0.49900001525878906)"
220957,RightFoot,OpenPlay,SavedShot,0.057419028133153915,50,1,2,Miha Zajc,4937,a,Empoli,Genoa,,2018-08-26 21:30:00,9594,2018,"(0.915, 0.36400001525878906)"
220963,LeftFoot,OpenPlay,MissedShots,0.0768890306353569,63,1,2,Miha Zajc,4937,a,Empoli,Genoa,,2018-08-26 21:30:00,9594,2018,"(0.845999984741211, 0.39099998474121095)"
220965,LeftFoot,OpenPlay,BlockedShot,0.04064032807946205,70,1,2,Giovanni Di Lorenzo,6978,a,Empoli,Genoa,Rade Krunic,2018-08-26 21:30:00,9594,2018,"(0.8130000305175781, 0.31)"
220954,Head,FromCorner,BlockedShot,0.010770340450108051,48,1,2,Jacob Rasmussen,6979,a,Empoli,Genoa,Miha Zajc,2018-08-26 21:30:00,9594,2018,"(0.9459999847412109, 0.6609999847412109)"
220966,LeftFoot,OpenPlay,MissedShots,0.012759305536746979,76,1,2,Ismael Bennacer,6981,a,Empoli,Genoa,Giovanni Di Lorenzo,2018-08-26 21:30:00,9594,2018,"(0.7559999847412109, 0.3089999961853027)"
222532,RightFoot,OpenPlay,SavedShot,0.6449652314186096,56,0,0,Antonio La Gumina,2003,a,Empoli,Chievo,Miha Zajc,2018-09-02 18:30:00,9602,2018,"(0.9540000152587891, 0.5229999923706055)"
222528,LeftFoot,OpenPlay,MissedShots,0.05020312964916229,46,0,0,Francesco Caputo,6980,a,Empoli,Chievo,,2018-09-02 18:30:00,9602,2018,"(0.81, 0.495)"
222526,RightFoot,OpenPlay,MissedShots,0.02016138844192028,38,0,0,Miha Zajc,4937,a,Empoli,Chievo,Rade Krunic,2018-09-02 18:30:00,9602,2018,"(0.740999984741211, 0.669000015258789)"
222533,RightFoot,FromCorner,MissedShots,0.018170081079006195,62,0,0,Leonardo Capezzi,1358,a,Empoli,Chievo,Afriyie Acquah,2018-09-02 18:30:00,9602,2018,"(0.7190000152587891, 0.6129999923706054)"
