,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
311293,RightFoot,DirectFreekick,BlockedShot,0.049327120184898376,89,0,1,Mauro Arambarri,3264,a,Getafe,Atletico Madrid,,2019-08-18 21:00:00,12032,2019,"(0.72, 0.40900001525878904)"
311289,Head,OpenPlay,MissedShots,0.08471015095710754,74,0,1,Jaime Mata,7009,a,Getafe,Atletico Madrid,Raúl García,2019-08-18 21:00:00,12032,2019,"(0.924000015258789, 0.42400001525878905)"
311294,Head,OpenPlay,MissedShots,0.017764195799827576,94,0,1,Ángel,4136,a,Getafe,Atletico Madrid,Raúl García,2019-08-18 21:00:00,12032,2019,"(0.855999984741211, 0.5770000076293945)"
311291,LeftFoot,OpenPlay,ShotOnPost,0.017911361530423164,85,0,1,Ángel,4136,a,Getafe,Atletico Madrid,Djené Dakonam,2019-08-18 21:00:00,12032,2019,"(0.73, 0.3729999923706055)"
311290,RightFoot,DirectFreekick,BlockedShot,0.11291076987981796,81,0,1,Faycal Fajr,2319,a,Getafe,Atletico Madrid,,2019-08-18 21:00:00,12032,2019,"(0.7869999694824219, 0.53)"
311286,Head,OpenPlay,MissedShots,0.05093192309141159,50,0,1,Damián Suárez,2194,a,Getafe,Atletico Madrid,Raúl García,2019-08-18 21:00:00,12032,2019,"(0.9590000152587891, 0.6170000076293946)"
312892,RightFoot,OpenPlay,MissedShots,0.03221520781517029,82,1,1,Francisco Portillo,2149,h,Getafe,Athletic Club,Jaime Mata,2019-08-24 20:00:00,12038,2019,"(0.8059999847412109, 0.36400001525878906)"
312886,RightFoot,DirectFreekick,SavedShot,0.027462700381875038,17,1,1,Faycal Fajr,2319,h,Getafe,Athletic Club,,2019-08-24 20:00:00,12038,2019,"(0.6630000305175782, 0.6730000305175782)"
312891,RightFoot,FromCorner,MissedShots,0.024493597447872162,57,1,1,Marc Cucurella,7134,h,Getafe,Athletic Club,,2019-08-24 20:00:00,12038,2019,"(0.779000015258789, 0.5540000152587891)"
312884,RightFoot,OpenPlay,Goal,0.08943213522434235,11,1,1,Jaime Mata,7009,h,Getafe,Athletic Club,Marc Cucurella,2019-08-24 20:00:00,12038,2019,"(0.9219999694824219, 0.5479999923706055)"
312885,RightFoot,OpenPlay,MissedShots,0.07559647411108017,13,1,1,Faycal Fajr,2319,h,Getafe,Athletic Club,Jaime Mata,2019-08-24 20:00:00,12038,2019,"(0.965999984741211, 0.385)"
312890,Head,FromCorner,MissedShots,0.01661049574613571,57,1,1,Djené Dakonam,6151,h,Getafe,Athletic Club,Faycal Fajr,2019-08-24 20:00:00,12038,2019,"(0.8930000305175781, 0.5540000152587891)"
316089,RightFoot,OpenPlay,Goal,0.39800262451171875,23,1,1,Jorge Molina,2155,h,Getafe,Alaves,Marc Cucurella,2019-08-31 18:00:00,12044,2019,"(0.8980000305175782, 0.5840000152587891)"
316102,LeftFoot,OpenPlay,BlockedShot,0.09533991664648056,87,1,1,Jorge Molina,2155,h,Getafe,Alaves,Francisco Portillo,2019-08-31 18:00:00,12044,2019,"(0.9259999847412109, 0.5070000076293946)"
316094,Head,OpenPlay,MissedShots,0.014697106555104256,39,1,1,Jaime Mata,7009,h,Getafe,Alaves,Nyom,2019-08-31 18:00:00,12044,2019,"(0.865999984741211, 0.4540000152587891)"
316088,RightFoot,OpenPlay,BlockedShot,0.013187468983232975,21,1,1,Faycal Fajr,2319,h,Getafe,Alaves,,2019-08-31 18:00:00,12044,2019,"(0.8030000305175782, 0.17899999618530274)"
316100,LeftFoot,OpenPlay,MissedShots,0.012322688475251198,74,1,1,Leandro Cabrera,6168,h,Getafe,Alaves,,2019-08-31 18:00:00,12044,2019,"(0.7669999694824219, 0.725999984741211)"
316099,RightFoot,OpenPlay,BlockedShot,0.12963555753231049,74,1,1,Markel Bergara,2231,h,Getafe,Alaves,Marc Cucurella,2019-08-31 18:00:00,12044,2019,"(0.9130000305175782, 0.5690000152587891)"
316085,LeftFoot,OpenPlay,MissedShots,0.016839148476719856,9,1,1,David Timor,5066,h,Getafe,Alaves,,2019-08-31 18:00:00,12044,2019,"(0.7880000305175782, 0.29399999618530276)"
316101,RightFoot,OpenPlay,BlockedShot,0.09787572175264359,87,1,1,Francisco Portillo,2149,h,Getafe,Alaves,Ángel,2019-08-31 18:00:00,12044,2019,"(0.86, 0.46099998474121096)"
316103,RightFoot,FromCorner,BlockedShot,0.05854986608028412,87,1,1,Ángel,4136,h,Getafe,Alaves,,2019-08-31 18:00:00,12044,2019,"(0.8690000152587891, 0.6090000152587891)"
316098,RightFoot,OpenPlay,BlockedShot,0.03155435621738434,71,1,1,Ángel,4136,h,Getafe,Alaves,Jorge Molina,2019-08-31 18:00:00,12044,2019,"(0.875, 0.26600000381469724)"
316096,RightFoot,OpenPlay,BlockedShot,0.03038903698325157,66,1,1,Ángel,4136,h,Getafe,Alaves,Mauro Arambarri,2019-08-31 18:00:00,12044,2019,"(0.7959999847412109, 0.6580000305175782)"
316086,RightFoot,DirectFreekick,ShotOnPost,0.022115355357527733,17,1,1,Faycal Fajr,2319,h,Getafe,Alaves,,2019-08-31 18:00:00,12044,2019,"(0.735, 0.9540000152587891)"
316095,LeftFoot,OpenPlay,MissedShots,0.014998320490121841,42,1,1,David Timor,5066,h,Getafe,Alaves,Jorge Molina,2019-08-31 18:00:00,12044,2019,"(0.7380000305175781, 0.33299999237060546)"
316104,RightFoot,OpenPlay,MissedShots,0.01633511856198311,94,1,1,Mauro Arambarri,3264,h,Getafe,Alaves,Ángel,2019-08-31 18:00:00,12044,2019,"(0.745999984741211, 0.6559999847412109)"
316087,Head,FromCorner,MissedShots,0.020291902124881744,20,1,1,Nyom,565,h,Getafe,Alaves,Faycal Fajr,2019-08-31 18:00:00,12044,2019,"(0.9030000305175782, 0.43)"
318324,LeftFoot,FromCorner,BlockedShot,0.03461410477757454,26,1,1,Marc Cucurella,7134,a,Getafe,Real Betis,Damián Suárez,2019-09-15 19:00:00,12055,2019,"(0.899000015258789, 0.69)"
318323,RightFoot,DirectFreekick,SavedShot,0.04577191174030304,26,1,1,Jason,4076,a,Getafe,Real Betis,,2019-09-15 19:00:00,12055,2019,"(0.705999984741211, 0.524000015258789)"
318331,LeftFoot,OpenPlay,BlockedShot,0.03757784515619278,45,1,1,Nyom,565,a,Getafe,Real Betis,,2019-09-15 19:00:00,12055,2019,"(0.8969999694824219, 0.750999984741211)"
318326,RightFoot,OpenPlay,BlockedShot,0.11042353510856628,40,1,1,Jason,4076,a,Getafe,Real Betis,Jaime Mata,2019-09-15 19:00:00,12055,2019,"(0.8290000152587891, 0.44299999237060544)"
318328,RightFoot,OpenPlay,MissedShots,0.025866007432341576,46,1,1,Jason,4076,a,Getafe,Real Betis,Marc Cucurella,2019-09-15 19:00:00,12055,2019,"(0.740999984741211, 0.40200000762939453)"
318332,LeftFoot,OpenPlay,SavedShot,0.11023324728012085,46,1,1,Jorge Molina,2155,a,Getafe,Real Betis,Damián Suárez,2019-09-15 19:00:00,12055,2019,"(0.855, 0.46799999237060547)"
318329,RightFoot,OpenPlay,SavedShot,0.0656011551618576,47,1,1,Jorge Molina,2155,a,Getafe,Real Betis,,2019-09-15 19:00:00,12055,2019,"(0.9109999847412109, 0.28200000762939453)"
318327,LeftFoot,OpenPlay,BlockedShot,0.05845556780695915,43,1,1,Marc Cucurella,7134,a,Getafe,Real Betis,Jason,2019-09-15 19:00:00,12055,2019,"(0.8180000305175781, 0.6619999694824219)"
318319,LeftFoot,OpenPlay,ShotOnPost,0.10501227527856827,3,1,1,Marc Cucurella,7134,a,Getafe,Real Betis,Nemanja Maksimovic,2019-09-15 19:00:00,12055,2019,"(0.9569999694824218, 0.6880000305175781)"
318337,LeftFoot,OpenPlay,MissedShots,0.09646201133728027,91,1,1,Enric Gallego,7349,a,Getafe,Real Betis,Jaime Mata,2019-09-15 19:00:00,12055,2019,"(0.919000015258789, 0.4329999923706055)"
318330,RightFoot,OpenPlay,BlockedShot,0.06403306126594543,45,1,1,Nyom,565,a,Getafe,Real Betis,Marc Cucurella,2019-09-15 19:00:00,12055,2019,"(0.85, 0.6680000305175782)"
318322,RightFoot,Penalty,Goal,0.7432776093482971,14,1,1,Jaime Mata,7009,a,Getafe,Real Betis,,2019-09-15 19:00:00,12055,2019,"(0.885, 0.5)"
320885,RightFoot,OpenPlay,MissedShots,0.09050387144088745,11,4,2,Damián Suárez,2194,h,Getafe,Mallorca,Jaime Mata,2019-09-22 10:00:00,12071,2019,"(0.865999984741211, 0.38799999237060545)"
320886,RightFoot,SetPiece,MissedShots,0.015997089445590973,20,4,2,Mauro Arambarri,3264,h,Getafe,Mallorca,Damián Suárez,2019-09-22 10:00:00,12071,2019,"(0.6959999847412109, 0.36700000762939455)"
320895,RightFoot,FromCorner,SavedShot,0.07984387129545212,62,4,2,Djené Dakonam,6151,h,Getafe,Mallorca,,2019-09-22 10:00:00,12071,2019,"(0.905, 0.36900001525878906)"
320887,RightFoot,SetPiece,MissedShots,0.012311755679547787,20,4,2,Marc Cucurella,7134,h,Getafe,Mallorca,,2019-09-22 10:00:00,12071,2019,"(0.7180000305175781, 0.5629999923706055)"
320896,RightFoot,FromCorner,Goal,0.44660213589668274,62,4,2,Nyom,565,h,Getafe,Mallorca,Jaime Mata,2019-09-22 10:00:00,12071,2019,"(0.925, 0.42900001525878906)"
320901,LeftFoot,OpenPlay,Goal,0.340703547000885,83,4,2,Ángel,4136,h,Getafe,Mallorca,Francisco Portillo,2019-09-22 10:00:00,12071,2019,"(0.889000015258789, 0.605)"
320902,LeftFoot,DirectFreekick,MissedShots,0.07463004440069199,87,4,2,Marc Cucurella,7134,h,Getafe,Mallorca,,2019-09-22 10:00:00,12071,2019,"(0.7880000305175782, 0.32)"
320894,LeftFoot,FromCorner,BlockedShot,0.05862180516123772,62,4,2,Leandro Cabrera,6168,h,Getafe,Mallorca,Jorge Molina,2019-09-22 10:00:00,12071,2019,"(0.8590000152587891, 0.48900001525878906)"
320900,LeftFoot,SetPiece,BlockedShot,0.016691632568836212,79,4,2,Marc Cucurella,7134,h,Getafe,Mallorca,Jason,2019-09-22 10:00:00,12071,2019,"(0.7080000305175781, 0.5609999847412109)"
320893,LeftFoot,OpenPlay,SavedShot,0.08330214768648148,61,4,2,Jason,4076,h,Getafe,Mallorca,Jaime Mata,2019-09-22 10:00:00,12071,2019,"(0.8519999694824218, 0.3529999923706055)"
320881,LeftFoot,OpenPlay,BlockedShot,0.05179203674197197,0,4,2,Jaime Mata,7009,h,Getafe,Mallorca,Marc Cucurella,2019-09-22 10:00:00,12071,2019,"(0.8219999694824218, 0.40599998474121096)"
320888,LeftFoot,OpenPlay,BlockedShot,0.09589618444442749,29,4,2,Jason,4076,h,Getafe,Mallorca,,2019-09-22 10:00:00,12071,2019,"(0.8619999694824219, 0.45799999237060546)"
320890,RightFoot,OpenPlay,MissedShots,0.6042170524597168,45,4,2,Jorge Molina,2155,h,Getafe,Mallorca,Marc Cucurella,2019-09-22 10:00:00,12071,2019,"(0.9390000152587891, 0.5279999923706055)"
320889,RightFoot,Penalty,Goal,0.7432776093482971,32,4,2,Jorge Molina,2155,h,Getafe,Mallorca,,2019-09-22 10:00:00,12071,2019,"(0.885, 0.5)"
321933,RightFoot,DirectFreekick,BlockedShot,0.03583022952079773,11,3,3,Damián Suárez,2194,a,Getafe,Valencia,,2019-09-25 18:00:00,12076,2019,"(0.6959999847412109, 0.35200000762939454)"
321934,RightFoot,FromCorner,MissedShots,0.013179422356188297,16,3,3,Mauro Arambarri,3264,a,Getafe,Valencia,,2019-09-25 18:00:00,12076,2019,"(0.700999984741211, 0.500999984741211)"
321939,RightFoot,OpenPlay,MissedShots,0.02734621986746788,23,3,3,Mauro Arambarri,3264,a,Getafe,Valencia,Jaime Mata,2019-09-25 18:00:00,12076,2019,"(0.7480000305175781, 0.3390000152587891)"
321950,RightFoot,OpenPlay,Goal,0.3697412610054016,68,3,3,Ángel,4136,a,Getafe,Valencia,Damián Suárez,2019-09-25 18:00:00,12076,2019,"(0.905, 0.515)"
321948,Head,OpenPlay,MissedShots,0.03133709728717804,66,3,3,Jaime Mata,7009,a,Getafe,Valencia,Damián Suárez,2019-09-25 18:00:00,12076,2019,"(0.9080000305175782, 0.4379999923706055)"
321949,LeftFoot,OpenPlay,MissedShots,0.07964963465929031,67,3,3,Nemanja Maksimovic,6076,a,Getafe,Valencia,Jason,2019-09-25 18:00:00,12076,2019,"(0.9459999847412109, 0.5940000152587891)"
321936,LeftFoot,OpenPlay,MissedShots,0.030766243115067482,18,3,3,Nyom,565,a,Getafe,Valencia,Marc Cucurella,2019-09-25 18:00:00,12076,2019,"(0.7959999847412109, 0.6840000152587891)"
321951,LeftFoot,OpenPlay,MissedShots,0.0333460234105587,69,3,3,Kenedy,689,a,Getafe,Valencia,,2019-09-25 18:00:00,12076,2019,"(0.8930000305175781, 0.7440000152587891)"
321947,RightFoot,OpenPlay,Goal,0.532819926738739,65,3,3,Jason,4076,a,Getafe,Valencia,Kenedy,2019-09-25 18:00:00,12076,2019,"(0.9630000305175781, 0.549000015258789)"
321945,RightFoot,OpenPlay,MissedShots,0.014102132990956306,56,3,3,Jason,4076,a,Getafe,Valencia,Ángel,2019-09-25 18:00:00,12076,2019,"(0.7980000305175782, 0.22899999618530273)"
321946,RightFoot,OpenPlay,SavedShot,0.3280145823955536,64,3,3,Nemanja Maksimovic,6076,a,Getafe,Valencia,Jaime Mata,2019-09-25 18:00:00,12076,2019,"(0.8819999694824219, 0.5070000076293946)"
321943,LeftFoot,OpenPlay,MissedShots,0.05055788531899452,45,3,3,Marc Cucurella,7134,a,Getafe,Valencia,Nyom,2019-09-25 18:00:00,12076,2019,"(0.8680000305175781, 0.5579999923706055)"
321932,RightFoot,OpenPlay,BlockedShot,0.013202310539782047,4,3,3,Jason,4076,a,Getafe,Valencia,,2019-09-25 18:00:00,12076,2019,"(0.6909999847412109, 0.285)"
321931,RightFoot,OpenPlay,BlockedShot,0.39968863129615784,3,3,3,Jason,4076,a,Getafe,Valencia,Jorge Molina,2019-09-25 18:00:00,12076,2019,"(0.909000015258789, 0.39)"
321929,RightFoot,FromCorner,MissedShots,0.050637904554605484,0,3,3,Jason,4076,a,Getafe,Valencia,Leandro Cabrera,2019-09-25 18:00:00,12076,2019,"(0.8540000152587891, 0.42200000762939455)"
321944,Head,OpenPlay,SavedShot,0.08512476086616516,47,3,3,Jorge Molina,2155,a,Getafe,Valencia,Damián Suárez,2019-09-25 18:00:00,12076,2019,"(0.8930000305175781, 0.54)"
321930,RightFoot,FromCorner,Goal,0.5527229309082031,0,3,3,Jaime Mata,7009,a,Getafe,Valencia,Jason,2019-09-25 18:00:00,12076,2019,"(0.975999984741211, 0.5690000152587891)"
321938,LeftFoot,OpenPlay,MissedShots,0.03533847630023956,22,3,3,Marc Cucurella,7134,a,Getafe,Valencia,Jorge Molina,2019-09-25 18:00:00,12076,2019,"(0.8680000305175781, 0.7559999847412109)"
322749,RightFoot,FromCorner,BlockedShot,0.030997764319181442,27,0,2,Jason,4076,h,Getafe,Barcelona,Damián Suárez,2019-09-28 14:00:00,12088,2019,"(0.7619999694824219, 0.4)"
322744,RightFoot,OpenPlay,MissedShots,0.08519985526800156,9,0,2,Ángel,4136,h,Getafe,Barcelona,Jason,2019-09-28 14:00:00,12088,2019,"(0.855999984741211, 0.40900001525878904)"
322746,LeftFoot,OpenPlay,SavedShot,0.4118214547634125,20,0,2,Ángel,4136,h,Getafe,Barcelona,Jaime Mata,2019-09-28 14:00:00,12088,2019,"(0.919000015258789, 0.600999984741211)"
322748,RightFoot,SetPiece,BlockedShot,0.07355654984712601,26,0,2,Jaime Mata,7009,h,Getafe,Barcelona,,2019-09-28 14:00:00,12088,2019,"(0.925, 0.3920000076293945)"
322761,Head,OpenPlay,MissedShots,0.24757474660873413,91,0,2,Jorge Molina,2155,h,Getafe,Barcelona,Kenedy,2019-09-28 14:00:00,12088,2019,"(0.9069999694824219, 0.4570000076293945)"
322750,LeftFoot,OpenPlay,MissedShots,0.03484795242547989,28,0,2,Mauro Arambarri,3264,h,Getafe,Barcelona,,2019-09-28 14:00:00,12088,2019,"(0.785, 0.3270000076293945)"
322758,RightFoot,OpenPlay,MissedShots,0.015343469567596912,72,0,2,Mauro Arambarri,3264,h,Getafe,Barcelona,Ángel,2019-09-28 14:00:00,12088,2019,"(0.7390000152587891, 0.4420000076293945)"
322760,Head,FromCorner,MissedShots,0.18145602941513062,84,0,2,Ángel,4136,h,Getafe,Barcelona,Francisco Portillo,2019-09-28 14:00:00,12088,2019,"(0.9330000305175781, 0.4209999847412109)"
325079,RightFoot,OpenPlay,BlockedShot,0.016277950257062912,66,2,1,Damián Suárez,2194,a,Getafe,Real Sociedad,Faycal Fajr,2019-10-06 17:30:00,12100,2019,"(0.7280000305175781, 0.33299999237060546)"
325080,Head,OpenPlay,Goal,0.32987910509109497,68,2,1,Jaime Mata,7009,a,Getafe,Real Sociedad,Damián Suárez,2019-10-06 17:30:00,12100,2019,"(0.9209999847412109, 0.4540000152587891)"
325084,LeftFoot,OpenPlay,MissedShots,0.03964333236217499,87,2,1,Kenedy,689,a,Getafe,Real Sociedad,Jaime Mata,2019-10-06 17:30:00,12100,2019,"(0.8519999694824218, 0.6930000305175781)"
325074,LeftFoot,FromCorner,MissedShots,0.033443231135606766,51,2,1,Djené Dakonam,6151,a,Getafe,Real Sociedad,Jason,2019-10-06 17:30:00,12100,2019,"(0.9369999694824219, 0.6909999847412109)"
