,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
378677,RightFoot,OpenPlay,Goal,0.043631214648485184,20,4,2,Luis Muriel,1229,a,Atalanta,Torino,Alejandro Gomez,2020-09-26 13:00:00,14123,2020,"(0.9269999694824219, 0.29)"
378673,RightFoot,OpenPlay,Goal,0.016534747555851936,12,4,2,Alejandro Gomez,1491,a,Atalanta,Torino,Duván Zapata,2020-09-26 13:00:00,14123,2020,"(0.735999984741211, 0.6120000076293945)"
378684,RightFoot,DirectFreekick,MissedShots,0.053541671484708786,50,4,2,Alejandro Gomez,1491,a,Atalanta,Torino,,2020-09-26 13:00:00,14123,2020,"(0.7559999847412109, 0.654000015258789)"
378692,LeftFoot,OpenPlay,BlockedShot,0.050683896988630295,72,4,2,Robin Gosens,6155,a,Atalanta,Torino,Ruslan Malinovskiy,2020-09-26 13:00:00,14123,2020,"(0.8640000152587891, 0.7319999694824219)"
378691,LeftFoot,OpenPlay,MissedShots,0.06927941739559174,67,4,2,Robin Gosens,6155,a,Atalanta,Torino,Ruslan Malinovskiy,2020-09-26 13:00:00,14123,2020,"(0.9540000152587891, 0.6680000305175782)"
378676,LeftFoot,OpenPlay,MissedShots,0.27871978282928467,18,4,2,Robin Gosens,6155,a,Atalanta,Torino,Alejandro Gomez,2020-09-26 13:00:00,14123,2020,"(0.9530000305175781, 0.6229999923706054)"
378679,RightFoot,OpenPlay,BlockedShot,0.019411444664001465,32,4,2,Luis Muriel,1229,a,Atalanta,Torino,Marten de Roon,2020-09-26 13:00:00,14123,2020,"(0.7480000305175781, 0.29)"
378683,RightFoot,OpenPlay,MissedShots,0.08876382559537888,46,4,2,Luis Muriel,1229,a,Atalanta,Torino,Alejandro Gomez,2020-09-26 13:00:00,14123,2020,"(0.8809999847412109, 0.34599998474121096)"
378688,RightFoot,OpenPlay,BlockedShot,0.029241610318422318,58,4,2,Alejandro Gomez,1491,a,Atalanta,Torino,Robin Gosens,2020-09-26 13:00:00,14123,2020,"(0.8, 0.6719999694824219)"
378690,Head,OpenPlay,SavedShot,0.04959455132484436,64,4,2,Ruslan Malinovskiy,7947,a,Atalanta,Torino,Duván Zapata,2020-09-26 13:00:00,14123,2020,"(0.9169999694824219, 0.46599998474121096)"
