,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
217326,Head,OpenPlay,SavedShot,0.015815507620573044,18,1,3,Kalifa Coulibaly,6232,h,Nantes,Monaco,Lucas Evangelista,2018-08-11 18:00:00,10644,2018,"(0.8880000305175781, 0.39799999237060546)"
217322,RightFoot,OpenPlay,BlockedShot,0.049050819128751755,11,1,3,Valentin Rongier,3673,h,Nantes,Monaco,Enock Kwateng,2018-08-11 18:00:00,10644,2018,"(0.8680000305175781, 0.3160000038146973)"
217330,LeftFoot,OpenPlay,MissedShots,0.08461855351924896,23,1,3,Valentin Rongier,3673,h,Nantes,Monaco,Kalifa Coulibaly,2018-08-11 18:00:00,10644,2018,"(0.875999984741211, 0.52)"
217334,RightFoot,OpenPlay,BlockedShot,0.01544270757585764,65,1,3,Abdoulaye Touré,3674,h,Nantes,Monaco,,2018-08-11 18:00:00,10644,2018,"(0.7380000305175781, 0.649000015258789)"
217333,RightFoot,OpenPlay,MissedShots,0.013625010848045349,63,1,3,Enock Kwateng,3652,h,Nantes,Monaco,Lucas Lima,2018-08-11 18:00:00,10644,2018,"(0.7809999847412109, 0.26600000381469724)"
217323,RightFoot,OpenPlay,MissedShots,0.01327346172183752,11,1,3,Abdoulaye Touré,3674,h,Nantes,Monaco,,2018-08-11 18:00:00,10644,2018,"(0.735999984741211, 0.6120000076293945)"
217325,LeftFoot,OpenPlay,MissedShots,0.4627109467983246,17,1,3,Valentin Rongier,3673,h,Nantes,Monaco,Lucas Lima,2018-08-11 18:00:00,10644,2018,"(0.905, 0.4929999923706055)"
217340,LeftFoot,OpenPlay,SavedShot,0.11830247938632965,79,1,3,Valentin Rongier,3673,h,Nantes,Monaco,Emiliano Sala,2018-08-11 18:00:00,10644,2018,"(0.875, 0.4779999923706055)"
217335,RightFoot,OpenPlay,MissedShots,0.022544097155332565,66,1,3,Samuel Moutoussamy,6018,h,Nantes,Monaco,,2018-08-11 18:00:00,10644,2018,"(0.7709999847412109, 0.515)"
217342,LeftFoot,FromCorner,MissedShots,0.014591667801141739,81,1,3,Lucas Evangelista,1152,h,Nantes,Monaco,,2018-08-11 18:00:00,10644,2018,"(0.7780000305175782, 0.73)"
217324,LeftFoot,OpenPlay,MissedShots,0.028567714616656303,15,1,3,Lucas Evangelista,1152,h,Nantes,Monaco,Samuel Moutoussamy,2018-08-11 18:00:00,10644,2018,"(0.8580000305175781, 0.2539999961853027)"
217319,RightFoot,OpenPlay,SavedShot,0.06741641461849213,0,1,3,Lucas Evangelista,1152,h,Nantes,Monaco,Abdoulaye Dabo,2018-08-11 18:00:00,10644,2018,"(0.855999984741211, 0.35700000762939454)"
217327,Head,OpenPlay,MissedShots,0.14007636904716492,20,1,3,Kalifa Coulibaly,6232,h,Nantes,Monaco,Enock Kwateng,2018-08-11 18:00:00,10644,2018,"(0.925, 0.524000015258789)"
217332,Head,SetPiece,MissedShots,0.04232985898852348,50,1,3,Enock Kwateng,3652,h,Nantes,Monaco,Lucas Lima,2018-08-11 18:00:00,10644,2018,"(0.9069999694824219, 0.46099998474121096)"
217320,Head,FromCorner,MissedShots,0.09430210292339325,2,1,3,Enock Kwateng,3652,h,Nantes,Monaco,,2018-08-11 18:00:00,10644,2018,"(0.9530000305175781, 0.5179999923706055)"
