,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
5830,Eibar,Real Sociedad,0.465398,0.975523,1,0,h,2014-08-24 18:00:00
5840,Eibar,Atletico Madrid,0.855113,1.37146,1,2,a,2014-08-30 20:00:00
5795,Eibar,Deportivo La Coruna,0.412722,0.672578,0,1,h,2014-09-15 19:45:00
5796,Eibar,Elche,0.903058,1.03354,2,0,a,2014-09-19 20:00:00
5808,Eibar,Villarreal,0.793018,0.662859,1,1,h,2014-09-24 19:00:00
5820,Eibar,Athletic Club,0.518244,1.16599,0,0,a,2014-09-27 21:00:00
5757,Eibar,Levante,1.03989,1.03547,3,3,h,2014-10-04 19:00:00
5767,Eibar,Barcelona,0.929153,3.09294,0,3,a,2014-10-18 19:00:00
5779,Eibar,Granada,0.738375,0.542272,1,1,h,2014-10-25 21:00:00
5724,Eibar,Rayo Vallecano,2.50481,1.21559,3,2,a,2014-11-03 19:45:00
5729,Eibar,Malaga,0.783082,2.15625,1,2,a,2014-11-08 21:00:00
5737,Eibar,Real Madrid,0.87358,4.68657,0,4,h,2014-11-22 17:00:00
5749,Eibar,Celta Vigo,1.06888,1.42996,1,0,a,2014-11-29 21:00:00
5695,Eibar,Almeria,1.57541,1.39683,5,2,h,2014-12-08 16:00:00
5703,Eibar,Sevilla,0.132624,1.29083,0,0,a,2014-12-14 16:00:00
5710,Eibar,Valencia,0.321199,1.49491,0,1,h,2014-12-20 19:00:00
5649,Eibar,Espanyol,1.53054,1.54932,2,1,a,2015-01-04 18:00:00
5656,Eibar,Getafe,0.857562,0.273647,2,1,h,2015-01-10 21:00:00
5662,Eibar,Cordoba,0.290839,1.11225,1,1,a,2015-01-16 19:45:00
5675,Eibar,Real Sociedad,0.511777,0.845464,0,1,a,2015-01-24 21:00:00
5684,Eibar,Atletico Madrid,1.16555,0.842025,1,3,h,2015-01-31 17:00:00
5608,Eibar,Deportivo La Coruna,0.0956199,2.24001,0,2,a,2015-02-06 19:45:00
5627,Eibar,Elche,0.932447,0.434956,0,1,h,2015-02-16 19:45:00
5635,Eibar,Villarreal,0.231931,1.86055,0,1,a,2015-02-22 18:00:00
5567,Eibar,Athletic Club,0.282177,1.81458,0,1,h,2015-03-01 16:00:00
5571,Eibar,Levante,1.1246,0.968252,1,2,a,2015-03-06 19:45:00
5583,Eibar,Barcelona,0.714941,1.89195,0,2,h,2015-03-14 17:00:00
5596,Eibar,Granada,0.288646,0.706268,0,0,a,2015-03-21 21:00:00
5505,Eibar,Rayo Vallecano,1.32137,1.33096,1,2,h,2015-04-03 19:45:00
5517,Eibar,Malaga,0.790085,0.428638,1,0,h,2015-04-07 21:00:00
5525,Eibar,Real Madrid,0.143497,2.99344,0,3,a,2015-04-11 15:00:00
5543,Eibar,Celta Vigo,0.496233,2.19944,0,1,h,2015-04-19 20:00:00
5551,Eibar,Almeria,0.325557,1.6408,0,2,a,2015-04-26 16:00:00
5558,Eibar,Sevilla,1.16322,2.00481,1,3,h,2015-04-29 19:00:00
5472,Eibar,Valencia,0.996269,1.40783,1,3,a,2015-05-03 18:00:00
5475,Eibar,Espanyol,0.243878,1.46248,0,2,h,2015-05-08 19:45:00
5491,Eibar,Getafe,0.454082,1.04185,1,1,a,2015-05-17 18:00:00
5502,Eibar,Cordoba,1.68473,0.44487,3,0,h,2015-05-23 17:30:00
