,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
154508,LeftFoot,FromCorner,BlockedShot,0.014472566545009613,31,1,1,Denys Kulakov,2789,h,Ural,FC Rostov,,2017-07-15 13:00:00,6465,2017,"(0.7290000152587891, 0.5029999923706054)"
154517,RightFoot,OpenPlay,SavedShot,0.04365561902523041,80,1,1,Eric Bicfalvi,5483,h,Ural,FC Rostov,Aleksandr Stavpets,2017-07-15 13:00:00,6465,2017,"(0.8090000152587891, 0.47)"
154509,LeftFoot,Penalty,Goal,0.7542753219604492,40,1,1,Nikolay Dimitrov,5496,h,Ural,FC Rostov,,2017-07-15 13:00:00,6465,2017,"(0.885, 0.5)"
154511,RightFoot,OpenPlay,MissedShots,0.029240326955914497,49,1,1,Eric Bicfalvi,5483,h,Ural,FC Rostov,Aleksandr Dantsev,2017-07-15 13:00:00,6465,2017,"(0.7730000305175782, 0.6370000076293946)"
154515,Head,OpenPlay,SavedShot,0.030630826950073242,66,1,1,Eric Bicfalvi,5483,h,Ural,FC Rostov,Aleksandr Dantsev,2017-07-15 13:00:00,6465,2017,"(0.87, 0.4759999847412109)"
154514,RightFoot,FromCorner,MissedShots,0.028362426906824112,64,1,1,Yuri Bavin,3085,h,Ural,FC Rostov,,2017-07-15 13:00:00,6465,2017,"(0.8480000305175781, 0.33)"
154503,RightFoot,OpenPlay,MissedShots,0.01834343560039997,7,1,1,Yuri Bavin,3085,h,Ural,FC Rostov,,2017-07-15 13:00:00,6465,2017,"(0.8819999694824219, 0.6880000305175781)"
154516,LeftFoot,OpenPlay,MissedShots,0.077823206782341,67,1,1,Eric Bicfalvi,5483,h,Ural,FC Rostov,Chisamba Lungu,2017-07-15 13:00:00,6465,2017,"(0.86, 0.504000015258789)"
154723,LeftFoot,FromCorner,Goal,0.0149204907938838,88,1,0,Giorgi Chanturia,5412,a,Ural,Dinamo Moscow,Denys Kulakov,2017-07-23 15:30:00,6478,2017,"(0.8190000152587891, 0.045999999046325686)"
154713,Head,FromCorner,BlockedShot,0.01766132190823555,69,1,0,Varazdat Haroyan,5907,a,Ural,Dinamo Moscow,Nikolay Dimitrov,2017-07-23 15:30:00,6478,2017,"(0.870999984741211, 0.4520000076293945)"
154707,RightFoot,DirectFreekick,MissedShots,0.03996729850769043,40,1,0,Artem Fiedler,2793,a,Ural,Dinamo Moscow,,2017-07-23 15:30:00,6478,2017,"(0.730999984741211, 0.34900001525878904)"
154717,RightFoot,OpenPlay,MissedShots,0.013238952495157719,77,1,0,Artem Fiedler,2793,a,Ural,Dinamo Moscow,Chisamba Lungu,2017-07-23 15:30:00,6478,2017,"(0.7030000305175781, 0.5270000076293946)"
154704,Head,OpenPlay,MissedShots,0.06860707700252533,23,1,0,Eric Bicfalvi,5483,a,Ural,Dinamo Moscow,Nikolay Dimitrov,2017-07-23 15:30:00,6478,2017,"(0.9269999694824219, 0.5970000076293945)"
154712,LeftFoot,OpenPlay,MissedShots,0.02082115225493908,67,1,0,Nikolay Dimitrov,5496,a,Ural,Dinamo Moscow,Eric Bicfalvi,2017-07-23 15:30:00,6478,2017,"(0.7759999847412109, 0.33299999237060546)"
154714,RightFoot,FromCorner,SavedShot,0.0918337032198906,70,1,0,Gregor Balazic,5494,a,Ural,Dinamo Moscow,,2017-07-23 15:30:00,6478,2017,"(0.9009999847412109, 0.5720000076293945)"
154700,RightFoot,OpenPlay,SavedShot,0.301904559135437,3,1,0,Maksim Grigoriev,3167,a,Ural,Dinamo Moscow,Eric Bicfalvi,2017-07-23 15:30:00,6478,2017,"(0.8859999847412109, 0.39799999237060546)"
154722,RightFoot,OpenPlay,BlockedShot,0.05731493607163429,88,1,0,Yuri Bavin,3085,a,Ural,Dinamo Moscow,Eric Bicfalvi,2017-07-23 15:30:00,6478,2017,"(0.899000015258789, 0.3029999923706055)"
154703,LeftFoot,OpenPlay,MissedShots,0.13411995768547058,14,1,0,Maksim Grigoriev,3167,a,Ural,Dinamo Moscow,Mikhail Merkulov,2017-07-23 15:30:00,6478,2017,"(0.899000015258789, 0.5329999923706055)"
154903,RightFoot,OpenPlay,BlockedShot,0.06803370267152786,61,1,1,Eric Bicfalvi,5483,h,Ural,FC Ufa,Denys Kulakov,2017-07-29 13:00:00,6486,2017,"(0.9219999694824219, 0.36700000762939455)"
154898,Head,OpenPlay,BlockedShot,0.04630779102444649,43,1,1,Eric Bicfalvi,5483,h,Ural,FC Ufa,Maksim Grigoriev,2017-07-29 13:00:00,6486,2017,"(0.9169999694824219, 0.40099998474121096)"
154916,RightFoot,DirectFreekick,BlockedShot,0.04472370818257332,92,1,1,Eric Bicfalvi,5483,h,Ural,FC Ufa,,2017-07-29 13:00:00,6486,2017,"(0.7469999694824219, 0.6630000305175782)"
154907,LeftFoot,OpenPlay,MissedShots,0.06289877742528915,73,1,1,Vladimir Iljin,5497,h,Ural,FC Ufa,Mikhail Merkulov,2017-07-29 13:00:00,6486,2017,"(0.9519999694824218, 0.6819999694824219)"
