,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
103073,Head,FromCorner,SavedShot,0.05127976834774017,6,2,2,Sloan Privat,3478,a,Guingamp,Monaco,Yannis Salibur,2016-08-12 22:30:00,2250,2016,"(0.9230000305175782, 0.47900001525878905)"
103081,Head,OpenPlay,Goal,0.3715132474899292,36,2,2,Sloan Privat,3478,a,Guingamp,Monaco,Lucas Deaux,2016-08-12 22:30:00,2250,2016,"(0.975999984741211, 0.5770000076293945)"
103075,RightFoot,OpenPlay,SavedShot,0.08296065777540207,8,2,2,Jimmy Briand,3477,a,Guingamp,Monaco,,2016-08-12 22:30:00,2250,2016,"(0.87, 0.48)"
103094,LeftFoot,OpenPlay,BlockedShot,0.03186864033341408,77,2,2,Yannis Salibur,3473,a,Guingamp,Monaco,Moustapha Diallo,2016-08-12 22:30:00,2250,2016,"(0.840999984741211, 0.255)"
103092,LeftFoot,DirectFreekick,SavedShot,0.05893309786915779,74,2,2,Yannis Salibur,3473,a,Guingamp,Monaco,,2016-08-12 22:30:00,2250,2016,"(0.8009999847412109, 0.2620000076293945)"
103077,LeftFoot,DirectFreekick,MissedShots,0.03368840739130974,19,2,2,Yannis Salibur,3473,a,Guingamp,Monaco,,2016-08-12 22:30:00,2250,2016,"(0.7240000152587891, 0.73)"
103074,LeftFoot,OpenPlay,MissedShots,0.014023791998624802,6,2,2,Yannis Salibur,3473,a,Guingamp,Monaco,Marcus Coco,2016-08-12 22:30:00,2250,2016,"(0.7230000305175781, 0.36)"
103086,RightFoot,OpenPlay,MissedShots,0.01942247524857521,52,2,2,Lucas Deaux,3740,a,Guingamp,Monaco,Jimmy Briand,2016-08-12 22:30:00,2250,2016,"(0.7030000305175781, 0.44)"
103079,RightFoot,OpenPlay,Goal,0.035331934690475464,28,2,2,Moustapha Diallo,3575,a,Guingamp,Monaco,,2016-08-12 22:30:00,2250,2016,"(0.7930000305175782, 0.5840000152587891)"
103382,RightFoot,OpenPlay,SavedShot,0.30998605489730835,14,2,1,Jimmy Briand,3477,h,Guingamp,Marseille,Lucas Deaux,2016-08-21 17:00:00,2266,2016,"(0.8680000305175781, 0.41)"
103380,RightFoot,OpenPlay,MissedShots,0.042114194482564926,9,2,1,Yannis Salibur,3473,h,Guingamp,Marseille,Jimmy Briand,2016-08-21 17:00:00,2266,2016,"(0.825, 0.33)"
103374,LeftFoot,OpenPlay,Goal,0.12073228508234024,0,2,1,Yannis Salibur,3473,h,Guingamp,Marseille,Marcus Coco,2016-08-21 17:00:00,2266,2016,"(0.8780000305175781, 0.5179999923706055)"
103384,Head,FromCorner,MissedShots,0.013608348555862904,23,2,1,Moustapha Diallo,3575,h,Guingamp,Marseille,Yannis Salibur,2016-08-21 17:00:00,2266,2016,"(0.909000015258789, 0.39799999237060546)"
103377,Head,FromCorner,MissedShots,0.12257039546966553,4,2,1,Moustapha Diallo,3575,h,Guingamp,Marseille,Yannis Salibur,2016-08-21 17:00:00,2266,2016,"(0.9319999694824219, 0.5120000076293946)"
103375,LeftFoot,SetPiece,MissedShots,0.06223664432764053,2,2,1,Jérémy Sorbon,3618,h,Guingamp,Marseille,Moustapha Diallo,2016-08-21 17:00:00,2266,2016,"(0.8419999694824218, 0.49900001525878906)"
103391,RightFoot,OpenPlay,Goal,0.12854355573654175,57,2,1,Jérémy Sorbon,3618,h,Guingamp,Marseille,Lucas Deaux,2016-08-21 17:00:00,2266,2016,"(0.9540000152587891, 0.415)"
103379,Head,OpenPlay,MissedShots,0.027818713337183,8,2,1,Moustapha Diallo,3575,h,Guingamp,Marseille,Jimmy Briand,2016-08-21 17:00:00,2266,2016,"(0.8690000152587891, 0.5420000076293945)"
103383,RightFoot,OpenPlay,BlockedShot,0.031345758587121964,22,2,1,Moustapha Diallo,3575,h,Guingamp,Marseille,Fernando Marçal,2016-08-21 17:00:00,2266,2016,"(0.774000015258789, 0.649000015258789)"
103389,RightFoot,OpenPlay,MissedShots,0.13113930821418762,50,2,1,Moustapha Diallo,3575,h,Guingamp,Marseille,Jordan Ikoko,2016-08-21 17:00:00,2266,2016,"(0.8969999694824219, 0.44299999237060544)"
103376,Head,OpenPlay,BlockedShot,0.14391449093818665,3,2,1,Sloan Privat,3478,h,Guingamp,Marseille,Fernando Marçal,2016-08-21 17:00:00,2266,2016,"(0.9290000152587891, 0.534000015258789)"
103394,RightFoot,DirectFreekick,MissedShots,0.04830390587449074,83,2,1,Lucas Deaux,3740,h,Guingamp,Marseille,,2016-08-21 17:00:00,2266,2016,"(0.725, 0.5790000152587891)"
103390,LeftFoot,OpenPlay,MissedShots,0.030193276703357697,54,2,1,Jimmy Briand,3477,h,Guingamp,Marseille,Fernando Marçal,2016-08-21 17:00:00,2266,2016,"(0.7440000152587891, 0.5070000076293946)"
103395,LeftFoot,OpenPlay,SavedShot,0.03437459468841553,88,2,1,Ludovic Blas,3475,h,Guingamp,Marseille,Marcus Coco,2016-08-21 17:00:00,2266,2016,"(0.7909999847412109, 0.6580000305175782)"
103409,Head,FromCorner,MissedShots,0.09548379480838776,36,2,0,Marcus Coco,3479,a,Guingamp,Nancy,,2016-08-27 22:00:00,2273,2016,"(0.9519999694824218, 0.5359999847412109)"
103396,LeftFoot,OpenPlay,MissedShots,0.04634760692715645,1,2,0,Sloan Privat,3478,a,Guingamp,Nancy,Marcus Coco,2016-08-27 22:00:00,2273,2016,"(0.905, 0.7140000152587891)"
103403,Head,OpenPlay,SavedShot,0.06122178956866264,20,2,0,Sloan Privat,3478,a,Guingamp,Nancy,Yannis Salibur,2016-08-27 22:00:00,2273,2016,"(0.884000015258789, 0.515)"
103408,Head,FromCorner,SavedShot,0.044921018183231354,34,2,0,Sloan Privat,3478,a,Guingamp,Nancy,Christophe Kerbrat,2016-08-27 22:00:00,2273,2016,"(0.9130000305175782, 0.505)"
103421,Head,FromCorner,BlockedShot,0.2627198100090027,66,2,0,Moustapha Diallo,3575,a,Guingamp,Nancy,Thibault Giresse,2016-08-27 22:00:00,2273,2016,"(0.94, 0.49599998474121093)"
103416,LeftFoot,OpenPlay,BlockedShot,0.02154412679374218,56,2,0,Yannis Salibur,3473,a,Guingamp,Nancy,Marcus Coco,2016-08-27 22:00:00,2273,2016,"(0.785, 0.6580000305175782)"
103417,LeftFoot,OpenPlay,MissedShots,0.01967223547399044,56,2,0,Yannis Salibur,3473,a,Guingamp,Nancy,Marcus Coco,2016-08-27 22:00:00,2273,2016,"(0.7930000305175782, 0.7530000305175781)"
103404,LeftFoot,OpenPlay,BlockedShot,0.010969659313559532,25,2,0,Yannis Salibur,3473,a,Guingamp,Nancy,Jordan Ikoko,2016-08-27 22:00:00,2273,2016,"(0.7290000152587891, 0.21299999237060546)"
103413,LeftFoot,OpenPlay,MissedShots,0.018924115225672722,53,2,0,Thibault Giresse,3476,a,Guingamp,Nancy,Marcus Coco,2016-08-27 22:00:00,2273,2016,"(0.735, 0.49900001525878906)"
103422,LeftFoot,FromCorner,MissedShots,0.025166552513837814,66,2,0,Thibault Giresse,3476,a,Guingamp,Nancy,,2016-08-27 22:00:00,2273,2016,"(0.9259999847412109, 0.19200000762939454)"
103424,LeftFoot,OpenPlay,Goal,0.5072453618049622,78,2,0,Thibault Giresse,3476,a,Guingamp,Nancy,Fernando Marçal,2016-08-27 22:00:00,2273,2016,"(0.9359999847412109, 0.515)"
103397,Head,OpenPlay,SavedShot,0.016842134296894073,4,2,0,Moustapha Diallo,3575,a,Guingamp,Nancy,Fernando Marçal,2016-08-27 22:00:00,2273,2016,"(0.845999984741211, 0.5179999923706055)"
103412,Head,OpenPlay,MissedShots,0.03194822371006012,50,2,0,Moustapha Diallo,3575,a,Guingamp,Nancy,Sloan Privat,2016-08-27 22:00:00,2273,2016,"(0.8809999847412109, 0.47900001525878905)"
103418,Head,OpenPlay,Goal,0.43794333934783936,58,2,0,Moustapha Diallo,3575,a,Guingamp,Nancy,Fernando Marçal,2016-08-27 22:00:00,2273,2016,"(0.9330000305175781, 0.4640000152587891)"
103711,LeftFoot,OpenPlay,MissedShots,0.015479442663490772,53,1,1,Yannis Salibur,3473,h,Guingamp,Montpellier,Marcus Coco,2016-09-10 22:00:00,2285,2016,"(0.715, 0.524000015258789)"
103705,Head,FromCorner,MissedShots,0.07046832889318466,16,1,1,Sloan Privat,3478,h,Guingamp,Montpellier,Thibault Giresse,2016-09-10 22:00:00,2285,2016,"(0.9069999694824219, 0.45799999237060546)"
103704,LeftFoot,OpenPlay,BlockedShot,0.033449165523052216,15,1,1,Sloan Privat,3478,h,Guingamp,Montpellier,Marcus Coco,2016-09-10 22:00:00,2285,2016,"(0.9109999847412109, 0.745999984741211)"
103702,LeftFoot,OpenPlay,SavedShot,0.033466264605522156,9,1,1,Sloan Privat,3478,h,Guingamp,Montpellier,Thibault Giresse,2016-09-10 22:00:00,2285,2016,"(0.87, 0.7230000305175781)"
103701,Head,OpenPlay,ShotOnPost,0.10173314809799194,6,1,1,Sloan Privat,3478,h,Guingamp,Montpellier,Fernando Marçal,2016-09-10 22:00:00,2285,2016,"(0.9330000305175781, 0.5770000076293945)"
