,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
121921,LeftFoot,OpenPlay,MissedShots,0.07166559994220734,15,1,0,Sardar Azmoun,2774,h,FC Rostov,FC Orenburg,Christian Noboa,2016-07-30 22:30:00,2591,2016,"(0.914000015258789, 0.639000015258789)"
121938,RightFoot,OpenPlay,BlockedShot,0.021350469440221786,65,1,0,Christian Noboa,2771,h,FC Rostov,FC Orenburg,Bastos,2016-07-30 22:30:00,2591,2016,"(0.795, 0.705)"
121926,LeftFoot,OpenPlay,MissedShots,0.041698284447193146,18,1,0,Christian Noboa,2771,h,FC Rostov,FC Orenburg,,2016-07-30 22:30:00,2591,2016,"(0.860999984741211, 0.649000015258789)"
121920,RightFoot,OpenPlay,BlockedShot,0.018961982801556587,8,1,0,Dmitriy Poloz,2775,h,FC Rostov,FC Orenburg,Igor Kireev,2016-07-30 22:30:00,2591,2016,"(0.7880000305175782, 0.38299999237060545)"
121925,LeftFoot,OpenPlay,SavedShot,0.06451684981584549,18,1,0,Dmitriy Poloz,2775,h,FC Rostov,FC Orenburg,,2016-07-30 22:30:00,2591,2016,"(0.9440000152587891, 0.6719999694824219)"
121934,RightFoot,DirectFreekick,BlockedShot,0.03941967338323593,44,1,0,Dmitriy Poloz,2775,h,FC Rostov,FC Orenburg,,2016-07-30 22:30:00,2591,2016,"(0.7390000152587891, 0.6819999694824219)"
121937,Head,OpenPlay,BlockedShot,0.05929780751466751,63,1,0,Sardar Azmoun,2774,h,FC Rostov,FC Orenburg,Timofei Kalachev,2016-07-30 22:30:00,2591,2016,"(0.8880000305175781, 0.519000015258789)"
121939,Head,OpenPlay,MissedShots,0.041136886924505234,69,1,0,Sardar Azmoun,2774,h,FC Rostov,FC Orenburg,Aleksandru Gatcan,2016-07-30 22:30:00,2591,2016,"(0.88, 0.545)"
121945,RightFoot,OpenPlay,BlockedShot,0.04397623613476753,92,1,0,Timofei Kalachev,2776,h,FC Rostov,FC Orenburg,Denis Terentjev,2016-07-30 22:30:00,2591,2016,"(0.9159999847412109, 0.24600000381469728)"
121931,Head,OpenPlay,MissedShots,0.025161122903227806,32,1,0,Sardar Azmoun,2774,h,FC Rostov,FC Orenburg,Aleksandru Gatcan,2016-07-30 22:30:00,2591,2016,"(0.8830000305175781, 0.5629999923706055)"
121927,Head,FromCorner,MissedShots,0.09635379165410995,26,1,0,Aleksandru Gatcan,3024,h,FC Rostov,FC Orenburg,Dmitriy Poloz,2016-07-30 22:30:00,2591,2016,"(0.9309999847412109, 0.5479999923706055)"
121940,Head,FromCorner,MissedShots,0.01506200060248375,71,1,0,Aleksandr Bukharov,2778,h,FC Rostov,FC Orenburg,Timofei Kalachev,2016-07-30 22:30:00,2591,2016,"(0.9380000305175781, 0.605999984741211)"
121942,Head,SetPiece,SavedShot,0.06248164921998978,82,1,0,Aleksandr Bukharov,2778,h,FC Rostov,FC Orenburg,Timofei Kalachev,2016-07-30 22:30:00,2591,2016,"(0.9480000305175781, 0.48200000762939454)"
121944,RightFoot,FromCorner,BlockedShot,0.013963405042886734,86,1,0,Denis Terentjev,2784,h,FC Rostov,FC Orenburg,,2016-07-30 22:30:00,2591,2016,"(0.7219999694824218, 0.49700000762939456)"
