,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
41503,RightFoot,Penalty,Goal,0.7612988352775574,63,3,1,Jérémy Menez,2014,h,AC Milan,Lazio,,2014-08-31 17:00:00,5152,2014,"(0.885, 0.5)"
41505,LeftFoot,OpenPlay,OwnGoal,0.0,66,3,1,Alex,1815,h,AC Milan,Lazio,,2014-08-31 17:00:00,5152,2014,"(0.05, 0.5579999923706055)"
41511,LeftFoot,OpenPlay,SavedShot,0.1002034991979599,82,3,1,M&#039;Baye Niang,1126,h,AC Milan,Lazio,Stephan El Shaarawy,2014-08-31 17:00:00,5152,2014,"(0.845999984741211, 0.5329999923706055)"
41501,LeftFoot,OpenPlay,Goal,0.5892823338508606,55,3,1,Sulley Muntari,3943,h,AC Milan,Lazio,Ignazio Abate,2014-08-31 17:00:00,5152,2014,"(0.950999984741211, 0.4979999923706055)"
41498,RightFoot,OpenPlay,MissedShots,0.023416394367814064,49,3,1,Andrea Poli,1117,h,AC Milan,Lazio,,2014-08-31 17:00:00,5152,2014,"(0.7430000305175781, 0.39099998474121095)"
41512,LeftFoot,OpenPlay,MissedShots,0.08527737110853195,84,3,1,Pablo Armero,1547,h,AC Milan,Lazio,,2014-08-31 17:00:00,5152,2014,"(0.985, 0.7230000305175781)"
41494,LeftFoot,OpenPlay,MissedShots,0.02026493102312088,26,3,1,Sulley Muntari,3943,h,AC Milan,Lazio,Jérémy Menez,2014-08-31 17:00:00,5152,2014,"(0.749000015258789, 0.6930000305175781)"
41493,RightFoot,OpenPlay,Goal,0.43154671788215637,6,3,1,Keisuke Honda,1124,h,AC Milan,Lazio,Stephan El Shaarawy,2014-08-31 17:00:00,5152,2014,"(0.904000015258789, 0.38299999237060545)"
41885,RightFoot,SetPiece,SavedShot,0.1035531535744667,20,5,4,Alex,1815,a,AC Milan,Parma,Keisuke Honda,2014-09-14 19:45:00,5117,2014,"(0.9519999694824218, 0.4620000076293945)"
41886,LeftFoot,SetPiece,MissedShots,0.06742909550666809,20,5,4,Jérémy Menez,2014,a,AC Milan,Parma,,2014-09-14 19:45:00,5117,2014,"(0.9080000305175782, 0.34900001525878904)"
41899,RightFoot,OpenPlay,Goal,0.3474898934364319,67,5,4,Nigel de Jong,1948,a,AC Milan,Parma,,2014-09-14 19:45:00,5117,2014,"(0.840999984741211, 0.44799999237060545)"
41884,RightFoot,OpenPlay,MissedShots,0.05759860575199127,3,5,4,Mattia De Sciglio,1120,a,AC Milan,Parma,Giacomo Bonaventura,2014-09-14 19:45:00,5117,2014,"(0.815, 0.5209999847412109)"
41905,RightFoot,OpenPlay,OwnGoal,0.0,88,5,4,Mattia De Sciglio,1120,a,AC Milan,Parma,,2014-09-14 19:45:00,5117,2014,"(0.34, 0.975)"
