,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
310322,RightFoot,SetPiece,BlockedShot,0.011596913449466228,12,3,0,Julian Draxler,152,h,Paris Saint Germain,Nimes,,2019-08-11 20:00:00,12718,2019,"(0.7780000305175782, 0.36900001525878906)"
310325,RightFoot,Penalty,Goal,0.7600951194763184,23,3,0,Edinson Cavani,3294,h,Paris Saint Germain,Nimes,,2019-08-11 20:00:00,12718,2019,"(0.885, 0.5)"
310329,RightFoot,OpenPlay,MissedShots,0.6911418437957764,41,3,0,Edinson Cavani,3294,h,Paris Saint Germain,Nimes,Kylian Mbappe-Lottin,2019-08-11 20:00:00,12718,2019,"(0.9690000152587891, 0.54)"
310336,RightFoot,OpenPlay,MissedShots,0.07534051686525345,81,3,0,Edinson Cavani,3294,h,Paris Saint Germain,Nimes,,2019-08-11 20:00:00,12718,2019,"(0.8440000152587891, 0.4370000076293945)"
310323,RightFoot,OpenPlay,SavedShot,0.08802063763141632,15,3,0,Kylian Mbappe-Lottin,3423,h,Paris Saint Germain,Nimes,Thilo Kehrer,2019-08-11 20:00:00,12718,2019,"(0.92, 0.6079999923706054)"
310331,LeftFoot,OpenPlay,Goal,0.4872387945652008,55,3,0,Kylian Mbappe-Lottin,3423,h,Paris Saint Germain,Nimes,Juan Bernat,2019-08-11 20:00:00,12718,2019,"(0.925, 0.5629999923706055)"
310333,Head,OpenPlay,MissedShots,0.44961053133010864,74,3,0,Kylian Mbappe-Lottin,3423,h,Paris Saint Germain,Nimes,Ángel Di María,2019-08-11 20:00:00,12718,2019,"(0.94, 0.5279999923706055)"
310330,LeftFoot,SetPiece,MissedShots,0.059653978794813156,43,3,0,Kylian Mbappe-Lottin,3423,h,Paris Saint Germain,Nimes,Marco Verratti,2019-08-11 20:00:00,12718,2019,"(0.9459999847412109, 0.675)"
310332,LeftFoot,OpenPlay,Goal,0.35921990871429443,68,3,0,Ángel Di María,3553,h,Paris Saint Germain,Nimes,Kylian Mbappe-Lottin,2019-08-11 20:00:00,12718,2019,"(0.8830000305175781, 0.40599998474121096)"
310327,RightFoot,OpenPlay,BlockedShot,0.13405998051166534,35,3,0,Julian Draxler,152,h,Paris Saint Germain,Nimes,Marquinhos,2019-08-11 20:00:00,12718,2019,"(0.8730000305175781, 0.3890000152587891)"
310335,RightFoot,OpenPlay,MissedShots,0.035193443298339844,78,3,0,Kylian Mbappe-Lottin,3423,h,Paris Saint Germain,Nimes,Marco Verratti,2019-08-11 20:00:00,12718,2019,"(0.769000015258789, 0.6229999923706054)"
310326,LeftFoot,OpenPlay,SavedShot,0.4648215174674988,33,3,0,Pablo Sarabia,2199,h,Paris Saint Germain,Nimes,,2019-08-11 20:00:00,12718,2019,"(0.9630000305175781, 0.41200000762939454)"
311244,RightFoot,OpenPlay,MissedShots,0.07837837934494019,38,1,2,Kylian Mbappe-Lottin,3423,a,Paris Saint Germain,Rennes,Edinson Cavani,2019-08-18 20:00:00,12728,2019,"(0.9630000305175781, 0.6509999847412109)"
311251,RightFoot,OpenPlay,MissedShots,0.05485717952251434,75,1,2,Pablo Sarabia,2199,a,Paris Saint Germain,Rennes,Julian Draxler,2019-08-18 20:00:00,12728,2019,"(0.850999984741211, 0.649000015258789)"
311250,RightFoot,OpenPlay,MissedShots,0.02137589454650879,69,1,2,Kylian Mbappe-Lottin,3423,a,Paris Saint Germain,Rennes,,2019-08-18 20:00:00,12728,2019,"(0.7859999847412109, 0.67)"
311256,Head,FromCorner,MissedShots,0.07845312356948853,93,1,2,Marquinhos,3297,a,Paris Saint Germain,Rennes,Pablo Sarabia,2019-08-18 20:00:00,12728,2019,"(0.9059999847412109, 0.5)"
311243,RightFoot,OpenPlay,Goal,0.4829215705394745,35,1,2,Edinson Cavani,3294,a,Paris Saint Germain,Rennes,,2019-08-18 20:00:00,12728,2019,"(0.9640000152587891, 0.41900001525878905)"
311253,RightFoot,FromCorner,SavedShot,0.056705377995967865,82,1,2,Kylian Mbappe-Lottin,3423,a,Paris Saint Germain,Rennes,,2019-08-18 20:00:00,12728,2019,"(0.9180000305175782, 0.655)"
311252,LeftFoot,OpenPlay,MissedShots,0.028159137815237045,77,1,2,Pablo Sarabia,2199,a,Paris Saint Germain,Rennes,Edinson Cavani,2019-08-18 20:00:00,12728,2019,"(0.769000015258789, 0.4209999847412109)"
311241,Head,SetPiece,ShotOnPost,0.03007182665169239,13,1,2,Edinson Cavani,3294,a,Paris Saint Germain,Rennes,Ángel Di María,2019-08-18 20:00:00,12728,2019,"(0.88, 0.5940000152587891)"
311237,LeftFoot,OpenPlay,MissedShots,0.01401657797396183,4,1,2,Julian Draxler,152,a,Paris Saint Germain,Rennes,,2019-08-18 20:00:00,12728,2019,"(0.8219999694824218, 0.69)"
313499,RightFoot,OpenPlay,SavedShot,0.07144366949796677,20,4,0,Kylian Mbappe-Lottin,3423,h,Paris Saint Germain,Toulouse,Colin Dagba,2019-08-25 20:00:00,12729,2019,"(0.9540000152587891, 0.3390000152587891)"
313511,LeftFoot,Penalty,SavedShot,0.7600951194763184,70,4,0,Ángel Di María,3553,h,Paris Saint Germain,Toulouse,,2019-08-25 20:00:00,12729,2019,"(0.885, 0.5)"
313510,LeftFoot,DirectFreekick,MissedShots,0.05210936442017555,57,4,0,Ángel Di María,3553,h,Paris Saint Germain,Toulouse,,2019-08-25 20:00:00,12729,2019,"(0.7330000305175781, 0.5840000152587891)"
313517,RightFoot,OpenPlay,MissedShots,0.027777181938290596,85,4,0,Colin Dagba,6907,h,Paris Saint Germain,Toulouse,,2019-08-25 20:00:00,12729,2019,"(0.879000015258789, 0.3240000152587891)"
313505,Head,OpenPlay,MissedShots,0.09174259006977081,47,4,0,Kylian Mbappe-Lottin,3423,h,Paris Saint Germain,Toulouse,,2019-08-25 20:00:00,12729,2019,"(0.955999984741211, 0.5209999847412109)"
313506,Head,OpenPlay,SavedShot,0.5499979257583618,47,4,0,Kylian Mbappe-Lottin,3423,h,Paris Saint Germain,Toulouse,,2019-08-25 20:00:00,12729,2019,"(0.9540000152587891, 0.5120000076293946)"
313501,RightFoot,OpenPlay,MissedShots,0.007710775826126337,36,4,0,Kylian Mbappe-Lottin,3423,h,Paris Saint Germain,Toulouse,Marco Verratti,2019-08-25 20:00:00,12729,2019,"(0.549000015258789, 0.59)"
313495,LeftFoot,OpenPlay,SavedShot,0.10930104553699493,3,4,0,Kylian Mbappe-Lottin,3423,h,Paris Saint Germain,Toulouse,Ángel Di María,2019-08-25 20:00:00,12729,2019,"(0.9130000305175782, 0.66)"
313494,RightFoot,OpenPlay,SavedShot,0.49290236830711365,2,4,0,Kylian Mbappe-Lottin,3423,h,Paris Saint Germain,Toulouse,Pablo Sarabia,2019-08-25 20:00:00,12729,2019,"(0.919000015258789, 0.47)"
313516,Head,FromCorner,Goal,0.3191103935241699,82,4,0,Marquinhos,3297,h,Paris Saint Germain,Toulouse,Ángel Di María,2019-08-25 20:00:00,12729,2019,"(0.9180000305175782, 0.5029999923706054)"
313498,LeftFoot,OpenPlay,BlockedShot,0.09532611817121506,20,4,0,Eric Maxim Choupo-Moting,339,h,Paris Saint Germain,Toulouse,Kylian Mbappe-Lottin,2019-08-25 20:00:00,12729,2019,"(0.8519999694824218, 0.504000015258789)"
313493,Head,OpenPlay,MissedShots,0.047853950411081314,1,4,0,Edinson Cavani,3294,h,Paris Saint Germain,Toulouse,,2019-08-25 20:00:00,12729,2019,"(0.895, 0.51)"
313503,RightFoot,OpenPlay,SavedShot,0.06612998992204666,44,4,0,Eric Maxim Choupo-Moting,339,h,Paris Saint Germain,Toulouse,Colin Dagba,2019-08-25 20:00:00,12729,2019,"(0.8590000152587891, 0.525)"
313504,LeftFoot,OpenPlay,SavedShot,0.06564244627952576,45,4,0,Eric Maxim Choupo-Moting,339,h,Paris Saint Germain,Toulouse,Idrissa Gueye,2019-08-25 20:00:00,12729,2019,"(0.850999984741211, 0.620999984741211)"
313502,RightFoot,FromCorner,MissedShots,0.06489058583974838,40,4,0,Thiago Silva,3288,h,Paris Saint Germain,Toulouse,,2019-08-25 20:00:00,12729,2019,"(0.8540000152587891, 0.47900001525878905)"
313513,Head,OpenPlay,MissedShots,0.4243932068347931,78,4,0,Pablo Sarabia,2199,h,Paris Saint Germain,Toulouse,,2019-08-25 20:00:00,12729,2019,"(0.9330000305175781, 0.55)"
313508,RightFoot,OpenPlay,MissedShots,0.2778569459915161,54,4,0,Pablo Sarabia,2199,h,Paris Saint Germain,Toulouse,Ángel Di María,2019-08-25 20:00:00,12729,2019,"(0.980999984741211, 0.38299999237060545)"
313507,LeftFoot,OpenPlay,Goal,0.0787324607372284,49,4,0,Eric Maxim Choupo-Moting,339,h,Paris Saint Germain,Toulouse,,2019-08-25 20:00:00,12729,2019,"(0.885, 0.5940000152587891)"
313512,RightFoot,OpenPlay,Goal,0.5727329850196838,74,4,0,Eric Maxim Choupo-Moting,339,h,Paris Saint Germain,Toulouse,Juan Bernat,2019-08-25 20:00:00,12729,2019,"(0.9330000305175781, 0.5609999847412109)"
313515,RightFoot,OpenPlay,SavedShot,0.514610230922699,81,4,0,Eric Maxim Choupo-Moting,339,h,Paris Saint Germain,Toulouse,Colin Dagba,2019-08-25 20:00:00,12729,2019,"(0.92, 0.445)"
313500,LeftFoot,FromCorner,MissedShots,0.017400426790118217,27,4,0,Juan Bernat,414,h,Paris Saint Germain,Toulouse,,2019-08-25 20:00:00,12729,2019,"(0.749000015258789, 0.519000015258789)"
315473,RightFoot,OpenPlay,SavedShot,0.3263303339481354,66,2,0,Ángel Di María,3553,a,Paris Saint Germain,Metz,Marquinhos,2019-08-30 19:45:00,12747,2019,"(0.919000015258789, 0.3220000076293945)"
