,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
76175,LeftFoot,OpenPlay,MissedShots,0.025293128564953804,47,1,3,Filip Kostic,64,h,VfB Stuttgart,FC Cologne,Daniel Didavi,2015-08-16 19:30:00,1029,2015,"(0.789000015258789, 0.6819999694824219)"
76161,LeftFoot,OpenPlay,BlockedShot,0.0919971764087677,12,1,3,Martin Harnik,407,h,VfB Stuttgart,FC Cologne,,2015-08-16 19:30:00,1029,2015,"(0.9580000305175781, 0.595999984741211)"
76179,Head,OpenPlay,BlockedShot,0.4071508049964905,54,1,3,Martin Harnik,407,h,VfB Stuttgart,FC Cologne,Filip Kostic,2015-08-16 19:30:00,1029,2015,"(0.9230000305175782, 0.505)"
76181,RightFoot,OpenPlay,MissedShots,0.03612278401851654,62,1,3,Martin Harnik,407,h,VfB Stuttgart,FC Cologne,,2015-08-16 19:30:00,1029,2015,"(0.8769999694824219, 0.27399999618530274)"
76182,LeftFoot,OpenPlay,SavedShot,0.07237686961889267,64,1,3,Martin Harnik,407,h,VfB Stuttgart,FC Cologne,,2015-08-16 19:30:00,1029,2015,"(0.8630000305175781, 0.565)"
76185,RightFoot,OpenPlay,SavedShot,0.3132680058479309,72,1,3,Martin Harnik,407,h,VfB Stuttgart,FC Cologne,,2015-08-16 19:30:00,1029,2015,"(0.9280000305175782, 0.649000015258789)"
76176,RightFoot,OpenPlay,BlockedShot,0.11625107377767563,50,1,3,Christian Gentner,60,h,VfB Stuttgart,FC Cologne,Emiliano Insúa,2015-08-16 19:30:00,1029,2015,"(0.8819999694824219, 0.5570000076293945)"
76183,LeftFoot,OpenPlay,MissedShots,0.026666151359677315,64,1,3,Emiliano Insúa,59,h,VfB Stuttgart,FC Cologne,Filip Kostic,2015-08-16 19:30:00,1029,2015,"(0.85, 0.754000015258789)"
76166,LeftFoot,OpenPlay,BlockedShot,0.06417162716388702,29,1,3,Filip Kostic,64,h,VfB Stuttgart,FC Cologne,Emiliano Insúa,2015-08-16 19:30:00,1029,2015,"(0.875, 0.6959999847412109)"
76165,LeftFoot,OpenPlay,BlockedShot,0.012111878022551537,26,1,3,Filip Kostic,64,h,VfB Stuttgart,FC Cologne,,2015-08-16 19:30:00,1029,2015,"(0.7559999847412109, 0.7090000152587891)"
76160,LeftFoot,OpenPlay,ShotOnPost,0.05521572753787041,11,1,3,Christian Gentner,60,h,VfB Stuttgart,FC Cologne,Daniel Didavi,2015-08-16 19:30:00,1029,2015,"(0.8059999847412109, 0.51)"
76174,RightFoot,OpenPlay,MissedShots,0.4696142375469208,46,1,3,Daniel Ginczek,426,h,VfB Stuttgart,FC Cologne,Martin Harnik,2015-08-16 19:30:00,1029,2015,"(0.93, 0.534000015258789)"
76192,Head,FromCorner,BlockedShot,0.01509854570031166,90,1,3,Daniel Ginczek,426,h,VfB Stuttgart,FC Cologne,Alexandru Maxim,2015-08-16 19:30:00,1029,2015,"(0.9130000305175782, 0.40200000762939453)"
76173,LeftFoot,OpenPlay,MissedShots,0.02506258338689804,44,1,3,Lukas Rupp,62,h,VfB Stuttgart,FC Cologne,Emiliano Insúa,2015-08-16 19:30:00,1029,2015,"(0.7869999694824219, 0.6430000305175781)"
76177,RightFoot,OpenPlay,BlockedShot,0.07111683487892151,50,1,3,Lukas Rupp,62,h,VfB Stuttgart,FC Cologne,,2015-08-16 19:30:00,1029,2015,"(0.85, 0.5309999847412109)"
76172,Head,OpenPlay,BlockedShot,0.015477628447115421,42,1,3,Daniel Ginczek,426,h,VfB Stuttgart,FC Cologne,Filip Kostic,2015-08-16 19:30:00,1029,2015,"(0.8619999694824219, 0.445)"
76164,Head,SetPiece,SavedShot,0.048392198979854584,21,1,3,Adam Hlousek,67,h,VfB Stuttgart,FC Cologne,Daniel Didavi,2015-08-16 19:30:00,1029,2015,"(0.9230000305175782, 0.3940000152587891)"
76158,LeftFoot,OpenPlay,BlockedShot,0.042847227305173874,4,1,3,Daniel Didavi,300,h,VfB Stuttgart,FC Cologne,Martin Harnik,2015-08-16 19:30:00,1029,2015,"(0.7919999694824219, 0.4909999847412109)"
76159,LeftFoot,OpenPlay,ShotOnPost,0.02089930698275566,6,1,3,Daniel Didavi,300,h,VfB Stuttgart,FC Cologne,Daniel Ginczek,2015-08-16 19:30:00,1029,2015,"(0.7469999694824219, 0.669000015258789)"
76162,LeftFoot,OpenPlay,MissedShots,0.02274797484278679,16,1,3,Daniel Didavi,300,h,VfB Stuttgart,FC Cologne,Lukas Rupp,2015-08-16 19:30:00,1029,2015,"(0.8190000152587891, 0.28899999618530275)"
76163,LeftFoot,OpenPlay,SavedShot,0.017751989886164665,20,1,3,Daniel Didavi,300,h,VfB Stuttgart,FC Cologne,,2015-08-16 19:30:00,1029,2015,"(0.750999984741211, 0.5790000152587891)"
76167,LeftFoot,OpenPlay,BlockedShot,0.06952018290758133,30,1,3,Daniel Didavi,300,h,VfB Stuttgart,FC Cologne,,2015-08-16 19:30:00,1029,2015,"(0.8580000305175781, 0.385)"
76180,RightFoot,OpenPlay,MissedShots,0.04061301425099373,59,1,3,Lukas Rupp,62,h,VfB Stuttgart,FC Cologne,Filip Kostic,2015-08-16 19:30:00,1029,2015,"(0.7440000152587891, 0.44599998474121094)"
76188,LeftFoot,Penalty,Goal,0.75777667760849,78,1,3,Daniel Didavi,300,h,VfB Stuttgart,FC Cologne,,2015-08-16 19:30:00,1029,2015,"(0.885, 0.5)"
76189,LeftFoot,OpenPlay,SavedShot,0.015316029079258442,87,1,3,Daniel Didavi,300,h,VfB Stuttgart,FC Cologne,Alexandru Maxim,2015-08-16 19:30:00,1029,2015,"(0.6840000152587891, 0.500999984741211)"
76178,LeftFoot,OpenPlay,SavedShot,0.08889839053153992,50,1,3,Daniel Didavi,300,h,VfB Stuttgart,FC Cologne,Florian Klein,2015-08-16 19:30:00,1029,2015,"(0.905, 0.42900001525878906)"
76191,Head,FromCorner,BlockedShot,0.015212119556963444,90,1,3,Daniel Didavi,300,h,VfB Stuttgart,FC Cologne,Filip Kostic,2015-08-16 19:30:00,1029,2015,"(0.899000015258789, 0.425)"
76190,LeftFoot,DirectFreekick,BlockedShot,0.03688054531812668,90,1,3,Daniel Didavi,300,h,VfB Stuttgart,FC Cologne,,2015-08-16 19:30:00,1029,2015,"(0.69, 0.49400001525878906)"
76382,LeftFoot,DirectFreekick,SavedShot,0.028656920418143272,58,2,3,Daniel Didavi,300,a,VfB Stuttgart,Hamburger SV,,2015-08-22 20:30:00,1036,2015,"(0.6709999847412109, 0.35900001525878905)"
76366,LeftFoot,OpenPlay,MissedShots,0.08709387481212616,8,2,3,Daniel Didavi,300,a,VfB Stuttgart,Hamburger SV,Martin Harnik,2015-08-22 20:30:00,1036,2015,"(0.875999984741211, 0.6170000076293946)"
76374,LeftFoot,OpenPlay,BlockedShot,0.041977789252996445,32,2,3,Daniel Didavi,300,a,VfB Stuttgart,Hamburger SV,Martin Harnik,2015-08-22 20:30:00,1036,2015,"(0.775, 0.524000015258789)"
76380,LeftFoot,DirectFreekick,MissedShots,0.03521810844540596,49,2,3,Daniel Didavi,300,a,VfB Stuttgart,Hamburger SV,,2015-08-22 20:30:00,1036,2015,"(0.685, 0.4809999847412109)"
76365,LeftFoot,OpenPlay,MissedShots,0.01791638508439064,7,2,3,Daniel Didavi,300,a,VfB Stuttgart,Hamburger SV,Daniel Ginczek,2015-08-22 20:30:00,1036,2015,"(0.7519999694824219, 0.6469999694824219)"
76378,LeftFoot,OpenPlay,Goal,0.70295250415802,41,2,3,Daniel Ginczek,426,a,VfB Stuttgart,Hamburger SV,Christian Gentner,2015-08-22 20:30:00,1036,2015,"(0.8830000305175781, 0.5109999847412109)"
76377,RightFoot,FromCorner,BlockedShot,0.023520315065979958,36,2,3,Florian Klein,383,a,VfB Stuttgart,Hamburger SV,,2015-08-22 20:30:00,1036,2015,"(0.7780000305175782, 0.4640000152587891)"
76369,RightFoot,OpenPlay,BlockedShot,0.03435276448726654,18,2,3,Martin Harnik,407,a,VfB Stuttgart,Hamburger SV,Daniel Didavi,2015-08-22 20:30:00,1036,2015,"(0.785, 0.620999984741211)"
76376,LeftFoot,OpenPlay,BlockedShot,0.1387866735458374,36,2,3,Martin Harnik,407,a,VfB Stuttgart,Hamburger SV,Filip Kostic,2015-08-22 20:30:00,1036,2015,"(0.9290000152587891, 0.5270000076293946)"
