,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
24483,RightFoot,OpenPlay,SavedShot,0.04337111860513687,86,2,2,Davie Selke,4280,a,Werder Bremen,Hertha Berlin,Franco Di Santo,2014-08-23 14:30:00,5450,2014,"(0.835999984741211, 0.33799999237060546)"
24469,OtherBodyPart,SetPiece,Goal,0.12824185192584991,52,2,2,Assani Lukimya,123,a,Werder Bremen,Hertha Berlin,Zlatko Junuzovic,2014-08-23 14:30:00,5450,2014,"(0.9269999694824219, 0.525)"
24464,RightFoot,DirectFreekick,MissedShots,0.07234356552362442,31,2,2,Zlatko Junuzovic,301,a,Werder Bremen,Hertha Berlin,,2014-08-23 14:30:00,5450,2014,"(0.7719999694824219, 0.63)"
24477,RightFoot,FromCorner,SavedShot,0.0513407364487648,74,2,2,Zlatko Junuzovic,301,a,Werder Bremen,Hertha Berlin,Izet Hajrovic,2014-08-23 14:30:00,5450,2014,"(0.8819999694824219, 0.36900001525878906)"
24482,RightFoot,OpenPlay,MissedShots,0.011349278502166271,80,2,2,Eljero Elia,4367,a,Werder Bremen,Hertha Berlin,Franco Di Santo,2014-08-23 14:30:00,5450,2014,"(0.6940000152587891, 0.6329999923706054)"
24471,RightFoot,OpenPlay,SavedShot,0.5067127346992493,54,2,2,Franco Di Santo,341,a,Werder Bremen,Hertha Berlin,Eljero Elia,2014-08-23 14:30:00,5450,2014,"(0.9219999694824219, 0.54)"
24475,RightFoot,OpenPlay,BlockedShot,0.02254709042608738,64,2,2,Cedrick Makiadi,4281,a,Werder Bremen,Hertha Berlin,Zlatko Junuzovic,2014-08-23 14:30:00,5450,2014,"(0.7480000305175781, 0.4759999847412109)"
24476,RightFoot,OpenPlay,MissedShots,0.00906126294285059,66,2,2,Cedrick Makiadi,4281,a,Werder Bremen,Hertha Berlin,Izet Hajrovic,2014-08-23 14:30:00,5450,2014,"(0.7069999694824218, 0.675)"
24472,Head,OpenPlay,Goal,0.7086345553398132,54,2,2,Franco Di Santo,341,a,Werder Bremen,Hertha Berlin,,2014-08-23 14:30:00,5450,2014,"(0.9780000305175781, 0.5359999847412109)"
24694,Head,SetPiece,MissedShots,0.11202061176300049,39,1,1,Alejandro Gálvez,112,h,Werder Bremen,Hoffenheim,Izet Hajrovic,2014-08-30 14:30:00,5457,2014,"(0.9319999694824219, 0.47400001525878904)"
24697,RightFoot,OpenPlay,MissedShots,0.009357722476124763,48,1,1,Alejandro Gálvez,112,h,Werder Bremen,Hoffenheim,,2014-08-30 14:30:00,5457,2014,"(0.745999984741211, 0.8080000305175781)"
24702,LeftFoot,OpenPlay,Goal,0.06673157215118408,58,1,1,Alejandro Gálvez,112,h,Werder Bremen,Hoffenheim,Franco Di Santo,2014-08-30 14:30:00,5457,2014,"(0.8680000305175781, 0.47)"
24709,RightFoot,OpenPlay,MissedShots,0.33241987228393555,80,1,1,Franco Di Santo,341,h,Werder Bremen,Hoffenheim,Nils Petersen,2014-08-30 14:30:00,5457,2014,"(0.9219999694824219, 0.355)"
24703,RightFoot,OpenPlay,MissedShots,0.021702298894524574,60,1,1,Franco Di Santo,341,h,Werder Bremen,Hoffenheim,Eljero Elia,2014-08-30 14:30:00,5457,2014,"(0.755, 0.44299999237060544)"
