,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
377675,LeftFoot,OpenPlay,SavedShot,0.016183622181415558,41,0,3,Stefan Lainer,7831,a,Borussia M.Gladbach,Borussia Dortmund,Jonas Hofmann,2020-09-19 16:30:00,14179,2020,"(0.7669999694824219, 0.4370000076293945)"
377684,RightFoot,OpenPlay,MissedShots,0.01950051262974739,83,0,3,Jonas Hofmann,320,a,Borussia M.Gladbach,Borussia Dortmund,,2020-09-19 16:30:00,14179,2020,"(0.7880000305175782, 0.6419999694824219)"
377677,RightFoot,OpenPlay,BlockedShot,0.019708795472979546,43,0,3,Jonas Hofmann,320,a,Borussia M.Gladbach,Borussia Dortmund,Hannes Wolf,2020-09-19 16:30:00,14179,2020,"(0.749000015258789, 0.63)"
377682,LeftFoot,OpenPlay,BlockedShot,0.04509399086236954,70,0,3,Patrick Herrmann,420,a,Borussia M.Gladbach,Borussia Dortmund,Alassane Pléa,2020-09-19 16:30:00,14179,2020,"(0.8469999694824218, 0.47299999237060547)"
377685,RightFoot,OpenPlay,BlockedShot,0.016100794076919556,85,0,3,Florian Neuhaus,7065,a,Borussia M.Gladbach,Borussia Dortmund,Ramy Bensebaini,2020-09-19 16:30:00,14179,2020,"(0.735999984741211, 0.4420000076293945)"
377668,Head,OpenPlay,MissedShots,0.029412448406219482,13,0,3,Lars Stindl,208,a,Borussia M.Gladbach,Borussia Dortmund,Matthias Ginter,2020-09-19 16:30:00,14179,2020,"(0.860999984741211, 0.4279999923706055)"
377676,LeftFoot,FromCorner,BlockedShot,0.04998442158102989,42,0,3,Lars Stindl,208,a,Borussia M.Gladbach,Borussia Dortmund,Jonas Hofmann,2020-09-19 16:30:00,14179,2020,"(0.894000015258789, 0.4179999923706055)"
377672,RightFoot,OpenPlay,SavedShot,0.3143085241317749,31,0,3,Jonas Hofmann,320,a,Borussia M.Gladbach,Borussia Dortmund,Hannes Wolf,2020-09-19 16:30:00,14179,2020,"(0.8930000305175781, 0.55)"
378768,LeftFoot,SetPiece,MissedShots,0.579529345035553,90,1,1,Ramy Bensebaini,3349,h,Borussia M.Gladbach,Union Berlin,Patrick Herrmann,2020-09-26 13:30:00,14186,2020,"(0.9519999694824218, 0.534000015258789)"
378750,RightFoot,OpenPlay,SavedShot,0.036639172583818436,37,1,1,Jonas Hofmann,320,h,Borussia M.Gladbach,Union Berlin,Lars Stindl,2020-09-26 13:30:00,14186,2020,"(0.8530000305175781, 0.31)"
