,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
6191,Nantes,Lens,1.025,0.167128,1,0,h,2014-08-09 20:00:00
6201,Nantes,Metz,0.623268,1.21778,1,1,a,2014-08-16 19:00:00
6214,Nantes,Monaco,2.58841,0.835173,0,1,h,2014-08-24 20:00:00
6217,Nantes,Montpellier,1.27017,0.127161,1,0,h,2014-08-30 19:00:00
6152,Nantes,Lille,0.987708,1.46293,0,2,a,2014-09-14 13:00:00
6159,Nantes,Nice,1.9684,0.0802175,2,1,h,2014-09-20 19:00:00
6172,Nantes,SC Bastia,1.6641,0.328904,0,0,a,2014-09-24 18:00:00
6183,Nantes,Lyon,1.90868,0.693743,1,1,h,2014-09-28 16:00:00
6121,Nantes,Guingamp,0.720094,0.909291,1,0,a,2014-10-05 16:00:00
6129,Nantes,Reims,0.36688,1.07275,1,1,h,2014-10-18 19:00:00
6139,Nantes,Evian Thonon Gaillard,2.12732,0.258938,2,0,a,2014-10-25 19:00:00
6082,Nantes,Rennes,0.993801,0.476723,1,1,h,2014-11-02 13:00:00
6089,Nantes,Caen,0.719069,0.549958,2,1,a,2014-11-08 19:00:00
6101,Nantes,Saint-Etienne,1.0617,1.47305,0,0,h,2014-11-23 13:00:00
6104,Nantes,Marseille,0.749454,0.769279,0,2,a,2014-11-28 19:30:00
6037,Nantes,Toulouse,1.48238,0.872311,1,2,h,2014-12-02 18:00:00
6047,Nantes,Paris Saint Germain,0.152992,1.86018,1,2,a,2014-12-06 16:00:00
6057,Nantes,Bordeaux,0.164604,1.03315,2,1,h,2014-12-13 16:00:00
6069,Nantes,Lorient,1.06757,2.85551,2,1,a,2014-12-20 19:00:00
6007,Nantes,Metz,0.67776,0.850045,0,0,h,2015-01-11 16:00:00
6015,Nantes,Monaco,1.23269,2.21733,0,1,a,2015-01-17 19:00:00
6022,Nantes,Montpellier,0.557405,1.40846,0,4,a,2015-01-24 19:00:00
6035,Nantes,Lille,1.38049,0.630169,1,1,h,2015-01-31 19:00:00
5971,Nantes,Nice,0.18589,1.22982,0,0,a,2015-02-08 16:00:00
5975,Nantes,SC Bastia,0.250159,0.639578,0,2,h,2015-02-14 19:00:00
5989,Nantes,Lyon,0.2487,2.35303,0,1,a,2015-02-22 16:00:00
5926,Nantes,Guingamp,0.313418,0.194371,1,0,h,2015-03-01 13:00:00
5932,Nantes,Reims,0.912317,2.72502,1,3,a,2015-03-07 19:00:00
5945,Nantes,Evian Thonon Gaillard,1.36711,0.788056,2,1,h,2015-03-14 19:00:00
5952,Nantes,Rennes,0.282065,0.21106,0,0,a,2015-03-21 19:00:00
5893,Nantes,Caen,1.22924,1.82125,1,2,h,2015-04-05 16:00:00
5897,Nantes,Saint-Etienne,0.44705,0.359586,0,1,a,2015-04-12 13:00:00
5905,Nantes,Marseille,0.78163,1.03163,1,0,h,2015-04-17 19:30:00
5921,Nantes,Toulouse,0.531381,0.830878,1,1,a,2015-04-25 19:00:00
5854,Nantes,Paris Saint Germain,0.51294,2.21276,0,2,h,2015-05-03 20:00:00
5860,Nantes,Bordeaux,0.970478,1.75746,1,2,a,2015-05-09 19:00:00
5873,Nantes,Lorient,1.55602,0.364488,1,1,h,2015-05-16 20:00:00
5877,Nantes,Lens,1.00195,0.955303,0,1,a,2015-05-23 20:00:00
