,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
310698,RightFoot,OpenPlay,MissedShots,0.012732250615954399,22,1,2,Kingsley Schindler,7788,a,FC Cologne,Wolfsburg,Marco Höger,2019-08-17 14:30:00,12408,2019,"(0.8130000305175781, 0.2589999961853027)"
310712,Head,FromCorner,BlockedShot,0.037466488778591156,66,1,2,Rafael Czichos,7786,a,FC Cologne,Wolfsburg,Florian Kainz,2019-08-17 14:30:00,12408,2019,"(0.9130000305175782, 0.4779999923706055)"
310717,RightFoot,SetPiece,SavedShot,0.026259660720825195,86,1,2,Jonas Hector,131,a,FC Cologne,Wolfsburg,,2019-08-17 14:30:00,12408,2019,"(0.8680000305175781, 0.615999984741211)"
310697,RightFoot,OpenPlay,BlockedShot,0.012997034937143326,20,1,2,Kingsley Ehizibue,7785,a,FC Cologne,Wolfsburg,Marco Höger,2019-08-17 14:30:00,12408,2019,"(0.769000015258789, 0.26)"
310695,RightFoot,OpenPlay,BlockedShot,0.04300067946314812,10,1,2,Anthony Modeste,137,a,FC Cologne,Wolfsburg,Kingsley Schindler,2019-08-17 14:30:00,12408,2019,"(0.799000015258789, 0.42400001525878905)"
310716,Head,SetPiece,MissedShots,0.027776071801781654,85,1,2,Anthony Modeste,137,a,FC Cologne,Wolfsburg,Darko Churlinov,2019-08-17 14:30:00,12408,2019,"(0.8919999694824219, 0.43900001525878907)"
310700,RightFoot,OpenPlay,ShotOnPost,0.027171911671757698,24,1,2,Dominick Drexler,7789,a,FC Cologne,Wolfsburg,Florian Kainz,2019-08-17 14:30:00,12408,2019,"(0.7759999847412109, 0.63)"
310711,RightFoot,OpenPlay,MissedShots,0.06372059881687164,62,1,2,Simon Terodde,6090,a,FC Cologne,Wolfsburg,,2019-08-17 14:30:00,12408,2019,"(0.9780000305175781, 0.395)"
310715,LeftFoot,OpenPlay,BlockedShot,0.043841879814863205,82,1,2,Simon Terodde,6090,a,FC Cologne,Wolfsburg,Jonas Hector,2019-08-17 14:30:00,12408,2019,"(0.9169999694824219, 0.6619999694824219)"
310719,LeftFoot,OpenPlay,Goal,0.3428646922111511,90,1,2,Simon Terodde,6090,a,FC Cologne,Wolfsburg,,2019-08-17 14:30:00,12408,2019,"(0.91, 0.485)"
310714,RightFoot,FromCorner,BlockedShot,0.024169301614165306,78,1,2,Kingsley Ehizibue,7785,a,FC Cologne,Wolfsburg,Jorge Meré,2019-08-17 14:30:00,12408,2019,"(0.7240000152587891, 0.40400001525878904)"
312172,Head,FromCorner,Goal,0.46526384353637695,28,1,3,Dominick Drexler,7789,h,FC Cologne,Borussia Dortmund,Ellyes Skhiri,2019-08-23 19:30:00,12412,2019,"(0.975, 0.555)"
312188,LeftFoot,SetPiece,BlockedShot,0.07892580330371857,92,1,3,Marco Höger,427,h,FC Cologne,Borussia Dortmund,Sebastiaan Bornauw,2019-08-23 19:30:00,12412,2019,"(0.899000015258789, 0.580999984741211)"
312189,Head,SetPiece,MissedShots,0.038391660898923874,92,1,3,Simon Terodde,6090,h,FC Cologne,Borussia Dortmund,,2019-08-23 19:30:00,12412,2019,"(0.9169999694824219, 0.425)"
312175,RightFoot,FromCorner,MissedShots,0.02000340446829796,36,1,3,Kingsley Schindler,7788,h,FC Cologne,Borussia Dortmund,,2019-08-23 19:30:00,12412,2019,"(0.754000015258789, 0.655)"
312174,LeftFoot,FromCorner,BlockedShot,0.027831867337226868,36,1,3,Jonas Hector,131,h,FC Cologne,Borussia Dortmund,Dominick Drexler,2019-08-23 19:30:00,12412,2019,"(0.85, 0.700999984741211)"
312185,RightFoot,OpenPlay,MissedShots,0.015149738639593124,75,1,3,Ellyes Skhiri,3347,h,FC Cologne,Borussia Dortmund,,2019-08-23 19:30:00,12412,2019,"(0.730999984741211, 0.4329999923706055)"
312176,Head,OpenPlay,MissedShots,0.02924508973956108,37,1,3,Anthony Modeste,137,h,FC Cologne,Borussia Dortmund,,2019-08-23 19:30:00,12412,2019,"(0.8819999694824219, 0.39)"
312169,LeftFoot,OpenPlay,BlockedShot,0.0633644163608551,26,1,3,Anthony Modeste,137,h,FC Cologne,Borussia Dortmund,,2019-08-23 19:30:00,12412,2019,"(0.875999984741211, 0.3729999923706055)"
312168,RightFoot,OpenPlay,BlockedShot,0.05271841585636139,26,1,3,Jhon Córdoba,48,h,FC Cologne,Borussia Dortmund,,2019-08-23 19:30:00,12412,2019,"(0.8859999847412109, 0.68)"
312170,RightFoot,OpenPlay,MissedShots,0.03539520502090454,26,1,3,Jhon Córdoba,48,h,FC Cologne,Borussia Dortmund,,2019-08-23 19:30:00,12412,2019,"(0.889000015258789, 0.7090000152587891)"
312166,LeftFoot,OpenPlay,MissedShots,0.034033842384815216,17,1,3,Jonas Hector,131,h,FC Cologne,Borussia Dortmund,Rafael Czichos,2019-08-23 19:30:00,12412,2019,"(0.8630000305175781, 0.7190000152587891)"
312171,Head,FromCorner,MissedShots,0.06114858388900757,28,1,3,Ellyes Skhiri,3347,h,FC Cologne,Borussia Dortmund,Birger Verstraete,2019-08-23 19:30:00,12412,2019,"(0.9540000152587891, 0.435)"
312178,Head,FromCorner,BlockedShot,0.05232759937644005,48,1,3,Anthony Modeste,137,h,FC Cologne,Borussia Dortmund,Birger Verstraete,2019-08-23 19:30:00,12412,2019,"(0.9319999694824219, 0.5479999923706055)"
315703,Head,OpenPlay,MissedShots,0.03255296126008034,62,2,1,Dominick Drexler,7789,a,FC Cologne,Freiburg,Kingsley Schindler,2019-08-31 14:30:00,12423,2019,"(0.8690000152587891, 0.5029999923706054)"
315689,RightFoot,OpenPlay,MissedShots,0.07107608765363693,12,2,1,Ellyes Skhiri,3347,a,FC Cologne,Freiburg,Louis Schaub,2019-08-31 14:30:00,12423,2019,"(0.9409999847412109, 0.29700000762939455)"
315709,RightFoot,FromCorner,MissedShots,0.854806661605835,89,2,1,Simon Terodde,6090,a,FC Cologne,Freiburg,,2019-08-31 14:30:00,12423,2019,"(0.9819999694824219, 0.524000015258789)"
315698,Head,SetPiece,SavedShot,0.07350670546293259,50,2,1,Rafael Czichos,7786,a,FC Cologne,Freiburg,Birger Verstraete,2019-08-31 14:30:00,12423,2019,"(0.9030000305175782, 0.5)"
315708,RightFoot,OpenPlay,BlockedShot,0.06548255681991577,87,2,1,Ellyes Skhiri,3347,a,FC Cologne,Freiburg,Florian Kainz,2019-08-31 14:30:00,12423,2019,"(0.8169999694824219, 0.4759999847412109)"
315699,Head,OpenPlay,Goal,0.08042582124471664,51,2,1,Anthony Modeste,137,a,FC Cologne,Freiburg,Ellyes Skhiri,2019-08-31 14:30:00,12423,2019,"(0.93, 0.41700000762939454)"
315690,RightFoot,OpenPlay,BlockedShot,0.08115685731172562,14,2,1,Anthony Modeste,137,a,FC Cologne,Freiburg,Kingsley Ehizibue,2019-08-31 14:30:00,12423,2019,"(0.895, 0.4329999923706055)"
315701,RightFoot,OpenPlay,BlockedShot,0.08107326924800873,56,2,1,Louis Schaub,7897,a,FC Cologne,Freiburg,Jonas Hector,2019-08-31 14:30:00,12423,2019,"(0.9069999694824219, 0.40299999237060546)"
315704,RightFoot,SetPiece,MissedShots,0.01418643444776535,66,2,1,Jorge Meré,2210,a,FC Cologne,Freiburg,,2019-08-31 14:30:00,12423,2019,"(0.8009999847412109, 0.28200000762939453)"
315710,LeftFoot,OpenPlay,Goal,0.2750094532966614,91,2,1,Ellyes Skhiri,3347,a,FC Cologne,Freiburg,,2019-08-31 14:30:00,12423,2019,"(0.8909999847412109, 0.40299999237060546)"
315692,LeftFoot,OpenPlay,OwnGoal,0.0,39,2,1,Rafael Czichos,7786,a,FC Cologne,Freiburg,,2019-08-31 14:30:00,12423,2019,"(0.06800000190734863, 0.47099998474121096)"
317152,RightFoot,OpenPlay,BlockedShot,0.11795645207166672,3,0,1,Anthony Modeste,137,h,FC Cologne,Borussia M.Gladbach,Louis Schaub,2019-09-14 13:30:00,12433,2019,"(0.91, 0.590999984741211)"
317166,LeftFoot,OpenPlay,SavedShot,0.025520531460642815,40,0,1,Louis Schaub,7897,h,FC Cologne,Borussia M.Gladbach,Birger Verstraete,2019-09-14 13:30:00,12433,2019,"(0.82, 0.27299999237060546)"
317170,Head,OpenPlay,SavedShot,0.05059909075498581,61,0,1,Anthony Modeste,137,h,FC Cologne,Borussia M.Gladbach,Jonas Hector,2019-09-14 13:30:00,12433,2019,"(0.8969999694824219, 0.48200000762939454)"
317169,LeftFoot,FromCorner,BlockedShot,0.04803817346692085,52,0,1,Birger Verstraete,7787,h,FC Cologne,Borussia M.Gladbach,,2019-09-14 13:30:00,12433,2019,"(0.8580000305175781, 0.375)"
317158,RightFoot,OpenPlay,SavedShot,0.011641736142337322,20,0,1,Ellyes Skhiri,3347,h,FC Cologne,Borussia M.Gladbach,,2019-09-14 13:30:00,12433,2019,"(0.7069999694824218, 0.43900001525878907)"
317177,RightFoot,SetPiece,SavedShot,0.07801025360822678,87,0,1,Jhon Córdoba,48,h,FC Cologne,Borussia M.Gladbach,Rafael Czichos,2019-09-14 13:30:00,12433,2019,"(0.8490000152587891, 0.4570000076293945)"
317173,LeftFoot,OpenPlay,BlockedShot,0.06113112345337868,70,0,1,Jhon Córdoba,48,h,FC Cologne,Borussia M.Gladbach,,2019-09-14 13:30:00,12433,2019,"(0.845, 0.500999984741211)"
317179,Head,FromCorner,MissedShots,0.06252409517765045,89,0,1,Rafael Czichos,7786,h,FC Cologne,Borussia M.Gladbach,Marcel Risse,2019-09-14 13:30:00,12433,2019,"(0.8959999847412109, 0.5059999847412109)"
317178,RightFoot,OpenPlay,SavedShot,0.144886314868927,87,0,1,Rafael Czichos,7786,h,FC Cologne,Borussia M.Gladbach,Jhon Córdoba,2019-09-14 13:30:00,12433,2019,"(0.8969999694824219, 0.5879999923706055)"
317175,Head,SetPiece,SavedShot,0.08508052676916122,79,0,1,Simon Terodde,6090,h,FC Cologne,Borussia M.Gladbach,Birger Verstraete,2019-09-14 13:30:00,12433,2019,"(0.8980000305175782, 0.455)"
317154,RightFoot,OpenPlay,MissedShots,0.018924236297607422,6,0,1,Jhon Córdoba,48,h,FC Cologne,Borussia M.Gladbach,,2019-09-14 13:30:00,12433,2019,"(0.7369999694824219, 0.48700000762939455)"
317157,RightFoot,OpenPlay,MissedShots,0.029735295102000237,16,0,1,Jhon Córdoba,48,h,FC Cologne,Borussia M.Gladbach,Kingsley Ehizibue,2019-09-14 13:30:00,12433,2019,"(0.865999984741211, 0.6569999694824219)"
317168,RightFoot,OpenPlay,SavedShot,0.042502883821725845,51,0,1,Dominick Drexler,7789,h,FC Cologne,Borussia M.Gladbach,Jonas Hector,2019-09-14 13:30:00,12433,2019,"(0.9340000152587891, 0.7090000152587891)"
317165,RightFoot,OpenPlay,BlockedShot,0.06521313637495041,39,0,1,Jhon Córdoba,48,h,FC Cologne,Borussia M.Gladbach,Louis Schaub,2019-09-14 13:30:00,12433,2019,"(0.779000015258789, 0.33299999237060546)"
320301,RightFoot,OpenPlay,BlockedShot,0.06987108290195465,76,0,4,Simon Terodde,6090,a,FC Cologne,Bayern Munich,Jonas Hector,2019-09-21 13:30:00,12442,2019,"(0.8209999847412109, 0.504000015258789)"
320271,RightFoot,OpenPlay,MissedShots,0.024275219067931175,3,0,4,Florian Kainz,5231,a,FC Cologne,Bayern Munich,Jhon Córdoba,2019-09-21 13:30:00,12442,2019,"(0.815, 0.700999984741211)"
320307,RightFoot,OpenPlay,MissedShots,0.3696090877056122,89,0,4,Simon Terodde,6090,a,FC Cologne,Bayern Munich,,2019-09-21 13:30:00,12442,2019,"(0.9819999694824219, 0.39599998474121095)"
320282,RightFoot,DirectFreekick,SavedShot,0.047413311898708344,40,0,4,Florian Kainz,5231,a,FC Cologne,Bayern Munich,,2019-09-21 13:30:00,12442,2019,"(0.7169999694824218, 0.54)"
320298,LeftFoot,DirectFreekick,BlockedShot,0.060601718723773956,74,0,4,Jonas Hector,131,a,FC Cologne,Bayern Munich,,2019-09-21 13:30:00,12442,2019,"(0.8230000305175781, 0.23299999237060548)"
320289,RightFoot,OpenPlay,BlockedShot,0.011835628189146519,49,0,4,Florian Kainz,5231,a,FC Cologne,Bayern Munich,Dominick Drexler,2019-09-21 13:30:00,12442,2019,"(0.7219999694824218, 0.6370000076293946)"
320278,RightFoot,OpenPlay,BlockedShot,0.01852872036397457,31,0,4,Florian Kainz,5231,a,FC Cologne,Bayern Munich,Ellyes Skhiri,2019-09-21 13:30:00,12442,2019,"(0.720999984741211, 0.5209999847412109)"
320280,RightFoot,OpenPlay,MissedShots,0.042231202125549316,36,0,4,Jhon Córdoba,48,a,FC Cologne,Bayern Munich,Florian Kainz,2019-09-21 13:30:00,12442,2019,"(0.8830000305175781, 0.3139999961853027)"
320293,RightFoot,OpenPlay,MissedShots,0.059240203350782394,68,0,4,Ellyes Skhiri,3347,a,FC Cologne,Bayern Munich,Jonas Hector,2019-09-21 13:30:00,12442,2019,"(0.8390000152587891, 0.59)"
320281,RightFoot,OpenPlay,BlockedShot,0.06942225992679596,38,0,4,Jhon Córdoba,48,a,FC Cologne,Bayern Munich,Kingsley Schindler,2019-09-21 13:30:00,12442,2019,"(0.875999984741211, 0.47400001525878904)"
320284,RightFoot,OpenPlay,MissedShots,0.06931202113628387,43,0,4,Jhon Córdoba,48,a,FC Cologne,Bayern Munich,Marco Höger,2019-09-21 13:30:00,12442,2019,"(0.9230000305175782, 0.2929999923706055)"
320295,RightFoot,OpenPlay,MissedShots,0.08638333529233932,69,0,4,Ellyes Skhiri,3347,a,FC Cologne,Bayern Munich,Jhon Córdoba,2019-09-21 13:30:00,12442,2019,"(0.8530000305175781, 0.524000015258789)"
320294,LeftFoot,OpenPlay,MissedShots,0.05346234515309334,68,0,4,Jhon Córdoba,48,a,FC Cologne,Bayern Munich,Ellyes Skhiri,2019-09-21 13:30:00,12442,2019,"(0.915, 0.66)"
320306,LeftFoot,OpenPlay,SavedShot,0.08008663356304169,89,0,4,Rafael Czichos,7786,a,FC Cologne,Bayern Munich,,2019-09-21 13:30:00,12442,2019,"(0.8119999694824219, 0.6329999923706054)"
323488,RightFoot,DirectFreekick,SavedShot,0.05320289358496666,6,0,4,Florian Kainz,5231,h,FC Cologne,Hertha Berlin,,2019-09-29 16:00:00,12456,2019,"(0.7430000305175781, 0.6329999923706054)"
323492,LeftFoot,OpenPlay,BlockedShot,0.03330102935433388,24,0,4,Kingsley Schindler,7788,h,FC Cologne,Hertha Berlin,Benno Schmitz,2019-09-29 16:00:00,12456,2019,"(0.8480000305175781, 0.28200000762939453)"
323499,RightFoot,OpenPlay,MissedShots,0.11631831526756287,63,0,4,Simon Terodde,6090,h,FC Cologne,Hertha Berlin,Sebastiaan Bornauw,2019-09-29 16:00:00,12456,2019,"(0.9359999847412109, 0.4209999847412109)"
323501,RightFoot,OpenPlay,ShotOnPost,0.04033174365758896,77,0,4,Simon Terodde,6090,h,FC Cologne,Hertha Berlin,Jonas Hector,2019-09-29 16:00:00,12456,2019,"(0.845, 0.6029999923706054)"
323500,RightFoot,OpenPlay,BlockedShot,0.014402128756046295,65,0,4,Jhon Córdoba,48,h,FC Cologne,Hertha Berlin,Ellyes Skhiri,2019-09-29 16:00:00,12456,2019,"(0.6990000152587891, 0.48200000762939454)"
323490,Head,OpenPlay,SavedShot,0.10324420034885406,16,0,4,Jhon Córdoba,48,h,FC Cologne,Hertha Berlin,Kingsley Schindler,2019-09-29 16:00:00,12456,2019,"(0.9080000305175782, 0.5420000076293945)"
323489,Head,OpenPlay,SavedShot,0.13787595927715302,13,0,4,Jhon Córdoba,48,h,FC Cologne,Hertha Berlin,Jonas Hector,2019-09-29 16:00:00,12456,2019,"(0.925, 0.504000015258789)"
323495,LeftFoot,OpenPlay,MissedShots,0.034756120294332504,49,0,4,Anthony Modeste,137,h,FC Cologne,Hertha Berlin,Florian Kainz,2019-09-29 16:00:00,12456,2019,"(0.8469999694824218, 0.67)"
324331,Head,FromCorner,Goal,0.10041133314371109,90,1,1,Jonas Hector,131,a,FC Cologne,Schalke 04,Florian Kainz,2019-10-05 17:30:00,12457,2019,"(0.9769999694824218, 0.5790000152587891)"
324310,LeftFoot,OpenPlay,MissedShots,0.012357358820736408,6,1,1,Jonas Hector,131,a,FC Cologne,Schalke 04,Kingsley Schindler,2019-10-05 17:30:00,12457,2019,"(0.7290000152587891, 0.34)"
324322,Head,FromCorner,SavedShot,0.3618760108947754,57,1,1,Simon Terodde,6090,a,FC Cologne,Schalke 04,Florian Kainz,2019-10-05 17:30:00,12457,2019,"(0.9330000305175781, 0.534000015258789)"
324313,Head,OpenPlay,SavedShot,0.3503674864768982,20,1,1,Kingsley Ehizibue,7785,a,FC Cologne,Schalke 04,Florian Kainz,2019-10-05 17:30:00,12457,2019,"(0.9269999694824219, 0.44299999237060544)"
324309,LeftFoot,OpenPlay,SavedShot,0.02201484702527523,2,1,1,Kingsley Schindler,7788,a,FC Cologne,Schalke 04,Florian Kainz,2019-10-05 17:30:00,12457,2019,"(0.8, 0.27299999237060546)"
324316,LeftFoot,OpenPlay,MissedShots,0.07649828493595123,45,1,1,Kingsley Schindler,7788,a,FC Cologne,Schalke 04,Ellyes Skhiri,2019-10-05 17:30:00,12457,2019,"(0.8430000305175781, 0.42900001525878906)"
324327,RightFoot,OpenPlay,MissedShots,0.01138011272996664,85,1,1,Florian Kainz,5231,a,FC Cologne,Schalke 04,Jhon Córdoba,2019-10-05 17:30:00,12457,2019,"(0.755, 0.7230000305175781)"
324330,RightFoot,OpenPlay,SavedShot,0.06468846648931503,90,1,1,Anthony Modeste,137,a,FC Cologne,Schalke 04,Marcel Risse,2019-10-05 17:30:00,12457,2019,"(0.8619999694824219, 0.5690000152587891)"
324321,RightFoot,OpenPlay,BlockedShot,0.048582740128040314,56,1,1,Ellyes Skhiri,3347,a,FC Cologne,Schalke 04,,2019-10-05 17:30:00,12457,2019,"(0.8109999847412109, 0.5529999923706055)"
326371,Head,OpenPlay,MissedShots,0.05172034353017807,14,3,0,Simon Terodde,6090,h,FC Cologne,Paderborn,Florian Kainz,2019-10-20 14:30:00,12467,2019,"(0.915, 0.5670000076293945)"
326370,Head,OpenPlay,MissedShots,0.03179822489619255,12,3,0,Simon Terodde,6090,h,FC Cologne,Paderborn,,2019-10-20 14:30:00,12467,2019,"(0.8959999847412109, 0.44299999237060544)"
326366,Head,FromCorner,BlockedShot,0.12496435642242432,7,3,0,Simon Terodde,6090,h,FC Cologne,Paderborn,Florian Kainz,2019-10-20 14:30:00,12467,2019,"(0.9530000305175781, 0.5609999847412109)"
326375,LeftFoot,OpenPlay,ShotOnPost,0.153331458568573,40,3,0,Simon Terodde,6090,h,FC Cologne,Paderborn,Florian Kainz,2019-10-20 14:30:00,12467,2019,"(0.9540000152587891, 0.5479999923706055)"
326369,RightFoot,OpenPlay,BlockedShot,0.06592127680778503,12,3,0,Kingsley Schindler,7788,h,FC Cologne,Paderborn,Kingsley Ehizibue,2019-10-20 14:30:00,12467,2019,"(0.865, 0.32599998474121095)"
326367,RightFoot,FromCorner,BlockedShot,0.055425938218832016,7,3,0,Ellyes Skhiri,3347,h,FC Cologne,Paderborn,,2019-10-20 14:30:00,12467,2019,"(0.8209999847412109, 0.5320000076293945)"
