,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
61306,RightFoot,OpenPlay,MissedShots,0.01905170828104019,30,2,1,Seko Fofana,1144,h,SC Bastia,Rennes,Francois Kamano,2015-08-08 23:00:00,1870,2015,"(0.755, 0.5729999923706055)"
61315,LeftFoot,OpenPlay,BlockedShot,0.0798443928360939,41,2,1,Brandão,3327,h,SC Bastia,Rennes,Julian Palmieri,2015-08-08 23:00:00,1870,2015,"(0.9180000305175782, 0.5790000152587891)"
61304,LeftFoot,OpenPlay,MissedShots,0.06977729499340057,24,2,1,Brandão,3327,h,SC Bastia,Rennes,Sadio Diallo,2015-08-08 23:00:00,1870,2015,"(0.93, 0.36700000762939455)"
61318,RightFoot,OpenPlay,Goal,0.044289033859968185,49,2,1,Floyd Ayité,3328,h,SC Bastia,Rennes,Sadio Diallo,2015-08-08 23:00:00,1870,2015,"(0.9490000152587891, 0.3529999923706055)"
61323,RightFoot,FromCorner,BlockedShot,0.04860219359397888,55,2,1,Francois Kamano,3333,h,SC Bastia,Rennes,Sadio Diallo,2015-08-08 23:00:00,1870,2015,"(0.9490000152587891, 0.6809999847412109)"
61325,RightFoot,FromCorner,Goal,0.10157115012407303,68,2,1,Francois Kamano,3333,h,SC Bastia,Rennes,Sébastien Squillaci,2015-08-08 23:00:00,1870,2015,"(0.9430000305175781, 0.415)"
61331,RightFoot,OpenPlay,MissedShots,0.03147498890757561,88,2,1,Francois Kamano,3333,h,SC Bastia,Rennes,Gaël Danic,2015-08-08 23:00:00,1870,2015,"(0.7959999847412109, 0.6869999694824219)"
61334,Head,OpenPlay,MissedShots,0.016933277249336243,95,2,1,Christopher Maboulou,3659,h,SC Bastia,Rennes,Gaël Danic,2015-08-08 23:00:00,1870,2015,"(0.9430000305175781, 0.66)"
61312,RightFoot,OpenPlay,BlockedShot,0.02007416822016239,40,2,1,Floyd Ayité,3328,h,SC Bastia,Rennes,Sadio Diallo,2015-08-08 23:00:00,1870,2015,"(0.7669999694824219, 0.6830000305175781)"
61326,LeftFoot,OpenPlay,MissedShots,0.01275896467268467,74,2,1,Seko Fofana,1144,h,SC Bastia,Rennes,,2015-08-08 23:00:00,1870,2015,"(0.720999984741211, 0.57)"
61320,RightFoot,OpenPlay,MissedShots,0.016578134149312973,53,2,1,Seko Fofana,1144,h,SC Bastia,Rennes,Sadio Diallo,2015-08-08 23:00:00,1870,2015,"(0.7130000305175781, 0.43400001525878906)"
61629,RightFoot,OpenPlay,MissedShots,0.05348647013306618,46,1,1,Francois Kamano,3333,a,SC Bastia,Lorient,Francois Modesto,2015-08-16 19:00:00,1887,2015,"(0.8009999847412109, 0.555)"
61624,RightFoot,OpenPlay,Goal,0.2922461926937103,3,1,1,Floyd Ayité,3328,a,SC Bastia,Lorient,Gaël Danic,2015-08-16 19:00:00,1887,2015,"(0.9230000305175782, 0.635)"
61642,RightFoot,OpenPlay,MissedShots,0.29520493745803833,86,1,1,Floyd Ayité,3328,a,SC Bastia,Lorient,Gaël Danic,2015-08-16 19:00:00,1887,2015,"(0.919000015258789, 0.3870000076293945)"
61623,RightFoot,OpenPlay,MissedShots,0.02087273821234703,2,1,1,Francois Kamano,3333,a,SC Bastia,Lorient,Floyd Ayité,2015-08-16 19:00:00,1887,2015,"(0.86, 0.16799999237060548)"
61631,RightFoot,OpenPlay,MissedShots,0.015738142654299736,54,1,1,Francois Kamano,3333,a,SC Bastia,Lorient,Christopher Maboulou,2015-08-16 19:00:00,1887,2015,"(0.7130000305175781, 0.4540000152587891)"
61634,Head,OpenPlay,MissedShots,0.32593846321105957,72,1,1,Francois Kamano,3333,a,SC Bastia,Lorient,Alexander Djiku,2015-08-16 19:00:00,1887,2015,"(0.9119999694824219, 0.4620000076293945)"
61639,RightFoot,OpenPlay,SavedShot,0.3614361882209778,84,1,1,Francois Kamano,3333,a,SC Bastia,Lorient,Gaël Danic,2015-08-16 19:00:00,1887,2015,"(0.8980000305175782, 0.5559999847412109)"
61763,LeftFoot,FromCorner,BlockedShot,0.038337353616952896,4,3,0,Yannick Cahuzac,3325,h,SC Bastia,Guingamp,Francois Kamano,2015-08-22 22:00:00,1894,2015,"(0.8490000152587891, 0.515)"
61771,RightFoot,OpenPlay,SavedShot,0.059360701590776443,36,3,0,Seko Fofana,1144,h,SC Bastia,Guingamp,,2015-08-22 22:00:00,1894,2015,"(0.7959999847412109, 0.45599998474121095)"
61796,RightFoot,OpenPlay,SavedShot,0.07776842266321182,85,3,0,Seko Fofana,1144,h,SC Bastia,Guingamp,Floyd Ayité,2015-08-22 22:00:00,1894,2015,"(0.7630000305175781, 0.5279999923706055)"
61799,RightFoot,FromCorner,Goal,0.3978312015533447,89,3,0,Lassana Coulibaly,3334,h,SC Bastia,Guingamp,,2015-08-22 22:00:00,1894,2015,"(0.9080000305175782, 0.40099998474121096)"
61764,LeftFoot,FromCorner,Goal,0.34375500679016113,4,3,0,Julian Palmieri,3546,h,SC Bastia,Guingamp,Sébastien Squillaci,2015-08-22 22:00:00,1894,2015,"(0.9319999694824219, 0.6020000076293945)"
61772,LeftFoot,OpenPlay,MissedShots,0.04770524799823761,38,3,0,Julian Palmieri,3546,h,SC Bastia,Guingamp,Floyd Ayité,2015-08-22 22:00:00,1894,2015,"(0.9019999694824219, 0.6619999694824219)"
61769,LeftFoot,OpenPlay,SavedShot,0.05817222595214844,30,3,0,Gaël Danic,3329,h,SC Bastia,Guingamp,,2015-08-22 22:00:00,1894,2015,"(0.8030000305175782, 0.4109999847412109)"
61795,RightFoot,OpenPlay,BlockedShot,0.09979183971881866,68,3,0,Floyd Ayité,3328,h,SC Bastia,Guingamp,Francois Kamano,2015-08-22 22:00:00,1894,2015,"(0.8640000152587891, 0.3870000076293945)"
61797,LeftFoot,OpenPlay,BlockedShot,0.1372557282447815,88,3,0,Christopher Maboulou,3659,h,SC Bastia,Guingamp,Floyd Ayité,2015-08-22 22:00:00,1894,2015,"(0.8630000305175781, 0.685)"
61789,RightFoot,OpenPlay,MissedShots,0.023023858666419983,64,3,0,Floyd Ayité,3328,h,SC Bastia,Guingamp,Christopher Maboulou,2015-08-22 22:00:00,1894,2015,"(0.8009999847412109, 0.29100000381469726)"
62171,LeftFoot,OpenPlay,Goal,0.32509925961494446,40,1,2,Gaël Danic,3329,a,SC Bastia,Saint-Etienne,,2015-08-30 16:00:00,1906,2015,"(0.9630000305175781, 0.6430000305175781)"
62157,RightFoot,SetPiece,MissedShots,0.07364115864038467,14,1,2,Floyd Ayité,3328,a,SC Bastia,Saint-Etienne,,2015-08-30 16:00:00,1906,2015,"(0.870999984741211, 0.47700000762939454)"
62172,LeftFoot,OpenPlay,MissedShots,0.037268538028001785,42,1,2,Floyd Ayité,3328,a,SC Bastia,Saint-Etienne,Gaël Danic,2015-08-30 16:00:00,1906,2015,"(0.84, 0.355)"
62169,RightFoot,OpenPlay,MissedShots,0.13027624785900116,34,1,2,Yannick Cahuzac,3325,a,SC Bastia,Saint-Etienne,Francois Kamano,2015-08-30 16:00:00,1906,2015,"(0.9109999847412109, 0.3890000152587891)"
62179,RightFoot,OpenPlay,BlockedShot,0.018264055252075195,48,1,2,Lassana Coulibaly,3334,a,SC Bastia,Saint-Etienne,Francois Kamano,2015-08-30 16:00:00,1906,2015,"(0.7369999694824219, 0.44400001525878907)"
62166,RightFoot,OpenPlay,MissedShots,0.023174773901700974,26,1,2,Francois Kamano,3333,a,SC Bastia,Saint-Etienne,,2015-08-30 16:00:00,1906,2015,"(0.775, 0.3870000076293945)"
62423,Head,OpenPlay,Goal,0.2999069094657898,77,1,4,Brandão,3327,a,SC Bastia,Marseille,Julian Palmieri,2015-09-13 23:00:00,1918,2015,"(0.9119999694824219, 0.524000015258789)"
62414,RightFoot,OpenPlay,SavedShot,0.015818830579519272,53,1,4,Sadio Diallo,3326,a,SC Bastia,Marseille,Floyd Ayité,2015-09-13 23:00:00,1918,2015,"(0.7180000305175781, 0.49900001525878906)"
62411,RightFoot,DirectFreekick,MissedShots,0.04761631041765213,44,1,4,Sadio Diallo,3326,a,SC Bastia,Marseille,,2015-09-13 23:00:00,1918,2015,"(0.7659999847412109, 0.7230000305175781)"
62405,RightFoot,OpenPlay,MissedShots,0.04631189629435539,39,1,4,Floyd Ayité,3328,a,SC Bastia,Marseille,Julian Palmieri,2015-09-13 23:00:00,1918,2015,"(0.9230000305175782, 0.3559999847412109)"
62422,LeftFoot,OpenPlay,BlockedShot,0.06285420060157776,75,1,4,Floyd Ayité,3328,a,SC Bastia,Marseille,Brandão,2015-09-13 23:00:00,1918,2015,"(0.865, 0.4620000076293945)"
62421,LeftFoot,OpenPlay,MissedShots,0.01803508959710598,73,1,4,Floyd Ayité,3328,a,SC Bastia,Marseille,Julian Palmieri,2015-09-13 23:00:00,1918,2015,"(0.7780000305175782, 0.7090000152587891)"
62039,LeftFoot,OpenPlay,Goal,0.039837248623371124,22,1,3,Gaël Danic,3329,h,SC Bastia,Nice,,2015-09-19 22:00:00,1922,2015,"(0.805, 0.40299999237060546)"
62048,LeftFoot,OpenPlay,SavedShot,0.0183702502399683,64,1,3,Julian Palmieri,3546,h,SC Bastia,Nice,,2015-09-19 22:00:00,1922,2015,"(0.8159999847412109, 0.75)"
62045,RightFoot,OpenPlay,BlockedShot,0.025821451097726822,43,1,3,Julian Palmieri,3546,h,SC Bastia,Nice,Francois Modesto,2015-09-19 22:00:00,1922,2015,"(0.8669999694824219, 0.7380000305175781)"
62030,RightFoot,SetPiece,MissedShots,0.007782818749547005,4,1,3,Gilles Cioni,3597,h,SC Bastia,Nice,,2015-09-19 22:00:00,1922,2015,"(0.6969999694824218, 0.27399999618530274)"
62049,RightFoot,OpenPlay,BlockedShot,0.12944568693637848,69,1,3,Seko Fofana,1144,h,SC Bastia,Nice,Gaël Danic,2015-09-19 22:00:00,1922,2015,"(0.885, 0.595)"
62041,LeftFoot,FromCorner,MissedShots,0.03854622319340706,27,1,3,Gaël Danic,3329,h,SC Bastia,Nice,Sébastien Squillaci,2015-09-19 22:00:00,1922,2015,"(0.9159999847412109, 0.2560000038146973)"
62034,LeftFoot,OpenPlay,MissedShots,0.3292820453643799,13,1,3,Brandão,3327,h,SC Bastia,Nice,Sadio Diallo,2015-09-19 22:00:00,1922,2015,"(0.845999984741211, 0.4759999847412109)"
62053,Head,FromCorner,MissedShots,0.038474831730127335,88,1,3,Florian Marange,3323,h,SC Bastia,Nice,Gaël Danic,2015-09-19 22:00:00,1922,2015,"(0.9119999694824219, 0.395)"
62753,LeftFoot,OpenPlay,BlockedShot,0.017888521775603294,31,0,2,Floyd Ayité,3328,a,SC Bastia,Lyon,Francois Modesto,2015-09-23 21:00:00,1934,2015,"(0.799000015258789, 0.779000015258789)"
62756,RightFoot,OpenPlay,SavedShot,0.014024949632585049,38,0,2,Francois Kamano,3333,a,SC Bastia,Lyon,Gaël Danic,2015-09-23 21:00:00,1934,2015,"(0.8569999694824219, 0.8069999694824219)"
62764,RightFoot,OpenPlay,SavedShot,0.293194055557251,91,0,2,Yannick Cahuzac,3325,a,SC Bastia,Lyon,Seko Fofana,2015-09-23 21:00:00,1934,2015,"(0.8980000305175782, 0.654000015258789)"
62751,RightFoot,OpenPlay,MissedShots,0.010419249534606934,28,0,2,Mehdi Mostefa,3324,a,SC Bastia,Lyon,,2015-09-23 21:00:00,1934,2015,"(0.7380000305175781, 0.4759999847412109)"
63220,LeftFoot,OpenPlay,SavedShot,0.11117435246706009,43,3,0,Gaël Danic,3329,h,SC Bastia,Toulouse,Florian Marange,2015-09-26 22:00:00,1941,2015,"(0.8919999694824219, 0.385)"
63199,LeftFoot,OpenPlay,MissedShots,0.022624114528298378,5,3,0,Gaël Danic,3329,h,SC Bastia,Toulouse,Sadio Diallo,2015-09-26 22:00:00,1941,2015,"(0.740999984741211, 0.4209999847412109)"
63218,RightFoot,OpenPlay,MissedShots,0.013081813231110573,38,3,0,Sadio Diallo,3326,h,SC Bastia,Toulouse,,2015-09-26 22:00:00,1941,2015,"(0.7559999847412109, 0.4640000152587891)"
63212,RightFoot,OpenPlay,MissedShots,0.04090676084160805,25,3,0,Brandão,3327,h,SC Bastia,Toulouse,,2015-09-26 22:00:00,1941,2015,"(0.8209999847412109, 0.2989999961853027)"
63219,Head,FromCorner,Goal,0.295808881521225,41,3,0,Sébastien Squillaci,3321,h,SC Bastia,Toulouse,Sadio Diallo,2015-09-26 22:00:00,1941,2015,"(0.9230000305175782, 0.45599998474121095)"
63213,Head,SetPiece,SavedShot,0.32800033688545227,30,3,0,Sébastien Squillaci,3321,h,SC Bastia,Toulouse,Gaël Danic,2015-09-26 22:00:00,1941,2015,"(0.925, 0.54)"
63214,Head,SetPiece,Goal,0.5008278489112854,30,3,0,Sébastien Squillaci,3321,h,SC Bastia,Toulouse,,2015-09-26 22:00:00,1941,2015,"(0.9490000152587891, 0.5220000076293946)"
63203,Head,OpenPlay,Goal,0.6335862278938293,7,3,0,Julian Palmieri,3546,h,SC Bastia,Toulouse,,2015-09-26 22:00:00,1941,2015,"(0.97, 0.46)"
63200,Head,OpenPlay,SavedShot,0.11916222423315048,7,3,0,Brandão,3327,h,SC Bastia,Toulouse,Mehdi Mostefa,2015-09-26 22:00:00,1941,2015,"(0.9119999694824219, 0.519000015258789)"
62862,RightFoot,FromCorner,MissedShots,0.03741433471441269,89,0,1,Floyd Ayité,3328,a,SC Bastia,Angers,Gilles Cioni,2015-10-03 22:00:00,1952,2015,"(0.925, 0.6680000305175782)"
62859,Head,SetPiece,MissedShots,0.09957534819841385,80,0,1,Floyd Ayité,3328,a,SC Bastia,Angers,Sadio Diallo,2015-10-03 22:00:00,1952,2015,"(0.905, 0.46)"
62858,RightFoot,SetPiece,BlockedShot,0.08540259301662445,71,0,1,Floyd Ayité,3328,a,SC Bastia,Angers,Sadio Diallo,2015-10-03 22:00:00,1952,2015,"(0.9, 0.5259999847412109)"
62831,RightFoot,OpenPlay,SavedShot,0.06662165373563766,31,0,1,Brandão,3327,a,SC Bastia,Angers,,2015-10-03 22:00:00,1952,2015,"(0.865, 0.365)"
