,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
307236,RightFoot,OpenPlay,BlockedShot,0.013831216841936111,2,1,0,Ismael,6024,h,FK Akhmat,FC Krasnodar,Rizvan Utsiev,2019-07-14 18:30:00,11029,2019,"(0.7380000305175781, 0.34900001525878904)"
307240,RightFoot,Penalty,SavedShot,0.7542738318443298,9,1,0,Bernard Berisha,2946,h,FK Akhmat,FC Krasnodar,,2019-07-14 18:30:00,11029,2019,"(0.885, 0.5)"
307245,RightFoot,OpenPlay,SavedShot,0.016550907865166664,29,1,0,Anton Shvets,4199,h,FK Akhmat,FC Krasnodar,Oleg Ivanov,2019-07-14 18:30:00,11029,2019,"(0.7169999694824218, 0.6120000076293945)"
307260,RightFoot,OpenPlay,MissedShots,0.031648825854063034,73,1,0,Ablae Mbengue,2859,h,FK Akhmat,FC Krasnodar,Oleg Ivanov,2019-07-14 18:30:00,11029,2019,"(0.9059999847412109, 0.21700000762939453)"
307258,Head,OpenPlay,SavedShot,0.31229957938194275,71,1,0,Ablae Mbengue,2859,h,FK Akhmat,FC Krasnodar,Evgeny Kharin,2019-07-14 18:30:00,11029,2019,"(0.9030000305175782, 0.5070000076293946)"
307253,RightFoot,OpenPlay,MissedShots,0.1559775173664093,47,1,0,Ablae Mbengue,2859,h,FK Akhmat,FC Krasnodar,Bernard Berisha,2019-07-14 18:30:00,11029,2019,"(0.8880000305175781, 0.62)"
307252,RightFoot,OpenPlay,MissedShots,0.527219831943512,45,1,0,Ablae Mbengue,2859,h,FK Akhmat,FC Krasnodar,Bernard Berisha,2019-07-14 18:30:00,11029,2019,"(0.8619999694824219, 0.47)"
307257,LeftFoot,OpenPlay,BlockedShot,0.046215809881687164,68,1,0,Bernard Berisha,2946,h,FK Akhmat,FC Krasnodar,Damian Szymanski,2019-07-14 18:30:00,11029,2019,"(0.8109999847412109, 0.654000015258789)"
307237,RightFoot,DirectFreekick,MissedShots,0.05396992713212967,5,1,0,Ismael,6024,h,FK Akhmat,FC Krasnodar,,2019-07-14 18:30:00,11029,2019,"(0.764000015258789, 0.655)"
307244,RightFoot,OpenPlay,Goal,0.0647490844130516,27,1,0,Bernard Berisha,2946,h,FK Akhmat,FC Krasnodar,Rizvan Utsiev,2019-07-14 18:30:00,11029,2019,"(0.8580000305175781, 0.4620000076293945)"
307259,Head,FromCorner,SavedShot,0.04473910108208656,72,1,0,Andrey Semenov,2852,h,FK Akhmat,FC Krasnodar,Ismael,2019-07-14 18:30:00,11029,2019,"(0.8969999694824219, 0.4620000076293945)"
307243,RightFoot,OpenPlay,BlockedShot,0.07148747891187668,22,1,0,Ablae Mbengue,2859,h,FK Akhmat,FC Krasnodar,Evgeny Kharin,2019-07-14 18:30:00,11029,2019,"(0.8619999694824219, 0.6309999847412109)"
307246,Head,OpenPlay,SavedShot,0.0708099901676178,31,1,0,Ablae Mbengue,2859,h,FK Akhmat,FC Krasnodar,Oleg Ivanov,2019-07-14 18:30:00,11029,2019,"(0.96, 0.5709999847412109)"
307450,LeftFoot,OpenPlay,BlockedShot,0.01634589023888111,79,0,3,Ismael,6024,a,FK Akhmat,Ural,Andrés Ponce,2019-07-21 11:00:00,11035,2019,"(0.754000015258789, 0.54)"
307425,LeftFoot,OpenPlay,MissedShots,0.01841193065047264,2,0,3,Bernard Berisha,2946,a,FK Akhmat,Ural,Damian Szymanski,2019-07-21 11:00:00,11035,2019,"(0.7280000305175781, 0.575)"
