,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
172713,RightFoot,OpenPlay,SavedShot,0.05546688660979271,25,0,0,Ciro Immobile,1209,h,Lazio,SPAL 2013,,2017-08-20 19:45:00,7504,2017,"(0.8530000305175781, 0.6309999847412109)"
172718,RightFoot,FromCorner,MissedShots,0.015424295328557491,39,0,0,Dusan Basta,1201,h,Lazio,SPAL 2013,Senad Lulic,2017-08-20 19:45:00,7504,2017,"(0.674000015258789, 0.515)"
172708,LeftFoot,OpenPlay,SavedShot,0.019988326355814934,15,0,0,Stefan Radu,1542,h,Lazio,SPAL 2013,Sergej Milinkovic-Savic,2017-08-20 19:45:00,7504,2017,"(0.769000015258789, 0.710999984741211)"
172729,RightFoot,OpenPlay,MissedShots,0.014959372580051422,77,0,0,Luis Alberto,1219,h,Lazio,SPAL 2013,Jordan Lukaku,2017-08-20 19:45:00,7504,2017,"(0.7390000152587891, 0.6780000305175782)"
172709,RightFoot,OpenPlay,SavedShot,0.027458252385258675,15,0,0,Sergej Milinkovic-Savic,1543,h,Lazio,SPAL 2013,Luis Alberto,2017-08-20 19:45:00,7504,2017,"(0.8569999694824219, 0.23899999618530274)"
172711,Head,OpenPlay,MissedShots,0.03606076538562775,19,0,0,Sergej Milinkovic-Savic,1543,h,Lazio,SPAL 2013,Dusan Basta,2017-08-20 19:45:00,7504,2017,"(0.89, 0.5729999923706055)"
172712,LeftFoot,OpenPlay,BlockedShot,0.042183585464954376,25,0,0,Sergej Milinkovic-Savic,1543,h,Lazio,SPAL 2013,Senad Lulic,2017-08-20 19:45:00,7504,2017,"(0.8019999694824219, 0.575)"
172727,RightFoot,OpenPlay,MissedShots,0.019872896373271942,61,0,0,Sergej Milinkovic-Savic,1543,h,Lazio,SPAL 2013,Luis Alberto,2017-08-20 19:45:00,7504,2017,"(0.7269999694824218, 0.45)"
172728,RightFoot,OpenPlay,SavedShot,0.040208831429481506,73,0,0,Sergej Milinkovic-Savic,1543,h,Lazio,SPAL 2013,Adam Marusic,2017-08-20 19:45:00,7504,2017,"(0.84, 0.34)"
172734,Head,OpenPlay,SavedShot,0.020825382322072983,83,0,0,Sergej Milinkovic-Savic,1543,h,Lazio,SPAL 2013,Senad Lulic,2017-08-20 19:45:00,7504,2017,"(0.9069999694824219, 0.37400001525878906)"
172736,RightFoot,OpenPlay,BlockedShot,0.020649680867791176,87,0,0,Sergej Milinkovic-Savic,1543,h,Lazio,SPAL 2013,Adam Marusic,2017-08-20 19:45:00,7504,2017,"(0.7880000305175782, 0.33299999237060546)"
172717,RightFoot,DirectFreekick,MissedShots,0.03644201159477234,38,0,0,Luis Alberto,1219,h,Lazio,SPAL 2013,,2017-08-20 19:45:00,7504,2017,"(0.7440000152587891, 0.2610000038146973)"
172715,RightFoot,OpenPlay,MissedShots,0.012429101392626762,33,0,0,Luis Alberto,1219,h,Lazio,SPAL 2013,Marco Parolo,2017-08-20 19:45:00,7504,2017,"(0.6859999847412109, 0.4809999847412109)"
172721,RightFoot,OpenPlay,SavedShot,0.07886946946382523,44,0,0,Ciro Immobile,1209,h,Lazio,SPAL 2013,,2017-08-20 19:45:00,7504,2017,"(0.8690000152587891, 0.5520000076293945)"
