,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
379829,RightFoot,FromCorner,BlockedShot,0.03275861591100693,5,4,0,Philippe Coutinho,488,h,Barcelona,Villarreal,Lionel Messi,2020-09-27 19:00:00,14156,2020,"(0.7759999847412109, 0.624000015258789)"
379843,LeftFoot,OpenPlay,SavedShot,0.0511762872338295,65,4,0,Lionel Messi,2097,h,Barcelona,Villarreal,Frenkie de Jong,2020-09-27 19:00:00,14156,2020,"(0.874000015258789, 0.2589999961853027)"
379840,LeftFoot,OpenPlay,SavedShot,0.13612700998783112,48,4,0,Lionel Messi,2097,h,Barcelona,Villarreal,Anssumane Fati,2020-09-27 19:00:00,14156,2020,"(0.894000015258789, 0.585)"
379835,LeftFoot,Penalty,Goal,0.7432776093482971,34,4,0,Lionel Messi,2097,h,Barcelona,Villarreal,,2020-09-27 19:00:00,14156,2020,"(0.885, 0.5)"
379841,LeftFoot,OpenPlay,BlockedShot,0.11872504651546478,55,4,0,Antoine Griezmann,2270,h,Barcelona,Villarreal,Jordi Alba,2020-09-27 19:00:00,14156,2020,"(0.8819999694824219, 0.625)"
379851,LeftFoot,OpenPlay,BlockedShot,0.07542881369590759,91,4,0,Lionel Messi,2097,h,Barcelona,Villarreal,Trincão,2020-09-27 19:00:00,14156,2020,"(0.9619999694824218, 0.6580000305175782)"
379833,LeftFoot,OpenPlay,BlockedShot,0.5961030125617981,25,4,0,Lionel Messi,2097,h,Barcelona,Villarreal,Anssumane Fati,2020-09-27 19:00:00,14156,2020,"(0.960999984741211, 0.5720000076293945)"
379848,LeftFoot,OpenPlay,SavedShot,0.08630233258008957,85,4,0,Lionel Messi,2097,h,Barcelona,Villarreal,,2020-09-27 19:00:00,14156,2020,"(0.8580000305175781, 0.45599998474121095)"
379844,Head,OpenPlay,MissedShots,0.40995192527770996,71,4,0,Lionel Messi,2097,h,Barcelona,Villarreal,Jordi Alba,2020-09-27 19:00:00,14156,2020,"(0.9119999694824219, 0.4929999923706055)"
379837,RightFoot,OpenPlay,SavedShot,0.44854968786239624,39,4,0,Philippe Coutinho,488,h,Barcelona,Villarreal,Sergi Roberto,2020-09-27 19:00:00,14156,2020,"(0.9219999694824219, 0.5579999923706055)"
379846,LeftFoot,OpenPlay,BlockedShot,0.130549356341362,81,4,0,Trincão,8934,h,Barcelona,Villarreal,Pedri,2020-09-27 19:00:00,14156,2020,"(0.8809999847412109, 0.5879999923706055)"
379831,LeftFoot,OpenPlay,MissedShots,0.09020712226629257,16,4,0,Sergi Roberto,2104,h,Barcelona,Villarreal,,2020-09-27 19:00:00,14156,2020,"(0.865999984741211, 0.4279999923706055)"
379834,LeftFoot,OpenPlay,SavedShot,0.047347720712423325,25,4,0,Jordi Alba,2093,h,Barcelona,Villarreal,Sergi Roberto,2020-09-27 19:00:00,14156,2020,"(0.975, 0.6659999847412109)"
379850,RightFoot,DirectFreekick,MissedShots,0.041802216321229935,90,4,0,Miralem Pjanic,1290,h,Barcelona,Villarreal,,2020-09-27 19:00:00,14156,2020,"(0.7630000305175781, 0.7730000305175782)"
379847,LeftFoot,OpenPlay,SavedShot,0.05120481178164482,85,4,0,Trincão,8934,h,Barcelona,Villarreal,Frenkie de Jong,2020-09-27 19:00:00,14156,2020,"(0.850999984741211, 0.28)"
379830,RightFoot,OpenPlay,Goal,0.10409257560968399,14,4,0,Anssumane Fati,7967,h,Barcelona,Villarreal,Jordi Alba,2020-09-27 19:00:00,14156,2020,"(0.8780000305175781, 0.575)"
379832,RightFoot,OpenPlay,Goal,0.34816792607307434,18,4,0,Anssumane Fati,7967,h,Barcelona,Villarreal,Philippe Coutinho,2020-09-27 19:00:00,14156,2020,"(0.9169999694824219, 0.625)"
380255,RightFoot,OpenPlay,ShotOnPost,0.08138638734817505,58,3,0,Philippe Coutinho,488,a,Barcelona,Celta Vigo,Lionel Messi,2020-10-01 19:30:00,14165,2020,"(0.8109999847412109, 0.48200000762939454)"
380256,RightFoot,OpenPlay,SavedShot,0.1226145401597023,59,3,0,Philippe Coutinho,488,a,Barcelona,Celta Vigo,Lionel Messi,2020-10-01 19:30:00,14165,2020,"(0.85, 0.5029999923706054)"
380266,RightFoot,OpenPlay,Goal,0.10988376289606094,94,3,0,Sergi Roberto,2104,a,Barcelona,Celta Vigo,,2020-10-01 19:30:00,14165,2020,"(0.9059999847412109, 0.395)"
380265,LeftFoot,OpenPlay,SavedShot,0.4463273882865906,94,3,0,Lionel Messi,2097,a,Barcelona,Celta Vigo,Frenkie de Jong,2020-10-01 19:30:00,14165,2020,"(0.9290000152587891, 0.6880000305175781)"
380257,LeftFoot,DirectFreekick,BlockedShot,0.07262443006038666,69,3,0,Lionel Messi,2097,a,Barcelona,Celta Vigo,,2020-10-01 19:30:00,14165,2020,"(0.7759999847412109, 0.6580000305175782)"
380249,LeftFoot,OpenPlay,MissedShots,0.04414504021406174,7,3,0,Antoine Griezmann,2270,a,Barcelona,Celta Vigo,,2020-10-01 19:30:00,14165,2020,"(0.8290000152587891, 0.355)"
380250,RightFoot,OpenPlay,Goal,0.10375174880027771,10,3,0,Anssumane Fati,7967,a,Barcelona,Celta Vigo,Philippe Coutinho,2020-10-01 19:30:00,14165,2020,"(0.8830000305175781, 0.5729999923706055)"
381526,RightFoot,OpenPlay,Goal,0.4097457230091095,9,1,1,Philippe Coutinho,488,h,Barcelona,Sevilla,,2020-10-04 19:00:00,14817,2020,"(0.885, 0.5670000076293945)"
381534,LeftFoot,OpenPlay,MissedShots,0.0641275942325592,42,1,1,Lionel Messi,2097,h,Barcelona,Sevilla,Sergio Busquets,2020-10-04 19:00:00,14817,2020,"(0.875, 0.305)"
381527,LeftFoot,DirectFreekick,MissedShots,0.018034128472208977,16,1,1,Jordi Alba,2093,h,Barcelona,Sevilla,,2020-10-04 19:00:00,14817,2020,"(0.549000015258789, 0.8180000305175781)"
381546,LeftFoot,OpenPlay,MissedShots,0.01721806265413761,93,1,1,Lionel Messi,2097,h,Barcelona,Sevilla,Sergio Busquets,2020-10-04 19:00:00,14817,2020,"(0.7480000305175781, 0.245)"
381541,LeftFoot,OpenPlay,SavedShot,0.023183537647128105,80,1,1,Lionel Messi,2097,h,Barcelona,Sevilla,Sergiño Dest,2020-10-04 19:00:00,14817,2020,"(0.7569999694824219, 0.580999984741211)"
381530,RightFoot,OpenPlay,SavedShot,0.03517681360244751,28,1,1,Anssumane Fati,7967,h,Barcelona,Sevilla,Lionel Messi,2020-10-04 19:00:00,14817,2020,"(0.7909999847412109, 0.580999984741211)"
381535,RightFoot,OpenPlay,SavedShot,0.05474969744682312,48,1,1,Antoine Griezmann,2270,h,Barcelona,Sevilla,Ronald Araújo,2020-10-04 19:00:00,14817,2020,"(0.965, 0.355)"
381532,RightFoot,OpenPlay,MissedShots,0.03158360719680786,37,1,1,Anssumane Fati,7967,h,Barcelona,Sevilla,,2020-10-04 19:00:00,14817,2020,"(0.8490000152587891, 0.725)"
381529,LeftFoot,OpenPlay,MissedShots,0.04094129428267479,20,1,1,Antoine Griezmann,2270,h,Barcelona,Sevilla,Anssumane Fati,2020-10-04 19:00:00,14817,2020,"(0.879000015258789, 0.6990000152587891)"
381545,LeftFoot,OpenPlay,BlockedShot,0.09908442944288254,91,1,1,Sergi Roberto,2104,h,Barcelona,Sevilla,,2020-10-04 19:00:00,14817,2020,"(0.86, 0.39099998474121095)"
381542,RightFoot,OpenPlay,BlockedShot,0.1266196370124817,81,1,1,Frenkie de Jong,7781,h,Barcelona,Sevilla,Sergio Busquets,2020-10-04 19:00:00,14817,2020,"(0.9119999694824219, 0.44599998474121094)"
381544,LeftFoot,OpenPlay,SavedShot,0.13670127093791962,90,1,1,Trincão,8934,h,Barcelona,Sevilla,Lionel Messi,2020-10-04 19:00:00,14817,2020,"(0.88, 0.245)"
382209,LeftFoot,DirectFreekick,SavedShot,0.07535559684038162,41,0,1,Lionel Messi,2097,a,Barcelona,Getafe,,2020-10-17 19:00:00,14830,2020,"(0.7519999694824219, 0.500999984741211)"
382216,LeftFoot,OpenPlay,MissedShots,0.04011942446231842,93,0,1,Lionel Messi,2097,a,Barcelona,Getafe,Gerard Piqué,2020-10-17 19:00:00,14830,2020,"(0.8680000305175781, 0.5359999847412109)"
382211,Head,SetPiece,MissedShots,0.06435588747262955,63,0,1,Gerard Piqué,2092,a,Barcelona,Getafe,Lionel Messi,2020-10-17 19:00:00,14830,2020,"(0.9230000305175782, 0.54)"
382217,RightFoot,OpenPlay,BlockedShot,0.05446426197886467,95,0,1,Philippe Coutinho,488,a,Barcelona,Getafe,Trincão,2020-10-17 19:00:00,14830,2020,"(0.855, 0.625999984741211)"
382212,RightFoot,OpenPlay,MissedShots,0.015149353072047234,68,0,1,Anssumane Fati,7967,a,Barcelona,Getafe,Sergiño Dest,2020-10-17 19:00:00,14830,2020,"(0.7859999847412109, 0.8030000305175782)"
382207,RightFoot,OpenPlay,MissedShots,0.31774386763572693,29,0,1,Antoine Griezmann,2270,a,Barcelona,Getafe,Pedri,2020-10-17 19:00:00,14830,2020,"(0.8809999847412109, 0.41200000762939454)"
382204,LeftFoot,OpenPlay,ShotOnPost,0.05822152644395828,19,0,1,Lionel Messi,2097,a,Barcelona,Getafe,Sergiño Dest,2020-10-17 19:00:00,14830,2020,"(0.84, 0.6329999923706054)"
383306,LeftFoot,OpenPlay,SavedShot,0.022679653018712997,18,1,3,Lionel Messi,2097,h,Barcelona,Real Madrid,Frenkie de Jong,2020-10-24 14:00:00,14836,2020,"(0.7559999847412109, 0.625999984741211)"
383319,RightFoot,FromCorner,BlockedShot,0.09847911447286606,69,1,3,Philippe Coutinho,488,h,Barcelona,Real Madrid,,2020-10-24 14:00:00,14836,2020,"(0.9130000305175782, 0.5209999847412109)"
383309,RightFoot,OpenPlay,SavedShot,0.3612532317638397,23,1,3,Lionel Messi,2097,h,Barcelona,Real Madrid,Anssumane Fati,2020-10-24 14:00:00,14836,2020,"(0.9490000152587891, 0.41)"
