,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
377812,RightFoot,OpenPlay,Goal,0.877826988697052,76,2,0,Lorenzo Insigne,1393,a,Napoli,Parma Calcio 1913,,2020-09-20 10:30:00,14118,2020,"(0.975, 0.49599998474121093)"
377810,Head,OpenPlay,MissedShots,0.09339148551225662,69,2,0,Victor Osimhen,5322,a,Napoli,Parma Calcio 1913,Lorenzo Insigne,2020-09-20 10:30:00,14118,2020,"(0.8980000305175782, 0.5640000152587891)"
377802,RightFoot,OpenPlay,BlockedShot,0.04101700335741043,44,2,0,Hirving Lozano,7999,a,Napoli,Parma Calcio 1913,Fabián,2020-09-20 10:30:00,14118,2020,"(0.870999984741211, 0.29399999618530276)"
377798,RightFoot,OpenPlay,BlockedShot,0.06913062185049057,17,2,0,Diego Demme,5246,a,Napoli,Parma Calcio 1913,,2020-09-20 10:30:00,14118,2020,"(0.855999984741211, 0.3240000152587891)"
377797,LeftFoot,OpenPlay,BlockedShot,0.045675553381443024,11,2,0,Lorenzo Insigne,1393,a,Napoli,Parma Calcio 1913,Dries Mertens,2020-09-20 10:30:00,14118,2020,"(0.9619999694824218, 0.7240000152587891)"
377809,LeftFoot,OpenPlay,SavedShot,0.05661783367395401,69,2,0,Giovanni Di Lorenzo,6978,a,Napoli,Parma Calcio 1913,Victor Osimhen,2020-09-20 10:30:00,14118,2020,"(0.795, 0.5220000076293946)"
377811,RightFoot,OpenPlay,SavedShot,0.07816958427429199,76,2,0,Hirving Lozano,7999,a,Napoli,Parma Calcio 1913,,2020-09-20 10:30:00,14118,2020,"(0.92, 0.3220000076293945)"
377806,RightFoot,OpenPlay,Goal,0.044482458382844925,62,2,0,Dries Mertens,1384,a,Napoli,Parma Calcio 1913,,2020-09-20 10:30:00,14118,2020,"(0.8719999694824219, 0.43900001525878907)"
377813,RightFoot,OpenPlay,MissedShots,0.05566716939210892,79,2,0,Victor Osimhen,5322,a,Napoli,Parma Calcio 1913,Giovanni Di Lorenzo,2020-09-20 10:30:00,14118,2020,"(0.85, 0.28899999618530275)"
377815,RightFoot,OpenPlay,SavedShot,0.037003763020038605,84,2,0,Dries Mertens,1384,a,Napoli,Parma Calcio 1913,Victor Osimhen,2020-09-20 10:30:00,14118,2020,"(0.7819999694824219, 0.5870000076293945)"
