,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
5829,Espanyol,Almeria,0.399306,0.978788,1,1,a,2014-08-23 22:00:00
5841,Espanyol,Sevilla,0.945745,1.36011,1,2,h,2014-08-30 22:00:00
5792,Espanyol,Valencia,1.09215,1.86199,1,3,a,2014-09-14 16:00:00
5800,Espanyol,Malaga,2.76188,0.446347,2,2,h,2014-09-20 21:00:00
5814,Espanyol,Getafe,2.09364,0.40196,2,0,h,2014-09-25 19:00:00
5825,Espanyol,Cordoba,0.112527,0.137119,0,0,a,2014-09-28 20:00:00
5762,Espanyol,Real Sociedad,1.39473,0.481761,2,0,h,2014-10-05 18:00:00
5769,Espanyol,Atletico Madrid,0.723748,4.12804,0,2,a,2014-10-19 11:00:00
5781,Espanyol,Deportivo La Coruna,0.410527,0.0932128,0,0,h,2014-10-26 16:00:00
5723,Espanyol,Elche,2.01995,2.35234,1,2,a,2014-11-02 20:00:00
5732,Espanyol,Villarreal,0.926317,2.12387,1,1,h,2014-11-09 16:00:00
5735,Espanyol,Athletic Club,0.746307,0.829053,1,3,a,2014-11-21 19:45:00
5747,Espanyol,Levante,1.12491,1.64662,2,1,h,2014-11-29 17:00:00
5692,Espanyol,Barcelona,0.223494,2.11804,1,5,a,2014-12-07 16:00:00
5702,Espanyol,Granada,1.94193,0.699727,2,1,h,2014-12-14 11:00:00
5711,Espanyol,Rayo Vallecano,2.25875,1.37834,3,1,a,2014-12-20 21:00:00
5649,Espanyol,Eibar,1.54932,1.53054,1,2,h,2015-01-04 18:00:00
5653,Espanyol,Real Madrid,0.367803,1.73073,0,3,a,2015-01-10 15:00:00
5666,Espanyol,Celta Vigo,1.11281,0.234731,1,0,h,2015-01-17 21:00:00
5679,Espanyol,Almeria,2.44178,0.300551,3,0,h,2015-01-25 18:00:00
5604,Espanyol,Sevilla,0.904898,3.32956,2,3,a,2015-02-01 18:00:00
5615,Espanyol,Valencia,1.57927,1.49482,1,2,h,2015-02-08 18:00:00
5622,Espanyol,Malaga,0.6984,1.56057,2,0,a,2015-02-14 21:00:00
5628,Espanyol,Getafe,0.705886,1.43242,1,2,a,2015-02-20 19:45:00
5638,Espanyol,Cordoba,0.579128,1.14225,1,0,h,2015-02-27 19:45:00
5577,Espanyol,Real Sociedad,0.445724,0.740356,0,1,a,2015-03-08 16:00:00
5582,Espanyol,Atletico Madrid,0.197774,1.49831,0,0,h,2015-03-14 15:00:00
5597,Espanyol,Deportivo La Coruna,1.551,0.89593,0,0,a,2015-03-22 11:00:00
5514,Espanyol,Elche,0.536142,0.496354,1,1,h,2015-04-06 19:00:00
5524,Espanyol,Villarreal,1.95758,0.259097,3,0,a,2015-04-09 21:00:00
5531,Espanyol,Athletic Club,0.512811,0.269712,1,0,h,2015-04-12 16:00:00
5535,Espanyol,Levante,1.71351,1.05378,2,2,a,2015-04-17 19:45:00
5546,Espanyol,Barcelona,1.00138,3.49523,0,2,h,2015-04-25 15:00:00
5564,Espanyol,Granada,0.862324,1.23315,2,1,a,2015-04-30 21:00:00
5470,Espanyol,Rayo Vallecano,0.760792,0.614259,1,1,h,2015-05-03 11:00:00
5475,Espanyol,Eibar,1.46248,0.243878,2,0,a,2015-05-08 19:45:00
5492,Espanyol,Real Madrid,1.5021,2.42924,1,4,h,2015-05-17 18:00:00
5503,Espanyol,Celta Vigo,2.36037,1.28113,2,3,a,2015-05-23 17:30:00
