,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
24375,LeftFoot,OpenPlay,BlockedShot,0.05192122608423233,37,0,2,Milos Jojic,144,h,Borussia Dortmund,Bayer Leverkusen,Marco Reus,2014-08-23 17:30:00,5453,2014,"(0.8159999847412109, 0.49599998474121093)"
24365,Head,SetPiece,SavedShot,0.03359141945838928,3,0,2,Matthias Ginter,315,h,Borussia Dortmund,Bayer Leverkusen,Marco Reus,2014-08-23 17:30:00,5453,2014,"(0.895, 0.5070000076293946)"
24366,RightFoot,OpenPlay,BlockedShot,0.023187195882201195,6,0,2,Lukasz Piszczek,310,h,Borussia Dortmund,Bayer Leverkusen,Pierre-Emerick Aubameyang,2014-08-23 17:30:00,5453,2014,"(0.8030000305175782, 0.27600000381469725)"
24381,Head,FromCorner,SavedShot,0.013432810083031654,83,0,2,Matthias Ginter,315,h,Borussia Dortmund,Bayer Leverkusen,Jonas Hofmann,2014-08-23 17:30:00,5453,2014,"(0.9080000305175782, 0.6029999923706054)"
24379,LeftFoot,OpenPlay,BlockedShot,0.07364910840988159,54,0,2,Henrikh Mkhitaryan,317,h,Borussia Dortmund,Bayer Leverkusen,,2014-08-23 17:30:00,5453,2014,"(0.8830000305175781, 0.57)"
24384,RightFoot,FromCorner,MissedShots,0.010098909959197044,93,0,2,Henrikh Mkhitaryan,317,h,Borussia Dortmund,Bayer Leverkusen,Ciro Immobile,2014-08-23 17:30:00,5453,2014,"(0.6819999694824219, 0.5790000152587891)"
24382,Head,SetPiece,SavedShot,0.12470705807209015,88,0,2,Ciro Immobile,1209,h,Borussia Dortmund,Bayer Leverkusen,,2014-08-23 17:30:00,5453,2014,"(0.9469999694824218, 0.5029999923706054)"
24380,RightFoot,OpenPlay,BlockedShot,0.03294162452220917,76,0,2,Ciro Immobile,1209,h,Borussia Dortmund,Bayer Leverkusen,Sebastian Kehl,2014-08-23 17:30:00,5453,2014,"(0.8569999694824219, 0.72)"
24383,RightFoot,SetPiece,SavedShot,0.026291122660040855,92,0,2,Pierre-Emerick Aubameyang,318,h,Borussia Dortmund,Bayer Leverkusen,Jonas Hofmann,2014-08-23 17:30:00,5453,2014,"(0.8780000305175781, 0.7169999694824218)"
24372,LeftFoot,FromCorner,MissedShots,0.07604049891233444,31,0,2,Sebastian Kehl,4239,h,Borussia Dortmund,Bayer Leverkusen,,2014-08-23 17:30:00,5453,2014,"(0.8969999694824219, 0.44)"
