,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
168,RightFoot,OpenPlay,MissedShots,0.01332898810505867,86,1,0,Wahbi Khazri,734,a,Bordeaux,Montpellier,Hadi Sacko,2014-08-09 20:00:00,6190,2014,"(0.7319999694824219, 0.7659999847412109)"
149,LeftFoot,OpenPlay,SavedShot,0.28259599208831787,12,1,0,Cheick Diabaté,3577,a,Bordeaux,Montpellier,Diego Rolan,2014-08-09 20:00:00,6190,2014,"(0.9480000305175781, 0.639000015258789)"
165,LeftFoot,OpenPlay,MissedShots,0.1077105700969696,60,1,0,Emiliano Sala,3406,a,Bordeaux,Montpellier,,2014-08-09 20:00:00,6190,2014,"(0.8919999694824219, 0.58)"
154,RightFoot,OpenPlay,MissedShots,0.04077809303998947,27,1,0,Abdou Traoré,3268,a,Bordeaux,Montpellier,Nicolas Maurice-Belay,2014-08-09 20:00:00,6190,2014,"(0.7719999694824219, 0.504000015258789)"
151,RightFoot,OpenPlay,SavedShot,0.08504651486873627,18,1,0,Nicolas Maurice-Belay,3731,a,Bordeaux,Montpellier,,2014-08-09 20:00:00,6190,2014,"(0.8330000305175781, 0.47900001525878905)"
153,LeftFoot,OpenPlay,BlockedShot,0.09023550897836685,27,1,0,Jaroslav Plasil,3620,a,Bordeaux,Montpellier,Cheick Diabaté,2014-08-09 20:00:00,6190,2014,"(0.96, 0.6580000305175782)"
150,RightFoot,OpenPlay,Goal,0.13048872351646423,16,1,0,Cheick Diabaté,3577,a,Bordeaux,Montpellier,Maxime Poundje,2014-08-09 20:00:00,6190,2014,"(0.9590000152587891, 0.509000015258789)"
239,RightFoot,OpenPlay,MissedShots,0.12590205669403076,71,4,1,Emiliano Sala,3406,h,Bordeaux,Monaco,Wahbi Khazri,2014-08-17 20:00:00,6204,2014,"(0.919000015258789, 0.36400001525878906)"
236,RightFoot,Penalty,Goal,0.7600951194763184,60,4,1,Emiliano Sala,3406,h,Bordeaux,Monaco,,2014-08-17 20:00:00,6204,2014,"(0.885, 0.5)"
233,RightFoot,OpenPlay,Goal,0.8823224306106567,47,4,1,Diego Rolan,3261,h,Bordeaux,Monaco,Diego Contento,2014-08-17 20:00:00,6204,2014,"(0.9830000305175781, 0.5029999923706054)"
223,Head,FromCorner,MissedShots,0.13654126226902008,9,4,1,Cheick Diabaté,3577,h,Bordeaux,Monaco,Wahbi Khazri,2014-08-17 20:00:00,6204,2014,"(0.960999984741211, 0.47400001525878904)"
240,RightFoot,Penalty,Goal,0.7600951194763184,74,4,1,Wahbi Khazri,734,h,Bordeaux,Monaco,,2014-08-17 20:00:00,6204,2014,"(0.885, 0.5)"
235,LeftFoot,OpenPlay,MissedShots,0.08134102821350098,53,4,1,Wahbi Khazri,734,h,Bordeaux,Monaco,Jaroslav Plasil,2014-08-17 20:00:00,6204,2014,"(0.955999984741211, 0.6509999847412109)"
234,RightFoot,OpenPlay,MissedShots,0.0278574600815773,50,4,1,Wahbi Khazri,734,h,Bordeaux,Monaco,Diego Rolan,2014-08-17 20:00:00,6204,2014,"(0.8480000305175781, 0.305)"
230,RightFoot,DirectFreekick,SavedShot,0.08071377128362656,32,4,1,Wahbi Khazri,734,h,Bordeaux,Monaco,,2014-08-17 20:00:00,6204,2014,"(0.764000015258789, 0.500999984741211)"
226,RightFoot,OpenPlay,MissedShots,0.016752267256379128,23,4,1,Wahbi Khazri,734,h,Bordeaux,Monaco,Diego Contento,2014-08-17 20:00:00,6204,2014,"(0.740999984741211, 0.7369999694824219)"
237,RightFoot,SetPiece,Goal,0.8935019373893738,64,4,1,Diego Rolan,3261,h,Bordeaux,Monaco,Lamine Sané,2014-08-17 20:00:00,6204,2014,"(0.9890000152587891, 0.5379999923706055)"
615,LeftFoot,OpenPlay,Goal,0.10237883031368256,46,3,1,Nicolas Maurice-Belay,3731,a,Bordeaux,Nice,Cheick Diabaté,2014-08-23 19:00:00,6208,2014,"(0.8959999847412109, 0.625999984741211)"
609,RightFoot,Penalty,Goal,0.7600951194763184,31,3,1,Cheick Diabaté,3577,a,Bordeaux,Nice,,2014-08-23 19:00:00,6208,2014,"(0.885, 0.5)"
612,RightFoot,OpenPlay,SavedShot,0.02135200798511505,42,3,1,Cheick Diabaté,3577,a,Bordeaux,Nice,Nicolas Maurice-Belay,2014-08-23 19:00:00,6208,2014,"(0.785, 0.6469999694824219)"
614,RightFoot,OpenPlay,SavedShot,0.019487841054797173,46,3,1,Diego Contento,3255,a,Bordeaux,Nice,,2014-08-23 19:00:00,6208,2014,"(0.8019999694824219, 0.735999984741211)"
604,LeftFoot,OpenPlay,SavedShot,0.05796750262379646,16,3,1,Diego Rolan,3261,a,Bordeaux,Nice,Nicolas Maurice-Belay,2014-08-23 19:00:00,6208,2014,"(0.8169999694824219, 0.5529999923706055)"
606,RightFoot,OpenPlay,SavedShot,0.06741258502006531,23,3,1,Diego Rolan,3261,a,Bordeaux,Nice,Wahbi Khazri,2014-08-23 19:00:00,6208,2014,"(0.8680000305175781, 0.4279999923706055)"
613,RightFoot,OpenPlay,MissedShots,0.062639981508255,44,3,1,Diego Rolan,3261,a,Bordeaux,Nice,,2014-08-23 19:00:00,6208,2014,"(0.9019999694824219, 0.34)"
617,RightFoot,OpenPlay,MissedShots,0.07734367996454239,66,3,1,Diego Rolan,3261,a,Bordeaux,Nice,Mariano,2014-08-23 19:00:00,6208,2014,"(0.889000015258789, 0.26399999618530273)"
607,RightFoot,OpenPlay,MissedShots,0.014532560482621193,24,3,1,Grégory Sertic,3809,a,Bordeaux,Nice,Andre Biyogo Poko,2014-08-23 19:00:00,6208,2014,"(0.7030000305175781, 0.49900001525878906)"
616,RightFoot,OpenPlay,Goal,0.1391080766916275,54,3,1,Grégory Sertic,3809,a,Bordeaux,Nice,Diego Rolan,2014-08-23 19:00:00,6208,2014,"(0.8859999847412109, 0.595999984741211)"
599,RightFoot,OpenPlay,MissedShots,0.05970827862620354,0,3,1,Mariano,2440,a,Bordeaux,Nice,Diego Rolan,2014-08-23 19:00:00,6208,2014,"(0.8719999694824219, 0.32099998474121094)"
605,RightFoot,OpenPlay,MissedShots,0.008945329114794731,20,3,1,Wahbi Khazri,734,a,Bordeaux,Nice,Diego Contento,2014-08-23 19:00:00,6208,2014,"(0.6830000305175781, 0.5940000152587891)"
677,RightFoot,OpenPlay,SavedShot,0.009652123786509037,38,1,1,Wahbi Khazri,734,h,Bordeaux,SC Bastia,,2014-08-31 13:00:00,6222,2014,"(0.695, 0.27399999618530274)"
696,RightFoot,OpenPlay,SavedShot,0.017959682270884514,92,1,1,Grégory Sertic,3809,h,Bordeaux,SC Bastia,Nicolas Maurice-Belay,2014-08-31 13:00:00,6222,2014,"(0.72, 0.47099998474121096)"
683,RightFoot,OpenPlay,BlockedShot,0.10949257761240005,58,1,1,Wahbi Khazri,734,h,Bordeaux,SC Bastia,Mariano,2014-08-31 13:00:00,6222,2014,"(0.8880000305175781, 0.525)"
694,LeftFoot,OpenPlay,MissedShots,0.029824640601873398,89,1,1,Nicolas Maurice-Belay,3731,h,Bordeaux,SC Bastia,Younes Kaabouni,2014-08-31 13:00:00,6222,2014,"(0.794000015258789, 0.644000015258789)"
687,LeftFoot,OpenPlay,MissedShots,0.019540011882781982,71,1,1,Nicolas Maurice-Belay,3731,h,Bordeaux,SC Bastia,Grégory Sertic,2014-08-31 13:00:00,6222,2014,"(0.769000015258789, 0.715)"
676,RightFoot,OpenPlay,BlockedShot,0.028807247057557106,33,1,1,Wahbi Khazri,734,h,Bordeaux,SC Bastia,Mariano,2014-08-31 13:00:00,6222,2014,"(0.8480000305175781, 0.36400001525878906)"
675,RightFoot,DirectFreekick,MissedShots,0.044222451746463776,32,1,1,Wahbi Khazri,734,h,Bordeaux,SC Bastia,,2014-08-31 13:00:00,6222,2014,"(0.7230000305175781, 0.3820000076293945)"
