,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
376427,RightFoot,OpenPlay,SavedShot,0.09611900895833969,39,0,1,Arnaud Kalimuendo Muinga,8056,a,Paris Saint Germain,Lens,Marco Verratti,2020-09-10 21:00:00,13989,2020,"(0.8880000305175781, 0.5129999923706055)"
376433,RightFoot,DirectFreekick,MissedShots,0.06816425919532776,66,0,1,Ander Herrera,552,a,Paris Saint Germain,Lens,,2020-09-10 21:00:00,13989,2020,"(0.7819999694824219, 0.669000015258789)"
376425,RightFoot,OpenPlay,BlockedShot,0.06086026877164841,27,0,1,Ander Herrera,552,a,Paris Saint Germain,Lens,Arnaud Kalimuendo Muinga,2020-09-10 21:00:00,13989,2020,"(0.8130000305175781, 0.46299999237060546)"
376429,LeftFoot,OpenPlay,MissedShots,0.02445504069328308,54,0,1,Layvin Kurzawa,3298,a,Paris Saint Germain,Lens,Ander Herrera,2020-09-10 21:00:00,13989,2020,"(0.7680000305175781, 0.37400001525878906)"
376424,RightFoot,OpenPlay,MissedShots,0.021903296932578087,21,0,1,Kays Ruiz-Atil,8698,a,Paris Saint Germain,Lens,Marco Verratti,2020-09-10 21:00:00,13989,2020,"(0.8, 0.7440000152587891)"
376422,RightFoot,OpenPlay,MissedShots,0.03680819645524025,15,0,1,Layvin Kurzawa,3298,a,Paris Saint Germain,Lens,,2020-09-10 21:00:00,13989,2020,"(0.9319999694824219, 0.28)"
376421,RightFoot,OpenPlay,BlockedShot,0.020445311442017555,15,0,1,Arnaud Kalimuendo Muinga,8056,a,Paris Saint Germain,Lens,Ander Herrera,2020-09-10 21:00:00,13989,2020,"(0.7819999694824219, 0.5840000152587891)"
376428,RightFoot,OpenPlay,MissedShots,0.016194766387343407,52,0,1,Marco Verratti,3552,a,Paris Saint Germain,Lens,Idrissa Gueye,2020-09-10 21:00:00,13989,2020,"(0.6959999847412109, 0.3039999961853027)"
377032,Head,OpenPlay,MissedShots,0.011321943253278732,81,0,1,Alessandro Florenzi,1254,h,Paris Saint Germain,Marseille,Ángel Di María,2020-09-13 19:00:00,14200,2020,"(0.9640000152587891, 0.3390000152587891)"
377015,RightFoot,OpenPlay,SavedShot,0.5871151089668274,1,0,1,Marco Verratti,3552,h,Paris Saint Germain,Marseille,Alessandro Florenzi,2020-09-13 19:00:00,14200,2020,"(0.9530000305175781, 0.5)"
377019,Head,OpenPlay,MissedShots,0.1342039704322815,17,0,1,Neymar,2099,h,Paris Saint Germain,Marseille,Alessandro Florenzi,2020-09-13 19:00:00,14200,2020,"(0.93, 0.525)"
377024,Head,OpenPlay,MissedShots,0.050007518380880356,55,0,1,Ander Herrera,552,h,Paris Saint Germain,Marseille,Alessandro Florenzi,2020-09-13 19:00:00,14200,2020,"(0.915, 0.3970000076293945)"
377027,LeftFoot,OpenPlay,SavedShot,0.021845342591404915,57,0,1,Ander Herrera,552,h,Paris Saint Germain,Marseille,Alessandro Florenzi,2020-09-13 19:00:00,14200,2020,"(0.764000015258789, 0.34900001525878904)"
377025,RightFoot,OpenPlay,SavedShot,0.4459538757801056,56,0,1,Pablo Sarabia,2199,h,Paris Saint Germain,Marseille,Alessandro Florenzi,2020-09-13 19:00:00,14200,2020,"(0.905, 0.47)"
377016,LeftFoot,OpenPlay,BlockedShot,0.0701528936624527,1,0,1,Idrissa Gueye,668,h,Paris Saint Germain,Marseille,,2020-09-13 19:00:00,14200,2020,"(0.8480000305175781, 0.504000015258789)"
377018,RightFoot,DirectFreekick,BlockedShot,0.05448141694068909,7,0,1,Neymar,2099,h,Paris Saint Germain,Marseille,,2020-09-13 19:00:00,14200,2020,"(0.745999984741211, 0.6270000076293946)"
377026,RightFoot,OpenPlay,MissedShots,0.009693163447082043,56,0,1,Marco Verratti,3552,h,Paris Saint Germain,Marseille,,2020-09-13 19:00:00,14200,2020,"(0.6730000305175782, 0.5070000076293946)"
377033,RightFoot,OpenPlay,BlockedShot,0.013262688182294369,88,0,1,Leandro Paredes,1248,h,Paris Saint Germain,Marseille,,2020-09-13 19:00:00,14200,2020,"(0.7530000305175781, 0.29100000381469726)"
377023,RightFoot,DirectFreekick,BlockedShot,0.0572640635073185,51,0,1,Neymar,2099,h,Paris Saint Germain,Marseille,,2020-09-13 19:00:00,14200,2020,"(0.8130000305175781, 0.7609999847412109)"
377028,LeftFoot,OpenPlay,SavedShot,0.04017350450158119,58,0,1,Neymar,2099,h,Paris Saint Germain,Marseille,Juan Bernat,2020-09-13 19:00:00,14200,2020,"(0.870999984741211, 0.72)"
377030,RightFoot,OpenPlay,MissedShots,0.677815318107605,68,0,1,Neymar,2099,h,Paris Saint Germain,Marseille,Pablo Sarabia,2020-09-13 19:00:00,14200,2020,"(0.9790000152587891, 0.49599998474121093)"
377031,Head,OpenPlay,MissedShots,0.04854729026556015,75,0,1,Neymar,2099,h,Paris Saint Germain,Marseille,Juan Bernat,2020-09-13 19:00:00,14200,2020,"(0.915, 0.5129999923706055)"
377201,LeftFoot,OpenPlay,MissedShots,0.020359976217150688,21,1,0,Julian Draxler,152,h,Paris Saint Germain,Metz,Ander Herrera,2020-09-16 19:00:00,14202,2020,"(0.7280000305175781, 0.485)"
377219,Head,OpenPlay,Goal,0.48041805624961853,92,1,0,Julian Draxler,152,h,Paris Saint Germain,Metz,,2020-09-16 19:00:00,14202,2020,"(0.924000015258789, 0.4929999923706055)"
377208,RightFoot,OpenPlay,SavedShot,0.3192211091518402,38,1,0,Pablo Sarabia,2199,h,Paris Saint Germain,Metz,Ángel Di María,2020-09-16 19:00:00,14202,2020,"(0.92, 0.629000015258789)"
377204,LeftFoot,OpenPlay,MissedShots,0.11831766366958618,31,1,0,Pablo Sarabia,2199,h,Paris Saint Germain,Metz,Ander Herrera,2020-09-16 19:00:00,14202,2020,"(0.915, 0.6619999694824219)"
377199,Head,OpenPlay,MissedShots,0.13101303577423096,11,1,0,Mauro Icardi,1513,h,Paris Saint Germain,Metz,Ángel Di María,2020-09-16 19:00:00,14202,2020,"(0.9159999847412109, 0.524000015258789)"
377215,RightFoot,OpenPlay,MissedShots,0.012074572034180164,78,1,0,Colin Dagba,6907,h,Paris Saint Germain,Metz,,2020-09-16 19:00:00,14202,2020,"(0.740999984741211, 0.33)"
377213,LeftFoot,OpenPlay,SavedShot,0.39106932282447815,76,1,0,Mauro Icardi,1513,h,Paris Saint Germain,Metz,Julian Draxler,2020-09-16 19:00:00,14202,2020,"(0.9209999847412109, 0.5070000076293946)"
377200,LeftFoot,OpenPlay,SavedShot,0.3880716860294342,12,1,0,Pablo Sarabia,2199,h,Paris Saint Germain,Metz,Ángel Di María,2020-09-16 19:00:00,14202,2020,"(0.950999984741211, 0.6029999923706054)"
377206,RightFoot,OpenPlay,SavedShot,0.039017580449581146,36,1,0,Idrissa Gueye,668,h,Paris Saint Germain,Metz,,2020-09-16 19:00:00,14202,2020,"(0.7969999694824219, 0.4279999923706055)"
377217,LeftFoot,DirectFreekick,MissedShots,0.03368295729160309,86,1,0,Ángel Di María,3553,h,Paris Saint Germain,Metz,,2020-09-16 19:00:00,14202,2020,"(0.725999984741211, 0.735)"
377209,LeftFoot,FromCorner,MissedShots,0.04004748910665512,52,1,0,Abdou Diallo,4804,h,Paris Saint Germain,Metz,Ángel Di María,2020-09-16 19:00:00,14202,2020,"(0.789000015258789, 0.5579999923706055)"
377216,LeftFoot,OpenPlay,MissedShots,0.05608683079481125,82,1,0,Colin Dagba,6907,h,Paris Saint Germain,Metz,Ander Herrera,2020-09-16 19:00:00,14202,2020,"(0.915, 0.3029999923706055)"
377195,RightFoot,FromCorner,BlockedShot,0.05893435701727867,3,1,0,Mauro Icardi,1513,h,Paris Saint Germain,Metz,,2020-09-16 19:00:00,14202,2020,"(0.9330000305175781, 0.34700000762939454)"
377211,Head,FromCorner,MissedShots,0.07523288577795029,71,1,0,Ander Herrera,552,h,Paris Saint Germain,Metz,Julian Draxler,2020-09-16 19:00:00,14202,2020,"(0.9330000305175781, 0.5790000152587891)"
377203,RightFoot,OpenPlay,MissedShots,0.01569957099854946,28,1,0,Ander Herrera,552,h,Paris Saint Germain,Metz,,2020-09-16 19:00:00,14202,2020,"(0.7380000305175781, 0.44599998474121094)"
377198,LeftFoot,OpenPlay,SavedShot,0.033908911049366,7,1,0,Ángel Di María,3553,h,Paris Saint Germain,Metz,Mauro Icardi,2020-09-16 19:00:00,14202,2020,"(0.835, 0.6969999694824218)"
377205,Head,OpenPlay,MissedShots,0.10400861501693726,32,1,0,Mauro Icardi,1513,h,Paris Saint Germain,Metz,Ángel Di María,2020-09-16 19:00:00,14202,2020,"(0.8980000305175782, 0.5029999923706054)"
377214,LeftFoot,OpenPlay,SavedShot,0.07900587469339371,78,1,0,Ángel Di María,3553,h,Paris Saint Germain,Metz,Mauro Icardi,2020-09-16 19:00:00,14202,2020,"(0.8669999694824219, 0.5940000152587891)"
377194,LeftFoot,OpenPlay,BlockedShot,0.015586156398057938,2,1,0,Ángel Di María,3553,h,Paris Saint Germain,Metz,Julian Draxler,2020-09-16 19:00:00,14202,2020,"(0.6990000152587891, 0.49900001525878906)"
377196,LeftFoot,OpenPlay,SavedShot,0.011812513694167137,3,1,0,Ángel Di María,3553,h,Paris Saint Germain,Metz,Colin Dagba,2020-09-16 19:00:00,14202,2020,"(0.7930000305175782, 0.16899999618530273)"
377914,RightFoot,OpenPlay,SavedShot,0.08675555139780045,45,3,0,Kylian Mbappe-Lottin,3423,a,Paris Saint Germain,Nice,Mitchel Bakker,2020-09-20 11:00:00,14207,2020,"(0.8880000305175781, 0.6719999694824219)"
377910,RightFoot,SetPiece,BlockedShot,0.08696755021810532,39,3,0,Ander Herrera,552,a,Paris Saint Germain,Nice,,2020-09-20 11:00:00,14207,2020,"(0.8909999847412109, 0.46599998474121096)"
377923,RightFoot,OpenPlay,BlockedShot,0.14459481835365295,63,3,0,Kylian Mbappe-Lottin,3423,a,Paris Saint Germain,Nice,Ángel Di María,2020-09-20 11:00:00,14207,2020,"(0.899000015258789, 0.49599998474121093)"
377903,RightFoot,OpenPlay,BlockedShot,0.050716277211904526,10,3,0,Kylian Mbappe-Lottin,3423,a,Paris Saint Germain,Nice,Ángel Di María,2020-09-20 11:00:00,14207,2020,"(0.8440000152587891, 0.655)"
377913,LeftFoot,FromCorner,MissedShots,0.04233553633093834,43,3,0,Presnel Kimpembe,3599,a,Paris Saint Germain,Nice,Julian Draxler,2020-09-20 11:00:00,14207,2020,"(0.895, 0.6329999923706054)"
377924,Head,SetPiece,Goal,0.8322460651397705,65,3,0,Marquinhos,3297,a,Paris Saint Germain,Nice,Ángel Di María,2020-09-20 11:00:00,14207,2020,"(0.9819999694824219, 0.4759999847412109)"
377912,RightFoot,OpenPlay,BlockedShot,0.07275937497615814,43,3,0,Kylian Mbappe-Lottin,3423,a,Paris Saint Germain,Nice,Julian Draxler,2020-09-20 11:00:00,14207,2020,"(0.9259999847412109, 0.3039999961853027)"
377922,LeftFoot,FromCorner,ShotOnPost,0.12004237622022629,62,3,0,Mauro Icardi,1513,a,Paris Saint Germain,Nice,Ángel Di María,2020-09-20 11:00:00,14207,2020,"(0.9640000152587891, 0.5690000152587891)"
377904,LeftFoot,OpenPlay,SavedShot,0.054465968161821365,16,3,0,Ángel Di María,3553,a,Paris Saint Germain,Nice,Marco Verratti,2020-09-20 11:00:00,14207,2020,"(0.9009999847412109, 0.33299999237060546)"
377907,LeftFoot,OpenPlay,MissedShots,0.07712851464748383,24,3,0,Kylian Mbappe-Lottin,3423,a,Paris Saint Germain,Nice,Mauro Icardi,2020-09-20 11:00:00,14207,2020,"(0.9540000152587891, 0.6619999694824219)"
377915,LeftFoot,OpenPlay,Goal,0.5658878684043884,45,3,0,Ángel Di María,3553,a,Paris Saint Germain,Nice,,2020-09-20 11:00:00,14207,2020,"(0.9319999694824219, 0.509000015258789)"
377909,RightFoot,Penalty,Goal,0.7600951194763184,37,3,0,Kylian Mbappe-Lottin,3423,a,Paris Saint Germain,Nice,,2020-09-20 11:00:00,14207,2020,"(0.885, 0.5)"
377919,RightFoot,OpenPlay,SavedShot,0.40896257758140564,58,3,0,Mauro Icardi,1513,a,Paris Saint Germain,Nice,Ángel Di María,2020-09-20 11:00:00,14207,2020,"(0.914000015258789, 0.6140000152587891)"
377918,LeftFoot,OpenPlay,BlockedShot,0.07368917763233185,55,3,0,Ángel Di María,3553,a,Paris Saint Germain,Nice,,2020-09-20 11:00:00,14207,2020,"(0.830999984741211, 0.49900001525878906)"
