,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
161996,Head,SetPiece,MissedShots,0.1292804777622223,9,3,2,Falcao,696,h,Monaco,Toulouse,Thomas Lemar,2017-08-04 19:45:00,8565,2017,"(0.9409999847412109, 0.48700000762939455)"
161999,LeftFoot,OpenPlay,MissedShots,0.018928028643131256,17,3,2,Rony Lopes,3362,h,Monaco,Toulouse,Djibril Sidibe,2017-08-04 19:45:00,8565,2017,"(0.7609999847412109, 0.31799999237060544)"
162015,LeftFoot,OpenPlay,MissedShots,0.06523232907056808,87,3,2,Thomas Lemar,3425,h,Monaco,Toulouse,Youri Tielemans,2017-08-04 19:45:00,8565,2017,"(0.8969999694824219, 0.6969999694824218)"
162013,LeftFoot,DirectFreekick,MissedShots,0.05238144099712372,81,3,2,Thomas Lemar,3425,h,Monaco,Toulouse,,2017-08-04 19:45:00,8565,2017,"(0.7269999694824218, 0.5)"
162007,LeftFoot,DirectFreekick,SavedShot,0.04177418723702431,48,3,2,Thomas Lemar,3425,h,Monaco,Toulouse,,2017-08-04 19:45:00,8565,2017,"(0.705999984741211, 0.47200000762939454)"
161997,RightFoot,OpenPlay,BlockedShot,0.03336934372782707,12,3,2,Thomas Lemar,3425,h,Monaco,Toulouse,Djibril Sidibe,2017-08-04 19:45:00,8565,2017,"(0.8180000305175781, 0.500999984741211)"
162004,Head,SetPiece,BlockedShot,0.030922934412956238,40,3,2,Djibril Sidibe,3357,h,Monaco,Toulouse,Thomas Lemar,2017-08-04 19:45:00,8565,2017,"(0.9440000152587891, 0.365)"
162010,LeftFoot,OpenPlay,SavedShot,0.04743075743317604,61,3,2,Kylian Mbappe-Lottin,3423,h,Monaco,Toulouse,Fabinho,2017-08-04 19:45:00,8565,2017,"(0.9290000152587891, 0.6969999694824218)"
161998,RightFoot,OpenPlay,SavedShot,0.04455895721912384,13,3,2,Kylian Mbappe-Lottin,3423,h,Monaco,Toulouse,Rony Lopes,2017-08-04 19:45:00,8565,2017,"(0.919000015258789, 0.295)"
162016,RightFoot,OpenPlay,SavedShot,0.3272208571434021,92,3,2,Guido Carrillo,3424,h,Monaco,Toulouse,Allan Saint-Maximin,2017-08-04 19:45:00,8565,2017,"(0.9, 0.45)"
162001,RightFoot,OpenPlay,BlockedShot,0.03002988174557686,24,3,2,Djibril Sidibe,3357,h,Monaco,Toulouse,João Moutinho,2017-08-04 19:45:00,8565,2017,"(0.88, 0.2520000076293945)"
162002,Head,FromCorner,Goal,0.12574002146720886,27,3,2,Jemerson,3581,h,Monaco,Toulouse,João Moutinho,2017-08-04 19:45:00,8565,2017,"(0.94, 0.534000015258789)"
162009,Head,OpenPlay,Goal,0.5629928112030029,57,3,2,Falcao,696,h,Monaco,Toulouse,Jorge,2017-08-04 19:45:00,8565,2017,"(0.960999984741211, 0.46900001525878904)"
162005,RightFoot,DirectFreekick,MissedShots,0.1099102571606636,42,3,2,Falcao,696,h,Monaco,Toulouse,,2017-08-04 19:45:00,8565,2017,"(0.8059999847412109, 0.6170000076293946)"
162003,LeftFoot,OpenPlay,BlockedShot,0.09059984236955643,39,3,2,Falcao,696,h,Monaco,Toulouse,Rony Lopes,2017-08-04 19:45:00,8565,2017,"(0.855999984741211, 0.425)"
161994,RightFoot,OpenPlay,BlockedShot,0.039749614894390106,4,3,2,Kylian Mbappe-Lottin,3423,h,Monaco,Toulouse,Thomas Lemar,2017-08-04 19:45:00,8565,2017,"(0.915, 0.7190000152587891)"
162011,Head,SetPiece,Goal,0.3962409496307373,69,3,2,Kamil Glik,1800,h,Monaco,Toulouse,João Moutinho,2017-08-04 19:45:00,8565,2017,"(0.915, 0.49)"
162097,Head,OpenPlay,MissedShots,0.047373488545417786,69,4,1,Adama Diakhaby,5740,a,Monaco,Dijon,Thomas Lemar,2017-08-13 16:00:00,8583,2017,"(0.8780000305175781, 0.5420000076293945)"
162082,RightFoot,FromCorner,Goal,0.09746833890676498,24,4,1,Jemerson,3581,a,Monaco,Dijon,João Moutinho,2017-08-13 16:00:00,8583,2017,"(0.919000015258789, 0.4759999847412109)"
162081,Head,FromCorner,MissedShots,0.08485183119773865,22,4,1,Kamil Glik,1800,a,Monaco,Dijon,Thomas Lemar,2017-08-13 16:00:00,8583,2017,"(0.91, 0.48700000762939455)"
162080,RightFoot,OpenPlay,MissedShots,0.03143772855401039,18,4,1,Djibril Sidibe,3357,a,Monaco,Dijon,Adama Diakhaby,2017-08-13 16:00:00,8583,2017,"(0.8180000305175781, 0.27399999618530274)"
162074,Head,FromCorner,MissedShots,0.06610714644193649,2,4,1,Kamil Glik,1800,a,Monaco,Dijon,Thomas Lemar,2017-08-13 16:00:00,8583,2017,"(0.9030000305175782, 0.534000015258789)"
162090,LeftFoot,OpenPlay,MissedShots,0.12602651119232178,53,4,1,Rony Lopes,3362,a,Monaco,Dijon,Fabinho,2017-08-13 16:00:00,8583,2017,"(0.9019999694824219, 0.61)"
162096,LeftFoot,DirectFreekick,MissedShots,0.10919247567653656,69,4,1,Thomas Lemar,3425,a,Monaco,Dijon,,2017-08-13 16:00:00,8583,2017,"(0.8009999847412109, 0.3970000076293945)"
162092,LeftFoot,FromCorner,BlockedShot,0.013244432397186756,58,4,1,Jorge,5606,a,Monaco,Dijon,,2017-08-13 16:00:00,8583,2017,"(0.7090000152587891, 0.5729999923706055)"
162099,LeftFoot,OpenPlay,MissedShots,0.022791849449276924,82,4,1,Thomas Lemar,3425,a,Monaco,Dijon,,2017-08-13 16:00:00,8583,2017,"(0.7809999847412109, 0.345)"
162087,Head,OpenPlay,SavedShot,0.40594133734703064,48,4,1,Kamil Glik,1800,a,Monaco,Dijon,João Moutinho,2017-08-13 16:00:00,8583,2017,"(0.919000015258789, 0.53)"
162077,LeftFoot,OpenPlay,SavedShot,0.018465591594576836,6,4,1,Adama Diakhaby,5740,a,Monaco,Dijon,Jorge,2017-08-13 16:00:00,8583,2017,"(0.7269999694824218, 0.6859999847412109)"
162085,LeftFoot,OpenPlay,MissedShots,0.055580295622348785,46,4,1,Adama Diakhaby,5740,a,Monaco,Dijon,Rony Lopes,2017-08-13 16:00:00,8583,2017,"(0.8630000305175781, 0.43099998474121093)"
162088,Head,FromCorner,Goal,0.062499966472387314,50,4,1,Falcao,696,a,Monaco,Dijon,Thomas Lemar,2017-08-13 16:00:00,8583,2017,"(0.91, 0.43900001525878907)"
162083,RightFoot,OpenPlay,Goal,0.05192108824849129,36,4,1,Falcao,696,a,Monaco,Dijon,Adama Diakhaby,2017-08-13 16:00:00,8583,2017,"(0.815, 0.67)"
162075,RightFoot,FromCorner,Goal,0.6339957118034363,2,4,1,Falcao,696,a,Monaco,Dijon,Kamil Glik,2017-08-13 16:00:00,8583,2017,"(0.9690000152587891, 0.5459999847412109)"
162101,LeftFoot,OpenPlay,BlockedShot,0.0369722917675972,89,4,1,Gil Dias,3769,a,Monaco,Dijon,Youri Tielemans,2017-08-13 16:00:00,8583,2017,"(0.825999984741211, 0.26)"
162373,LeftFoot,SetPiece,MissedShots,0.027777664363384247,72,1,0,Jorge,5606,a,Monaco,Metz,Thomas Lemar,2017-08-18 19:45:00,8588,2017,"(0.795, 0.6140000152587891)"
162371,Head,FromCorner,MissedShots,0.05526050180196762,70,1,0,Kamil Glik,1800,a,Monaco,Metz,Thomas Lemar,2017-08-18 19:45:00,8588,2017,"(0.9280000305175782, 0.46700000762939453)"
