,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
219986,LeftFoot,OpenPlay,MissedShots,0.022470928728580475,67,1,1,Marvin Bakalorz,4266,a,Hannover 96,Werder Bremen,Oliver Sorg,2018-08-25 16:30:00,10341,2018,"(0.785, 0.3060000038146973)"
219974,LeftFoot,OpenPlay,BlockedShot,0.01253592036664486,19,1,1,Pirmin Schwegler,80,a,Hannover 96,Werder Bremen,,2018-08-25 16:30:00,10341,2018,"(0.7240000152587891, 0.580999984741211)"
219976,RightFoot,OpenPlay,SavedShot,0.1176452785730362,27,1,1,Ihlas Bebou,6271,a,Hannover 96,Werder Bremen,Linton Maina,2018-08-25 16:30:00,10341,2018,"(0.8640000152587891, 0.3039999961853027)"
219985,RightFoot,FromCorner,MissedShots,0.1256149262189865,61,1,1,Waldemar Anton,106,a,Hannover 96,Werder Bremen,Ihlas Bebou,2018-08-25 16:30:00,10341,2018,"(0.9330000305175781, 0.49599998474121093)"
219991,RightFoot,OpenPlay,Goal,0.29053208231925964,75,1,1,Hendrik Weydandt,7046,a,Hannover 96,Werder Bremen,Ihlas Bebou,2018-08-25 16:30:00,10341,2018,"(0.87, 0.40900001525878904)"
219997,RightFoot,OpenPlay,MissedShots,0.040082983672618866,91,1,1,Hendrik Weydandt,7046,a,Hannover 96,Werder Bremen,Niclas Füllkrug,2018-08-25 16:30:00,10341,2018,"(0.8669999694824219, 0.27)"
219987,RightFoot,OpenPlay,BlockedShot,0.05879658833146095,68,1,1,Niclas Füllkrug,6098,a,Hannover 96,Werder Bremen,,2018-08-25 16:30:00,10341,2018,"(0.8130000305175781, 0.515)"
219984,LeftFoot,OpenPlay,BlockedShot,0.022583400830626488,61,1,1,Niclas Füllkrug,6098,a,Hannover 96,Werder Bremen,Ihlas Bebou,2018-08-25 16:30:00,10341,2018,"(0.8040000152587891, 0.2560000038146973)"
219982,Head,SetPiece,SavedShot,0.007343570236116648,55,1,1,Niclas Füllkrug,6098,a,Hannover 96,Werder Bremen,Kevin Wimmer,2018-08-25 16:30:00,10341,2018,"(0.8380000305175781, 0.4370000076293945)"
219979,RightFoot,OpenPlay,MissedShots,0.014603215269744396,46,1,1,Niclas Füllkrug,6098,a,Hannover 96,Werder Bremen,Pirmin Schwegler,2018-08-25 16:30:00,10341,2018,"(0.7119999694824218, 0.48700000762939455)"
219989,Head,OpenPlay,MissedShots,0.07962477207183838,74,1,1,Niclas Füllkrug,6098,a,Hannover 96,Werder Bremen,Hendrik Weydandt,2018-08-25 16:30:00,10341,2018,"(0.9259999847412109, 0.47900001525878905)"
219975,RightFoot,OpenPlay,BlockedShot,0.020938782021403313,26,1,1,Oliver Sorg,348,a,Hannover 96,Werder Bremen,Niclas Füllkrug,2018-08-25 16:30:00,10341,2018,"(0.7819999694824219, 0.27299999237060546)"
219981,RightFoot,OpenPlay,SavedShot,0.027354417368769646,48,1,1,Walace,5226,a,Hannover 96,Werder Bremen,Pirmin Schwegler,2018-08-25 16:30:00,10341,2018,"(0.7630000305175781, 0.48200000762939454)"
221335,RightFoot,OpenPlay,BlockedShot,0.0341649055480957,54,0,0,Iver Fossum,2653,h,Hannover 96,Borussia Dortmund,Linton Maina,2018-08-31 21:30:00,10346,2018,"(0.845999984741211, 0.3089999961853027)"
221336,RightFoot,OpenPlay,MissedShots,0.019287146627902985,55,0,0,Ihlas Bebou,6271,h,Hannover 96,Borussia Dortmund,,2018-08-31 21:30:00,10346,2018,"(0.750999984741211, 0.4370000076293945)"
221334,RightFoot,OpenPlay,MissedShots,0.09621628373861313,50,0,0,Bobby Wood,5224,h,Hannover 96,Borussia Dortmund,Linton Maina,2018-08-31 21:30:00,10346,2018,"(0.975999984741211, 0.40900001525878904)"
221329,LeftFoot,OpenPlay,BlockedShot,0.11289536207914352,25,0,0,Linton Maina,6638,h,Hannover 96,Borussia Dortmund,Miiko Albornoz,2018-08-31 21:30:00,10346,2018,"(0.9019999694824219, 0.4159999847412109)"
221330,LeftFoot,FromCorner,MissedShots,0.02337374910712242,26,0,0,Linton Maina,6638,h,Hannover 96,Borussia Dortmund,Iver Fossum,2018-08-31 21:30:00,10346,2018,"(0.8490000152587891, 0.24100000381469727)"
221342,LeftFoot,OpenPlay,BlockedShot,0.06918074935674667,87,0,0,Bobby Wood,5224,h,Hannover 96,Borussia Dortmund,,2018-08-31 21:30:00,10346,2018,"(0.8480000305175781, 0.544000015258789)"
221339,RightFoot,FromCorner,BlockedShot,0.10691515356302261,77,0,0,Waldemar Anton,106,h,Hannover 96,Borussia Dortmund,Ihlas Bebou,2018-08-31 21:30:00,10346,2018,"(0.9069999694824219, 0.534000015258789)"
223400,LeftFoot,SetPiece,MissedShots,0.06642083078622818,46,2,3,Takuma Asano,6087,a,Hannover 96,RasenBallsport Leipzig,,2018-09-15 13:30:00,10356,2018,"(0.86, 0.5579999923706055)"
